time,gFx,gFy,gFz,gFTotal
0.0024068355560302734,-0.053,0.064,-1.072,1.075
0.012012004852294922,-0.05,0.078,-1.029,1.033
0.021899700164794922,-0.073,0.058,-1.015,1.019
0.031246662139892578,-0.091,0.08,-1.01,1.017
0.042291879653930664,-0.114,0.098,-0.973,0.985
0.05112171173095703,-0.131,0.069,-0.93,0.942
0.06268787384033203,-0.108,0.04,-0.909,0.916
0.07212972640991211,-0.065,0.015,-0.895,0.897
0.08686280250549316,-0.027,0.002,-0.9,0.9
0.09115171432495117,0.041,-0.009,-0.907,0.908
0.1015009880065918,0.108,0.008,-0.872,0.879
0.1114039421081543,0.106,-0.043,-0.853,0.861
0.12212371826171875,0.142,-0.138,-0.863,0.885
0.13058900833129883,0.117,-0.188,-0.828,0.857
0.1405029296875,0.106,-0.296,-0.75,0.813
0.15074586868286133,0.091,-0.282,-0.593,0.663
0.16202878952026367,-0.025,-0.162,-0.562,0.585
0.1713876724243164,-0.212,-0.152,-0.631,0.683
0.18522882461547852,-0.227,-0.228,-0.863,0.921
0.19072771072387695,-0.041,-0.169,-0.933,0.949
0.2008657455444336,0.122,0.013,-0.817,0.826
0.2108926773071289,0.149,0.141,-0.733,0.761
0.22054767608642578,0.127,0.133,-0.706,0.73
0.2296919822692871,0.025,0.108,-0.662,0.671
0.2404017448425293,-0.037,0.034,-0.57,0.572
0.25015974044799805,-0.009,-0.093,-0.606,0.613
0.26076793670654297,-0.057,-0.148,-0.758,0.774
0.270953893661499,0.011,-0.099,-0.938,0.943
0.28501176834106445,0.142,-0.028,-1.09,1.1
0.2897529602050781,0.11,-0.031,-1.016,1.022
0.30004382133483887,0.034,-0.019,-0.869,0.87
0.3100409507751465,0.062,-0.008,-0.709,0.712
0.3197207450866699,0.153,0.053,-0.21,0.265
0.3291749954223633,0.218,0.094,-0.221,0.324
0.33918094635009766,0.245,0.143,-0.606,0.669
0.34970879554748535,0.196,0.186,-1.033,1.068
0.3601047992706299,0.159,0.135,-1.05,1.071
0.3695838451385498,0.148,0.04,-0.87,0.883
0.3798818588256836,0.155,-0.045,-0.776,0.793
0.3892216682434082,0.181,-0.117,-0.852,0.879
0.39938974380493164,0.211,-0.187,-0.965,1.005
0.41014575958251953,0.257,-0.215,-0.991,1.046
0.41875696182250977,0.341,-0.221,-1.044,1.12
0.42859888076782227,0.49,-0.162,-1.273,1.374
0.43833279609680176,0.47,-0.137,-0.999,1.113
0.4486370086669922,0.453,-0.073,-0.854,0.969
0.4597606658935547,0.321,0.017,-0.783,0.846
0.4692678451538086,0.29,0.135,-0.703,0.772
0.48253679275512695,0.414,0.293,-0.654,0.828
0.48841094970703125,0.589,0.33,-0.879,1.108
0.498654842376709,0.722,0.272,-0.955,1.228
0.5085597038269043,0.71,0.141,-0.755,1.046
0.519500732421875,0.831,0.054,-0.458,0.95
0.5279936790466309,0.808,-0.054,-0.504,0.954
0.5377349853515625,0.849,-0.082,-0.61,1.049
0.5477128028869629,0.718,-0.037,-0.52,0.887
0.5581789016723633,0.625,0.071,-0.58,0.856
0.5686328411102295,0.589,0.183,-0.73,0.956
0.5825998783111572,0.634,0.289,-0.793,1.056
0.5878348350524902,0.75,0.402,-0.786,1.158
0.5979318618774414,0.79,0.461,-0.772,1.197
0.6075098514556885,0.79,0.448,-0.74,1.171
0.6191558837890625,0.77,0.398,-0.688,1.107
0.6270937919616699,0.745,0.384,-0.631,1.049
0.6371448040008545,0.76,0.421,-0.6,1.056
0.6477937698364258,0.809,0.491,-0.609,1.125
0.6580657958984375,0.912,0.555,-0.66,1.255
0.6680858135223389,1.032,0.569,-0.686,1.364
0.6817128658294678,1.163,0.504,-0.657,1.428
0.6870527267456055,1.261,0.42,-0.662,1.485
0.6971549987792969,1.249,0.474,-0.71,1.513
0.7071948051452637,1.22,0.51,-0.728,1.509
0.717221736907959,1.207,0.509,-0.738,1.504
0.7263398170471191,1.27,0.508,-0.751,1.56
0.7362837791442871,1.341,0.491,-0.784,1.629
0.7465498447418213,1.367,0.456,-0.799,1.648
0.7579817771911621,1.366,0.424,-0.787,1.633
0.7671937942504883,1.34,0.415,-0.777,1.604
0.7766518592834473,1.305,0.412,-0.757,1.564
0.7864069938659668,1.233,0.427,-0.769,1.515
0.796630859375,1.166,0.47,-0.811,1.496
0.8064718246459961,1.105,0.491,-0.835,1.469
0.8164529800415039,1.051,0.495,-0.81,1.416
0.8256998062133789,1.025,0.5,-0.762,1.372
0.8357148170471191,1.029,0.504,-0.723,1.355
0.845538854598999,1.025,0.519,-0.711,1.351
0.856116771697998,1.021,0.548,-0.679,1.343
0.8661789894104004,1.083,0.577,-0.646,1.387
0.8800907135009766,1.07,0.59,-0.614,1.367
0.8860158920288086,1.138,0.561,-0.573,1.392
0.8959178924560547,1.17,0.51,-0.566,1.396
0.9058327674865723,1.117,0.483,-0.583,1.349
0.9157357215881348,1.099,0.457,-0.554,1.313
0.9250907897949219,1.06,0.46,-0.574,1.29
0.9351158142089844,1.031,0.474,-0.575,1.272
0.9457128047943115,0.981,0.483,-0.555,1.226
0.9558439254760742,0.919,0.498,-0.545,1.179
0.966156005859375,0.858,0.54,-0.556,1.156
0.9794878959655762,0.819,0.571,-0.551,1.14
0.984982967376709,0.79,0.581,-0.533,1.116
0.9950737953186035,0.777,0.607,-0.53,1.119
1.0050759315490723,0.775,0.641,-0.495,1.121
1.0152287483215332,0.746,0.661,-0.462,1.099
1.0246167182922363,0.722,0.702,-0.445,1.101
1.034423828125,0.731,0.732,-0.426,1.119
1.0444889068603516,0.736,0.736,-0.398,1.114
1.054731845855713,0.731,0.724,-0.381,1.097
1.065518856048584,0.717,0.728,-0.36,1.083
1.0787208080291748,0.699,0.719,-0.338,1.058
1.0842719078063965,0.702,0.681,-0.316,1.028
1.09458589553833,0.705,0.633,-0.299,0.994
1.104109764099121,0.705,0.62,-0.295,0.984
1.114426851272583,0.707,0.614,-0.305,0.985
1.1236438751220703,0.729,0.599,-0.303,0.991
1.133814811706543,0.737,0.597,-0.306,0.997
1.1437418460845947,0.746,0.592,-0.31,1.002
1.1541337966918945,0.744,0.564,-0.302,0.981
1.1645658016204834,0.745,0.531,-0.308,0.965
1.1778359413146973,0.771,0.503,-0.327,0.977
1.1837108135223389,0.783,0.468,-0.321,0.967
1.1938457489013672,0.797,0.45,-0.31,0.966
1.204028844833374,0.816,0.441,-0.298,0.974
1.2136249542236328,0.831,0.451,-0.286,0.988
1.2229957580566406,0.843,0.464,-0.293,1.006
1.2330169677734375,0.926,0.508,-0.276,1.092
1.2430686950683594,0.968,0.498,-0.244,1.116
1.2542448043823242,0.971,0.456,-0.257,1.103
1.2642018795013428,0.968,0.404,-0.273,1.084
1.2771739959716797,0.952,0.369,-0.267,1.055
1.282930850982666,0.951,0.353,-0.228,1.04
1.2931957244873047,0.934,0.34,-0.193,1.013
1.3031878471374512,0.905,0.331,-0.207,0.986
1.3130407333374023,0.885,0.308,-0.218,0.962
1.3221888542175293,0.898,0.289,-0.223,0.969
1.3322548866271973,0.906,0.299,-0.239,0.984
1.3430466651916504,0.892,0.276,-0.235,0.963
1.3532488346099854,0.88,0.255,-0.221,0.942
1.363088846206665,0.87,0.25,-0.216,0.931
1.3774256706237793,0.852,0.212,-0.202,0.901
1.3823227882385254,0.826,0.209,-0.193,0.874
1.392460823059082,0.81,0.214,-0.183,0.858
1.4022879600524902,0.801,0.207,-0.185,0.848
1.4126498699188232,0.818,0.198,-0.185,0.862
1.4214057922363281,0.815,0.198,-0.178,0.857
1.4322688579559326,0.8,0.215,-0.186,0.849
1.4422438144683838,0.818,0.212,-0.227,0.875
1.4525227546691895,0.833,0.205,-0.257,0.896
1.4627456665039062,0.86,0.216,-0.267,0.926
