time,gFx,gFy,gFz,TgF
0.001121116,-0.2898,0.1994,0.9939,1.054
0.001409846,-0.2956,0.1918,1.0010,1.061
0.001574846,-0.3078,0.1757,1.0141,1.074
0.002500962,-0.3127,0.1666,1.0193,1.079
0.004504731,-0.3193,0.1473,1.0273,1.086
0.006474346,-0.3254,0.1295,1.0312,1.089
0.008549808,-0.3274,0.1231,1.0325,1.090
0.010683539,-0.3298,0.1141,1.0320,1.089
0.013175077,-0.3279,0.1104,1.0303,1.087
0.015137769,-0.3181,0.1112,1.0266,1.080
0.018001193,-0.3022,0.1202,1.0203,1.071
0.018464616,-0.3022,0.1202,1.0203,1.071
0.020568,-0.2915,0.1319,1.0195,1.069
0.022479769,-0.2858,0.1388,1.0203,1.069
0.025124846,-0.2746,0.1547,1.0242,1.072
0.026708616,-0.2700,0.1622,1.0264,1.074
0.029325846,-0.2648,0.1754,1.0354,1.083
0.030506654,-0.2626,0.1803,1.0466,1.094
0.032811962,-0.2653,0.1881,1.0510,1.100
0.034591654,-0.2717,0.1891,1.0623,1.113
0.036429654,-0.2761,0.1884,1.0684,1.119
0.038383308,-0.2858,0.1813,1.0764,1.128
0.040562693,-0.2917,0.1752,1.0777,1.130
0.042550077,-0.3032,0.1632,1.0764,1.130
0.044853577,-0.3115,0.1490,1.0713,1.126
0.047051154,-0.3147,0.1427,1.0672,1.122
0.048818654,-0.3169,0.1336,1.0547,1.109
0.050697962,-0.3154,0.1300,1.0471,1.101
0.052577769,-0.3081,0.1219,1.0312,1.083
0.054580923,-0.3032,0.1182,1.0227,1.073
0.060043962,-0.2692,0.1207,0.9848,1.028
0.060416346,-0.2692,0.1207,0.9848,1.028
0.060702539,-0.2692,0.1207,0.9848,1.028
0.063529385,-0.2553,0.1280,0.9760,1.017
0.064835808,-0.2507,0.1319,0.9733,1.014
0.066532577,-0.2416,0.1407,0.9697,1.009
0.068541,-0.2380,0.1444,0.9685,1.008
0.070524231,-0.2387,0.1495,0.9653,1.006
0.072657385,-0.2404,0.1525,0.9621,1.003
0.074703654,-0.2426,0.1534,0.9602,1.002
0.076541039,-0.2494,0.1561,0.9562,1.000
0.078974346,-0.2534,0.1578,0.9550,1.001
0.080711,-0.2609,0.1578,0.9514,0.999
0.082666192,-0.2700,0.1556,0.9455,0.996
0.084484846,-0.2744,0.1539,0.9416,0.993
0.086376308,-0.2810,0.1512,0.9311,0.984
0.088611077,-0.2839,0.1483,0.9262,0.980
0.090503231,-0.2856,0.1444,0.9150,0.969
0.092579885,-0.2839,0.1432,0.9101,0.964
0.094528654,-0.2775,0.1375,0.9005,0.952
0.101500616,-0.2590,0.1375,0.8922,0.939
0.101743731,-0.2590,0.1375,0.8922,0.939
0.101917346,-0.2590,0.1375,0.8922,0.939
0.102525692,-0.2563,0.1380,0.8937,0.940
0.1045975,-0.2497,0.1388,0.8957,0.940
0.106345077,-0.2463,0.1380,0.8979,0.941
0.108354654,-0.2450,0.1353,0.9030,0.945
0.111550116,-0.2450,0.1332,0.9064,0.948
0.114746116,-0.2453,0.1329,0.9091,0.951
0.114986308,-0.2448,0.1307,0.9135,0.955
0.116813192,-0.2455,0.1305,0.9162,0.957
0.118509,-0.2460,0.1305,0.9218,0.963
0.120481,-0.2502,0.1292,0.9230,0.965
0.122596654,-0.2526,0.1268,0.9240,0.966
0.124516308,-0.2565,0.1241,0.9250,0.968
0.126594,-0.2595,0.1222,0.9235,0.967
0.129166231,-0.2670,0.1173,0.9201,0.965
0.130491,-0.2702,0.1141,0.9167,0.962
0.132464,-0.2763,0.1070,0.9098,0.957
0.134580192,-0.2797,0.1009,0.9042,0.952
0.141143,-0.2893,0.0875,0.8871,0.937
0.141431077,-0.2893,0.0875,0.8871,0.937
0.141701154,-0.2961,0.0836,0.8793,0.932
0.142634116,-0.3015,0.0806,0.8702,0.925
0.144785769,-0.3012,0.0804,0.8656,0.920
0.1464835,-0.2924,0.0845,0.8671,0.919
0.148586962,-0.2829,0.0953,0.8737,0.923
0.150801269,-0.2780,0.0997,0.8756,0.924
0.152558039,-0.2692,0.1090,0.8788,0.926
0.154414731,-0.2639,0.1160,0.8800,0.926
0.1564445,-0.2560,0.1300,0.8839,0.929
0.158496115,-0.2536,0.1358,0.8866,0.932
0.160672423,-0.2504,0.1478,0.8920,0.938
0.162614692,-0.2477,0.1588,0.8925,0.940
0.164967,-0.2485,0.1617,0.8922,0.940
0.166493154,-0.2516,0.1671,0.8913,0.941
0.168649423,-0.2534,0.1678,0.8903,0.941
