time,gFx,gFy,gFz,TgF
0.00116373,-0.0767,0.2717,0.9164,0.959
0.001391461,-0.0750,0.2709,0.9242,0.966
0.001510923,-0.0704,0.2712,0.9374,0.978
0.0016245,-0.0669,0.2709,0.9455,0.986
0.001735269,-0.0589,0.2719,0.9626,1.002
0.002340384,-0.0555,0.2709,0.9709,1.010
0.004489884,-0.0459,0.2717,0.9892,1.027
0.008127807,-0.0354,0.2734,1.0046,1.042
0.008407423,-0.0310,0.2729,1.0127,1.049
0.010331692,-0.0210,0.2729,1.0300,1.066
0.012479884,-0.0154,0.2739,1.0378,1.073
0.014528,-0.0051,0.2746,1.0523,1.088
0.016347769,0.0010,0.2766,1.0584,1.094
0.018305923,0.0117,0.2766,1.0672,1.102
0.020655961,0.0230,0.2780,1.0745,1.110
0.025011192,0.0274,0.2788,1.0774,1.113
0.027259192,0.0435,0.2805,1.0791,1.116
0.027843538,0.0435,0.2805,1.0791,1.116
0.02886173,0.0476,0.2802,1.0789,1.116
0.03050523,0.0530,0.2805,1.0755,1.113
0.032682461,0.0555,0.2812,1.0725,1.110
0.034777461,0.0581,0.2832,1.0637,1.102
0.036541615,0.0596,0.2829,1.0584,1.097
0.038990807,0.0623,0.2841,1.0464,1.086
0.041986692,0.0628,0.2844,1.0403,1.080
0.042749769,0.0616,0.2846,1.0278,1.068
0.044548461,0.0579,0.2856,1.0129,1.054
0.04632923,0.0564,0.2856,1.0061,1.047
0.048961692,0.0537,0.2861,0.9904,1.032
0.05065423,0.0520,0.2861,0.9826,1.025
0.052909038,0.0469,0.2885,0.9677,1.011
0.05435173,0.0435,0.2898,0.9599,1.004
0.057093692,0.0371,0.2900,0.9440,0.988
0.058825038,0.0305,0.2915,0.9291,0.974
0.060699576,0.0269,0.2929,0.9225,0.968
0.06229173,0.0198,0.2934,0.9062,0.953
0.067931615,0.0032,0.2917,0.8815,0.929
0.06832323,0.0032,0.2917,0.8815,0.929
0.068645884,-0.0017,0.2920,0.8771,0.924
0.070958961,-0.0046,0.2917,0.8727,0.920
0.072708923,-0.0103,0.2924,0.8658,0.914
0.074696461,-0.0139,0.2920,0.8639,0.912
0.076481961,-0.0220,0.2917,0.8602,0.909
0.078796807,-0.0257,0.2907,0.8588,0.907
0.080754538,-0.0310,0.2898,0.8597,0.908
0.082715807,-0.0352,0.2907,0.8615,0.910
0.084899384,-0.0371,0.2917,0.8627,0.911
0.086774115,-0.0430,0.2905,0.8678,0.916
0.0889285,-0.0442,0.2888,0.8720,0.920
0.093431153,-0.0476,0.2868,0.8786,0.925
0.093873269,-0.0498,0.2858,0.8839,0.930
0.094776846,-0.0537,0.2844,0.8949,0.941
0.096825192,-0.0564,0.2844,0.9064,0.952
0.098751538,-0.0574,0.2832,0.9132,0.958
0.100631769,-0.0577,0.2822,0.9257,0.969
0.102895346,-0.0574,0.2812,0.9325,0.976
0.108462307,-0.0579,0.2773,0.9616,1.002
0.109005846,-0.0569,0.2773,0.9687,1.009
0.109241192,-0.0569,0.2775,0.9687,1.009
0.110854,-0.0540,0.2768,0.9817,1.021
0.112735076,-0.0533,0.2763,0.9878,1.027
0.11460623,-0.0489,0.2761,1.0002,1.039
0.116853461,-0.0481,0.2744,1.0061,1.044
0.118496153,-0.0457,0.2731,1.0156,1.053
0.12085623,-0.0432,0.2724,1.0249,1.061
0.125074,-0.0403,0.2719,1.0300,1.066
0.125683846,-0.0359,0.2724,1.0352,1.071
0.1269415,-0.0313,0.2727,1.0393,1.075
0.1286375,-0.0288,0.2727,1.0410,1.077
0.130510038,-0.0261,0.2734,1.0435,1.079
0.132475846,-0.0205,0.2734,1.0459,1.081
0.134586115,-0.0147,0.2746,1.0471,1.083
0.136591115,-0.0125,0.2753,1.0462,1.082
0.138843307,-0.0078,0.2763,1.0454,1.081
0.140672307,-0.0044,0.2766,1.0435,1.080
0.142604846,0.0005,0.2778,1.0378,1.074
0.148162269,0.0086,0.2819,1.0256,1.064
0.148538884,0.0086,0.2819,1.0256,1.064
0.14865723,0.0107,0.2829,1.0222,1.061
0.150547192,0.0134,0.2829,1.0188,1.057
0.152730884,0.0149,0.2844,1.0124,1.052
0.154492961,0.0147,0.2863,1.0095,1.049
0.158030769,0.0154,0.2868,1.0005,1.041
0.158709999,0.0171,0.2876,0.9909,1.032
0.160819999,0.0183,0.2885,0.9863,1.028
0.162739307,0.0191,0.2902,0.9780,1.020
0.164888153,0.0195,0.2907,0.9738,1.016
0.166720038,0.0188,0.2915,0.9641,1.007
0.168964269,0.0191,0.2912,0.9602,1.004
0.170554615,0.0203,0.2924,0.9538,0.998
0.174212538,0.0186,0.2922,0.9460,0.990
0.174963346,0.0181,0.2917,0.9423,0.987
0.176555538,0.0178,0.2910,0.9360,0.980
0.178362653,0.0173,0.2917,0.9321,0.977
0.180439076,0.0171,0.2912,0.9257,0.971
0.182448615,0.0156,0.2902,0.9223,0.967
0.187930499,0.0125,0.2898,0.9169,0.962
0.188371346,0.0125,0.2905,0.9169,0.962
