time,gFx,gFy,gFz,TgF
0.576384635,-0.5574,1.6485,0.1187,1.744
0.588052552,-0.6483,1.6834,0.1444,1.810
0.588839792,-0.7394,1.6744,0.1759,1.839
0.591040938,-0.8083,1.6231,0.1972,1.824
0.596437969,-0.8118,1.4934,0.2113,1.713
0.600682917,-0.7619,1.3216,0.2128,1.540
0.60617026,-0.6947,1.1538,0.2072,1.363
0.610813854,-0.6405,1.0197,0.1996,1.221
0.624539635,-0.5750,0.8875,0.1864,1.074
0.625445781,-0.5105,0.7644,0.1708,0.935
0.625858385,-0.4731,0.6847,0.1713,0.850
0.633147708,-0.4668,0.6407,0.1947,0.816
0.635669219,-0.4685,0.6373,0.2231,0.822
0.640458177,-0.4446,0.6754,0.2512,0.847
0.646630573,-0.3676,0.7302,0.2873,0.866
0.65032474,-0.2777,0.7768,0.3149,0.883
0.6553875,-0.2032,0.8147,0.3770,0.920
0.660347656,-0.2044,0.9058,0.4060,1.013
0.665164427,-0.2088,0.9667,0.2927,1.031
0.669992083,-0.1788,0.9825,0.2441,1.028
0.675073229,-0.1917,1.0180,0.2297,1.061
0.692005208,-0.2051,1.0390,0.2448,1.087
0.693288125,-0.2203,1.0478,0.2196,1.093
0.693935208,-0.2078,1.0126,0.1852,1.050
0.697202813,-0.1988,0.9825,0.1928,1.021
0.69993901,-0.1778,0.9474,0.1940,0.983
0.70516724,-0.1558,0.8987,0.1644,0.927
0.709796771,-0.1531,0.8655,0.1380,0.890
0.725160417,-0.1785,0.8797,0.1187,0.905
0.726268542,-0.2310,0.9513,0.1065,0.985
0.726738698,-0.2518,1.0021,0.0848,1.037
0.734052917,-0.2125,1.0060,0.0542,1.030
0.734982865,-0.1426,0.9737,0.0237,0.984
0.739005781,-0.0937,0.9427,0.0061,0.947
0.744384531,-0.0771,0.9188,-0.0007,0.922
0.748846875,-0.0918,0.9070,-0.0022,0.912
0.753955937,-0.1314,0.9075,0.0032,0.917
0.758799323,-0.1756,0.9254,0.0303,0.942
0.76409349,-0.2161,0.9544,0.0586,0.980
0.769031042,-0.2227,0.9652,0.0897,0.995
0.773823906,-0.2200,0.9681,0.1270,1.001
0.791265312,-0.2205,0.9706,0.1683,1.009
0.792680104,-0.2301,0.9667,0.1996,1.014
0.793495729,-0.2264,0.9588,0.2145,1.008
0.796526406,-0.2157,0.9395,0.2189,0.989
0.798514687,-0.2061,0.9129,0.2145,0.960
0.80368026,-0.2003,0.8682,0.1947,0.912
0.80843375,-0.2054,0.8311,0.1805,0.875
0.829042812,-0.2276,0.8176,0.1840,0.868
0.829987396,-0.2755,0.8469,0.2030,0.913
0.830494531,-0.3588,0.9456,0.2377,1.039
0.830839844,-0.4096,1.0385,0.2778,1.150
0.832696667,-0.3810,1.0605,0.3108,1.169
0.837722135,-0.2950,1.0118,0.3894,1.124
0.842839323,-0.2643,0.9486,0.4117,1.067
0.847557917,-0.2628,0.8941,0.2384,0.962
0.85251349,-0.2464,0.8897,0.1583,0.937
0.8576375,-0.2198,0.8985,0.1505,0.937
0.863498333,-0.1998,0.9073,0.1312,0.938
0.867344167,-0.2034,0.9224,0.0657,0.947
0.872289844,-0.2252,0.9403,-0.0112,0.967
0.878242656,-0.2594,0.9860,-0.0916,1.024
0.883098333,-0.2960,1.0353,-0.1563,1.088
0.887659427,-0.3227,1.0573,-0.1820,1.120
0.89242599,-0.2870,1.0485,-0.1544,1.098
0.906889583,-0.2398,1.0316,-0.0884,1.063
0.908945312,-0.2200,1.0123,-0.0125,1.036
0.909957135,-0.2215,0.9960,0.0523,1.022
0.942898906,-0.2284,0.9742,0.0975,1.005
0.944039062,-0.2379,0.9478,0.1151,0.984
0.944723177,-0.2555,0.9153,0.1266,0.959
0.945532969,-0.2753,0.8807,0.1300,0.932
0.946316354,-0.3156,0.8457,0.1610,0.917
0.946918646,-0.3815,0.8367,0.1955,0.940
0.947233021,-0.3688,0.8421,0.1439,0.930
0.94752125,-0.3319,0.8174,0.1168,0.890
0.951307552,-0.3129,0.7932,0.1207,0.861
0.955735833,-0.3073,0.7658,0.1512,0.839
0.961777292,-0.3383,0.7705,0.1779,0.860
0.965932917,-0.3886,0.7673,0.2294,0.890
0.970977656,-0.4560,0.7922,0.2460,0.947
0.975532396,-0.5555,0.8709,0.2030,1.053
0.984486094,-0.6280,0.9747,0.1319,1.167
0.985792083,-0.6034,1.0228,0.0535,1.189
0.991108489,-0.5130,1.0099,0.0037,1.133
1.00086,-0.4023,0.9647,-0.0105,1.045
1.001862135,-0.2552,0.8846,-0.0054,0.921
1.005480104,-0.1292,0.8079,0.0181,0.818
1.010664739,-0.0725,0.7756,0.0755,0.783
1.015213802,-0.1106,0.7973,0.1605,0.821
1.020450781,-0.2271,0.8403,0.2534,0.907
1.024988229,-0.3307,0.8745,0.2907,0.979
1.030090521,-0.3723,0.8699,0.2766,0.986
1.034864062,-0.3498,0.8567,0.2472,0.958
1.040462708,-0.2819,0.8340,0.1876,0.900
1.047222864,-0.2811,0.9007,0.1109,0.950
1.050689687,-0.3165,1.0197,0.1190,1.074
1.055707187,-0.3090,1.0632,0.1395,1.116
1.061664635,-0.3109,1.0829,0.1737,1.140
1.065834531,-0.3190,1.1052,0.2189,1.171
1.070972448,-0.3268,1.1110,0.2724,1.190
1.075472396,-0.3620,1.1211,0.3320,1.224
1.089660104,-0.4157,1.1345,0.3853,1.268
1.091309531,-0.4739,1.1426,0.4363,1.312
1.092167135,-0.5337,1.1362,0.4740,1.342
1.119397239,-0.5738,1.1115,0.4701,1.336
1.120410052,-0.5460,1.0663,0.4366,1.275
1.120936198,-0.4050,0.9847,0.3816,1.131
1.121285208,-0.2499,0.8951,0.3281,0.986
1.121584635,-0.1331,0.8201,0.3003,0.883
1.121926094,-0.0615,0.7602,0.3020,0.820
1.123843021,-0.0019,0.7096,0.3257,0.781
1.129430052,0.0724,0.6649,0.3393,0.750
1.133563333,0.1249,0.6622,0.3398,0.755
1.138894114,0.1630,0.6764,0.3389,0.774
1.143770677,0.2038,0.7028,0.3191,0.798
1.148807396,0.2068,0.7397,0.2636,0.812
1.153699375,0.1415,0.8118,0.1380,0.835
1.159120104,0.0096,0.9188,0.0125,0.919
1.164407604,-0.1253,1.0077,-0.0200,1.016
1.169285573,-0.1876,1.0531,0.0623,1.072
1.173726146,-0.2264,1.0676,0.1989,1.109
1.190700416,-0.2503,1.0678,0.3853,1.162
1.192244948,-0.2572,1.0497,0.6411,1.257
1.193409323,-0.2376,0.9911,0.9027,1.361
1.194400052,-0.1277,0.8254,1.0688,1.357
1.209289427,-0.0820,0.6935,1.0962,1.300
1.210340052,-0.1079,0.6532,0.9860,1.188
1.211015469,-0.1314,0.6747,0.8184,1.069
1.221241771,-0.1971,0.7077,0.7019,1.016
1.22267375,-0.2413,0.6889,0.6296,0.964
1.223116562,-0.2858,0.6684,0.5504,0.912
1.229308177,-0.3637,0.6991,0.4666,0.916
1.232500989,-0.4316,0.7543,0.3867,0.951
1.23742776,-0.4284,0.7680,0.3205,0.936
1.242255729,-0.3891,0.7201,0.2673,0.861
1.247465469,-0.4287,0.7578,0.2436,0.904
1.252270364,-0.4888,0.7800,0.2424,0.952
1.257711198,-0.4827,0.7407,0.2201,0.911
1.263411562,-0.4964,0.7448,0.2079,0.919
1.267797656,-0.5572,0.7883,0.2257,0.991
1.272653594,-0.6500,0.8350,0.2814,1.095
1.278205416,-0.7241,0.8934,0.3196,1.194
