time;gFx;gFy;gFz;TgF
0.002242187;-0,0903;0,2612;0,9544;0,994
0.0025625;-0,0882;0,2587;0,9484;0,987
0.002673958;-0,0777;0,2569;0,9452;0,983
0.010851042;-0,0787;0,2579;0,9468;0,984
0.012239583;-0,0725;0,2535;0,9367;0,973
0.017206771;-0,0634;0,2558;0,9328;0,969
0.027083854;-0,0581;0,2514;0,9259;0,961
0.027757812;-0,0549;0,2494;0,9254;0,960
0.032032292;-0,0578;0,2455;0,9184;0,952
0.037352083;-0,0566;0,2416;0,9193;0,952
0.041773958;-0,0619;0,2464;0,9175;0,952
0.046741667;-0,0623;0,2448;0,9306;0,964
0.05195625;-0,0685;0,2502;0,9413;0,976
0.056672917;-0,0713;0,2510;0,9490;0,984
0.061574479;-0,0648;0,2508;0,9551;0,990
0.066443229;-0,0688;0,2516;0,9612;0,996
0.071674479;-0,0713;0,2479;0,9745;1,008
0.076809896;-0,0743;0,2491;0,9757;1,010
0.081556771;-0,0698;0,2471;0,9776;1,011
0.086618229;-0,0596;0,2441;0,9807;1,012
0.091526562;-0,0489;0,2425;0,9805;1,011
0.096372917;-0,0429;0,2405;0,9826;1,012
0.102808333;-0,0397;0,2379;0,9855;1,015
0.106564583;-0,0342;0,2299;0,9832;1,010
0.112151562;-0,0270;0,2249;0,9839;1,010
0.116951042;-0,0263;0,2232;0,9858;1,011
0.121375521;-0,0138;0,2243;0,9841;1,009
0.126157292;-0,0092;0,2184;0,9867;1,011
0.131165625;-0,0026;0,2230;0,9842;1,009
0.13655625;0,0068;0,2279;0,9766;1,003
0.141736458;0,0030;0,2200;0,9789;1,003
0.146029687;0,0044;0,2242;0,9832;1,008
0.152298958;-0,0010;0,2202;0,9774;1,002
0.156095312;-0,0046;0,2137;0,9708;0,994
0.161009375;-0,0135;0,2138;0,9695;0,993
0.165836979;-0,0168;0,2183;0,9697;0,994
0.170995833;-0,0238;0,2220;0,9632;0,989
0.176271354;-0,0320;0,2185;0,9595;0,985
0.180817708;-0,0387;0,2160;0,9602;0,985
0.185892708;-0,0441;0,2164;0,9588;0,984
0.190845312;-0,0505;0,2115;0,9569;0,981
0.195673958;-0,0553;0,2157;0,9564;0,982
0.200805208;-0,0501;0,2192;0,9702;0,996
0.205941146;-0,0524;0,2280;0,9673;0,995
0.210614062;-0,0530;0,2346;0,9622;0,992
0.215465625;-0,0515;0,2356;0,9612;0,991
0.220920833;-0,0516;0,2385;0,9711;1,001
0.225549479;-0,0487;0,2367;0,9751;1,005
0.230451562;-0,0494;0,2392;0,9707;1,001
0.236773958;-0,0506;0,2294;0,9737;1,002
0.240530208;-0,0501;0,2231;0,9681;0,995
0.2458375;-0,0465;0,2284;0,9701;0,998
0.250853646;-0,0419;0,2321;0,9679;0,996
0.265746875;-0,0475;0,2332;0,9670;0,996
0.268296875;-0,0427;0,2315;0,9701;0,998
0.2696875;-0,0436;0,2269;0,9753;1,002
0.279988542;-0,0470;0,2233;0,9754;1,002
0.280563542;-0,0470;0,2281;0,9640;0,992
0.280701562;-0,0470;0,2205;0,9604;0,987
0.285438021;-0,0355;0,2281;0,9630;0,990
0.290168229;-0,0290;0,2272;0,9723;0,999
0.294975521;-0,0314;0,2203;0,9744;0,999
0.2998625;-0,0322;0,2187;0,9721;0,997
0.304927604;-0,0364;0,2210;0,9756;1,001
0.309915625;-0,0307;0,2259;0,9692;0,996
0.314773958;-0,0284;0,2184;0,9703;0,995
0.319882292;-0,0322;0,2206;0,9777;1,003
0.325026042;-0,0266;0,2150;0,9706;0,995
0.329678646;-0,0220;0,2198;0,9716;0,996
0.335641146;-0,0184;0,2154;0,9680;0,992
0.3400625;-0,0121;0,2123;0,9573;0,981
0.344636458;-0,0071;0,2158;0,9602;0,984
0.349484896;-0,0064;0,2096;0,9634;0,986
0.354778646;-0,0030;0,2120;0,9570;0,980
0.359658854;0,0056;0,2104;0,9637;0,986
0.364428646;0,0102;0,2073;0,9724;0,994
0.369896354;0,0144;0,2040;0,9745;0,996
0.374759375;0,0146;0,1997;0,9876;1,008
0.379961979;0,0121;0,2059;0,9968;1,018
0.385440625;0,0190;0,2019;1,0018;1,022
0.389380208;0,0191;0,1963;1,0011;1,020
0.394411979;0,0234;0,1931;1,0001;1,019
0.399142708;0,0213;0,1930;0,9977;1,016
0.404282291;0,0145;0,1980;0,9987;1,018
0.409153125;0,0098;0,1976;1,0055;1,025
0.414015625;0,0032;0,1943;1,0035;1,022
0.419349479;-0,0040;0,1862;1,0120;1,029
0.424195833;-0,0133;0,1948;1,0125;1,031
0.428970312;-0,0163;0,1999;1,0080;1,028
0.433927604;-0,0151;0,1949;1,0044;1,023
0.439035937;-0,0108;0,1994;0,9989;1,019
0.443938541;-0,0154;0,1981;0,9986;1,018
0.448738021;-0,0197;0,2021;0,9904;1,011
0.454868229;-0,0168;0,2050;0,9859;1,007
0.458765104;-0,0149;0,2052;0,9848;1,006
0.463803125;-0,0155;0,1988;0,9733;0,994
0.468733333;-0,0166;0,2027;0,9738;0,995
0.473725521;-0,0179;0,2038;0,9760;0,997
0.478657291;-0,0192;0,1979;0,9726;0,993
0.483586979;-0,0204;0,1983;0,9716;0,992
0.488597396;-0,0271;0,1924;0,9643;0,984
0.493619271;-0,0321;0,1966;0,9585;0,979
0.498696354;-0,0410;0,2005;0,9598;0,981
0.503519271;-0,0362;0,2011;0,9627;0,984
0.508478125;-0,0276;0,1989;0,9619;0,983
0.513314062;-0,0304;0,1930;0,9612;0,981
0.519633333;-0,0308;0,1969;0,9641;0,985
0.525678646;-0,0368;0,1954;0,9612;0,982
0.528285937;-0,0376;0,1944;0,9648;0,985
0.533138541;-0,0396;0,1980;0,9683;0,989
0.538203125;-0,0411;0,1905;0,9589;0,978
0.543153646;-0,0418;0,1918;0,9683;0,988
0.548239583;-0,0430;0,1886;0,9616;0,981
0.55305625;-0,0341;0,1850;0,9671;0,985
0.558184375;-0,0308;0,1824;0,9722;0,990
0.562953646;-0,0342;0,1829;0,9706;0,988
0.5685125;-0,0331;0,1853;0,9844;1,002
0.572992708;-0,0242;0,1795;0,9756;0,992
0.577902083;-0,0226;0,1825;0,9751;0,992
0.583163541;-0,0260;0,1793;0,9814;0,998
0.588214062;-0,0234;0,1761;0,9802;0,996
0.592811458;-0,0167;0,1821;0,9841;1,001
0.597651562;-0,0182;0,1822;0,9867;1,004
0.603117708;-0,0175;0,1841;0,9843;1,001
0.607695312;-0,0141;0,1900;0,9792;0,998
0.612502083;-0,0139;0,1878;0,9838;1,002
0.618482812;-0,0169;0,1899;0,9820;1,000
0.622627604;-0,0198;0,1839;0,9849;1,002
0.627483333;-0,0230;0,1784;0,9954;1,012
0.632383854;-0,0179;0,1859;0,9940;1,011
0.637636979;-0,0195;0,1888;0,9962;1,014
0.642416666;-0,0189;0,1890;0,9947;1,013
0.6472375;-0,0226;0,1879;0,9872;1,005
0.652765625;-0,0193;0,1874;0,9850;1,003
0.657529166;-0,0156;0,1880;0,9862;1,004
0.662322916;-0,0228;0,1824;0,9764;0,994
0.667218229;-0,0222;0,1853;0,9678;0,986
0.672320312;-0,0220;0,1834;0,9764;0,994
0.677203646;-0,0211;0,1868;0,9721;0,990
0.682123958;-0,0190;0,1918;0,9785;0,997
0.687120312;-0,0182;0,1897;0,9818;1,000
0.692339583;-0,0199;0,1917;0,9723;0,991
0.697023437;-0,0179;0,1921;0,9796;0,998
0.702186458;-0,0223;0,1925;0,9808;1,000
0.707061979;-0,0256;0,1904;0,9732;0,992
0.711754687;-0,0280;0,1903;0,9698;0,989
0.716725521;-0,0264;0,1913;0,9768;0,996
0.721836979;-0,0324;0,1944;0,9790;0,999
0.726707291;-0,0271;0,1909;0,9762;0,995
0.731674479;-0,0314;0,1958;0,9729;0,993
0.736819271;-0,0322;0,1952;0,9761;0,996
0.741723958;-0,0221;0,1894;0,9754;0,994
0.746432812;-0,0277;0,1920;0,9651;0,984
0.751961458;-0,0279;0,1915;0,9652;0,984
0.756758854;-0,0258;0,1942;0,9651;0,985
0.761354687;-0,0276;0,1895;0,9741;0,993
0.766469791;-0,0232;0,1901;0,9704;0,989
0.771481771;-0,0182;0,1944;0,9698;0,989
