time;gFx;gFy;gFz;TgF
0.009411094;-0,0206;0,3133;0,7818;0,843
0.011497032;-0,0192;0,3168;0,7784;0,841
0.013841511;-0,0250;0,3124;0,7740;0,835
0.016759584;-0,0253;0,3182;0,7694;0,833
0.01844;-0,0282;0,3236;0,7537;0,821
0.020497605;-0,0282;0,3285;0,7464;0,816
0.021896355;-0,0243;0,3322;0,7547;0,825
0.023001875;-0,0255;0,3412;0,7718;0,844
0.02432198;-0,0238;0,3510;0,7848;0,860
0.025917188;-0,0114;0,3588;0,8007;0,877
0.027161094;0,0053;0,3666;0,8310;0,908
0.028840938;0,0180;0,3751;0,8715;0,949
0.03067849;0,0260;0,3783;0,9145;0,990
0.032308646;0,0419;0,3842;0,9514;1,027
0.035337032;0,0570;0,3957;0,9792;1,058
0.036664115;0,0693;0,3944;1,0081;1,085
0.037600938;0,0781;0,3969;1,0332;1,110
0.038326094;0,0905;0,3952;1,0528;1,128
0.038919115;0,0969;0,3937;1,0726;1,147
0.039472605;0,1008;0,3930;1,0794;1,153
0.04004125;0,0978;0,3876;1,0843;1,156
0.040613282;0,0964;0,3864;1,0865;1,157
0.041175469;0,1042;0,3888;1,0838;1,156
0.04182625;0,1103;0,3910;1,0665;1,141
0.042635157;0,1098;0,3947;1,0489;1,126
0.044313802;0,1010;0,3844;1,0423;1,115
0.045088698;0,0842;0,3773;1,0384;1,108
0.045758907;0,0678;0,3717;1,0252;1,093
0.046383177;0,0522;0,3541;1,0186;1,080
0.046980886;0,0038;0,3317;1,0318;1,084
0.056956355;-0,0612;0,2992;1,0511;1,095
0.057823334;-0,0842;0,2877;1,0362;1,079
0.058341771;-0,0470;0,3063;0,9868;1,034
0.058828177;0,0104;0,3346;0,9490;1,006
0.059301042;0,0314;0,3502;0,9419;1,005
0.061340625;0,0194;0,3536;0,9470;1,011
0.073721198;-0,0118;0,3402;0,9431;1,003
0.074639688;-0,0175;0,3331;0,9411;0,999
0.075190365;-0,0158;0,3322;0,9365;0,994
0.075747344;-0,0138;0,3336;0,9223;0,981
0.076223802;-0,0075;0,3346;0,9209;0,980
0.076769323;-0,0045;0,3280;0,9143;0,971
0.07747448;0,0057;0,3356;0,9082;0,968
0.10144573;0,0138;0,3490;0,9060;0,971
0.102380313;0,0136;0,3434;0,9091;0,972
0.103023177;0,0192;0,3370;0,9145;0,975
0.103814063;0,0319;0,3339;0,9113;0,971
0.104565677;0,0365;0,3319;0,9165;0,975
0.105259115;0,0390;0,3268;0,9226;0,980
0.105894219;0,0441;0,3226;0,9248;0,980
0.106471302;0,0468;0,3155;0,9304;0,984
0.107077344;0,0504;0,3060;0,9311;0,981
0.107655157;0,0580;0,3038;0,9350;0,985
0.108232448;0,0646;0,2943;0,9343;0,982
0.108761042;0,0678;0,2870;0,9477;0,993
0.109299063;0,0724;0,2850;0,9656;1,009
0.11391849;0,0724;0,2799;0,9643;1,007
0.123119063;0,0741;0,2791;0,9712;1,013
0.124154115;0,0685;0,2833;0,9746;1,017
0.126164167;0,0612;0,2789;0,9810;1,022
0.127203386;0,0522;0,2828;0,9866;1,028
0.128718021;0,0424;0,2892;0,9993;1,041
0.1294475;0,0351;0,2899;0,9915;1,034
0.129795625;0,0253;0,2948;1,0007;1,044
0.136594844;0,0162;0,2984;1,0000;1,044
0.137350469;0,0067;0,2999;0,9932;1,037
0.13802375;-0,0004;0,3104;0,9966;1,044
0.139389896;-0,0092;0,3197;1,0017;1,052
0.142513229;-0,0111;0,3219;0,9944;1,045
0.145445782;-0,0158;0,3216;0,9917;1,043
0.146563802;-0,0172;0,3253;0,9915;1,044
0.156772604;-0,0160;0,3302;0,9861;1,040
0.157709479;-0,0165;0,3251;0,9844;1,037
0.158253438;-0,0094;0,3256;0,9844;1,037
0.158949375;-0,0094;0,3175;0,9829;1,033
0.162240625;-0,0026;0,3077;0,9775;1,025
0.163424896;0,0072;0,3058;0,9836;1,030
0.178172136;0,0145;0,3111;0,9829;1,031
0.179299844;0,0192;0,3053;0,9766;1,023
0.179870469;0,0189;0,3072;0,9814;1,029
0.180396979;0,0160;0,3116;0,9878;1,036
0.180873334;0,0255;0,3077;0,9827;1,030
0.181359271;0,0380;0,3114;0,9717;1,021
0.181830052;0,0558;0,3148;0,9629;1,015
0.182284688;0,0707;0,3180;0,9536;1,008
0.190218229;0,0895;0,3251;0,9511;1,009
0.192205677;0,1108;0,3329;0,9446;1,008
0.193865521;0,1267;0,3373;0,9472;1,013
0.196205886;0,1401;0,3461;0,9499;1,021
0.198577136;0,1472;0,3529;0,9448;1,019
0.199948125;0,1518;0,3588;0,9502;1,027
0.202127292;0,1604;0,3573;0,9499;1,028
0.203313698;0,1587;0,3632;0,9477;1,027
0.204360052;0,1531;0,3668;0,9599;1,039
0.206759271;0,1345;0,3551;0,9709;1,043
0.208476667;0,1145;0,3444;0,9922;1,056
0.210565834;0,1125;0,3453;0,9817;1,047
0.213004688;0,1179;0,3500;0,9741;1,042
0.215470417;0,1149;0,3515;0,9739;1,042
0.218479323;0,1027;0,3507;0,9724;1,039
0.220391146;0,0891;0,3451;0,9717;1,035
0.222695886;0,0812;0,3456;0,9692;1,032
0.225583646;0,0834;0,3463;0,9646;1,028
0.230034792;0,0724;0,3436;0,9582;1,021
0.230883229;0,0734;0,3463;0,9470;1,011
0.233143594;0,0766;0,3444;0,9404;1,004
0.235672657;0,0632;0,3409;0,9411;1,003
0.2385975;0,0600;0,3392;0,9406;1,002
0.240032032;0,0683;0,3409;0,9296;0,993
0.243431354;0,0707;0,3419;0,9135;0,978
0.246430313;0,0666;0,3358;0,9165;0,978
0.248972188;0,0551;0,3253;0,9238;0,981
0.250490938;0,0424;0,3172;0,9265;0,980
0.252843282;0,0348;0,3126;0,9348;0,986
0.255596719;0,0189;0,3038;0,9458;0,994
0.257943073;-0,0155;0,2833;0,9863;1,026
0.260606563;-0,0233;0,2723;0,9971;1,034
0.264536719;-0,0057;0,2725;0,9792;1,016
0.268728542;0,0001;0,2667;0,9858;1,021
0.269586615;-0,0145;0,2518;1,0169;1,048
0.270141042;-0,0248;0,2442;1,0481;1,076
0.272114271;-0,0233;0,2366;1,0601;1,086
0.275275209;-0,0236;0,2320;1,0613;1,087
0.278264532;-0,0143;0,2220;1,0728;1,096
0.281126875;-0,0040;0,2210;1,0784;1,101
0.288634532;0,0043;0,2205;1,0836;1,106
0.290478907;0,0184;0,2198;1,0887;1,111
0.291672292;0,0358;0,2195;1,0823;1,105
0.292719011;0,0553;0,2203;1,0809;1,104
0.293905729;0,0702;0,2215;1,0784;1,103
0.295627604;0,0847;0,2325;1,0826;1,110
0.306860365;0,0976;0,2298;1,0855;1,114
0.308895417;0,1047;0,2381;1,0848;1,116
0.311210365;0,1174;0,2361;1,0797;1,111
0.31274349;0,1250;0,2408;1,0757;1,109
0.31429724;0,1289;0,2440;1,0757;1,111
0.316156407;0,1325;0,2496;1,0779;1,114
0.318276563;0,1406;0,2564;1,0819;1,121
0.319533438;0,1384;0,2564;1,0784;1,117
0.320196511;0,1408;0,2623;1,0804;1,121
0.320818594;0,1360;0,2716;1,0713;1,114
0.321307709;0,1325;0,2730;1,0704;1,113
0.327350521;0,1333;0,2735;1,0738;1,116
0.328338854;0,1296;0,2769;1,0635;1,107
0.329151771;0,1252;0,2782;1,0633;1,106
0.337239427;0,1201;0,2801;1,0633;1,106
0.338512709;0,1189;0,2826;1,0596;1,103
0.339428177;0,1147;0,2887;1,0540;1,099
0.340097709;0,1091;0,2892;1,0508;1,095
0.342241198;0,1035;0,2877;1,0479;1,092
0.345450782;0,1020;0,2833;1,0379;1,081
0.347876719;0,0988;0,2892;1,0349;1,079
0.352767136;0,0927;0,2879;1,0308;1,074
0.353148073;0,0910;0,2835;1,0391;1,081
0.354257969;0,0893;0,2843;1,0369;1,079
0.362638229;0,0893;0,2862;1,0418;1,084
0.368411459;0,0888;0,2848;1,0472;1,089
0.368941146;0,0927;0,2901;1,0384;1,082
0.369499271;0,0939;0,2840;1,0325;1,075
0.370797136;0,0881;0,2845;1,0381;1,080
0.371551771;0,0834;0,2845;1,0511;1,092
0.372191146;0,0785;0,2806;1,0442;1,084
0.372744844;0,0700;0,2786;1,0386;1,078
0.376938125;0,0592;0,2794;1,0352;1,074
0.379736719;0,0561;0,2777;1,0244;1,063
0.380431511;0,0517;0,2743;1,0186;1,056
0.388031459;0,0465;0,2691;1,0154;1,051
0.388975521;0,0387;0,2703;1,0154;1,051
0.389783334;0,0326;0,2655;1,0086;1,043
0.39043125;0,0263;0,2642;1,0093;1,044
0.394524792;0,0253;0,2645;1,0069;1,041
0.395294115;0,0224;0,2598;1,0017;1,035
0.399330781;0,0175;0,2564;0,9973;1,030
0.400701927;0,0131;0,2611;0,9976;1,031
0.404964479;0,0097;0,2562;0,9951;1,028
0.405969688;0,0004;0,2528;0,9951;1,027
0.408810261;0,0004;0,2586;0,9939;1,027
0.425181354;0,0075;0,2601;1,0007;1,034
0.426100209;0,0055;0,2593;0,9981;1,031
0.426600625;0,0062;0,2598;0,9981;1,031
0.427056719;0,0116;0,2611;0,9927;1,026
0.427481406;0,0128;0,2615;0,9863;1,020
0.42789375;0,0211;0,2601;0,9919;1,026
0.428305209;0,0263;0,2691;0,9883;1,025
0.428727448;0,0324;0,2650;0,9932;1,028
0.43421375;0,0436;0,2652;0,9978;1,033
0.435061615;0,0478;0,2738;1,0054;1,043
0.435501146;0,0614;0,2745;1,0156;1,054
0.438416927;0,0766;0,2764;1,0337;1,073
0.440892084;0,0883;0,2811;1,0396;1,081
0.443405261;0,0986;0,2874;1,0501;1,093
0.445833229;0,1105;0,2874;1,0567;1,101
0.447133021;0,1218;0,2874;1,0643;1,109
0.452740313;0,1255;0,2914;1,0621;1,108
0.453730209;0,1306;0,2972;1,0633;1,112
0.454808594;0,1340;0,2979;1,0638;1,113
0.45710349;0,1311;0,3001;1,0604;1,110
0.459048281;0,1340;0,3014;1,0552;1,106
0.462535729;0,1286;0,3011;1,0516;1,101
0.469600052;0,1294;0,3067;1,0508;1,102
0.470599167;0,1257;0,3085;1,0401;1,092
0.471247604;0,1235;0,3109;1,0374;1,090
0.47172125;0,1176;0,3116;1,0423;1,094
0.475234271;0,1203;0,3143;1,0389;1,092
0.477939427;0,1184;0,3202;1,0337;1,089
0.480123542;0,1132;0,3282;1,0379;1,094
