time,gFx,gFy,gFz,gFTotal
0.0050811767578125,0.593,0.795,-0.081,0.995
0.048818111419677734,0.565,0.641,-0.097,0.86
0.04908418655395508,0.565,0.641,-0.097,0.86
0.04931807518005371,0.565,0.641,-0.097,0.86
0.049546241760253906,0.565,0.641,-0.097,0.86
0.053385257720947266,0.57,0.608,-0.063,0.836
0.0635230541229248,0.576,0.584,-0.053,0.822
0.07352924346923828,0.594,0.585,-0.099,0.84
0.08396005630493164,0.591,0.604,-0.098,0.851
0.09350013732910156,0.582,0.636,-0.065,0.865
0.10363101959228516,0.578,0.661,-0.065,0.88
0.14741897583007812,0.545,0.7,-0.09,0.892
0.14769315719604492,0.545,0.7,-0.09,0.892
0.14792704582214355,0.545,0.7,-0.09,0.892
0.14816999435424805,0.545,0.7,-0.09,0.892
0.15349817276000977,0.552,0.699,-0.095,0.896
0.16356992721557617,0.553,0.697,-0.073,0.893
0.17367219924926758,0.546,0.683,-0.067,0.877
0.18405604362487793,0.558,0.673,-0.082,0.878
0.19361209869384766,0.578,0.681,-0.086,0.897
0.20372605323791504,0.6,0.681,-0.085,0.912
0.24525213241577148,0.684,0.725,-0.045,0.998
0.2455451488494873,0.684,0.725,-0.045,0.998
0.24592804908752441,0.684,0.725,-0.045,0.998
0.24618816375732422,0.684,0.725,-0.045,0.998
0.25367212295532227,0.684,0.722,-0.058,0.996
0.26370811462402344,0.666,0.72,-0.059,0.983
0.27414417266845703,0.646,0.735,-0.055,0.98
0.28365612030029297,0.645,0.756,-0.062,0.996
0.29357409477233887,0.646,0.773,-0.075,1.01
0.3036670684814453,0.629,0.785,-0.073,1.009
0.3451662063598633,0.642,0.823,-0.054,1.045
0.34543323516845703,0.642,0.823,-0.054,1.045
0.34577512741088867,0.642,0.823,-0.054,1.045
0.3461151123046875,0.642,0.823,-0.054,1.045
0.3537890911102295,0.649,0.838,-0.066,1.062
0.3636901378631592,0.649,0.857,-0.079,1.078
0.3738441467285156,0.639,0.861,-0.106,1.077
0.38380002975463867,0.661,0.889,-0.16,1.119
0.39371204376220703,0.697,0.924,-0.226,1.179
0.4036550521850586,0.723,0.94,-0.277,1.218
0.4448740482330322,0.826,0.865,-0.142,1.204
0.4451422691345215,0.826,0.865,-0.142,1.204
0.44537806510925293,0.826,0.865,-0.142,1.204
0.4456961154937744,0.826,0.865,-0.142,1.204
0.4538860321044922,0.793,0.828,-0.078,1.149
0.4638650417327881,0.74,0.811,-0.03,1.098
0.4738759994506836,0.679,0.846,-0.026,1.085
0.48386311531066895,0.617,0.915,-0.037,1.104
0.49380922317504883,0.564,0.988,-0.049,1.139
0.5038580894470215,0.525,1.033,-0.092,1.162
