time,gFx,gFy,gFz,gFTotal
0.004439354,-0.032,-0.369,-0.824,0.903
0.019631147,-0.062,-0.419,-0.864,0.962
0.022098064,-0.012,-0.389,-0.95,1.027
0.033123016,-0.03,-0.373,-0.965,1.035
0.043224335,-0.03,-0.383,-0.965,1.039
0.051804066,-0.018,-0.378,-0.967,1.038
0.061692238,-0.012,-0.364,-0.954,1.021
0.071716309,-0.012,-0.36,-0.936,1.003
0.085047245,-0.018,-0.36,-0.931,0.998
0.092089176,-0.023,-0.361,-0.932,1
0.116587162,-0.018,-0.347,-0.943,1.005
0.117743015,-0.018,-0.347,-0.943,1.005
0.121835232,-0.009,-0.335,-0.943,1.001
0.133086205,-0.007,-0.333,-0.946,1.003
0.143967152,-0.006,-0.337,-0.954,1.012
0.152346134,-0.008,-0.339,-0.958,1.016
0.162026167,0.005,-0.337,-0.958,1.016
0.172341347,0.012,-0.339,-0.949,1.008
0.18449831,0.028,-0.346,-0.943,1.005
0.192024231,0.054,-0.338,-0.954,1.014
0.213655233,0.122,-0.366,-0.952,1.027
0.214814186,0.122,-0.366,-0.952,1.027
0.222064018,0.128,-0.364,-0.931,1.008
0.232825279,0.137,-0.364,-0.924,1.003
0.243385315,0.166,-0.358,-0.918,0.999
0.252291203,0.163,-0.325,-0.968,1.034
0.262234211,0.189,-0.287,-0.971,1.03
0.272254229,0.228,-0.282,-0.853,0.927
0.283848286,0.211,-0.252,-0.843,0.905
0.292415142,0.162,-0.229,-0.938,0.979
0.316016197,0.15,-0.318,-0.803,0.877
0.317139149,0.15,-0.318,-0.803,0.877
0.322508335,0.135,-0.304,-0.787,0.854
0.333534241,0.141,-0.335,-0.788,0.868
0.34449625,0.147,-0.357,-0.784,0.874
0.35280323,0.131,-0.35,-0.79,0.874
0.363000154,0.098,-0.366,-0.814,0.898
0.372765064,0.08,-0.387,-0.82,0.91
0.385728359,0.07,-0.4,-0.834,0.928
0.393248081,0.053,-0.401,-0.854,0.945
0.419706345,0.023,-0.418,-0.971,1.057
0.421166182,0.023,-0.418,-0.971,1.057
0.423622131,0.077,-0.431,-0.907,1.007
