time;gFx;gFy;gFz;TgF
0.002190781;0,3014;0,7601;0,5546;0,988
0.002854896;0,2958;0,7659;0,5675;0,998
0.003263021;0,2934;0,7706;0,5668;1,001
0.003782396;0,2897;0,7751;0,5670;1,003
0.004185885;0,2860;0,7745;0,5620;0,999
0.004573281;0,2814;0,7815;0,5639;1,004
0.004972031;0,2814;0,7798;0,5628;1,002
0.009449896;0,2841;0,7766;0,5668;1,003
0.010536146;0,2954;0,7792;0,5705;1,010
0.011633021;0,3002;0,7788;0,5664;1,009
0.020334062;0,3019;0,7757;0,5703;1,009
0.021100729;0,3078;0,7723;0,5697;1,008
0.021365469;0,3134;0,7696;0,5742;1,010
0.021601094;0,3150;0,7749;0,5758;1,016
0.023613854;0,3324;0,7709;0,5745;1,017
0.027122604;0,3368;0,7654;0,5866;1,021
0.029679948;0,3404;0,7688;0,5928;1,029
0.031938594;0,3565;0,7720;0,5902;1,035
0.033413958;0,3657;0,7671;0,5860;1,032
0.035752135;0,4073;0,7740;0,5685;1,043
0.039475052;0,4179;0,7771;0,5824;1,057
0.040614323;0,4022;0,7759;0,6061;1,064
0.044299166;0,3963;0,7638;0,6038;1,051
0.046891094;0,3911;0,7682;0,6038;1,052
0.049348854;0,3851;0,7720;0,5906;1,045
0.051190104;0,3823;0,7698;0,5860;1,040
0.053775521;0,3811;0,7981;0,6114;1,075
0.056335104;0,3653;0,7924;0,6106;1,065
0.058585989;0,3371;0,7666;0,6016;1,031
0.061130781;0,3078;0,7712;0,5940;1,021
0.064988854;0,2572;0,7777;0,6097;1,021
0.065765677;0,1688;0,7627;0,6209;0,998
0.068710989;-0,0554;0,7127;0,7015;1,002
0.071064531;-0,1734;0,6839;0,7588;1,036
0.074056094;-0,1203;0,6935;0,7154;1,004
0.076380573;0,0002;0,7467;0,6541;0,993
0.078783802;0,1140;0,7767;0,6299;1,007
0.083134791;0,1915;0,7711;0,6307;1,014
0.085019219;0,2257;0,7572;0,6334;1,013
0.085774375;0,2170;0,7364;0,6308;0,994
0.087890364;0,2439;0,7303;0,6092;0,982
0.090622187;0,2530;0,7341;0,5805;0,969
0.092978125;0,2441;0,7370;0,5522;0,953
0.095178594;0,2339;0,7323;0,5398;0,939
0.109978125;0,2269;0,7321;0,5180;0,925
0.111545521;0,2199;0,7262;0,5121;0,915
0.112406771;0,2159;0,7207;0,5085;0,908
0.113065677;0,2215;0,7210;0,5014;0,906
0.113633594;0,2260;0,7150;0,4975;0,900
0.114280208;0,2322;0,7094;0,5036;0,900
0.114988021;0,2348;0,7059;0,5050;0,899
0.134756614;0,2326;0,7032;0,5083;0,898
0.136169791;0,2357;0,6992;0,5171;0,901
0.137030364;0,2396;0,6996;0,5251;0,907
0.137755208;0,2373;0,6960;0,5316;0,907
0.138354844;0,2408;0,6932;0,5427;0,913
0.13894651;0,2428;0,6937;0,5514;0,919
0.139595364;0,2428;0,6898;0,5623;0,922
0.140195781;0,2479;0,6856;0,5684;0,924
0.140800937;0,2491;0,6851;0,5735;0,928
0.141457864;0,2563;0,6835;0,5745;0,929
0.142126927;0,2589;0,6823;0,5805;0,932
0.145285364;0,2580;0,6861;0,5701;0,929
0.147257708;0,2612;0,6762;0,5651;0,919
0.149954896;0,2632;0,6768;0,5683;0,922
0.150869739;0,2635;0,6795;0,5586;0,918
0.151823593;0,2677;0,6753;0,5541;0,914
0.154183906;0,2704;0,6747;0,5498;0,911
0.156793854;0,2709;0,6797;0,5449;0,912
0.159309375;0,2732;0,6789;0,5421;0,911
0.161797552;0,2744;0,6806;0,5399;0,911
0.164884218;0,2783;0,6800;0,5376;0,910
0.166993646;0,2772;0,6780;0,5316;0,905
