time,gFx,gFy,gFz,gFTotal
0.002385139,0.045,-0.258,-0.712,0.759
0.006536007,0.044,-0.255,-0.679,0.727
0.019041061,0.042,-0.258,-0.633,0.685
0.033076286,0.04,-0.274,-0.6,0.661
0.036388159,0.029,-0.304,-0.593,0.667
0.048970222,0.015,-0.332,-0.603,0.689
0.062323093,0.007,-0.338,-0.61,0.697
0.066408157,0.006,-0.321,-0.615,0.694
0.077935219,0.013,-0.302,-0.627,0.696
0.090301991,0.02,-0.3,-0.644,0.711
0.096510172,0.028,-0.313,-0.657,0.728
0.106492996,0.035,-0.331,-0.663,0.742
0.119204044,0.041,-0.346,-0.665,0.751
0.132652283,0.05,-0.363,-0.676,0.769
0.13581419,0.06,-0.382,-0.697,0.797
0.148112297,0.066,-0.396,-0.721,0.825
0.161249161,0.068,-0.4,-0.749,0.852
0.166411161,0.059,-0.405,-0.78,0.881
0.178167105,0.051,-0.416,-0.805,0.908
0.189465046,0.047,-0.429,-0.835,0.94
0.201017141,0.044,-0.449,-0.878,0.987
0.206698179,0.043,-0.463,-0.921,1.032
0.217002153,0.035,-0.471,-0.966,1.075
0.23026228,0.029,-0.49,-1.013,1.126
0.242041111,0.024,-0.516,-1.058,1.177
0.246384144,0.016,-0.53,-1.091,1.213
0.257092953,0.003,-0.528,-1.112,1.231
0.271340132,0,-0.514,-1.131,1.242
0.278072119,0.006,-0.501,-1.143,1.248
0.288177967,0.012,-0.502,-1.154,1.259
0.302417278,0.008,-0.519,-1.165,1.275
0.306916237,0.003,-0.535,-1.179,1.295
0.31972599,-0.002,-0.529,-1.205,1.316
0.334002018,-0.01,-0.501,-1.242,1.339
0.337300301,-0.015,-0.457,-1.292,1.371
0.350296021,-0.012,-0.389,-1.344,1.399
0.363876104,-0.022,-0.299,-1.389,1.421
0.367155075,-0.041,-0.212,-1.416,1.432
0.379567146,-0.065,-0.151,-1.406,1.416
0.391960144,-0.094,-0.129,-1.334,1.344
0.396354198,-0.122,-0.155,-1.232,1.248
0.407738209,-0.14,-0.208,-1.129,1.157
0.422659159,-0.154,-0.263,-1.034,1.078
0.429296017,-0.166,-0.307,-0.963,1.024
0.439255238,-0.174,-0.335,-0.916,0.991
0.453053951,-0.175,-0.358,-0.877,0.963
0.456415176,-0.175,-0.371,-0.852,0.946
0.469263077,-0.171,-0.378,-0.844,0.94
0.483603001,-0.126,-0.374,-0.84,0.928
0.487007141,-0.139,-0.369,-0.853,0.94
0.500611067,-0.146,-0.346,-0.863,0.941
0.513957977,-0.121,-0.301,-0.87,0.929
0.518133163,-0.102,-0.259,-0.891,0.933
0.531620979,-0.089,-0.227,-0.914,0.946
0.537023067,-0.081,-0.207,-0.926,0.952
0.548707962,-0.079,-0.2,-0.919,0.944
0.563132286,-0.084,-0.207,-0.913,0.94
0.567571163,-0.075,-0.241,-0.878,0.914
0.579571247,-0.06,-0.26,-0.795,0.839
0.592253208,-0.07,-0.272,-0.749,0.8
0.597366095,-0.068,-0.3,-0.749,0.81
0.607082129,-0.054,-0.318,-0.727,0.795
0.620425224,-0.036,-0.311,-0.685,0.753
0.633463144,-0.008,-0.306,-0.683,0.748
0.637545109,0.012,-0.31,-0.685,0.752
0.648817062,0.028,-0.312,-0.669,0.739
0.661691189,0.051,-0.314,-0.655,0.728
0.672574997,0.07,-0.324,-0.657,0.736
0.678901196,0.081,-0.338,-0.662,0.748
0.689087152,0.094,-0.349,-0.66,0.752
0.702197075,0.108,-0.344,-0.662,0.754
0.715867996,0.093,-0.334,-0.676,0.76
0.717787266,0.058,-0.338,-0.695,0.775
0.731039047,0.08,-0.313,-0.73,0.798
0.744510174,0.105,-0.317,-0.771,0.84
0.749032974,0.116,-0.334,-0.776,0.853
0.759377956,0.127,-0.356,-0.764,0.852
0.772075176,0.133,-0.378,-0.75,0.85
0.779042244,0.147,-0.404,-0.762,0.875
0.787522078,0.171,-0.428,-0.777,0.903
0.80065608,0.19,-0.445,-0.778,0.916
0.813967228,0.21,-0.459,-0.778,0.927
0.817883015,0.236,-0.474,-0.787,0.949
0.829492092,0.251,-0.491,-0.803,0.974
0.841393948,0.255,-0.488,-0.839,1.004
0.847913265,0.256,-0.468,-0.902,1.048
0.858370066,0.278,-0.448,-0.961,1.096
0.870756149,0.299,-0.449,-1,1.136
0.883975983,0.308,-0.47,-1.03,1.173
0.887956142,0.313,-0.488,-1.055,1.204
0.900161266,0.3,-0.482,-1.085,1.225
0.913522243,0.258,-0.457,-1.105,1.223
0.917690277,0.193,-0.416,-1.084,1.177
0.930677176,-0.143,-0.375,-1.085,1.157
0.941622257,-0.57,-0.494,-1.405,1.595
0.947997093,-0.235,-0.736,-1.914,2.064
0.958545208,-0.002,-0.805,-1.632,1.82
0.970802069,0.17,-0.591,-1.035,1.204
0.984087944,0.398,-0.219,-0.956,1.058
0.988306046,0.628,0.04,-1.008,1.188
1.000480175,0.499,0.12,-0.943,1.074
1.014444113,0.41,0.048,-0.773,0.876
1.018352032,0.527,-0.049,-0.74,0.91
1.029887199,0.632,-0.152,-0.552,0.853
1.042416096,0.641,-0.264,-0.478,0.842
1.048361063,0.587,-0.421,-0.48,0.867
1.05787611,0.577,-0.444,-0.585,0.934
1.071401119,0.517,-0.289,-0.885,1.065
1.084949017,0.477,-0.169,-1.152,1.258
1.088066101,0.378,-0.193,-1.096,1.175
1.100677013,0.325,-0.235,-1.014,1.09
1.11423111,0.279,-0.304,-1.205,1.274
1.118235111,0.097,-0.339,-0.967,1.029
1.129814148,0.042,-0.305,-0.648,0.717
1.142491102,0.148,-0.297,-0.453,0.562
1.148293972,0.179,-0.336,-0.415,0.563
1.159107208,0.173,-0.353,-0.394,0.557
1.17119503,0.194,-0.383,-0.272,0.508
1.184601068,0.196,-0.438,-0.226,0.53
1.188753128,0.21,-0.476,-0.275,0.588
1.200493097,0.251,-0.497,-0.318,0.641
