time,gFx,gFy,gFz,gFTotal
0.006588935852050781,-0.054,-0.107,-0.912,0.92
0.024374008178710938,-0.04,-0.131,-0.952,0.962
0.027163982391357422,-0.056,-0.156,-0.966,0.98
0.03495907783508301,-0.09,-0.154,-0.978,0.994
0.04627108573913574,-0.122,-0.132,-1.018,1.034
0.05558300018310547,-0.146,-0.124,-1.032,1.05
0.06612205505371094,-0.157,-0.134,-1.02,1.041
0.07502603530883789,-0.155,-0.143,-1.013,1.035
0.0858922004699707,-0.146,-0.148,-0.998,1.019
0.09555816650390625,-0.136,-0.153,-0.967,0.988
0.10576510429382324,-0.13,-0.158,-0.937,0.959
0.12393808364868164,-0.13,-0.163,-0.915,0.938
0.12715506553649902,-0.127,-0.171,-0.907,0.932
0.1345529556274414,-0.124,-0.174,-0.92,0.944
0.1451261043548584,-0.125,-0.17,-0.948,0.971
0.15539312362670898,-0.127,-0.16,-0.984,1.005
0.16535615921020508,-0.13,-0.148,-0.998,1.017
0.1743149757385254,-0.131,-0.143,-0.984,1.003
0.18525409698486328,-0.127,-0.144,-0.97,0.989
0.19519805908203125,-0.115,-0.148,-0.961,0.979
0.2053060531616211,-0.108,-0.149,-0.954,0.972
0.2220759391784668,-0.109,-0.15,-0.941,0.959
0.2247929573059082,-0.118,-0.147,-0.932,0.951
0.23384618759155273,-0.127,-0.14,-0.946,0.965
0.24435114860534668,-0.134,-0.132,-0.965,0.983
0.2544901371002197,-0.134,-0.129,-0.969,0.987
0.26458215713500977,-0.134,-0.131,-0.963,0.981
0.27414512634277344,-0.135,-0.137,-0.958,0.977
0.2844409942626953,-0.135,-0.143,-0.961,0.981
0.2941431999206543,-0.137,-0.147,-0.955,0.976
0.3044619560241699,-0.137,-0.149,-0.937,0.959
0.32301807403564453,-0.137,-0.152,-0.929,0.951
0.3262650966644287,-0.137,-0.152,-0.929,0.951
0.33344125747680664,-0.135,-0.155,-0.943,0.965
0.3442349433898926,-0.142,-0.155,-0.96,0.983
0.3544459342956543,-0.151,-0.159,-0.962,0.987
0.3641080856323242,-0.161,-0.173,-0.956,0.985
0.3731522560119629,-0.172,-0.187,-0.953,0.986
0.3839559555053711,-0.182,-0.196,-0.95,0.987
0.39395904541015625,-0.189,-0.2,-0.941,0.98
0.403867244720459,-0.191,-0.201,-0.938,0.978
0.42206907272338867,-0.194,-0.201,-0.945,0.985
0.4244711399078369,-0.191,-0.192,-0.963,1.0
0.4325520992279053,-0.188,-0.181,-0.977,1.011
0.4437410831451416,-0.185,-0.173,-0.985,1.017
0.45308709144592285,-0.184,-0.174,-0.985,1.017
0.46634411811828613,-0.18,-0.178,-0.987,1.019
0.4725151062011719,-0.178,-0.184,-0.985,1.018
0.4835481643676758,-0.183,-0.187,-0.977,1.011
0.4932742118835449,-0.186,-0.188,-0.968,1.003
0.5032670497894287,-0.187,-0.19,-0.96,0.996
0.5219681262969971,-0.191,-0.197,-0.945,0.984
0.5256052017211914,-0.191,-0.197,-0.945,0.984
0.5321111679077148,-0.19,-0.201,-0.936,0.976
0.5429601669311523,-0.189,-0.207,-0.925,0.967
0.5528750419616699,-0.189,-0.213,-0.926,0.969
0.5631110668182373,-0.187,-0.22,-0.929,0.973
0.5721781253814697,-0.182,-0.222,-0.937,0.98
0.5826981067657471,-0.171,-0.225,-0.932,0.974
0.5925741195678711,-0.158,-0.231,-0.925,0.966
0.6025891304016113,-0.146,-0.244,-0.917,0.96
0.6211540699005127,-0.127,-0.269,-0.894,0.942
0.6250741481781006,-0.127,-0.269,-0.894,0.942
0.6312699317932129,-0.138,-0.272,-0.878,0.929
0.6423401832580566,-0.142,-0.281,-0.859,0.915
0.6522941589355469,-0.152,-0.284,-0.855,0.914
0.6622240543365479,-0.167,-0.279,-0.87,0.929
0.6713380813598633,-0.16,-0.275,-0.883,0.939
0.6823539733886719,-0.143,-0.274,-0.909,0.96
0.6919841766357422,-0.125,-0.281,-0.923,0.973
0.7019410133361816,-0.114,-0.29,-0.908,0.96
0.7206630706787109,-0.112,-0.33,-0.89,0.956
0.724722146987915,-0.112,-0.33,-0.89,0.956
0.73067307472229,-0.119,-0.351,-0.874,0.949
0.7424149513244629,-0.127,-0.369,-0.86,0.944
0.7518291473388672,-0.142,-0.382,-0.857,0.949
0.7619552612304688,-0.152,-0.379,-0.876,0.966
0.7707030773162842,-0.149,-0.374,-0.905,0.991
0.7814581394195557,-0.134,-0.365,-0.908,0.988
0.7915351390838623,-0.119,-0.357,-0.92,0.994
0.8013460636138916,-0.115,-0.358,-0.931,1.004
0.8200712203979492,-0.124,-0.379,-0.919,1.002
0.8239102363586426,-0.124,-0.379,-0.919,1.002
0.8304860591888428,-0.125,-0.395,-0.921,1.01
0.8411600589752197,-0.128,-0.406,-0.925,1.018
