time;gFx;gFy;gFz;TgF
0.001961077;-0,2470;0,3958;0,8666;0,984
0.002309577;-0,2570;0,3980;0,8571;0,979
0.002522962;-0,2629;0,3992;0,8527;0,977
0.002730039;-0,2768;0,4029;0,8463;0,977
0.002951847;-0,2888;0,4082;0,8370;0,975
0.003156616;-0,2946;0,4107;0,8331;0,974
0.003362039;-0,3037;0,4166;0,8263;0,974
0.0057295;-0,3117;0,4227;0,8189;0,973
0.008545616;-0,3161;0,4263;0,8153;0,973
0.009527885;-0,3230;0,4327;0,8050;0,969
0.01135727;-0,3303;0,4393;0,7948;0,966
0.013349924;-0,3332;0,4422;0,7904;0,965
0.015353154;-0,3340;0,4486;0,7816;0,961
0.017404924;-0,3342;0,4530;0,7728;0,956
0.019191693;-0,3345;0,4552;0,7689;0,954
0.021277193;-0,3315;0,4566;0,7623;0,948
0.032480731;-0,3306;0,4559;0,7598;0,946
0.032959424;-0,3293;0,4552;0,7566;0,942
0.033177616;-0,3242;0,4549;0,7544;0,939
0.033384385;-0,3205;0,4530;0,7530;0,935
0.033587731;-0,3154;0,4505;0,7522;0,932
0.033790347;-0,3108;0,4493;0,7542;0,931
0.035281808;-0,3091;0,4478;0,7547;0,930
0.037227731;-0,3061;0,4461;0,7581;0,931
0.040122116;-0,3017;0,4437;0,7618;0,932
0.041387693;-0,3003;0,4437;0,7642;0,933
0.04331177;-0,2968;0,4439;0,7728;0,939
0.046962116;-0,2939;0,4454;0,7833;0,948
0.047510462;-0,2939;0,4454;0,7833;0,948
0.049758116;-0,2898;0,4471;0,7930;0,955
0.05164327;-0,2871;0,4464;0,8040;0,963
0.053978885;-0,2868;0,4461;0,8084;0,967
0.059415923;-0,2849;0,4454;0,8148;0,971
0.059903385;-0,2817;0,4442;0,8211;0,975
0.060156116;-0,2807;0,4432;0,8246;0,977
0.061486885;-0,2756;0,4410;0,8321;0,981
0.0636065;-0,2751;0,4388;0,8387;0,986
0.065461885;-0,2736;0,4381;0,8424;0,988
0.067474077;-0,2695;0,4349;0,8519;0,994
0.069597808;-0,2690;0,4319;0,8607;1,000
0.071978039;-0,2692;0,4310;0,8639;1,002
0.074815693;-0,2683;0,4307;0,8737;1,010
0.075601077;-0,2685;0,4275;0,8849;1,019
0.077529923;-0,2705;0,4258;0,8905;1,023
0.079382577;-0,2722;0,4236;0,9005;1,032
0.081529423;-0,2731;0,4222;0,9071;1,037
0.083633731;-0,2749;0,4212;0,9176;1,046
0.085349847;-0,2771;0,4197;0,9242;1,052
0.087294847;-0,2778;0,4183;0,9284;1,055
0.0901575;-0,2785;0,4161;0,9357;1,061
0.09143527;-0,2790;0,4144;0,9409;1,065
0.093391885;-0,2805;0,4131;0,9438;1,068
0.095592039;-0,2822;0,4100;0,9484;1,071
0.09763;-0,2846;0,4095;0,9511;1,074
0.099627731;-0,2861;0,4090;0,9531;1,076
0.101717462;-0,2876;0,4080;0,9570;1,079
0.103611116;-0,2900;0,4078;0,9606;1,083
0.106802116;-0,2924;0,4078;0,9631;1,086
0.107399693;-0,2937;0,4060;0,9648;1,087
0.109573923;-0,2924;0,4026;0,9660;1,087
0.111430654;-0,2939;0,4026;0,9677;1,089
0.113390077;-0,2971;0,4031;0,9704;1,092
0.115556616;-0,2978;0,4009;0,9697;1,091
0.117919385;-0,2988;0,4012;0,9697;1,091
0.119596847;-0,3010;0,3999;0,9694;1,091
0.121747423;-0,3000;0,3997;0,9663;1,088
0.123926693;-0,3003;0,4004;0,9653;1,087
0.125460077;-0,3008;0,4002;0,9643;1,087
0.1275115;-0,3012;0,3997;0,9628;1,085
0.130138077;-0,3025;0,3975;0,9619;1,084
0.131990385;-0,3029;0,3977;0,9602;1,083
0.1340315;-0,3027;0,3958;0,9597;1,081
0.135535539;-0,3034;0,3948;0,9589;1,081
0.137528;-0,3017;0,3955;0,9577;1,079
0.140432193;-0,3010;0,3948;0,9560;1,077
0.141482347;-0,3005;0,3926;0,9553;1,076
0.143887385;-0,2995;0,3941;0,9533;1,074
0.145362731;-0,2993;0,3955;0,9521;1,074
0.147439;-0,2993;0,3965;0,9499;1,072
0.149502462;-0,2978;0,3977;0,9470;1,069
0.151408923;-0,2968;0,3985;0,9452;1,068
0.153364923;-0,2959;0,3995;0,9440;1,067
0.155360693;-0,2949;0,4007;0,9413;1,065
0.167959577;-0,2939;0,4007;0,9396;1,063
0.16848027;-0,2922;0,4029;0,9352;1,059
0.168739039;-0,2922;0,4041;0,9313;1,056
0.168992846;-0,2915;0,4043;0,9291;1,054
0.169238462;-0,2871;0,4046;0,9220;1,047
0.169484693;-0,2851;0,4051;0,9198;1,045
0.169735154;-0,2829;0,4051;0,9186;1,043
0.171615616;-0,2805;0,4021;0,9157;1,039
0.173701885;-0,2768;0,4007;0,9118;1,034
0.175653346;-0,2756;0,4002;0,9110;1,033
0.177631308;-0,2731;0,4021;0,9074;1,029
0.179840693;-0,2697;0,4019;0,9037;1,025
0.181915616;-0,2687;0,4009;0,9025;1,023
0.183969577;-0,2673;0,4004;0,9003;1,021
0.185477577;-0,2643;0,4017;0,8981;1,019
0.187561923;-0,2639;0,4007;0,8971;1,017
0.193975039;-0,2636;0,3990;0,8942;1,014
0.194510423;-0,2617;0,4012;0,8922;1,013
0.194785385;-0,2619;0,4019;0,8905;1,012
0.1959355;-0,2612;0,4021;0,8891;1,010
0.197463846;-0,2602;0,4021;0,8886;1,009
0.199481808;-0,2585;0,4019;0,8861;1,007
0.201420693;-0,2580;0,4041;0,8808;1,003
0.203446039;-0,2568;0,4043;0,8795;1,001
0.205408346;-0,2551;0,4053;0,8788;1,001
0.207532077;-0,2534;0,4041;0,8761;0,998
0.209561039;-0,2529;0,4051;0,8754;0,997
0.211578539;-0,2514;0,4053;0,8759;0,997
0.213766654;-0,2504;0,4041;0,8759;0,997
0.215609731;-0,2494;0,4031;0,8764;0,996
0.217559577;-0,2460;0,4048;0,8759;0,996
0.219603116;-0,2446;0,4034;0,8751;0,994
0.22165327;-0,2436;0,4029;0,8768;0,995
0.223794462;-0,2416;0,4026;0,8786;0,996
0.227077693;-0,2402;0,4017;0,8812;0,998
0.227501731;-0,2402;0,4017;0,8812;0,998
0.229766539;-0,2382;0,4017;0,8837;0,999
0.231841693;-0,2350;0,4007;0,8851;1,000
0.23387527;-0,2350;0,4004;0,8866;1,001
0.235707577;-0,2336;0,4004;0,8861;1,000
0.237413231;-0,2328;0,4012;0,8859;1,000
0.249750154;-0,2326;0,4021;0,8859;1,000
0.250302962;-0,2328;0,4043;0,8869;1,002
0.250584077;-0,2343;0,4051;0,8871;1,003
0.250848423;-0,2336;0,4056;0,8869;1,003
0.25111477;-0,2326;0,4043;0,8859;1,001
0.251385616;-0,2321;0,4036;0,8878;1,003
0.251649308;-0,2314;0,4029;0,8876;1,002
0.253542;-0,2267;0,3999;0,8893;1,001
0.255497423;-0,2257;0,3975;0,8905;1,001
0.257630462;-0,2272;0,3963;0,8944;1,004
0.259538;-0,2255;0,3951;0,8971;1,006
0.261712346;-0,2245;0,3941;0,8981;1,006
0.263712231;-0,2233;0,3943;0,9001;1,008
0.266067423;-0,2228;0,3929;0,9013;1,008
0.267788423;-0,2245;0,3914;0,9032;1,010
0.269843423;-0,2255;0,3889;0,9064;1,012
0.271855462;-0,2255;0,3882;0,9054;1,011
0.279456577;-0,2248;0,3882;0,9057;1,011
0.280078231;-0,2253;0,3885;0,9074;1,012
0.280357616;-0,2255;0,3867;0,9120;1,016
0.280617808;-0,2260;0,3855;0,9135;1,017
0.281780423;-0,2275;0,3850;0,9125;1,016
0.283563846;-0,2270;0,3843;0,9118;1,015
0.286922423;-0,2262;0,3838;0,9142;1,017
0.287345077;-0,2272;0,3843;0,9142;1,017
0.290404231;-0,2272;0,3824;0,9150;1,017
0.291519769;-0,2262;0,3806;0,9154;1,017
0.293494808;-0,2243;0,3772;0,9157;1,015
0.295819385;-0,2235;0,3765;0,9176;1,017
0.297763;-0,2231;0,3745;0,9181;1,016
0.299806116;-0,2228;0,3714;0,9179;1,015
0.301581962;-0,2238;0,3694;0,9198;1,016
0.303789231;-0,2245;0,3687;0,9201;1,016
0.306591731;-0,2253;0,3692;0,9194;1,016
0.307597039;-0,2250;0,3674;0,9203;1,016
0.309737654;-0,2260;0,3665;0,9203;1,016
0.311812423;-0,2282;0,3674;0,9220;1,018
0.313678154;-0,2275;0,3699;0,9220;1,019
0.315585193;-0,2304;0,3699;0,9220;1,020
0.317596116;-0,2304;0,3699;0,9228;1,020
0.319562462;-0,2321;0,3718;0,9252;1,024
0.321557269;-0,2331;0,3723;0,9242;1,023
0.323935539;-0,2336;0,3738;0,9238;1,024
0.325857193;-0,2350;0,3745;0,9230;1,023
0.327567231;-0,2353;0,3748;0,9233;1,024
0.329594346;-0,2358;0,3745;0,9213;1,022
0.331578539;-0,2372;0,3743;0,9201;1,021
0.333586769;-0,2406;0,3762;0,9189;1,022
0.335488423;-0,2411;0,3772;0,9186;1,022
0.337480731;-0,2409;0,3784;0,9179;1,022
0.350694;-0,2411;0,3772;0,9176;1,021
0.351234962;-0,2406;0,3780;0,9184;1,022
0.351495577;-0,2397;0,3777;0,9174;1,021
0.351812846;-0,2372;0,3760;0,9181;1,020
0.352083808;-0,2365;0,3748;0,9176;1,019
0.352337616;-0,2363;0,3740;0,9159;1,017
0.352579731;-0,2345;0,3736;0,9123;1,013
0.353694885;-0,2328;0,3733;0,9110;1,012
0.356729154;-0,2321;0,3716;0,9098;1,010
0.357767;-0,2294;0,3696;0,9064;1,005
0.359860077;-0,2284;0,3692;0,9035;1,002
0.361718039;-0,2282;0,3682;0,9023;1,001
0.363826385;-0,2260;0,3667;0,9001;0,998
0.365931577;-0,2243;0,3672;0,8981;0,996
0.368194539;-0,2240;0,3672;0,8971;0,995
0.369896116;-0,2238;0,3665;0,8939;0,992
0.371837731;-0,2233;0,3687;0,8888;0,988
0.375660692;-0,2226;0,3694;0,8869;0,986
0.376443962;-0,2231;0,3716;0,8864;0,987
0.377756692;-0,2233;0,3731;0,8859;0,987
0.379880577;-0,2226;0,3740;0,8856;0,987
0.381818308;-0,2218;0,3755;0,8812;0,983
0.384031808;-0,2211;0,3767;0,8793;0,982
0.385814808;-0,2218;0,3782;0,8771;0,981
0.387798769;-0,2218;0,3806;0,8764;0,981
0.390078769;-0,2209;0,3809;0,8754;0,980
0.391710269;-0,2209;0,3828;0,8749;0,980
0.393480385;-0,2204;0,3841;0,8756;0,981
0.395851808;-0,2206;0,3848;0,8751;0,981
0.397778116;-0,2216;0,3860;0,8737;0,981
0.399618731;-0,2199;0,3860;0,8729;0,979
0.4016525;-0,2191;0,3865;0,8720;0,979
0.403582692;-0,2184;0,3870;0,8749;0,981
0.407197769;-0,2194;0,3870;0,8766;0,983
