time,gFx,gFy,gFz,gFTotal
0.014521121978759766,0.334,0.942,-0.041,1.0
0.01788806915283203,0.334,0.942,-0.041,1.0
0.04068422317504883,0.323,0.931,-0.04,0.986
0.040863037109375,0.323,0.931,-0.04,0.986
0.0446321964263916,0.322,0.928,-0.035,0.983
0.05470705032348633,0.326,0.928,-0.05,0.985
0.06534814834594727,0.33,0.931,-0.059,0.99
0.0748291015625,0.335,0.934,-0.062,0.994
0.0853121280670166,0.337,0.936,-0.068,0.997
0.09470319747924805,0.337,0.937,-0.066,0.998
0.10473108291625977,0.34,0.936,-0.067,0.998
0.1379261016845703,0.352,0.924,-0.062,0.991
0.1381239891052246,0.352,0.924,-0.062,0.991
0.13830113410949707,0.352,0.924,-0.062,0.991
0.1447300910949707,0.36,0.928,-0.053,0.997
0.15488314628601074,0.36,0.934,-0.051,1.002
0.1647481918334961,0.354,0.935,-0.053,1.001
0.1749410629272461,0.348,0.938,-0.053,1.002
0.1854391098022461,0.344,0.939,-0.054,1.001
0.19482803344726562,0.341,0.941,-0.059,1.003
0.20500516891479492,0.34,0.942,-0.059,1.003
0.24261808395385742,0.337,0.935,-0.05,0.995
0.24282407760620117,0.337,0.935,-0.05,0.995
0.24301910400390625,0.337,0.935,-0.05,0.995
0.2449941635131836,0.334,0.931,-0.048,0.99
0.2549610137939453,0.332,0.923,-0.048,0.982
0.2648041248321533,0.334,0.915,-0.044,0.975
0.2748832702636719,0.334,0.908,-0.042,0.968
0.2848331928253174,0.335,0.897,-0.046,0.959
0.2948942184448242,0.341,0.881,-0.051,0.946
0.30495715141296387,0.346,0.859,-0.048,0.927
0.3364291191101074,0.352,0.79,-0.055,0.867
0.33664798736572266,0.352,0.79,-0.055,0.867
0.33682918548583984,0.352,0.79,-0.055,0.867
0.34487414360046387,0.34,0.754,-0.062,0.829
0.3550441265106201,0.312,0.741,-0.036,0.805
0.3650221824645996,0.284,0.747,-0.003,0.799
0.37516212463378906,0.25,0.789,0.045,0.829
0.3850250244140625,0.227,0.844,0.059,0.876
0.39497900009155273,0.235,0.933,0.049,0.963
0.4052300453186035,0.245,1.009,0.064,1.04
0.4416933059692383,0.213,1.11,-0.051,1.131
0.44189023971557617,0.213,1.11,-0.051,1.131
0.44208216667175293,0.213,1.11,-0.051,1.131
0.4448580741882324,0.2,1.193,-0.057,1.211
0.45509910583496094,0.211,1.164,0.017,1.183
0.4649662971496582,0.265,1.127,0.024,1.158
0.47516822814941406,0.282,1.087,-0.01,1.123
0.48508620262145996,0.269,1.044,-0.037,1.079
0.4950070381164551,0.257,1.021,-0.056,1.054
0.5050210952758789,0.27,1.031,-0.1,1.07
0.5417971611022949,0.264,1.046,0.07,1.081
0.5420041084289551,0.264,1.046,0.07,1.081
0.5421853065490723,0.264,1.046,0.07,1.081
0.5450310707092285,0.259,1.039,0.099,1.075
0.5550661087036133,0.248,1.024,0.117,1.06
0.5650272369384766,0.239,1.02,0.145,1.058
0.5749621391296387,0.238,1.042,0.174,1.083
0.5848891735076904,0.244,1.047,0.176,1.089
0.5949530601501465,0.252,1.027,0.165,1.07
0.6049633026123047,0.245,1.003,0.156,1.044
0.6337122917175293,0.227,0.953,0.102,0.985
0.6339073181152344,0.227,0.953,0.102,0.985
0.6356110572814941,0.229,0.905,0.04,0.934
0.6449270248413086,0.232,0.863,-0.032,0.894
0.6550590991973877,0.266,0.889,-0.01,0.928
0.6651020050048828,0.279,0.913,0.023,0.955
0.6752080917358398,0.284,0.928,0.051,0.972
0.6851420402526855,0.296,0.94,0.079,0.989
0.695134162902832,0.309,0.947,0.109,1.002
0.7053642272949219,0.309,0.941,0.159,1.003
0.7400422096252441,0.374,0.907,0.148,0.992
0.7402939796447754,0.374,0.907,0.148,0.992
0.7405462265014648,0.374,0.907,0.148,0.992
