time;gFx;gFy;gFz;TgF
0.001852083;-0,1853;0,1805;0,8617;0,900
0.002325364;-0,1938;0,1878;0,8488;0,891
0.005959739;-0,2043;0,1939;0,8329;0,879
0.006414479;-0,2112;0,2012;0,8219;0,872
0.008153906;-0,2163;0,2083;0,8185;0,872
0.00842901;-0,2256;0,2161;0,8165;0,874
0.013061354;-0,2334;0,2227;0,8136;0,875
0.013376927;-0,2405;0,2328;0,8165;0,882
0.02336026;-0,2471;0,2393;0,8202;0,889
0.024149739;-0,2517;0,2445;0,8234;0,895
0.024528125;-0,2542;0,2469;0,8312;0,904
0.024852708;-0,2591;0,2498;0,8429;0,917
0.034027447;-0,2632;0,2523;0,8595;0,934
0.03548427;-0,2659;0,2491;0,8827;0,955
0.035631354;-0,2654;0,2349;0,9193;0,985
0.035755989;-0,2691;0,2293;0,9379;1,002
0.038297916;-0,2766;0,2288;0,9220;0,989
0.038555572;-0,2862;0,2322;0,9059;0,978
0.042880781;-0,2982;0,2335;0,8881;0,965
0.043110416;-0,3060;0,2345;0,8705;0,952
0.046770052;-0,3106;0,2340;0,8578;0,942
0.046895729;-0,3113;0,2337;0,8453;0,931
0.052582083;-0,3099;0,2300;0,8395;0,924
0.052896822;-0,3030;0,2254;0,8309;0,913
0.056473593;-0,2952;0,2217;0,8287;0,907
0.056628333;-0,2872;0,2159;0,8299;0,904
0.062340833;-0,2798;0,2078;0,8287;0,899
0.063183333;-0,2693;0,2042;0,8260;0,892
0.066696354;-0,2595;0,2000;0,8251;0,888
0.067301145;-0,2534;0,1959;0,8195;0,880
0.080586562;-0,2442;0,1919;0,8163;0,873
0.082130104;-0,2373;0,1885;0,8089;0,864
0.082562656;-0,2312;0,1836;0,8028;0,855
0.082978541;-0,2256;0,1795;0,7977;0,848
0.083345468;-0,2209;0,1771;0,7943;0,843
0.08368401;-0,2143;0,1756;0,7884;0,836
0.090077291;-0,2087;0,1734;0,7833;0,829
0.090437968;-0,2082;0,1751;0,7750;0,821
0.09079401;-0,2119;0,1834;0,7723;0,822
0.091300416;-0,2183;0,2064;0,7738;0,830
0.116279635;-0,2322;0,2352;0,7725;0,840
0.116588072;-0,2661;0,2992;0,7835;0,880
0.116807916;-0,3069;0,3515;0,7930;0,920
0.116999218;-0,3165;0,3571;0,7826;0,917
0.117170937;-0,3162;0,3468;0,7804;0,911
0.117352656;-0,3128;0,3307;0,7764;0,900
0.117544114;-0,3040;0,3153;0,7791;0,894
0.117738958;-0,2945;0,2904;0,7811;0,884
0.117914895;-0,2857;0,2725;0,7896;0,883
0.118093593;-0,2783;0,2625;0,8021;0,889
0.121071145;-0,2732;0,2567;0,8140;0,896
0.121287239;-0,2666;0,2537;0,8341;0,912
0.124865937;-0,2578;0,2491;0,8553;0,927
0.125191822;-0,2530;0,2484;0,8744;0,944
0.129511354;-0,2469;0,2432;0,8922;0,957
0.129884114;-0,2354;0,2374;0,9088;0,968
0.133978229;-0,2234;0,2269;0,9186;0,972
0.134203177;-0,2134;0,2137;0,9274;0,975
0.138916145;-0,2024;0,1995;0,9333;0,976
0.139177395;-0,1973;0,1944;0,9321;0,972
0.144207187;-0,1941;0,1900;0,9316;0,970
0.144484375;-0,1914;0,1866;0,9267;0,964
0.150616979;-0,1870;0,1844;0,9264;0,963
0.15111776;-0,1853;0,1761;0,9235;0,958
0.153915885;-0,1843;0,1729;0,9235;0,957
0.154270312;-0,1811;0,1695;0,9237;0,956
0.161161354;-0,1802;0,1692;0,9211;0,954
0.161641197;-0,1782;0,1660;0,9225;0,954
0.163521979;-0,1775;0,1648;0,9245;0,956
0.163810625;-0,1758;0,1648;0,9228;0,954
0.168292812;-0,1726;0,1633;0,9211;0,951
0.168591562;-0,1650;0,1636;0,9203;0,949
0.173231093;-0,1608;0,1611;0,9208;0,949
0.173639583;-0,1538;0,1636;0,9206;0,948
0.178162552;-0,1481;0,1641;0,9164;0,943
0.178538385;-0,1433;0,1636;0,9145;0,940
0.190768854;-0,1411;0,1626;0,9091;0,934
0.191451927;-0,1391;0,1619;0,9062;0,931
0.191798437;-0,1401;0,1604;0,9045;0,929
0.192069947;-0,1435;0,1553;0,9027;0,927
0.195564114;-0,1469;0,1516;0,9015;0,926
0.195838541;-0,1499;0,1487;0,9025;0,927
0.213483437;-0,1535;0,1428;0,9057;0,930
0.213794583;-0,1574;0,1358;0,9088;0,932
0.213960052;-0,1635;0,1306;0,9120;0,936
0.214110468;-0,1672;0,1240;0,9118;0,935
0.214255052;-0,1711;0,1192;0,9128;0,936
0.214404947;-0,1758;0,1133;0,9110;0,935
0.214575833;-0,1841;0,1059;0,9093;0,934
0.214792656;-0,1865;0,0984;0,9106;0,935
0.219346406;-0,1965;0,0847;0,9015;0,927
0.219593749;-0,2097;0,0561;0,8803;0,907
0.221763541;-0,2212;0,0324;0,8509;0,880
0.222065833;-0,2205;0,0165;0,8392;0,868
0.227354947;-0,1997;0,0102;0,8575;0,881
0.22767927;-0,1616;0,0078;0,9008;0,915
0.231269739;-0,1240;0,0097;0,9489;0,957
0.231579531;-0,1039;0,0163;0,9831;0,989
0.238757916;-0,1047;0,0295;0,9968;1,003
0.239076822;-0,1193;0,0436;0,9968;1,005
0.240879218;-0,1340;0,0478;0,9826;0,993
0.241276666;-0,1486;0,0581;0,9643;0,977
0.245724947;-0,1579;0,0676;0,9584;0,974
0.245944062;-0,1709;0,0781;0,9575;0,976
0.250589791;-0,1745;0,0859;0,9658;0,985
0.250944947;-0,1765;0,0913;0,9716;0,992
0.255402968;-0,1758;0,0947;0,9811;1,001
0.255668177;-0,1741;0,0925;0,9907;1,010
0.260654114;-0,1785;0,0949;0,9927;1,013
0.261432656;-0,1863;0,0959;0,9895;1,011
0.265211562;-0,1936;0,0976;0,9809;1,005
0.265551822;-0,2034;0,0984;0,9672;0,993
0.269833385;-0,2068;0,0979;0,9545;0,982
0.27012901;-0,2131;0,0954;0,9399;0,968
0.275386614;-0,2148;0,0893;0,9259;0,955
0.275829374;-0,2207;0,0862;0,9135;0,944
0.279968333;-0,2261;0,0888;0,9027;0,935
0.280305729;-0,2368;0,0920;0,8927;0,928
0.290767604;-0,2461;0,0991;0,8803;0,919
0.291999739;-0,2588;0,1094;0,8773;0,921
0.292428802;-0,2698;0,1221;0,8707;0,920
0.29284776;-0,2842;0,1404;0,8663;0,923
0.298294895;-0,2962;0,1602;0,8610;0,924
0.298804062;-0,3084;0,1771;0,8568;0,928
0.313498437;-0,3189;0,1919;0,8522;0,930
0.314343593;-0,3248;0,2064;0,8480;0,931
