time;gFx;gFy;gFz;TgF
0.002114583;-0,2370;0,3689;0,8465;0,953
0.002514687;-0,2384;0,3669;0,8443;0,951
0.002768541;-0,2389;0,3642;0,8419;0,948
0.002990208;-0,2387;0,3623;0,8392;0,945
0.003167916;-0,2392;0,3613;0,8370;0,942
0.003330156;-0,2399;0,3611;0,8353;0,941
0.003506354;-0,2394;0,3618;0,8348;0,941
0.003911458;-0,2389;0,3623;0,8353;0,941
0.005473593;-0,2394;0,3630;0,8362;0,943
0.006317395;-0,2404;0,3642;0,8379;0,945
0.007435364;-0,2416;0,3659;0,8416;0,949
0.00860901;-0,2423;0,3694;0,8475;0,956
0.011278958;-0,2436;0,3753;0,8541;0,964
0.011676302;-0,2450;0,3794;0,8604;0,972
0.012322187;-0,2455;0,3818;0,8677;0,979
0.013465364;-0,2450;0,3845;0,8775;0,989
0.014780937;-0,2455;0,3877;0,8873;0,999
0.015818645;-0,2462;0,3923;0,8963;1,009
0.016951302;-0,2472;0,3945;0,9044;1,017
0.018137447;-0,2470;0,3960;0,9112;1,024
0.019236406;-0,2450;0,3980;0,9193;1,031
0.020430104;-0,2433;0,3987;0,9256;1,037
0.02244;-0,2414;0,3982;0,9303;1,040
0.022857447;-0,2396;0,3975;0,9347;1,044
0.024019166;-0,2367;0,3965;0,9381;1,046
0.02529302;-0,2335;0,3948;0,9400;1,046
0.028934895;-0,2301;0,3933;0,9413;1,046
0.029347968;-0,2262;0,3906;0,9425;1,045
0.029589739;-0,2228;0,3855;0,9430;1,043
0.030208333;-0,2201;0,3804;0,9430;1,040
0.031307812;-0,2169;0,3760;0,9427;1,038
0.03267875;-0,2135;0,3713;0,9425;1,035
0.033610937;-0,2091;0,3669;0,9425;1,033
0.034675052;-0,2052;0,3628;0,9427;1,031
0.035862864;-0,2016;0,3586;0,9430;1,029
0.036990833;-0,1993;0,3557;0,9452;1,029
0.039048333;-0,1986;0,3540;0,9491;1,032
0.039530312;-0,1964;0,3508;0,9530;1,034
0.040725781;-0,1935;0,3491;0,9576;1,037
0.0419325;-0,1908;0,3474;0,9630;1,041
0.044422864;-0,1874;0,3462;0,9681;1,045
0.044874895;-0,1842;0,3471;0,9728;1,049
0.045791406;-0,1808;0,3479;0,9779;1,054
0.046804583;-0,1781;0,3491;0,9830;1,058
0.048006093;-0,1766;0,3513;0,9877;1,063
0.049266197;-0,1756;0,3525;0,9926;1,068
0.050342864;-0,1732;0,3535;0,9965;1,071
0.051386822;-0,1695;0,3552;0,9984;1,073
0.052610625;-0,1647;0,3564;0,9979;1,072
0.05391177;-0,1598;0,3564;0,9962;1,070
0.055418072;-0,1561;0,3564;0,9933;1,067
0.056395052;-0,1515;0,3574;0,9896;1,063
0.0573975;-0,1459;0,3586;0,9855;1,059
0.058884479;-0,1405;0,3591;0,9804;1,053
0.060450052;-0,1341;0,3598;0,9750;1,048
