time;gFx;gFy;gFz;TgF
0.00330125;-0,1716;0,1559;0,8204;0,853
0.003747136;-0,1746;0,1568;0,8405;0,873
0.003988959;-0,1772;0,1531;0,8623;0,894
0.004222865;-0,1773;0,1534;0,8889;0,919
0.004440365;-0,1796;0,1525;0,9095;0,940
0.008994011;-0,1751;0,1514;0,9334;0,962
0.009592761;-0,1693;0,1523;0,9557;0,982
0.010484584;-0,1609;0,1506;0,9763;1,001
0.015126198;-0,1562;0,1477;0,9884;1,012
0.02554099;-0,1485;0,1477;1,0027;1,024
0.025926198;-0,1409;0,1478;1,0138;1,034
0.026104167;-0,1347;0,1471;1,0279;1,047
0.026327813;-0,1279;0,1480;1,0405;1,059
0.026487709;-0,1258;0,1444;1,0545;1,072
0.029153698;-0,1260;0,1442;1,0685;1,086
0.031119375;-0,1230;0,1484;1,0836;1,101
0.039729584;-0,1224;0,1502;1,0983;1,115
0.040260105;-0,1281;0,1484;1,1109;1,128
0.040516667;-0,1433;0,1528;1,1214;1,141
0.040918855;-0,1494;0,1544;1,1273;1,148
0.046973178;-0,1549;0,1564;1,1276;1,149
0.047281407;-0,1681;0,1620;1,1275;1,151
0.056748803;-0,1694;0,1638;1,1279;1,152
0.057292448;-0,1797;0,1693;1,1213;1,148
0.057529115;-0,1935;0,1704;1,1128;1,142
0.057756667;-0,1859;0,1711;1,1035;1,132
0.059424688;-0,1731;0,1733;1,0868;1,114
0.061634792;-0,1685;0,1737;1,0626;1,090
0.065919584;-0,1600;0,1731;1,0390;1,065
0.073554428;-0,1586;0,1742;1,0196;1,046
0.074053542;-0,1512;0,1709;1,0000;1,026
0.074286042;-0,1477;0,1671;0,9831;1,008
0.075210469;-0,1383;0,1571;0,9648;0,987
0.076531719;-0,1332;0,1554;0,9524;0,974
0.079425521;-0,1306;0,1502;0,9431;0,964
0.081833021;-0,1196;0,1464;0,9387;0,958
0.092530573;-0,1135;0,1444;0,9317;0,950
0.093059948;-0,1377;0,1411;0,8950;0,917
0.093321355;-0,1513;0,1335;0,8949;0,917
0.093544167;-0,1382;0,1330;0,9218;0,942
0.093761511;-0,1226;0,1310;0,9258;0,943
0.098257448;-0,1013;0,1286;0,9179;0,932
0.09991823;-0,0837;0,1193;0,9096;0,921
0.107357136;-0,0712;0,1137;0,9085;0,918
0.107789115;-0,0563;0,1100;0,9120;0,920
0.108029636;-0,0420;0,1078;0,9135;0,921
0.110175678;-0,0270;0,1074;0,9061;0,913
0.111931146;-0,0168;0,1030;0,9036;0,910
