time;gFx;gFy;gFz;TgF
0.237838231;-0,0249;0,4600;0,8844;0,997
0.238476269;-0,0276;0,4596;0,8854;0,998
0.241820461;-0,0315;0,4596;0,8864;0,999
0.242825115;-0,0332;0,4583;0,8844;0,997
0.244558654;-0,0366;0,4574;0,8832;0,995
0.246763038;-0,0381;0,4569;0,8854;0,997
0.248800807;-0,0401;0,4571;0,8871;0,999
0.250920577;-0,0420;0,4571;0,8861;0,998
0.253259538;-0,0415;0,4583;0,8859;0,998
0.2548605;-0,0418;0,4578;0,8878;1,000
0.257825654;-0,0428;0,4556;0,8939;1,004
0.259980577;-0,0401;0,4552;0,8996;1,009
0.260889654;-0,0403;0,4566;0,9015;1,011
0.262692192;-0,0374;0,4549;0,9059;1,014
0.265076769;-0,0349;0,4522;0,9096;1,016
0.266697;-0,0332;0,4520;0,9115;1,018
0.268891384;-0,0308;0,4503;0,9162;1,021
0.270707769;-0,0296;0,4493;0,9189;1,023
0.2728145;-0,0283;0,4471;0,9220;1,025
0.275126961;-0,0242;0,4456;0,9238;1,026
0.276827154;-0,0227;0,4442;0,9242;1,026
0.278933846;-0,0220;0,4427;0,9250;1,026
0.281162231;-0,0205;0,4420;0,9238;1,024
0.283164307;-0,0208;0,4425;0,9238;1,024
0.285128077;-0,0198;0,4442;0,9245;1,026
0.287015692;-0,0225;0,4451;0,9240;1,026
0.289910192;-0,0257;0,4451;0,9257;1,027
0.291888692;-0,0259;0,4451;0,9252;1,027
0.2931085;-0,0254;0,4461;0,9255;1,028
0.295174577;-0,0252;0,4461;0,9257;1,028
0.297081961;-0,0271;0,4466;0,9223;1,025
0.298905384;-0,0279;0,4459;0,9198;1,023
0.300967884;-0,0298;0,4454;0,9159;1,019
0.302991307;-0,0325;0,4444;0,9096;1,013
0.305575923;-0,0335;0,4451;0,9071;1,011
0.307290538;-0,0359;0,4439;0,9008;1,005
0.309136654;-0,0406;0,4447;0,8949;1,000
0.310886577;-0,0418;0,4447;0,8922;0,998
0.312884038;-0,0428;0,4442;0,8873;0,993
0.315063077;-0,0459;0,4442;0,8849;0,991
0.317185423;-0,0474;0,4437;0,8837;0,990
0.319359384;-0,0508;0,4420;0,8810;0,987
0.321198961;-0,0535;0,4420;0,8805;0,987
0.322964;-0,0547;0,4437;0,8803;0,987
0.325654269;-0,0555;0,4439;0,8800;0,987
0.326825192;-0,0555;0,4434;0,8795;0,987
0.329038654;-0,0542;0,4429;0,8817;0,988
0.330818154;-0,0516;0,4432;0,8854;0,991
0.332891269;-0,0498;0,4439;0,8893;0,995
0.334819538;-0,0447;0,4444;0,8969;1,002
0.336870115;-0,0369;0,4442;0,9020;1,006
0.339052038;-0,0330;0,4422;0,9042;1,007
0.357544346;-0,0264;0,4422;0,9079;1,010
0.35816373;-0,0237;0,4420;0,9123;1,014
0.358440423;-0,0215;0,4429;0,9150;1,017
0.358706;-0,0178;0,4432;0,9172;1,019
0.358977884;-0,0171;0,4439;0,9184;1,020
0.359230154;-0,0173;0,4439;0,9201;1,022
0.359491846;-0,0154;0,4449;0,9208;1,023
0.359745192;-0,0161;0,4434;0,9206;1,022
0.35998823;-0,0166;0,4434;0,9191;1,021
0.360234384;-0,0186;0,4442;0,9164;1,019
0.361842884;-0,0191;0,4434;0,9157;1,018
0.362953769;-0,0210;0,4437;0,9118;1,014
0.365094923;-0,0247;0,4425;0,9091;1,011
0.367094192;-0,0264;0,4412;0,9074;1,009
0.369238538;-0,0310;0,4403;0,9037;1,006
0.371614384;-0,0352;0,4359;0,9020;1,002
0.373318923;-0,0371;0,4351;0,9013;1,002
0.37857523;-0,0391;0,4351;0,8996;1,000
0.3793615;-0,0415;0,4339;0,8966;0,997
0.3796375;-0,0423;0,4329;0,8961;0,996
0.381036846;-0,0425;0,4307;0,8971;0,996
0.382854615;-0,0423;0,4305;0,8957;0,995
0.385121654;-0,0425;0,4295;0,8952;0,994
0.386882461;-0,0437;0,4271;0,8952;0,993
0.388817154;-0,0425;0,4266;0,8947;0,992
0.391677307;-0,0430;0,4261;0,8947;0,992
0.392860692;-0,0410;0,4246;0,8905;0,987
0.394808;-0,0408;0,4251;0,8900;0,987
0.396755038;-0,0418;0,4239;0,8895;0,986
0.399306;-0,0413;0,4229;0,8866;0,983
0.401156884;-0,0418;0,4244;0,8856;0,983
0.403093461;-0,0430;0,4249;0,8800;0,978
0.405042884;-0,0450;0,4254;0,8773;0,976
0.406931423;-0,0467;0,4256;0,8768;0,976
0.410000154;-0,0501;0,4261;0,8768;0,976
0.410699769;-0,0501;0,4261;0,8768;0,976
0.412709;-0,0494;0,4273;0,8783;0,978
0.415206653;-0,0496;0,4273;0,8783;0,978
0.417278807;-0,0481;0,4273;0,8803;0,980
0.419115115;-0,0476;0,4283;0,8839;0,983
0.421139077;-0,0452;0,4290;0,8876;0,987
0.422906461;-0,0428;0,4300;0,8883;0,988
0.430080923;-0,0396;0,4319;0,8883;0,989
0.430979692;-0,0379;0,4315;0,8893;0,989
0.431259269;-0,0369;0,4319;0,8898;0,990
0.431516461;-0,0357;0,4344;0,8908;0,992
0.433105192;-0,0354;0,4339;0,8910;0,992
0.435240538;-0,0344;0,4339;0,8920;0,993
0.436921615;-0,0327;0,4337;0,8925;0,993
0.438933653;-0,0320;0,4324;0,8932;0,993
0.443980269;-0,0313;0,4312;0,8939;0,993
0.444272192;-0,0301;0,4290;0,8964;0,994
0.450895846;-0,0308;0,4300;0,8969;0,995
0.451602961;-0,0337;0,4297;0,8988;0,997
0.451888923;-0,0359;0,4280;0,9003;0,998
0.452165269;-0,0366;0,4280;0,9015;0,999
0.453098615;-0,0374;0,4285;0,9032;1,000
0.454671692;-0,0384;0,4275;0,9076;1,004
0.457297;-0,0384;0,4275;0,9091;1,005
0.459234192;-0,0376;0,4283;0,9106;1,007
0.461101807;-0,0364;0,4268;0,9140;1,009
0.462955346;-0,0347;0,4268;0,9154;1,011
0.465086077;-0,0327;0,4251;0,9176;1,012
0.467176961;-0,0310;0,4256;0,9194;1,014
0.470311461;-0,0305;0,4234;0,9233;1,016
0.47094223;-0,0286;0,4214;0,9238;1,016
0.473230653;-0,0249;0,4207;0,9284;1,020
0.475478192;-0,0237;0,4195;0,9303;1,021
0.477493769;-0,0215;0,4175;0,9333;1,023
0.479720615;-0,0213;0,4180;0,9345;1,024
0.48174373;-0,0205;0,4158;0,9345;1,023
0.483299;-0,0203;0,4153;0,9338;1,022
0.489471269;-0,0200;0,4161;0,9335;1,022
0.490316769;-0,0210;0,4151;0,9291;1,018
0.491770769;-0,0220;0,4144;0,9274;1,016
0.49307423;-0,0227;0,4146;0,9262;1,015
0.493934961;-0,0252;0,4166;0,9235;1,013
0.495097884;-0,0271;0,4175;0,9216;1,012
0.49938273;-0,0318;0,4183;0,9157;1,007
0.501439923;-0,0376;0,4202;0,9123;1,005
0.502704884;-0,0388;0,4214;0,9110;1,005
0.5035215;-0,0401;0,4234;0,9120;1,006
0.505273961;-0,0440;0,4249;0,9137;1,009
0.506945;-0,0428;0,4263;0,9154;1,011
0.511408923;-0,0401;0,4261;0,9206;1,015
0.514705653;-0,0388;0,4258;0,9220;1,016
0.519743384;-0,0391;0,4268;0,9230;1,018
0.520579846;-0,0384;0,4268;0,9223;1,017
0.521707384;-0,0396;0,4275;0,9225;1,018
0.522842384;-0,0396;0,4278;0,9208;1,016
0.523555153;-0,0388;0,4293;0,9194;1,015
0.524245692;-0,0396;0,4295;0,9181;1,014
0.525227269;-0,0406;0,4302;0,9157;1,013
0.537533807;-0,0403;0,4307;0,9103;1,008
0.539110423;-0,0428;0,4305;0,9081;1,006
0.541616461;-0,0440;0,4312;0,9057;1,004
0.542770269;-0,0452;0,4322;0,9001;0,999
0.543487;-0,0457;0,4319;0,8974;0,997
0.544237423;-0,0459;0,4329;0,8937;0,994
0.545484307;-0,0503;0,4315;0,8903;0,991
0.546281153;-0,0525;0,4319;0,8878;0,989
0.547417615;-0,0542;0,4305;0,8827;0,984
0.548058576;-0,0552;0,4278;0,8776;0,978
0.548863653;-0,0557;0,4268;0,8761;0,976
0.5497715;-0,0523;0,4285;0,8746;0,975
0.551026346;-0,0513;0,4290;0,8734;0,974
0.5657525;-0,0501;0,4288;0,8737;0,974
0.567287;-0,0498;0,4278;0,8746;0,975
0.567969307;-0,0486;0,4285;0,8759;0,976
0.568557038;-0,0464;0,4283;0,8778;0,978
0.569548961;-0,0447;0,4278;0,8808;0,980
0.570131461;-0,0440;0,4275;0,8827;0,982
0.571037346;-0,0442;0,4293;0,8861;0,986
0.572066961;-0,0440;0,4297;0,8903;0,990
0.572906384;-0,0428;0,4305;0,8925;0,992
0.573677769;-0,0393;0,4312;0,8961;0,995
0.574405346;-0,0371;0,4297;0,8983;0,997
0.577530269;-0,0335;0,4300;0,9001;0,998
0.579088576;-0,0264;0,4288;0,9027;1,000
0.579958384;-0,0217;0,4285;0,9032;1,000
0.581948769;-0,0203;0,4290;0,9025;0,999
0.584387653;-0,0137;0,4278;0,9018;0,998
0.586880769;-0,0110;0,4280;0,8998;0,996
0.587558692;-0,0081;0,4285;0,8969;0,994
0.590350115;-0,0051;0,4275;0,8861;0,984
0.59632723;-0,0051;0,4275;0,8861;0,984
0.599220269;-0,0049;0,4288;0,8790;0,978
0.600143692;-0,0061;0,4310;0,8722;0,973
0.601630307;-0,0068;0,4310;0,8683;0,969
0.602326769;-0,0107;0,4302;0,8590;0,961
0.603469884;-0,0117;0,4329;0,8487;0,953
0.604222038;-0,0129;0,4327;0,8426;0,947
0.605798;-0,0156;0,4322;0,8331;0,939
0.60754873;-0,0178;0,4324;0,8299;0,936
0.611136461;-0,0203;0,4329;0,8219;0,929
0.612308192;-0,0208;0,4329;0,8153;0,923
0.613399076;-0,0215;0,4337;0,8150;0,923
0.614990307;-0,0210;0,4339;0,8158;0,924
0.617404076;-0,0193;0,4339;0,8153;0,924
0.619526076;-0,0169;0,4344;0,8148;0,924
0.621123923;-0,0117;0,4332;0,8131;0,921
0.6230915;-0,0098;0,4324;0,8141;0,922
0.631108807;-0,0090;0,4324;0,8141;0,922
0.63408473;-0,0105;0,4334;0,8165;0,924
0.635351384;-0,0110;0,4332;0,8187;0,926
0.636188846;-0,0110;0,4329;0,8189;0,926
0.637305884;-0,0127;0,4315;0,8241;0,930
0.638308423;-0,0161;0,4310;0,8282;0,934
0.639855461;-0,0154;0,4310;0,8436;0,947
0.641234961;-0,0120;0,4297;0,8676;0,968
0.641937999;-0,0081;0,4280;0,8815;0,980
0.643576769;0,0022;0,4254;0,9071;1,002
0.644876884;0,0115;0,4222;0,9279;1,019
0.655028461;0,0166;0,4197;0,9369;1,027
0.656890692;0,0257;0,4139;0,9570;1,043
0.66856073;0,0269;0,4112;0,9611;1,046
0.669487653;0,0271;0,4090;0,9658;1,049
0.669781884;0,0264;0,4034;0,9724;1,053
0.670064038;0,0237;0,3995;0,9780;1,057
0.670354269;0,0222;0,3980;0,9785;1,057
0.670627115;0,0181;0,3955;0,9797;1,057
0.670902846;0,0120;0,3948;0,9819;1,058
0.671160692;0,0088;0,3938;0,9858;1,062
0.67143473;0,0054;0,3914;0,9902;1,065
0.671708384;0,0046;0,3907;0,9897;1,064
0.671977653;0,0034;0,3904;0,9882;1,063
0.679684076;0,0022;0,3902;0,9890;1,063
0.680288153;0,0012;0,3899;0,9870;1,061
0.680690807;-0,0015;0,3904;0,9834;1,058
0.681003307;-0,0032;0,3914;0,9780;1,053
0.681288884;-0,0042;0,3911;0,9755;1,051
0.683031807;-0,0046;0,3931;0,9702;1,047
0.68514523;-0,0073;0,3938;0,9638;1,041
0.686974115;-0,0083;0,3946;0,9626;1,040
0.689284807;-0,0093;0,3938;0,9616;1,039
0.691094576;-0,0056;0,3941;0,9614;1,039
0.693367153;-0,0017;0,3919;0,9582;1,035
0.695235038;0,0039;0,3919;0,9580;1,035
0.69729123;0,0068;0,3914;0,9584;1,035
0.699183307;0,0100;0,3914;0,9577;1,035
0.701163384;0,0120;0,3907;0,9526;1,030
0.703095961;0,0117;0,3892;0,9506;1,027
0.705325269;0,0122;0,3870;0,9479;1,024
0.70690973;0,0127;0,3875;0,9462;1,023
