time,gFx,gFy,gFz,gFTotal
0.004564762115478516,0.093,-0.452,-0.782,0.908
0.015424728393554688,0.108,-0.429,-0.81,0.923
0.025207042694091797,0.13,-0.423,-0.87,0.976
0.03548789024353027,0.168,-0.427,-0.911,1.02
0.045259952545166016,0.207,-0.418,-0.922,1.033
0.05511188507080078,0.233,-0.399,-0.903,1.014
0.07040691375732422,0.254,-0.384,-0.875,0.989
0.07478189468383789,0.271,-0.368,-0.876,0.988
0.08465790748596191,0.266,-0.362,-0.896,1.002
0.09509897232055664,0.254,-0.356,-0.897,0.998
0.10477590560913086,0.243,-0.348,-0.896,0.991
0.11583995819091797,0.222,-0.354,-0.92,1.01
0.12529897689819336,0.201,-0.366,-0.936,1.025
0.13613176345825195,0.191,-0.362,-0.917,1.004
0.14533376693725586,0.2,-0.372,-0.896,0.991
0.1557760238647461,0.22,-0.393,-0.902,1.008
0.17083978652954102,0.25,-0.397,-0.927,1.039
0.17484378814697266,0.239,-0.383,-0.951,1.053
0.18471193313598633,0.226,-0.375,-0.957,1.052
0.19612598419189453,0.345,-0.308,-0.92,1.03
0.20476388931274414,0.335,-0.319,-0.988,1.091
0.2158050537109375,0.231,-0.386,-1.028,1.122
0.2257838249206543,0.181,-0.354,-0.982,1.059
0.2357008457183838,0.162,-0.338,-0.96,1.031
0.24568390846252441,0.127,-0.366,-0.957,1.032
0.2554008960723877,0.083,-0.374,-0.96,1.034
0.26949501037597656,0.066,-0.346,-0.934,0.998
0.2762579917907715,0.12,-0.307,-0.911,0.969
0.28492283821105957,0.214,-0.31,-0.964,1.035
0.2958188056945801,0.298,-0.329,-1.038,1.129
0.3052229881286621,0.301,-0.35,-1.095,1.188
0.3157157897949219,0.212,-0.348,-1.075,1.15
0.32581186294555664,0.104,-0.354,-1.008,1.073
0.3356459140777588,0.096,-0.41,-0.885,0.98
0.3464689254760742,0.274,-0.525,-0.797,0.993
0.35611677169799805,0.647,-0.475,-0.951,1.244
0.369966983795166,0.772,-0.42,-1.102,1.41
0.376558780670166,0.553,-0.513,-1.08,1.317
0.3860149383544922,0.329,-0.503,-1.062,1.22
0.3960249423980713,0.143,-0.456,-0.99,1.099
0.40535879135131836,0.008,-0.376,-0.929,1.002
0.4159979820251465,-0.064,-0.273,-0.906,0.948
0.426516056060791,-0.074,-0.231,-0.849,0.883
0.4364159107208252,-0.127,-0.246,-0.706,0.758
0.4467508792877197,-0.233,-0.21,-0.746,0.809
0.45691990852355957,-0.291,-0.248,-0.66,0.763
0.47249603271484375,-0.287,-0.299,-0.423,0.592
0.47556304931640625,-0.411,-0.279,-0.234,0.549
0.48956298828125,-0.57,-0.23,-0.164,0.636
