time,gFx,gFy,gFz,gFTotal
0.0043621063232421875,0.147,-0.116,-0.917,0.936
0.011234045028686523,0.113,-0.145,-0.859,0.878
0.022575855255126953,0.086,-0.191,-0.879,0.904
0.031610965728759766,0.101,-0.197,-0.89,0.917
0.04035496711730957,0.142,-0.156,-0.882,0.907
0.05046701431274414,0.025,-0.172,-0.869,0.886
0.0611569881439209,0.033,-0.231,-0.925,0.954
0.07133007049560547,0.162,-0.213,-0.944,0.981
0.0814671516418457,0.095,-0.16,-0.886,0.905
0.09255599975585938,-0.02,-0.149,-0.82,0.834
0.10118484497070312,-0.057,-0.207,-0.8,0.828
0.11119794845581055,-0.038,-0.137,-0.921,0.932
0.13014888763427734,-0.02,-0.083,-1.063,1.066
0.13422107696533203,-0.02,-0.083,-1.063,1.066
0.14046096801757812,0.058,-0.169,-0.935,0.952
0.15116095542907715,0.12,-0.228,-0.883,0.92
0.16128015518188477,0.143,-0.297,-0.858,0.919
0.17136383056640625,0.137,-0.367,-0.808,0.898
0.1812901496887207,0.157,-0.416,-0.796,0.912
0.19234204292297363,0.176,-0.416,-0.796,0.915
0.20111513137817383,0.192,-0.398,-0.802,0.916
0.2113170623779297,0.206,-0.385,-0.821,0.93
0.23104095458984375,0.173,-0.358,-0.863,0.95
0.2347249984741211,0.173,-0.358,-0.863,0.95
0.24044084548950195,0.103,-0.365,-0.891,0.968
0.25156688690185547,0.107,-0.421,-1.099,1.182
0.2612738609313965,0.252,-0.444,-1.388,1.479
0.2713661193847656,0.337,-0.419,-1.312,1.418
0.2813701629638672,0.201,-0.39,-1.059,1.146
0.29263901710510254,0.049,-0.362,-0.828,0.905
0.3013591766357422,-0.057,-0.333,-0.707,0.784
0.31139516830444336,-0.103,-0.319,-0.763,0.833
0.3288841247558594,-0.109,-0.332,-0.929,0.993
0.3332240581512451,-0.183,-0.353,-0.99,1.067
0.3411519527435303,-0.263,-0.321,-1.036,1.116
0.35140204429626465,-0.26,-0.253,-1.064,1.124
0.36136484146118164,-0.242,-0.183,-0.999,1.044
0.3714029788970947,-0.225,-0.134,-0.969,1.004
0.3814430236816406,-0.245,-0.114,-0.989,1.025
0.3929438591003418,-0.286,-0.121,-1.001,1.048
0.4014120101928711,-0.305,-0.153,-0.975,1.033
