time,gFx,gFy,gFz,TgF
9.065E-4,-0.7432,-0.5717,0.3748,1.010
0.001083846,-0.7444,-0.5754,0.3684,1.010
0.0011925,-0.7540,-0.5846,0.3582,1.019
0.002017654,-0.7625,-0.5910,0.3545,1.028
0.004100192,-0.7728,-0.6039,0.3565,1.044
0.006044654,-0.7696,-0.6105,0.3670,1.049
0.00784473,-0.7669,-0.6127,0.3704,1.049
0.010064038,-0.7674,-0.6125,0.3731,1.050
0.012741,-0.7686,-0.6115,0.3736,1.051
0.013875192,-0.7662,-0.6079,0.3701,1.046
0.015993115,-0.7608,-0.6044,0.3652,1.038
0.017832577,-0.7564,-0.5920,0.3677,1.028
0.019955807,-0.7498,-0.5822,0.3767,1.021
0.021972538,-0.7469,-0.5778,0.3797,1.018
0.023927038,-0.7420,-0.5697,0.3814,1.010
0.030673692,-0.7459,-0.5478,0.3731,0.998
0.030859,-0.7459,-0.5478,0.3731,0.998
0.030958769,-0.7459,-0.5478,0.3731,0.998
0.031686038,-0.7471,-0.5443,0.3701,0.996
0.033570577,-0.7469,-0.5350,0.3645,0.988
0.035701769,-0.7469,-0.5309,0.3631,0.986
0.037755423,-0.7454,-0.5267,0.3638,0.983
0.0395315,-0.7430,-0.5260,0.3665,0.981
0.041557923,-0.7410,-0.5250,0.3731,0.982
0.043995923,-0.7527,-0.5265,0.3758,0.992
0.045965461,-0.7747,-0.5287,0.3738,1.010
0.047621384,-0.7974,-0.5350,0.3631,1.027
0.04976323,-0.7952,-0.5360,0.3552,1.023
0.051534115,-0.7928,-0.5387,0.3467,1.019
0.053918577,-0.7862,-0.5402,0.3457,1.015
0.05565923,-0.7833,-0.5409,0.3491,1.014
0.057923807,-0.7796,-0.5443,0.3560,1.015
0.059864846,-0.7764,-0.5458,0.3582,1.014
0.062480154,-0.7703,-0.5482,0.3626,1.013
0.063835807,-0.7676,-0.5495,0.3650,1.012
0.067099192,-0.7603,-0.5519,0.3716,1.010
0.06765223,-0.7603,-0.5526,0.3718,1.011
0.06994423,-0.7605,-0.5514,0.3704,1.010
0.072020384,-0.7598,-0.5480,0.3674,1.006
0.0742455,-0.7615,-0.5456,0.3652,1.005
0.0763845,-0.7635,-0.5412,0.3621,1.003
0.078462423,-0.7627,-0.5399,0.3609,1.002
0.080117615,-0.7637,-0.5394,0.3606,1.002
0.081955192,-0.7637,-0.5402,0.3606,1.003
0.083983384,-0.7647,-0.5412,0.3616,1.004
0.085898923,-0.7676,-0.5424,0.3626,1.007
0.0877485,-0.7693,-0.5419,0.3633,1.009
0.089825115,-0.7730,-0.5416,0.3631,1.011
0.092062192,-0.7757,-0.5414,0.3623,1.013
0.094066961,-0.7794,-0.5416,0.3611,1.015
0.096174077,-0.7838,-0.5412,0.3594,1.018
0.097983384,-0.7850,-0.5424,0.3594,1.020
0.099986692,-0.7855,-0.5441,0.3616,1.022
0.102321,-0.7845,-0.5434,0.3626,1.021
0.104424884,-0.7806,-0.5438,0.3648,1.019
0.107759384,-0.7740,-0.5412,0.3626,1.012
0.1080515,-0.7740,-0.5412,0.3626,1.012
0.110263038,-0.7679,-0.5414,0.3628,1.007
0.112453769,-0.7647,-0.5424,0.3645,1.006
0.114277692,-0.7586,-0.5434,0.3709,1.004
0.115943307,-0.7557,-0.5460,0.3745,1.005
0.117988115,-0.7532,-0.5514,0.3804,1.008
0.11995573,-0.7532,-0.5543,0.3845,1.011
0.121906346,-0.7535,-0.5556,0.3867,1.013
0.123934538,-0.7540,-0.5570,0.3899,1.015
0.125855038,-0.7552,-0.5548,0.3892,1.015
0.128245923,-0.7579,-0.5534,0.3828,1.013
0.130318192,-0.7591,-0.5517,0.3794,1.012
0.13198,-0.7618,-0.5460,0.3743,1.009
0.1340115,-0.7596,-0.5446,0.3726,1.006
0.135842692,-0.7620,-0.5456,0.3745,1.009
0.137849653,-0.7669,-0.5441,0.3767,1.013
0.139920846,-0.7698,-0.5443,0.3758,1.015
0.14182,-0.7777,-0.5441,0.3709,1.019
0.143860846,-0.7842,-0.5436,0.3662,1.022
0.149768538,-0.7872,-0.5536,0.3523,1.025
0.150128961,-0.7872,-0.5536,0.3523,1.025
0.15035473,-0.7872,-0.5536,0.3523,1.025
0.152115538,-0.7879,-0.5587,0.3577,1.030
0.154085192,-0.7867,-0.5624,0.3611,1.032
0.15574923,-0.7835,-0.5683,0.3682,1.036
0.157868423,-0.7796,-0.5714,0.3755,1.037
0.159784384,-0.7767,-0.5729,0.3782,1.037
