time,gFx,gFy,gFz,TgF
0.257710576,0.1913,0.2226,1.0430,1.083
0.263232,0.2013,0.2526,1.0420,1.091
0.26450523,0.2052,0.2639,1.0618,1.113
0.265132346,0.2033,0.2673,1.0806,1.132
0.26547373,0.2077,0.2778,1.1094,1.162
0.266254615,0.2323,0.2968,1.0906,1.154
0.266842923,0.2504,0.3098,1.0579,1.130
0.267658884,0.2932,0.3557,0.9538,1.059
0.268302807,0.3254,0.4295,0.8431,1.001
0.268595461,0.3357,0.4698,0.7928,0.981
0.268863807,0.3472,0.5451,0.7019,0.954
0.269122038,0.3406,0.5981,0.6340,0.936
0.269376576,0.3296,0.6108,0.6103,0.924
0.269872461,0.2900,0.6057,0.5868,0.892
0.270141269,0.2155,0.5502,0.5927,0.837
0.27039323,0.1681,0.5089,0.6169,0.817
0.27074873,0.0970,0.4478,0.6775,0.818
0.276619115,0.0313,0.3914,0.7183,0.819
0.280280807,0.0024,0.3657,0.7390,0.825
0.280805999,-0.0454,0.3201,0.8710,0.929
0.281078692,-0.0821,0.2800,1.0124,1.054
0.292841769,-0.1085,0.2450,1.0911,1.124
0.293516076,-0.1131,0.2326,1.1190,1.148
0.294130576,-0.1099,0.2121,1.1615,1.186
0.294695961,-0.1041,0.2040,1.1798,1.202
0.295420615,-0.0855,0.1879,1.2040,1.222
0.296058115,-0.0657,0.1749,1.2184,1.233
0.296593346,-0.0555,0.1693,1.2238,1.237
0.297110461,-0.0369,0.1564,1.2335,1.244
0.297608692,-0.0195,0.1432,1.2406,1.249
0.303709999,-0.0117,0.1351,1.2431,1.250
0.304469076,0.0027,0.1202,1.2467,1.253
0.305069269,0.0147,0.1063,1.2409,1.245
0.305581576,0.0215,0.0989,1.2333,1.237
0.307526615,0.0388,0.0892,1.2074,1.211
0.322202461,0.0552,0.0833,1.1654,1.170
0.322929576,0.0628,0.0836,1.1402,1.145
0.323583269,0.0760,0.0887,1.0838,1.090
0.32390123,0.0858,0.0972,1.0173,1.026
0.324219346,0.0884,0.1021,0.9851,0.994
0.324510653,0.0877,0.1085,0.9172,0.928
0.324823846,0.0789,0.1102,0.8475,0.858
0.32510823,0.0721,0.1087,0.8163,0.827
0.325500923,0.0530,0.1019,0.7547,0.763
0.327550461,0.0340,0.0867,0.6948,0.701
0.328501499,0.0247,0.0774,0.6655,0.670
0.331818769,0.0095,0.0537,0.6044,0.607
0.33313473,0.0293,0.0403,0.5350,0.537
0.334822423,0.0542,0.0071,0.4996,0.503
0.337015192,0.1119,-0.0301,0.4466,0.461
0.338229538,0.1288,-0.0450,0.4339,0.455
0.341443999,0.1327,-0.0748,0.4241,0.451
0.34331873,0.1302,-0.0799,0.4346,0.461
0.345004923,0.1273,-0.0838,0.4503,0.475
0.347079499,0.1168,-0.0831,0.4950,0.515
0.349197499,0.0943,-0.0752,0.5519,0.565
0.35088873,0.0801,-0.0691,0.5824,0.592
0.352867692,0.0440,-0.0533,0.6494,0.653
0.359389999,0.0032,-0.0344,0.7154,0.716
0.359688153,-0.0176,-0.0249,0.7454,0.746
0.359903076,-0.0652,-0.0032,0.7970,0.800
0.361664807,-0.1212,0.0183,0.8375,0.846
0.362660461,-0.1510,0.0315,0.8534,0.867
0.364443538,-0.2123,0.0572,0.8754,0.903
0.366412846,-0.2783,0.0811,0.8903,0.936
0.368457423,-0.3130,0.0943,0.8964,0.954
0.370288961,-0.3753,0.1195,0.9049,0.987
0.37265973,-0.4266,0.1422,0.9137,1.018
0.374661769,-0.4468,0.1525,0.9189,1.033
0.379797538,-0.4742,0.1713,0.9279,1.056
0.380433384,-0.4855,0.1874,0.9374,1.072
0.38077473,-0.4833,0.1937,0.9413,1.076
0.384147499,-0.4642,0.2038,0.9511,1.078
0.384858961,-0.4300,0.2091,0.9577,1.070
0.386568807,-0.4085,0.2101,0.9592,1.063
0.388233307,-0.3560,0.2089,0.9646,1.049
0.390511884,-0.2983,0.2016,0.9658,1.031
0.392575499,-0.2685,0.1962,0.9653,1.021
0.398795346,-0.2104,0.1827,0.9592,0.999
0.39939423,-0.1527,0.1661,0.9460,0.973
0.399662076,-0.1261,0.1559,0.9369,0.958
0.401250499,-0.0513,0.1344,0.9069,0.918
0.402146192,-0.0327,0.1092,0.8927,0.900
0.404393153,-0.0169,0.0953,0.8781,0.883
0.407794769,0.0134,0.0672,0.8465,0.849
0.410974499,0.0557,0.0376,0.8106,0.813
0.411806692,0.0880,0.0208,0.7882,0.793
0.415916269,0.1270,-0.0088,0.7491,0.760
0.41681023,0.1410,-0.0325,0.7173,0.732
0.41735423,0.1478,-0.0420,0.7019,0.719
0.420805269,0.1620,-0.0567,0.6702,0.692
0.421132499,0.1730,-0.0684,0.6399,0.666
0.422631192,0.1759,-0.0733,0.6254,0.654
0.424568615,0.1781,-0.0782,0.5956,0.627
0.432235038,0.1764,-0.0794,0.5724,0.604
0.432663192,0.1740,-0.0772,0.5605,0.592
0.432999192,0.1671,-0.0743,0.5370,0.567
0.433208846,0.1634,-0.0711,0.5250,0.554
0.435749807,0.1568,-0.0645,0.5062,0.534
0.437001538,0.1471,-0.0572,0.4906,0.515
0.438553461,0.1427,-0.0516,0.4840,0.507
0.440601269,0.1349,-0.0408,0.4732,0.494
0.45016273,0.1310,-0.0291,0.4659,0.485
0.450768807,0.1288,-0.0242,0.4620,0.480
0.451022653,0.1268,-0.0134,0.4522,0.470
0.451375461,0.1248,-0.0022,0.4437,0.461
0.454824076,0.1261,0.0024,0.4388,0.457
0.455248269,0.1310,0.0103,0.4293,0.449
0.45558323,0.1349,0.0210,0.4202,0.442
0.456669422,0.1356,0.0249,0.4158,0.438
0.458664576,0.1405,0.0325,0.4085,0.433
0.46171923,0.1432,0.0398,0.4024,0.429
0.463041307,0.1454,0.0428,0.3985,0.426
0.464527961,0.1490,0.0474,0.3914,0.421
0.466785807,0.1515,0.0501,0.3821,0.414
0.469904038,0.1534,0.0518,0.3789,0.412
0.470454038,0.1590,0.0557,0.3758,0.412
0.477927807,0.1681,0.0577,0.3726,0.413
0.478639615,0.1718,0.0574,0.3721,0.414
0.478922192,0.1791,0.0589,0.3723,0.417
0.479619307,0.1891,0.0601,0.3753,0.424
0.482163576,0.1967,0.0613,0.3765,0.429
0.482662653,0.2113,0.0623,0.3841,0.443
0.484515846,0.2301,0.0643,0.3897,0.457
0.486452422,0.2380,0.0628,0.4043,0.473
0.488920115,0.2534,0.0508,0.4845,0.549
0.492094576,0.2761,0.0374,0.6137,0.674
0.494268884,0.2927,0.0293,0.6892,0.749
0.494758422,0.3345,0.0191,0.8106,0.877
0.499561884,0.3733,0.0154,0.8028,0.885
0.502138115,0.3863,0.0083,0.7662,0.858
0.502656653,0.4014,-0.0181,0.7276,0.831
0.503020384,0.4239,-0.0484,0.7339,0.849
0.505744384,0.4390,-0.0601,0.7210,0.846
0.506727538,0.4723,-0.0748,0.6403,0.799
0.509062307,0.4994,-0.0860,0.5521,0.749
0.510697615,0.5079,-0.0916,0.5299,0.740
0.512890845,0.5153,-0.0989,0.5282,0.745
0.515136769,0.5123,-0.1016,0.5619,0.767
0.51735323,0.5079,-0.1060,0.5827,0.780
0.519036384,0.4982,-0.1080,0.6230,0.805
0.523469076,0.4891,-0.1134,0.6582,0.828
0.524045538,0.4845,-0.1182,0.6721,0.837
0.524375884,0.4742,-0.1283,0.6946,0.851
0.527608999,0.4679,-0.1344,0.7019,0.854
0.53658773,0.4556,-0.1463,0.7041,0.851
0.537106076,0.4403,-0.1620,0.6939,0.838
0.537385038,0.4293,-0.1713,0.6865,0.828
0.537622038,0.4075,-0.1906,0.6694,0.807
0.542638422,0.3855,-0.2111,0.6552,0.789
0.543230269,0.3740,-0.2238,0.6501,0.783
0.543596153,0.3518,-0.2526,0.6396,0.772
0.544085499,0.3313,-0.2832,0.6294,0.766
0.544486076,0.3222,-0.2988,0.6225,0.762
0.551726615,0.3029,-0.3315,0.6081,0.756
0.552292422,0.2854,-0.3626,0.5908,0.750
0.552748576,0.2773,-0.3792,0.5824,0.748
0.553067769,0.2631,-0.4097,0.5653,0.746
0.556132807,0.2519,-0.4385,0.5495,0.747
0.556974615,0.2482,-0.4520,0.5424,0.748
0.560007422,0.2426,-0.4779,0.5280,0.752
0.560823576,0.2377,-0.4996,0.5140,0.755
0.563154384,0.2380,-0.5091,0.5052,0.756
0.564719422,0.2382,-0.5285,0.4857,0.756
0.566725884,0.2411,-0.5443,0.4676,0.757
0.570268076,0.2409,-0.5539,0.4537,0.755
0.571101576,0.2406,-0.5734,0.4210,0.751
0.572527884,0.2487,-0.5837,0.4104,0.756
0.576714807,0.2558,-0.5856,0.4070,0.758
0.577896307,0.2741,-0.5878,0.4026,0.763
0.582503384,0.2951,-0.5851,0.3953,0.765
0.583802538,0.3208,-0.5793,0.3902,0.769
0.584203961,0.3340,-0.5749,0.3853,0.768
0.584563076,0.3611,-0.5675,0.3736,0.769
0.587193307,0.3777,-0.5641,0.3660,0.771
0.590679153,0.4139,-0.5578,0.3499,0.778
0.591631961,0.4493,-0.5517,0.3350,0.786
0.596210922,0.4664,-0.5500,0.3271,0.792
0.596747038,0.5018,-0.5453,0.3105,0.803
0.597050192,0.5404,-0.5414,0.2961,0.820
0.600455576,0.5639,-0.5375,0.2893,0.831
0.601190038,0.6186,-0.5280,0.2785,0.860
0.603793307,0.6535,-0.5265,0.2768,0.884
