time,gFx,gFy,gFz,gFTotal
0.0011987686157226562,-0.005,-0.039,-1.102,1.103
0.010955810546875,-0.061,-0.02,-1.056,1.058
0.021287918090820312,-0.108,-0.0,-0.995,1.001
0.034512996673583984,-0.128,0.024,-0.948,0.957
0.06302189826965332,-0.199,-0.056,-1.033,1.053
0.06455278396606445,-0.199,-0.056,-1.033,1.053
0.06481289863586426,-0.199,-0.056,-1.033,1.053
0.07101774215698242,-0.247,-0.062,-1.08,1.11
0.0813899040222168,-0.226,-0.015,-1.112,1.135
0.0912468433380127,-0.185,0.035,-1.138,1.153
0.10111188888549805,-0.144,-0.0,-1.087,1.096
0.11321091651916504,-0.093,-0.072,-0.921,0.928
0.12263679504394531,-0.063,-0.084,-0.76,0.767
0.13130784034729004,-0.036,-0.052,-0.667,0.67
0.1630997657775879,-0.002,-0.097,-1.105,1.109
0.1645827293395996,-0.002,-0.097,-1.105,1.109
0.16484284400939941,-0.002,-0.097,-1.105,1.109
0.17119979858398438,-0.022,-0.244,-1.212,1.237
0.1816730499267578,-0.037,-0.363,-1.195,1.249
0.1912097930908203,-0.008,-0.315,-0.947,0.998
0.20164084434509277,-0.0,-0.196,-0.68,0.708
0.2116680145263672,-0.064,-0.074,-0.689,0.696
0.2233278751373291,-0.187,0.196,-1.017,1.052
0.23351573944091797,-0.225,0.348,-1.148,1.221
0.2614459991455078,0.063,-0.09,-0.77,0.778
0.2630739212036133,0.063,-0.09,-0.77,0.778
0.2639918327331543,0.063,-0.09,-0.77,0.778
0.27150988578796387,0.158,0.837,-0.871,1.218
0.2820448875427246,-0.09,0.594,-1.313,1.444
0.29183483123779297,-0.242,0.237,-1.59,1.626
0.30161094665527344,-0.131,0.328,-1.375,1.42
0.31345081329345703,-0.047,0.31,-0.995,1.043
0.32437992095947266,-0.059,0.255,-0.763,0.807
0.33289480209350586,-0.069,0.223,-0.713,0.75
0.362825870513916,-0.228,0.229,-0.992,1.043
0.3640170097351074,-0.228,0.229,-0.992,1.043
0.3642768859863281,-0.228,0.229,-0.992,1.043
0.37178492546081543,-0.268,0.285,-0.879,0.962
0.3822817802429199,-0.283,0.367,-0.811,0.934
0.39186906814575195,-0.262,0.44,-0.794,0.945
0.40204787254333496,-0.198,0.445,-0.938,1.057
0.41412973403930664,-0.16,0.44,-1.145,1.237
0.42307281494140625,-0.147,0.458,-1.155,1.251
0.43335890769958496,-0.197,0.481,-0.946,1.079
0.4664020538330078,-0.715,0.633,-0.56,1.107
0.46761083602905273,-0.715,0.633,-0.56,1.107
0.46787095069885254,-0.715,0.633,-0.56,1.107
0.47209882736206055,-0.82,0.627,-0.605,1.196
0.48247575759887695,-0.943,0.663,-0.705,1.351
0.49214792251586914,-1.06,0.688,-0.647,1.42
0.5022568702697754,-1.16,0.666,-0.556,1.449
0.5143318176269531,-1.191,0.656,-0.529,1.459
0.5235278606414795,-1.127,0.685,-0.438,1.39
0.5334467887878418,-1.117,0.636,-0.317,1.324
0.5651359558105469,-1.172,0.748,-0.046,1.391
0.5663337707519531,-1.172,0.748,-0.046,1.391
0.5665907859802246,-1.172,0.748,-0.046,1.391
0.5722808837890625,-1.155,0.782,-0.025,1.395
0.582603931427002,-1.099,0.801,0.071,1.362
0.592400074005127,-1.012,0.801,0.207,1.307
0.6024990081787109,-0.965,0.794,0.317,1.289
0.6144399642944336,-0.96,0.775,0.305,1.271
0.623507022857666,-0.928,0.753,0.197,1.211
0.6339807510375977,-0.921,0.762,0.173,1.208
