time,gFx,gFy,gFz,TgF
0.003124885,-0.4024,-0.4092,0.8341,1.012
0.003868269,-0.4021,-0.4036,0.8221,1.000
0.004464846,-0.4034,-0.3958,0.7982,0.978
0.005033231,-0.4048,-0.3924,0.7862,0.967
0.005584462,-0.4095,-0.3880,0.7637,0.949
0.006187385,-0.4134,-0.3848,0.7549,0.943
0.006606308,-0.4210,-0.3814,0.7459,0.938
0.007032231,-0.4337,-0.3765,0.7491,0.944
0.007827692,-0.4390,-0.3740,0.7566,0.951
0.013239538,-0.4500,-0.3736,0.7769,0.972
0.013942077,-0.4566,-0.3740,0.7904,0.986
0.014582769,-0.4676,-0.3770,0.8204,1.017
0.016222846,-0.4708,-0.3794,0.8373,1.033
0.017858538,-0.4710,-0.3875,0.8720,1.064
0.020399385,-0.4644,-0.3953,0.9076,1.094
0.021801,-0.4578,-0.3992,0.9250,1.107
0.024402115,-0.4444,-0.4063,0.9560,1.130
0.026129692,-0.4373,-0.4109,0.9697,1.140
0.027697231,-0.4214,-0.4180,0.9956,1.159
0.029622769,-0.4144,-0.4185,1.0083,1.168
0.031579885,-0.3960,-0.4192,1.0337,1.184
0.033742462,-0.3816,-0.4168,1.0596,1.201
0.035684423,-0.3736,-0.4144,1.0716,1.208
0.037791038,-0.3589,-0.4070,1.0955,1.223
0.041379731,-0.3467,-0.3980,1.1148,1.233
0.042142385,-0.3420,-0.3926,1.1209,1.236
0.043740962,-0.3372,-0.3870,1.1246,1.236
0.045595423,-0.3308,-0.3784,1.1256,1.233
0.048464423,-0.3247,-0.3706,1.1172,1.221
0.049584192,-0.3242,-0.3674,1.1104,1.214
0.051589461,-0.3281,-0.3626,1.0935,1.198
0.053740654,-0.3332,-0.3601,1.0833,1.189
0.055869615,-0.3452,-0.3547,1.0601,1.170
0.058655654,-0.3638,-0.3521,1.0344,1.152
0.060375,-0.3723,-0.3469,1.0207,1.141
0.061964077,-0.3916,-0.3462,0.9936,1.123
0.063516731,-0.3992,-0.3457,0.9814,1.114
0.065969077,-0.4166,-0.3469,0.9567,1.100
0.0678565,-0.4266,-0.3491,0.9462,1.095
0.0698805,-0.4447,-0.3572,0.9289,1.090
0.07245,-0.4664,-0.3652,0.9132,1.089
0.077460731,-0.4789,-0.3718,0.9084,1.092
0.077784423,-0.5045,-0.3872,0.9013,1.103
0.078455615,-0.5165,-0.3963,0.8971,1.108
0.080641077,-0.5397,-0.4175,0.8886,1.120
0.081532846,-0.5517,-0.4278,0.8817,1.125
0.083563308,-0.5693,-0.4461,0.8668,1.129
0.085763846,-0.5805,-0.4640,0.8524,1.131
0.087811308,-0.5827,-0.4718,0.8461,1.130
0.0902485,-0.5832,-0.4830,0.8341,1.127
0.092208192,-0.5832,-0.4879,0.8292,1.125
0.093815385,-0.5766,-0.4933,0.8175,1.115
0.095592808,-0.5707,-0.4942,0.8123,1.109
0.097677346,-0.5580,-0.4916,0.8048,1.096
0.099926923,-0.5416,-0.4830,0.7979,1.079
0.101797885,-0.5333,-0.4764,0.7955,1.070
0.103878346,-0.5192,-0.4622,0.7921,1.054
0.105676769,-0.5126,-0.4564,0.7899,1.046
0.107704961,-0.5008,-0.4420,0.7835,1.030
0.110248615,-0.4960,-0.4351,0.7796,1.021
0.111921346,-0.4845,-0.4246,0.7645,1.000
0.113812923,-0.4691,-0.4180,0.7454,0.975
0.115856154,-0.4608,-0.4161,0.7361,0.963
0.117704192,-0.4383,-0.4136,0.7217,0.940
0.120984731,-0.4087,-0.4117,0.7144,0.920
0.121609192,-0.3936,-0.4124,0.7122,0.912
0.125064961,-0.3670,-0.4122,0.7078,0.897
0.1261245,-0.3550,-0.4095,0.7036,0.888
0.127738577,-0.3354,-0.4068,0.6917,0.870
0.129766038,-0.3296,-0.4051,0.6831,0.860
0.131719154,-0.3249,-0.4029,0.6636,0.842
0.1347375,-0.3296,-0.4004,0.6479,0.830
0.135979346,-0.3352,-0.4004,0.6411,0.827
0.13768,-0.3474,-0.4007,0.6308,0.824
0.1405675,-0.3538,-0.4031,0.6284,0.826
0.142095461,-0.3674,-0.4102,0.6247,0.833
0.144090231,-0.3750,-0.4151,0.6242,0.838
0.145755923,-0.3897,-0.4232,0.6274,0.851
0.148098961,-0.3997,-0.4268,0.6303,0.860
0.149602231,-0.4217,-0.4356,0.6391,0.881
0.152919654,-0.4468,-0.4432,0.6487,0.904
0.153817192,-0.4613,-0.4466,0.6548,0.917
0.155687231,-0.4930,-0.4537,0.6623,0.942
0.158114231,-0.5094,-0.4566,0.6648,0.954
0.160644154,-0.5443,-0.4625,0.6687,0.978
0.161687384,-0.5607,-0.4642,0.6694,0.989
0.163734808,-0.5937,-0.4679,0.6689,1.009
0.165972692,-0.6267,-0.4745,0.6682,1.032
0.167971577,-0.6416,-0.4774,0.6677,1.042
0.169624577,-0.6689,-0.4815,0.6670,1.060
