time,gFx,gFy,gFz,TgF
0.00254627,-0.2455,0.4432,0.9284,1.058
0.002787308,-0.2450,0.4420,0.9228,1.052
0.00288977,-0.2446,0.4395,0.9110,1.041
0.002987308,-0.2419,0.4359,0.9023,1.031
0.003080423,-0.2392,0.4359,0.8976,1.026
0.003172462,-0.2338,0.4349,0.8883,1.016
0.003263808,-0.2292,0.4356,0.8790,1.007
0.004697693,-0.2250,0.4356,0.8756,1.004
0.006403846,-0.2187,0.4327,0.8695,0.996
0.008225846,-0.2130,0.4327,0.8644,0.990
0.01042277,-0.2108,0.4315,0.8624,0.987
0.012503462,-0.2074,0.4290,0.8597,0.983
0.014274154,-0.2042,0.4268,0.8558,0.978
0.016322346,-0.2033,0.4251,0.8549,0.976
0.018371577,-0.2018,0.4236,0.8549,0.975
0.021558116,-0.2001,0.4219,0.8553,0.975
0.0223245,-0.1974,0.4200,0.8544,0.972
0.024330269,-0.1962,0.4185,0.8544,0.971
0.026414462,-0.1950,0.4180,0.8531,0.970
0.028331077,-0.1911,0.4173,0.8524,0.968
0.030303923,-0.1906,0.4163,0.8522,0.967
0.032438731,-0.1896,0.4151,0.8522,0.967
0.034664269,-0.1886,0.4114,0.8519,0.965
0.038402731,-0.1864,0.4095,0.8527,0.964
0.038575846,-0.1854,0.4090,0.8529,0.964
0.040421693,-0.1835,0.4031,0.8546,0.963
0.042597077,-0.1810,0.4007,0.8617,0.967
0.044335039,-0.1796,0.3995,0.8649,0.969
0.046236462,-0.1757,0.3963,0.8702,0.972
0.048651846,-0.1720,0.3924,0.8759,0.975
0.050248116,-0.1681,0.3924,0.8783,0.977
0.055193077,-0.1620,0.3892,0.8834,0.979
0.055385154,-0.1578,0.3877,0.8913,0.985
0.057489923,-0.1537,0.3853,0.8986,0.990
0.058305,-0.1503,0.3836,0.9010,0.991
0.060261346,-0.1481,0.3804,0.9081,0.996
0.062247846,-0.1471,0.3802,0.9120,0.999
0.064373154,-0.1432,0.3794,0.9220,1.007
0.066252923,-0.1393,0.3789,0.9316,1.015
0.071662769,-0.1385,0.3792,0.9362,1.020
0.071829039,-0.1363,0.3804,0.9455,1.028
0.072444193,-0.1353,0.3821,0.9540,1.037
0.074347193,-0.1339,0.3828,0.9580,1.040
0.076260846,-0.1324,0.3833,0.9658,1.047
0.078266539,-0.1312,0.3850,0.9697,1.052
0.080188193,-0.1307,0.3855,0.9726,1.054
0.082214654,-0.1290,0.3885,0.9782,1.060
0.084175077,-0.1268,0.3887,0.9809,1.063
0.090523616,-0.1263,0.3887,0.9812,1.063
0.090772116,-0.1244,0.3899,0.9824,1.064
0.090877193,-0.1207,0.3907,0.9817,1.063
0.092462808,-0.1190,0.3916,0.9799,1.062
0.094284116,-0.1146,0.3916,0.9777,1.059
0.096328039,-0.1131,0.3924,0.9753,1.057
0.098352846,-0.1114,0.3943,0.9741,1.057
0.100401385,-0.1104,0.3943,0.9716,1.054
0.102618808,-0.1087,0.3953,0.9704,1.053
