time;gFx;gFy;gFz;TgF
0.003196823;-0,1297;0,3063;1,1234;1,172
0.003720365;-0,1314;0,3138;1,1390;1,189
0.003927135;-0,1307;0,3217;1,1508;1,202
0.004118906;-0,1290;0,3280;1,1618;1,214
0.004310781;-0,1339;0,3332;1,1644;1,219
0.004506563;-0,1246;0,3390;1,1622;1,217
0.01069125;-0,1221;0,3446;1,1588;1,215
0.011399583;-0,1204;0,3512;1,1620;1,220
0.011600885;-0,1190;0,3605;1,1490;1,210
0.011784948;-0,1141;0,3642;1,1468;1,209
0.026599583;-0,1133;0,3647;1,1405;1,203
0.027395104;-0,1158;0,3688;1,1283;1,193
0.027613646;-0,1158;0,3666;1,1151;1,179
0.027829948;-0,1151;0,3649;1,1002;1,165
0.028192083;-0,1138;0,3681;1,0867;1,153
0.028392708;-0,1102;0,3693;1,0762;1,143
0.028606979;-0,1080;0,3710;1,0640;1,132
0.029880781;-0,1045;0,3647;1,0527;1,119
0.035134792;-0,1067;0,3583;1,0420;1,107
0.035786927;-0,1070;0,3591;1,0339;1,100
0.03843724;-0,1043;0,3583;1,0236;1,090
0.040411719;-0,1055;0,3527;1,0151;1,080
0.04408026;-0,1021;0,3547;1,0068;1,072
0.044731927;-0,0984;0,3534;1,0058;1,071
0.052842969;-0,0904;0,3454;1,0029;1,065
0.053630677;-0,0899;0,3412;0,9853;1,047
0.05597;-0,0838;0,3424;0,9760;1,038
0.056539375;-0,0794;0,3400;0,9638;1,025
0.057876771;-0,0803;0,3346;0,9557;1,016
0.061575417;-0,0816;0,3305;0,9520;1,011
0.066773594;-0,0838;0,3288;0,9523;1,011
0.067375729;-0,0857;0,3246;0,9532;1,011
0.06809151;-0,0899;0,3258;0,9540;1,012
0.071431094;-0,0962;0,3178;0,9550;1,011
0.076573906;-0,1011;0,3204;0,9562;1,014
0.076983073;-0,0982;0,3129;0,9574;1,012
0.078390833;-0,0982;0,3124;0,9559;1,010
0.084524531;-0,0965;0,3151;0,9400;0,996
0.085129062;-0,0938;0,3104;0,9374;0,992
0.085479687;-0,0955;0,3050;0,9413;0,994
0.089527292;-0,0997;0,3072;0,9466;1,000
0.096139479;-0,1036;0,3031;0,9498;1,002
0.096670937;-0,1023;0,2997;0,9628;1,014
0.09695401;-0,1043;0,2975;0,9784;1,028
0.099739531;-0,0855;0,3014;0,9958;1,044
0.105621042;-0,0557;0,2999;0,9965;1,042
0.106160937;-0,0671;0,2882;1,0046;1,047
0.106454948;-0,0828;0,2799;1,0092;1,051
0.109114687;-0,0669;0,2811;1,0178;1,058
0.117009427;-0,0610;0,2764;1,0258;1,064
0.117603542;-0,0735;0,2640;1,0295;1,065
0.117881562;-0,0657;0,2613;1,0359;1,070
0.119285;-0,0667;0,2571;1,0403;1,074
0.125805365;-0,0769;0,2537;1,0368;1,070
0.126351562;-0,0867;0,2464;1,0427;1,075
0.126661094;-0,0940;0,2439;1,0412;1,074
0.12919599;-0,0970;0,2427;1,0408;1,073
0.135156823;-0,1116;0,2393;1,0388;1,072
0.135783125;-0,1180;0,2434;1,0447;1,079
0.136081094;-0,1160;0,2434;1,0386;1,073
0.139169583;-0,1207;0,2481;1,0315;1,068
0.146784375;-0,1251;0,2518;1,0439;1,081
0.147319115;-0,1261;0,2547;1,0366;1,075
0.14762349;-0,1285;0,2657;1,0312;1,073
0.150623802;-0,1275;0,2689;1,0317;1,074
0.15510901;-0,1268;0,2713;1,0368;1,079
0.155641406;-0,1324;0,2674;1,0364;1,078
0.157723542;-0,1424;0,2686;1,0373;1,081
0.159902812;-0,1446;0,2762;1,0317;1,078
0.167240573;-0,1344;0,2816;1,0254;1,072
0.168294323;-0,1322;0,2855;1,0205;1,068
0.168911823;-0,1441;0,2818;1,0241;1,072
0.170132344;-0,1522;0,2867;1,0249;1,075
0.175361354;-0,1581;0,2850;1,0224;1,073
0.176252552;-0,1610;0,2906;1,0229;1,076
0.176586198;-0,1527;0,3004;1,0141;1,069
0.180150469;-0,1581;0,3011;1,0090;1,065
0.185511094;-0,1649;0,3046;1,0082;1,066
0.186093906;-0,1669;0,3070;0,9987;1,058
0.18678724;-0,1622;0,3190;0,9877;1,051
0.190465573;-0,1676;0,3214;0,9838;1,048
0.195455052;-0,1613;0,3273;0,9772;1,043
0.195992135;-0,1649;0,3307;0,9713;1,039
0.208601927;-0,1649;0,3319;0,9650;1,034
0.209342969;-0,1520;0,3415;0,9603;1,031
0.209563281;-0,1351;0,3461;0,9606;1,030
0.209744896;-0,1160;0,3564;0,9562;1,027
0.209921354;-0,1048;0,3622;0,9608;1,032
0.210093698;-0,0901;0,3674;0,9699;1,041
0.215943333;-0,0693;0,3745;0,9650;1,037
0.216660104;-0,0488;0,3732;0,9721;1,042
0.217302187;-0,0359;0,3757;0,9762;1,047
0.219945937;-0,0200;0,3735;0,9728;1,042
0.225407708;-0,0126;0,3715;0,9740;1,043
0.226277135;-0,0019;0,3735;0,9711;1,040
0.227371562;0,0103;0,3725;0,9667;1,036
0.236326302;0,0155;0,3715;0,9579;1,028
0.23695125;0,0211;0,3730;0,9464;1,017
0.237144792;0,0287;0,3735;0,9330;1,005
0.238177708;0,0358;0,3669;0,9210;0,992
0.240063698;0,0333;0,3610;0,9119;0,981
0.245889323;0,0294;0,3603;0,9112;0,980
0.246385208;0,0287;0,3520;0,9088;0,975
0.249370625;0,0255;0,3429;0,9051;0,968
0.250098281;0,0216;0,3349;0,9056;0,966
0.256119687;0,0187;0,3253;0,9026;0,960
0.256753906;0,0111;0,3200;0,9022;0,957
0.25940776;0,0037;0,3136;0,9007;0,954
0.260485781;0,0030;0,3090;0,9114;0,962
0.265858698;-0,0065;0,3050;0,9100;0,960
0.266955573;-0,0143;0,3041;0,8997;0,950
0.267330833;-0,0209;0,2980;0,9000;0,948
0.27086474;-0,0241;0,2962;0,8960;0,944
0.27523349;-0,0305;0,2982;0,8919;0,941
0.276456094;-0,0344;0,3011;0,8934;0,943
0.277411719;-0,0332;0,3099;0,8943;0,947
0.280576458;-0,0354;0,3116;0,9000;0,953
0.285978021;-0,0456;0,3178;0,8975;0,953
0.286784375;-0,0432;0,3224;0,9039;0,961
0.28829375;-0,0473;0,3278;0,9105;0,969
0.290514844;-0,0471;0,3395;0,9163;0,978
0.294102864;-0,0491;0,3449;0,9166;0,981
0.295210156;-0,0554;0,3471;0,9268;0,991
0.30019875;-0,0537;0,3537;0,9315;0,998
0.300863125;-0,0530;0,3583;0,9364;1,004
0.306495052;-0,0547;0,3608;0,9537;1,021
0.307250469;-0,0515;0,3637;0,9760;1,043
0.307764323;-0,0535;0,3640;0,9990;1,065
0.318723333;-0,0544;0,3681;1,0373;1,102
0.320439479;-0,0557;0,3676;1,0672;1,130
0.320802812;-0,0596;0,3632;1,0867;1,147
0.321050208;-0,0576;0,3627;1,1028;1,162
0.321282708;-0,0491;0,3654;1,1158;1,175
0.326150885;-0,0187;0,3649;1,1182;1,176
0.326830208;-0,0329;0,3486;1,1253;1,179
0.328709219;-0,0444;0,3439;1,1151;1,168
0.334760417;-0,0444;0,3388;1,0994;1,151
0.335540677;-0,0486;0,3324;1,0933;1,144
0.335796667;-0,0527;0,3231;1,0784;1,127
0.339088437;-0,0454;0,3207;1,0625;1,111
0.345044375;-0,0405;0,3217;1,0542;1,103
0.345567135;-0,0381;0,3182;1,0422;1,090
0.345779583;-0,0266;0,3151;1,0408;1,088
0.349449427;-0,0187;0,3090;1,0307;1,076
0.355533281;-0,0136;0,3048;1,0168;1,062
0.356154375;-0,0065;0,3019;1,0004;1,045
0.35636401;-0,0048;0,3055;0,9865;1,033
0.359523542;-0,0009;0,3099;0,9699;1,018
0.366800156;-0,0046;0,3097;0,9625;1,011
0.367782135;0,0015;0,3107;0,9444;0,994
0.368402292;0,0050;0,3143;0,9388;0,990
0.369298333;0,0079;0,3160;0,9327;0,985
0.37583151;0,0089;0,3209;0,9332;0,987
0.37701375;0,0042;0,3248;0,9261;0,981
0.377496771;0,0050;0,3248;0,9200;0,976
0.379461302;0,0028;0,3231;0,9156;0,971
0.385553385;-0,0016;0,3280;0,9022;0,960
0.38665526;0,0028;0,3329;0,8968;0,957
