time,gFx,gFy,gFz,gFTotal
0.012109041213989258,-0.357,0.197,-0.832,0.927
0.018254995346069336,-0.349,0.186,-0.802,0.894
0.028213977813720703,-0.338,0.173,-0.801,0.886
0.03891897201538086,-0.324,0.158,-0.82,0.896
0.048442840576171875,-0.305,0.157,-0.857,0.923
0.05826997756958008,-0.292,0.166,-0.904,0.964
0.06852102279663086,-0.289,0.185,-0.946,1.006
0.07834196090698242,-0.295,0.2,-0.973,1.036
0.08838987350463867,-0.303,0.213,-0.986,1.053
0.09847402572631836,-0.311,0.222,-0.971,1.043
0.10819005966186523,-0.324,0.205,-0.937,1.012
0.11814403533935547,-0.345,0.179,-0.896,0.977
0.12830209732055664,-0.37,0.161,-0.863,0.953
0.13781094551086426,-0.383,0.155,-0.844,0.94
0.14792394638061523,-0.385,0.152,-0.85,0.945
0.15785789489746094,-0.382,0.164,-0.877,0.971
0.16809988021850586,-0.367,0.185,-0.916,1.004
0.17813491821289062,-0.348,0.2,-0.945,1.027
0.1879580020904541,-0.332,0.202,-0.961,1.037
0.19899988174438477,-0.33,0.204,-0.968,1.043
0.20758914947509766,-0.335,0.21,-0.967,1.045
0.2182168960571289,-0.346,0.211,-0.967,1.048
0.2278461456298828,-0.365,0.214,-0.969,1.057
0.23773193359375,-0.381,0.219,-0.985,1.079
0.2476511001586914,-0.394,0.223,-1.005,1.102
0.257396936416626,-0.392,0.223,-1.008,1.104
0.26769495010375977,-0.373,0.21,-0.974,1.064
0.2772960662841797,-0.356,0.197,-0.926,1.011
0.287445068359375,-0.343,0.189,-0.881,0.964
0.29953694343566895,-0.334,0.174,-0.837,0.918
0.30719804763793945,-0.324,0.155,-0.8,0.877
0.31946897506713867,-0.312,0.139,-0.778,0.85
0.32744598388671875,-0.303,0.136,-0.785,0.852
0.33748793601989746,-0.303,0.162,-0.835,0.903
0.34749293327331543,-0.314,0.185,-0.915,0.985
0.3572540283203125,-0.327,0.193,-1.008,1.077
0.367311954498291,-0.338,0.207,-1.089,1.159
0.3770260810852051,-0.351,0.232,-1.138,1.213
0.38736581802368164,-0.364,0.251,-1.136,1.219
0.39736509323120117,-0.375,0.24,-1.074,1.163
0.4073820114135742,-0.38,0.205,-0.972,1.064
0.4169919490814209,-0.381,0.165,-0.872,0.966
0.4268660545349121,-0.382,0.141,-0.797,0.895
0.43702101707458496,-0.374,0.124,-0.749,0.846
0.44698596000671387,-0.361,0.113,-0.747,0.837
0.4570751190185547,-0.343,0.135,-0.802,0.883
0.4666471481323242,-0.326,0.197,-0.899,0.976
0.4766979217529297,-0.313,0.251,-0.994,1.072
0.48687100410461426,-0.308,0.265,-1.049,1.125
0.49685096740722656,-0.312,0.261,-1.05,1.126
0.506648063659668,-0.324,0.248,-0.995,1.075
0.5166289806365967,-0.343,0.214,-0.916,1.001
0.5263280868530273,-0.366,0.173,-0.854,0.945
0.536552906036377,-0.382,0.14,-0.808,0.905
0.5466928482055664,-0.373,0.132,-0.782,0.876
0.5563368797302246,-0.352,0.135,-0.789,0.874
0.566399097442627,-0.333,0.141,-0.821,0.897
0.5763359069824219,-0.315,0.161,-0.87,0.939
0.5862689018249512,-0.302,0.186,-0.925,0.991
0.596153974533081,-0.304,0.211,-0.977,1.045
0.6063261032104492,-0.316,0.229,-1.008,1.081
0.6161708831787109,-0.335,0.242,-1.02,1.101
0.6260249614715576,-0.362,0.25,-1.01,1.102
0.6362500190734863,-0.391,0.252,-0.986,1.09
0.6460199356079102,-0.411,0.244,-0.955,1.068
0.6558530330657959,-0.417,0.224,-0.923,1.037
0.6659760475158691,-0.407,0.2,-0.901,1.009
0.6758770942687988,-0.39,0.186,-0.896,0.995
