time,gFx,gFy,gFz,gFTotal
0.009578943252563477,-0.094,0.057,-0.845,0.852
0.009740829467773438,-0.094,0.057,-0.845,0.852
0.020812034606933594,-0.06,0.018,-0.942,0.944
0.025365829467773438,-0.028,-0.028,-1.028,1.029
0.03513383865356445,-0.003,-0.037,-1.076,1.077
0.04515409469604492,-0.007,-0.035,-1.059,1.06
0.05558204650878906,-0.028,-0.042,-1.019,1.02
0.06676197052001953,-0.045,-0.029,-0.983,0.984
0.07686185836791992,-0.054,-0.006,-0.944,0.946
0.08721804618835449,-0.05,0.01,-0.946,0.947
0.11562108993530273,0.05,-0.022,-1.11,1.111
0.11579704284667969,0.05,-0.022,-1.11,1.111
0.11594915390014648,0.05,-0.022,-1.11,1.111
0.1257648468017578,0.054,-0.026,-1.102,1.104
0.1358640193939209,0.039,-0.016,-1.075,1.076
0.14784812927246094,0.018,-0.006,-1.047,1.047
0.15704584121704102,0.004,0.001,-0.997,0.997
0.1673879623413086,0.02,0.018,-0.93,0.93
0.17730283737182617,0.077,0.057,-0.874,0.879
0.18720602989196777,0.059,0.034,-0.884,0.887
0.21930789947509766,-0.025,-0.102,-0.928,0.934
0.21945714950561523,-0.025,-0.102,-0.928,0.934
0.2195889949798584,-0.025,-0.102,-0.928,0.934
0.2256760597229004,-0.023,-0.129,-0.977,0.986
0.23563003540039062,-0.016,-0.127,-0.982,0.99
0.24593901634216309,-0.028,-0.101,-0.966,0.972
0.25722408294677734,-0.052,-0.076,-0.968,0.972
0.2677159309387207,-0.07,-0.056,-0.971,0.975
0.2777271270751953,-0.071,-0.041,-0.952,0.956
0.2882051467895508,-0.059,-0.048,-0.921,0.924
0.3208470344543457,-0.033,-0.099,-0.953,0.959
0.320997953414917,-0.033,-0.099,-0.953,0.959
0.3211369514465332,-0.033,-0.099,-0.953,0.959
0.325955867767334,-0.045,-0.071,-0.952,0.956
0.33609604835510254,-0.044,-0.039,-0.943,0.945
0.34601783752441406,-0.038,-0.001,-0.911,0.912
0.35788583755493164,-0.033,0.023,-0.877,0.878
0.36800098419189453,-0.022,0.026,-0.881,0.882
0.37746715545654297,-0.035,0.016,-0.88,0.881
0.3881080150604248,-0.057,-0.016,-0.914,0.916
0.41976094245910645,0.106,-0.105,-0.995,1.006
0.41991186141967773,0.106,-0.105,-0.995,1.006
0.4200458526611328,0.106,-0.105,-0.995,1.006
0.4262070655822754,0.077,-0.119,-0.943,0.954
0.4380979537963867,0.05,-0.151,-0.926,0.94
0.44805383682250977,0.016,-0.203,-0.953,0.975
0.4578518867492676,-0.02,-0.254,-0.952,0.986
0.4690239429473877,-0.053,-0.253,-0.911,0.947
0.4783759117126465,-0.088,-0.191,-0.819,0.846
0.48837995529174805,-0.112,-0.127,-0.725,0.745
0.5177600383758545,-0.143,-0.163,-0.712,0.744
0.517909049987793,-0.143,-0.163,-0.712,0.744
0.5180420875549316,-0.143,-0.163,-0.712,0.744
0.5266809463500977,-0.187,-0.288,-0.814,0.883
0.5368349552154541,-0.237,-0.475,-0.985,1.119
0.5486290454864502,-0.19,-0.643,-1.209,1.382
0.5580601692199707,0.004,-0.732,-1.122,1.34
0.5688180923461914,0.342,-0.927,-0.319,1.038
0.5779309272766113,0.366,-0.857,-0.71,1.172
0.588371992111206,0.162,-0.433,-1.249,1.332
0.6217119693756104,-0.209,-0.327,-0.831,0.917
0.6218600273132324,-0.209,-0.327,-0.831,0.917
0.6219978332519531,-0.209,-0.327,-0.831,0.917
0.6267299652099609,-0.218,-0.469,-0.896,1.035
0.6370139122009277,-0.171,-0.545,-0.86,1.032
0.6492879390716553,-0.128,-0.574,-0.901,1.076
0.6584270000457764,-0.041,-0.574,-0.968,1.126
0.6687278747558594,0.054,-0.432,-0.993,1.084
0.6791448593139648,0.069,-0.463,-1.015,1.118
0.6888329982757568,0.093,-0.671,-1.084,1.278
0.7227089405059814,-0.042,-0.392,-0.633,0.746
0.7228560447692871,-0.042,-0.392,-0.633,0.746
0.7229869365692139,-0.042,-0.392,-0.633,0.746
0.7269859313964844,-0.018,-0.404,-0.678,0.789
0.7378311157226562,0.023,-0.567,-0.834,1.009
0.7487621307373047,-0.049,-0.654,-0.865,1.086
0.7587449550628662,-0.141,-0.68,-0.835,1.086
0.7689309120178223,-0.128,-0.685,-0.825,1.08
0.7788949012756348,-0.084,-0.626,-0.814,1.03
0.7887649536132812,-0.027,-0.581,-0.806,0.994
0.818519115447998,0.03,-0.601,-0.82,1.017
0.8186659812927246,0.03,-0.601,-0.82,1.017
0.818835973739624,0.03,-0.601,-0.82,1.017
0.827448844909668,0.006,-0.608,-0.802,1.006
0.8376610279083252,-0.01,-0.507,-0.753,0.908
0.8490009307861328,0.021,-0.417,-0.706,0.82
0.8589680194854736,0.02,-0.387,-0.679,0.782
0.8692460060119629,0.052,-0.407,-0.707,0.817
0.8791589736938477,0.005,-0.386,-0.737,0.832
0.8893599510192871,-0.063,-0.401,-0.76,0.862
0.9224019050598145,-0.079,-0.357,-0.88,0.953
0.922551155090332,-0.079,-0.357,-0.88,0.953
0.9226830005645752,-0.079,-0.357,-0.88,0.953
0.9275760650634766,-0.073,-0.449,-0.969,1.07
0.9375920295715332,-0.231,-0.377,-0.88,0.985
0.9492149353027344,-0.396,-0.336,-0.772,0.93
0.9590070247650146,-0.438,-0.394,-0.761,0.962
0.9693660736083984,-0.492,-0.382,-0.742,0.969
0.979233980178833,-0.509,-0.354,-0.768,0.987
0.9896430969238281,-0.526,-0.378,-0.842,1.062
1.0194988250732422,-0.625,-0.482,-0.756,1.093
1.019644021987915,-0.625,-0.482,-0.756,1.093
1.0197858810424805,-0.625,-0.482,-0.756,1.093
1.0280661582946777,-0.628,-0.472,-0.663,1.028
1.0380439758300781,-0.665,-0.395,-0.576,0.964
1.0498261451721191,-0.736,-0.338,-0.457,0.93
1.0593750476837158,-0.699,-0.363,-0.527,0.948
1.0694639682769775,-0.684,-0.401,-0.685,1.048
1.0805249214172363,-0.679,-0.462,-0.782,1.134
1.0898609161376953,-0.661,-0.546,-0.841,1.201
1.1238789558410645,-0.724,-0.52,-0.762,1.173
1.124025821685791,-0.724,-0.52,-0.762,1.173
1.1241588592529297,-0.724,-0.52,-0.762,1.173
1.1281590461730957,-0.778,-0.466,-0.473,1.023
1.1383459568023682,-0.824,-0.481,-0.367,1.022
1.148313045501709,-0.85,-0.531,-0.495,1.118
1.1593608856201172,-0.85,-0.572,-0.689,1.235
1.16986083984375,-0.806,-0.545,-0.801,1.26
1.1798648834228516,-0.783,-0.528,-0.621,1.13
1.1901731491088867,-0.816,-0.615,-0.396,1.096
1.224048137664795,-0.853,-0.75,-0.456,1.224
1.224195957183838,-0.853,-0.75,-0.456,1.224
1.2243270874023438,-0.853,-0.75,-0.456,1.224
1.2283320426940918,-0.823,-0.684,-0.533,1.196
1.2385201454162598,-0.78,-0.64,-0.588,1.168
1.250363826751709,-0.724,-0.587,-0.527,1.071
1.2599148750305176,-0.676,-0.618,-0.542,1.064
1.269883155822754,-0.633,-0.665,-0.501,1.046
1.2804961204528809,-0.593,-0.713,-0.391,1.006
1.290010929107666,-0.568,-0.745,-0.484,1.054
1.3205370903015137,-0.56,-0.63,-0.395,0.931
