time,gFx,gFy,gFz,gFTotal
0.004710197448730469,-0.064,-0.214,-1.037,1.061
0.016152143478393555,-0.009,-0.25,-1.088,1.116
0.02512812614440918,-0.004,-0.266,-1.047,1.08
0.036144256591796875,-0.037,-0.274,-0.959,0.998
0.044564247131347656,-0.069,-0.259,-0.887,0.927
0.05596113204956055,-0.07,-0.239,-0.86,0.895
0.06468009948730469,-0.032,-0.231,-0.87,0.901
0.07478094100952148,0.031,-0.236,-0.895,0.926
0.09458112716674805,0.046,-0.257,-0.83,0.87
0.09899210929870605,0.046,-0.257,-0.83,0.87
0.10426521301269531,-0.083,-0.239,-0.785,0.825
0.11591625213623047,-0.213,-0.26,-0.783,0.852
0.12428903579711914,-0.236,-0.315,-0.848,0.935
0.1363072395324707,-0.186,-0.356,-0.936,1.019
0.14467525482177734,-0.108,-0.391,-0.926,1.011
0.1577591896057129,-0.034,-0.441,-0.861,0.968
0.16410207748413086,-0.006,-0.423,-0.837,0.938
0.17445898056030273,-0.047,-0.343,-0.799,0.871
0.19568610191345215,-0.102,-0.281,-0.569,0.643
0.1993250846862793,-0.102,-0.281,-0.569,0.643
0.20432305335998535,-0.108,-0.275,-0.548,0.623
0.21587610244750977,-0.09,-0.348,-0.612,0.71
0.22427105903625488,-0.091,-0.44,-0.73,0.857
0.23579812049865723,-0.092,-0.497,-0.817,0.961
0.24413013458251953,-0.106,-0.463,-0.893,1.011
0.25522708892822266,-0.167,-0.425,-0.896,1.006
0.26412391662597656,-0.233,-0.413,-0.891,1.009
0.27420711517333984,-0.33,-0.38,-0.845,0.984
0.2937290668487549,-0.632,-0.237,-0.567,0.882
0.2987089157104492,-0.632,-0.237,-0.567,0.882
0.30395007133483887,-0.592,-0.175,-0.41,0.741
0.3154420852661133,-0.446,-0.183,-0.408,0.632
0.3239922523498535,-0.324,-0.317,-0.477,0.658
0.3351402282714844,-0.272,-0.445,-0.55,0.758
0.3437950611114502,-0.199,-0.481,-0.628,0.816
0.3570570945739746,-0.054,-0.462,-0.687,0.83
0.363800048828125,0.064,-0.439,-0.683,0.814
0.37372303009033203,0.115,-0.427,-0.649,0.785
0.3937101364135742,0.001,-0.323,-0.609,0.689
0.3982720375061035,0.001,-0.323,-0.609,0.689
0.40361714363098145,-0.026,-0.264,-0.556,0.616
0.4150829315185547,0.012,-0.245,-0.474,0.534
0.42367124557495117,0.016,-0.259,-0.418,0.492
0.4349980354309082,-0.088,-0.29,-0.323,0.443
0.44349098205566406,-0.167,-0.29,-0.296,0.447
0.45482397079467773,-0.285,-0.286,-0.24,0.47
0.46349000930786133,-0.544,-0.334,-0.155,0.657
0.4735112190246582,-0.817,-0.364,-0.084,0.898
0.4935901165008545,-1.122,-0.354,0.186,1.191
0.49845218658447266,-1.122,-0.354,0.186,1.191
0.5029721260070801,-1.067,-0.32,0.267,1.146
0.5146360397338867,-0.932,-0.226,0.325,1.013
0.5232400894165039,-0.818,-0.097,0.398,0.915
0.5345160961151123,-0.824,-0.008,0.477,0.952
0.543241024017334,-0.92,0.026,0.519,1.057
0.5542540550231934,-0.999,0.073,0.565,1.15
0.5630910396575928,-1.123,0.115,0.509,1.238
0.573153018951416,-1.203,0.117,0.286,1.242
0.5934860706329346,-1.038,0.016,-0.035,1.039
0.5983860492706299,-1.038,0.016,-0.035,1.039
0.6029720306396484,-1.052,-0.116,-0.066,1.06
0.6145110130310059,-1.123,-0.18,0.001,1.137
0.6229729652404785,-1.162,-0.133,0.038,1.17
0.634702205657959,-1.186,-0.025,0.07,1.188
0.6429860591888428,-1.212,0.054,0.141,1.221
0.6541929244995117,-1.253,0.061,0.204,1.271
0.6627292633056641,-1.296,-0.021,0.204,1.312
0.672673225402832,-1.309,-0.061,0.151,1.319
0.6927552223205566,-1.878,0.417,0.609,2.018
0.6975889205932617,-1.878,0.417,0.609,2.018
0.7026500701904297,-1.96,0.675,0.818,2.229
0.7144069671630859,-1.286,0.441,0.558,1.47
0.7226181030273438,-0.806,0.271,0.755,1.137
0.7338962554931641,-0.501,0.425,1.237,1.401
0.742664098739624,-0.299,0.443,0.745,0.917
0.7536740303039551,-0.184,0.284,0.272,0.434
0.7621481418609619,-0.053,0.169,-0.021,0.178
0.7747890949249268,-0.009,0.114,-0.007,0.115
0.792504072189331,0.02,0.052,0.016,0.058
0.7972991466522217,0.02,0.052,0.016,0.058
0.8025920391082764,0.019,0.05,0.01,0.054
