time,gFx,gFy,gFz,gFTotal
0.009557247161865234,-0.05,-0.231,-0.889,0.92
0.019079208374023438,-0.025,-0.201,-0.931,0.953
0.027866125106811523,0.027,-0.196,-0.991,1.011
0.034420013427734375,0.045,-0.245,-0.976,1.007
0.0442652702331543,0.027,-0.274,-0.964,1.003
0.0538630485534668,-0.012,-0.265,-0.979,1.014
0.0635380744934082,-0.063,-0.281,-0.994,1.035
0.07318711280822754,-0.127,-0.298,-0.982,1.034
0.08412599563598633,-0.164,-0.288,-0.974,1.029
0.09362220764160156,-0.163,-0.291,-0.965,1.021
0.1058950424194336,-0.149,-0.297,-0.916,0.974
0.11420607566833496,-0.124,-0.293,-0.883,0.939
0.12420320510864258,-0.089,-0.285,-0.857,0.908
0.1345973014831543,-0.113,-0.215,-0.837,0.872
0.1441049575805664,-0.055,-0.285,-0.862,0.91
0.15459108352661133,0.028,-0.403,-0.846,0.938
0.1661691665649414,-0.007,-0.374,-0.886,0.962
0.1746220588684082,-0.097,-0.307,-0.894,0.95
0.18494796752929688,-0.158,-0.279,-0.914,0.969
0.19473028182983398,-0.149,-0.29,-0.967,1.02
0.2055830955505371,-0.138,-0.292,-1.043,1.092
0.2149641513824463,-0.153,-0.265,-1.021,1.066
0.22464799880981445,-0.134,-0.213,-0.925,0.959
0.23491430282592773,-0.134,-0.182,-0.875,0.904
0.24582529067993164,-0.137,-0.197,-0.85,0.883
0.25481224060058594,-0.152,-0.219,-0.837,0.878
0.26529812812805176,-0.185,-0.224,-0.834,0.883
0.27620506286621094,-0.182,-0.201,-0.797,0.842
0.28652310371398926,-0.193,-0.214,-0.762,0.815
0.296478271484375,-0.205,-0.224,-0.743,0.803
0.3054943084716797,-0.216,-0.208,-0.735,0.794
0.3161351680755615,-0.233,-0.203,-0.748,0.809
0.32655906677246094,-0.22,-0.223,-0.839,0.896
0.33583617210388184,-0.231,-0.217,-0.908,0.962
0.3466010093688965,-0.267,-0.163,-0.882,0.936
0.35586023330688477,-0.334,-0.08,-0.795,0.866
0.3661623001098633,-0.386,0.003,-0.707,0.806
0.3762969970703125,-0.391,0.091,-0.655,0.768
0.3868412971496582,-0.382,0.158,-0.66,0.779
0.3972001075744629,-0.153,0.15,-0.594,0.631
0.40622997283935547,0.26,0.046,-0.571,0.629
0.4166750907897949,0.129,0.242,-0.59,0.651
0.4271702766418457,-0.083,0.443,-0.609,0.758
0.4391322135925293,-0.055,0.426,-0.522,0.676
0.44767308235168457,-0.086,0.415,-0.438,0.609
0.4571380615234375,-0.183,0.472,-0.398,0.644
0.4678361415863037,-0.233,0.547,-0.285,0.659
0.4782121181488037,-0.248,0.577,-0.238,0.672
0.4868450164794922,-0.208,0.546,-0.274,0.645
0.4976961612701416,-0.198,0.548,-0.256,0.636
0.5079221725463867,-0.272,0.586,-0.224,0.684
0.5183720588684082,-0.373,0.644,-0.216,0.775
0.527400016784668,-0.48,0.672,-0.253,0.864
0.5387411117553711,-0.614,0.68,-0.289,0.961
0.5482420921325684,-0.706,0.734,-0.23,1.044
0.5575180053710938,-0.922,0.796,-0.236,1.241
0.567378044128418,-1.101,0.768,-0.333,1.383
0.5780491828918457,-1.251,0.612,-0.47,1.47
0.5887413024902344,-1.552,0.502,-0.517,1.711
0.598818302154541,-1.865,0.434,-0.521,1.984
0.6079530715942383,-2.079,0.326,-0.598,2.188
0.61863112449646,-2.174,0.202,-0.656,2.28
0.6281931400299072,-2.149,0.13,-0.653,2.25
0.639275074005127,-2.113,0.085,-0.69,2.224
0.6485080718994141,-2.141,-0.008,-0.769,2.275
0.6592521667480469,-2.259,-0.127,-0.751,2.384
0.6697330474853516,-2.472,-0.259,-0.624,2.563
0.6793551445007324,-2.582,-0.447,-0.428,2.655
0.6899051666259766,-2.52,-0.605,-0.165,2.597
0.6992549896240234,-2.465,-0.66,0.049,2.552
0.7089171409606934,-2.25,-0.686,0.19,2.36
0.7192630767822266,-2.005,-0.65,0.198,2.117
0.7298259735107422,-1.807,-0.555,0.142,1.896
0.7390532493591309,-1.624,-0.504,0.091,1.703
0.750643253326416,-1.526,-0.464,0.141,1.601
