time;gFx;gFy;gFz;TgF
0.001329167;-0,2075;0,2046;1,0083;1,050
0.001437708;-0,1997;0,2051;1,0146;1,054
0.005938958;-0,1938;0,2071;1,0251;1,064
0.006037396;-0,1968;0,2076;1,0364;1,075
0.010762969;-0,1973;0,2090;1,0523;1,091
0.010903281;-0,2034;0,2064;1,0718;1,110
0.015376615;-0,2126;0,2054;1,0957;1,135
0.015493073;-0,2241;0,2032;1,1204;1,161
0.020186146;-0,2312;0,2029;1,1387;1,180
0.020316979;-0,2415;0,2059;1,1497;1,193
0.025169427;-0,2490;0,2083;1,1558;1,201
0.025273021;-0,2517;0,2078;1,1539;1,199
0.029892552;-0,2571;0,2081;1,1482;1,195
0.029993333;-0,2583;0,2073;1,1360;1,183
0.034791354;-0,2600;0,2066;1,1238;1,172
0.034933594;-0,2593;0,1990;1,1043;1,152
0.0396675;-0,2556;0,1978;1,0901;1,137
0.039766823;-0,2503;0,1963;1,0684;1,115
0.0448;-0,2454;0,1922;1,0493;1,095
0.044911667;-0,2373;0,1897;1,0295;1,073
0.049240208;-0,2320;0,1866;1,0127;1,056
0.049343594;-0,2226;0,1846;1,0010;1,042
0.054619479;-0,2134;0,1822;0,9873;1,026
0.054768906;-0,2041;0,1822;0,9775;1,015
0.058971615;-0,1982;0,1849;0,9692;1,006
0.059083125;-0,1882;0,1829;0,9650;1,000
0.064498437;-0,1828;0,1849;0,9604;0,995
0.064625365;-0,1792;0,1875;0,9592;0,994
0.068705104;-0,1770;0,1885;0,9621;0,996
0.068815469;-0,1777;0,1917;0,9616;0,997
0.073356146;-0,1794;0,1944;0,9641;1,000
0.073471615;-0,1843;0,1954;0,9648;1,001
0.078515;-0,1870;0,1995;0,9658;1,004
0.078657396;-0,1948;0,1998;0,9655;1,005
0.083250104;-0,2009;0,1998;0,9638;1,005
0.083336406;-0,2065;0,2037;0,9614;1,004
0.08810776;-0,2109;0,2054;0,9614;1,005
0.088222917;-0,2170;0,2068;0,9609;1,007
0.092930833;-0,2239;0,2085;0,9626;1,010
0.093034323;-0,2310;0,2107;0,9675;1,017
0.097874323;-0,2381;0,2120;0,9811;1,032
0.098003646;-0,2437;0,2149;0,9968;1,048
0.103016302;-0,2493;0,2154;1,0139;1,066
0.103124635;-0,2586;0,2183;1,0329;1,087
0.107551979;-0,2627;0,2205;1,0523;1,107
0.107680833;-0,2669;0,2215;1,0725;1,127
0.112437135;-0,2676;0,2215;1,0940;1,148
0.112597917;-0,2730;0,2210;1,1177;1,172
0.117124115;-0,2759;0,2168;1,1417;1,194
0.117238802;-0,2779;0,2181;1,1695;1,222
0.122511667;-0,2818;0,2164;1,1944;1,246
0.12265276;-0,2855;0,2203;1,2154;1,268
0.126731771;-0,2864;0,2186;1,2284;1,280
0.126842552;-0,2840;0,2173;1,2377;1,288
0.131776354;-0,2788;0,2129;1,2457;1,294
0.13190651;-0,2774;0,2105;1,2472;1,295
0.136584115;-0,2715;0,2064;1,2413;1,287
0.136692865;-0,2661;0,2020;1,2352;1,280
0.142416094;-0,2586;0,1985;1,2228;1,265
0.142541719;-0,2515;0,1971;1,2064;1,248
0.146309167;-0,2447;0,1954;1,1920;1,232
0.14641651;-0,2407;0,1956;1,1747;1,215
0.151038333;-0,2337;0,1946;1,1585;1,198
0.151140469;-0,2285;0,1902;1,1412;1,179
0.156175104;-0,2254;0,1897;1,1285;1,166
0.156267917;-0,2251;0,1854;1,1163;1,154
0.160938177;-0,2244;0,1800;1,1082;1,145
0.16104375;-0,2158;0,1753;1,1018;1,136
0.165869531;-0,2092;0,1697;1,1050;1,137
0.166017135;-0,2046;0,1653;1,1006;1,132
0.17059724;-0,1970;0,1638;1,1023;1,132
0.170704896;-0,1904;0,1648;1,1026;1,131
0.17573401;-0,1807;0,1609;1,1033;1,130
0.175867917;-0,1711;0,1592;1,0969;1,122
0.180545417;-0,1618;0,1560;1,0869;1,110
0.180661927;-0,1523;0,1509;1,0767;1,098
0.184905521;-0,1445;0,1458;1,0637;1,083
0.185019531;-0,1403;0,1406;1,0476;1,066
0.19001375;-0,1352;0,1333;1,0342;1,051
0.190162656;-0,1298;0,1279;1,0188;1,035
0.194703646;-0,1291;0,1226;1,0073;1,023
0.194793906;-0,1269;0,1201;0,9971;1,012
0.200063281;-0,1284;0,1164;0,9895;1,005
0.200210781;-0,1259;0,1150;0,9860;1,001
0.204358542;-0,1291;0,1120;0,9853;1,000
0.204450521;-0,1306;0,1096;0,9863;1,001
0.209322604;-0,1315;0,1140;0,9919;1,007
0.209445469;-0,1306;0,1128;0,9958;1,011
0.214179062;-0,1335;0,1150;1,0000;1,015
0.214272917;-0,1355;0,1164;1,0102;1,026
0.219208333;-0,1381;0,1211;1,0178;1,034
0.219320729;-0,1401;0,1260;1,0251;1,042
0.224033437;-0,1428;0,1304;1,0347;1,053
0.224167604;-0,1445;0,1350;1,0442;1,063
0.228646146;-0,1459;0,1402;1,0498;1,069
0.228744792;-0,1477;0,1436;1,0545;1,074
0.233726614;-0,1491;0,1485;1,0567;1,077
0.233871562;-0,1499;0,1482;1,0625;1,083
0.238615;-0,1518;0,1477;1,0645;1,085
0.238717187;-0,1523;0,1480;1,0676;1,089
0.243348437;-0,1523;0,1507;1,0698;1,091
0.243459271;-0,1547;0,1502;1,0667;1,088
0.248096927;-0,1560;0,1526;1,0628;1,085
0.248196198;-0,1594;0,1536;1,0552;1,078
0.25491526;-0,1579;0,1538;1,0479;1,071
0.25506276;-0,1579;0,1536;1,0366;1,060
0.258187812;-0,1552;0,1528;1,0246;1,048
0.258295937;-0,1538;0,1514;1,0122;1,035
0.262712187;-0,1479;0,1489;1,0032;1,025
0.262824219;-0,1452;0,1453;0,9949;1,016
0.267725052;-0,1413;0,1433;0,9914;1,012
0.267865469;-0,1376;0,1414;0,9860;1,006
0.272278906;-0,1340;0,1426;0,9819;1,001
0.272375417;-0,1318;0,1431;0,9763;0,995
0.277725937;-0,1335;0,1423;0,9743;0,994
0.277867292;-0,1298;0,1428;0,9687;0,988
0.282021771;-0,1281;0,1419;0,9663;0,985
0.282112604;-0,1264;0,1463;0,9650;0,984
0.287010573;-0,1247;0,1472;0,9655;0,985
0.287221458;-0,1264;0,1477;0,9631;0,983
0.29183125;-0,1286;0,1480;0,9653;0,985
0.291933281;-0,1293;0,1509;0,9702;0,990
0.296861042;-0,1311;0,1507;0,9763;0,996
0.296967917;-0,1367;0,1536;0,9833;1,005
0.304104427;-0,1403;0,1526;0,9963;1,018
0.304586719;-0,1452;0,1533;1,0134;1,035
0.307830625;-0,1501;0,1550;1,0307;1,053
0.308054583;-0,1533;0,1575;1,0484;1,071
0.313154635;-0,1574;0,1580;1,0637;1,087
0.313379792;-0,1616;0,1594;1,0767;1,100
0.317432187;-0,1677;0,1626;1,0857;1,111
0.317636562;-0,1692;0,1653;1,0918;1,117
0.322013958;-0,1748;0,1690;1,0940;1,121
0.322253385;-0,1760;0,1707;1,0908;1,118
0.327484896;-0,1777;0,1738;1,0842;1,112
0.327646823;-0,1789;0,1734;1,0742;1,103
0.33099026;-0,1758;0,1729;1,0608;1,089
0.331113021;-0,1748;0,1746;1,0491;1,078
0.336344583;-0,1741;0,1731;1,0403;1,069
0.336529635;-0,1738;0,1756;1,0300;1,059
0.341309114;-0,1738;0,1741;1,0249;1,054
0.341475833;-0,1772;0,1761;1,0222;1,052
0.346418021;-0,1763;0,1763;1,0159;1,046
0.346598281;-0,1741;0,1790;1,0093;1,040
0.350856042;-0,1750;0,1778;1,0073;1,038
0.351081979;-0,1758;0,1761;1,0029;1,033
0.36342026;-0,1755;0,1778;0,9997;1,030
0.363669739;-0,1726;0,1746;0,9958;1,026
0.363894271;-0,1706;0,1721;0,9890;1,018
0.364088906;-0,1655;0,1709;0,9880;1,016
0.364281927;-0,1606;0,1670;0,9841;1,011
0.364490885;-0,1567;0,1651;0,9838;1,010
0.370950989;-0,1528;0,1658;0,9833;1,009
0.371146719;-0,1467;0,1673;0,9816;1,007
0.37552651;-0,1464;0,1685;0,9865;1,011
0.375757187;-0,1418;0,1680;0,9878;1,012
0.381964739;-0,1396;0,1675;0,9900;1,014
0.382390885;-0,1379;0,1687;0,9931;1,017
0.385145625;-0,1364;0,1682;0,9973;1,021
0.385394479;-0,1355;0,1707;1,0017;1,025
0.38999901;-0,1323;0,1690;1,0049;1,028
0.390432656;-0,1274;0,1699;1,0119;1,034
0.395534792;-0,1264;0,1724;1,0129;1,035
0.395737344;-0,1242;0,1704;1,0168;1,038
0.400786406;-0,1198;0,1704;1,0222;1,043
0.401221614;-0,1193;0,1704;1,0251;1,046
0.404715625;-0,1169;0,1699;1,0271;1,048
0.404903594;-0,1157;0,1699;1,0273;1,048
0.411001302;-0,1152;0,1731;1,0305;1,051
0.411288385;-0,1159;0,1719;1,0317;1,052
0.415720208;-0,1181;0,1743;1,0359;1,057
