time;gFx;gFy;gFz;TgF
0.003114323;0,3702;0,3168;0,8819;1,008
0.003628854;0,3672;0,3134;0,8843;1,007
0.003927917;0,3633;0,3092;0,8799;1,001
0.004210052;0,3618;0,3090;0,8826;1,003
0.004486823;0,3682;0,3087;0,8870;1,009
0.004760104;0,3721;0,3053;0,8824;1,005
0.011570312;0,3706;0,3087;0,8863;1,009
0.012322344;0,3721;0,3114;0,8797;1,005
0.012576979;0,3780;0,3136;0,8736;1,002
0.012806198;0,3826;0,3141;0,8736;1,004
0.016323802;0,3797;0,3173;0,8775;1,007
0.016721094;0,3814;0,3182;0,8797;1,010
0.029590677;0,3846;0,3222;0,8728;1,007
0.030198802;0,3875;0,3219;0,8748;1,009
0.030444271;0,3897;0,3231;0,8755;1,011
0.030670469;0,3851;0,3258;0,8740;1,009
0.030885156;0,3794;0,3251;0,8630;0,997
0.036698333;0,3848;0,3288;0,8870;1,021
0.037296406;0,3856;0,3263;0,8809;1,015
0.037577864;0,3843;0,3244;0,8660;1,001
0.03884026;0,3834;0,3310;0,8740;1,010
0.045893646;0,3841;0,3307;0,8718;1,008
0.046656302;0,3846;0,3251;0,8723;1,007
0.046978906;0,3819;0,3261;0,8714;1,006
0.049911771;0,3777;0,3248;0,8750;1,007
0.059646458;0,3733;0,3295;0,8758;1,007
0.060237292;0,3738;0,3261;0,8797;1,010
0.060471094;0,3709;0,3251;0,8772;1,006
0.060701979;0,3653;0,3236;0,8714;0,999
0.066610417;0,3633;0,3234;0,8733;1,000
0.067172187;0,3670;0,3231;0,8726;1,000
0.067394062;0,3655;0,3273;0,8736;1,002
0.070822083;0,3697;0,3300;0,8799;1,010
0.077532969;0,3743;0,3275;0,8755;1,007
0.07805151;0,3797;0,3234;0,8762;1,008
0.078281875;0,3802;0,3236;0,8860;1,017
0.079632604;0,3914;0,3266;0,8836;1,020
0.086175521;0,3995;0,3231;0,8850;1,023
0.086721146;0,4054;0,3239;0,8850;1,026
0.08695625;0,4076;0,3175;0,8907;1,030
0.089938437;0,4061;0,3168;0,8904;1,029
0.098055312;0,4134;0,3129;0,8958;1,035
0.098656614;0,4159;0,3146;0,9090;1,048
0.098943646;0,4210;0,3187;0,9068;1,049
0.099982917;0,4222;0,3151;0,9041;1,046
0.106999271;0,4247;0,3097;0,9056;1,047
0.107630469;0,4244;0,3090;0,9056;1,047
0.107916041;0,4190;0,2999;0,9039;1,040
0.110438802;0,4151;0,2982;0,9041;1,039
0.115410156;0,4078;0,3002;0,9012;1,034
0.128676406;0,4017;0,2982;0,8992;1,029
0.129446094;0,4007;0,2953;0,9004;1,029
0.129743489;0,3992;0,2970;0,8997;1,028
0.130015781;0,3902;0,2997;0,8914;1,018
0.130286406;0,3843;0,3019;0,8921;1,017
0.130549323;0,3860;0,2999;0,8963;1,021
0.130831146;0,3790;0,2980;0,8850;1,008
0.137043489;0,3804;0,3026;0,8841;1,009
0.137694323;0,3799;0,3041;0,8843;1,009
0.137978906;0,3731;0,3094;0,8828;1,007
0.141694323;0,3714;0,3158;0,8811;1,007
