time;gFx;gFy;gFz;TgF
0.00499151;0,0705;0,0424;0,9770;0,981
0.006834167;0,0761;0,0402;0,9621;0,966
0.007611771;0,0771;0,0336;0,9482;0,952
0.008154219;0,0722;0,0317;0,9299;0,933
0.008604948;0,0671;0,0331;0,9196;0,923
0.009088333;0,0588;0,0309;0,9111;0,913
0.00955151;0,0548;0,0302;0,9187;0,921
0.010017344;0,0509;0,0346;0,9257;0,928
0.01045125;0,0448;0,0319;0,9289;0,931
0.01789224;0,0456;0,0343;0,9358;0,937
0.019130469;0,0399;0,0334;0,9431;0,945
0.019984896;0,0380;0,0390;0,9509;0,952
0.035816458;0,0426;0,0373;0,9656;0,967
0.036797604;0,0402;0,0390;0,9795;0,981
0.037323854;0,0443;0,0385;0,9924;0,994
0.037994531;0,0490;0,0436;1,0039;1,006
0.038497865;0,0570;0,0426;1,0178;1,020
0.038945521;0,0578;0,0446;1,0298;1,032
0.039360677;0,0661;0,0434;1,0442;1,047
0.039766406;0,0632;0,0424;1,0520;1,055
0.040145104;0,0654;0,0446;1,0618;1,065
0.049195677;0,0724;0,0485;1,0660;1,070
0.054557812;0,0724;0,0483;1,0735;1,077
0.05624125;0,0749;0,0466;1,0770;1,081
0.057191094;0,0822;0,0480;1,0760;1,080
0.058191875;0,0812;0,0539;1,0782;1,083
0.05912474;0,0771;0,0541;1,0745;1,079
0.059784583;0,0744;0,0539;1,0638;1,068
0.060317135;0,0722;0,0610;1,0589;1,063
0.061762656;0,0678;0,0580;1,0542;1,058
0.075272292;0,0602;0,0544;1,0479;1,051
0.07592599;0,0592;0,0544;1,0430;1,046
0.07636276;0,0578;0,0529;1,0332;1,036
0.076750052;0,0539;0,0554;1,0274;1,030
0.077136875;0,0548;0,0541;1,0242;1,027
0.077512135;0,0551;0,0593;1,0232;1,026
0.086590729;0,0570;0,0600;1,0225;1,026
0.090306927;0,0575;0,0619;1,0286;1,032
0.091257812;0,0588;0,0629;1,0259;1,030
0.091869792;0,0592;0,0622;1,0249;1,029
0.092375781;0,0639;0,0661;1,0310;1,035
0.092991146;0,0624;0,0663;1,0337;1,038
0.099874896;0,0656;0,0685;1,0391;1,043
0.100607187;0,0688;0,0722;1,0396;1,044
0.101034531;0,0700;0,0759;1,0425;1,048
0.101431042;0,0756;0,0808;1,0393;1,045
0.112942448;0,0827;0,0869;1,0401;1,047
0.113644687;0,0790;0,0866;1,0393;1,046
0.114088542;0,0803;0,0903;1,0325;1,040
0.114479479;0,0815;0,0966;1,0252;1,033
0.116636302;0,0761;0,0944;1,0200;1,027
0.118000312;0,0798;0,1001;1,0152;1,023
0.13128401;0,0759;0,1069;1,0093;1,018
0.132215417;0,0754;0,1091;1,0056;1,014
0.132696927;0,0756;0,1089;0,9890;0,998
0.133345469;0,0685;0,1101;0,9868;0,995
0.135317969;0,0715;0,1142;0,9780;0,987
0.136425052;0,0683;0,1172;0,9656;0,975
0.138785052;0,0639;0,1186;0,9668;0,976
0.140370729;0,0602;0,1208;0,9577;0,967
0.142279323;0,0632;0,1203;0,9548;0,964
0.143805365;0,0629;0,1235;0,9619;0,972
0.145249375;0,0629;0,1218;0,9587;0,968
0.14632125;0,0619;0,1162;0,9533;0,962
0.168117083;0,0649;0,1203;0,9560;0,966
0.168937969;0,0624;0,1240;0,9446;0,955
0.169347135;0,0612;0,1216;0,9472;0,957
0.169782396;0,0617;0,1194;0,9485;0,958
0.170164427;0,0639;0,1206;0,9448;0,955
0.170541146;0,0622;0,1203;0,9526;0,962
0.170918698;0,0685;0,1233;0,9526;0,963
0.171296458;0,0639;0,1252;0,9546;0,965
0.17185651;0,0654;0,1216;0,9661;0,976
0.172245208;0,0671;0,1201;0,9665;0,976
0.172639635;0,0688;0,1228;0,9717;0,982
0.175773958;0,0702;0,1255;0,9873;0,998
0.176540156;0,0727;0,1240;0,9934;1,004
0.180384479;0,0746;0,1262;1,0061;1,017
0.182763646;0,0798;0,1242;1,0164;1,027
0.19568125;0,0859;0,1252;1,0235;1,035
0.196328958;0,0856;0,1233;1,0269;1,038
0.196924323;0,0878;0,1267;1,0342;1,046
0.199339792;0,0944;0,1272;1,0440;1,056
0.200036406;0,0952;0,1286;1,0467;1,059
0.200392656;0,0954;0,1286;1,0374;1,050
0.20072375;0,0976;0,1262;1,0359;1,048
0.215253906;0,0969;0,1279;1,0330;1,045
0.217611094;0,0959;0,1316;1,0220;1,035
0.220331354;0,0956;0,1316;1,0161;1,029
0.222731875;0,0942;0,1311;1,0088;1,022
0.225573854;0,0898;0,1328;0,9981;1,011
0.226688333;0,0900;0,1306;0,9814;0,994
0.227385312;0,0886;0,1279;0,9704;0,983
0.228933698;0,0832;0,1326;0,9729;0,985
0.22973375;0,0844;0,1262;0,9624;0,974
0.231173802;0,0781;0,1223;0,9555;0,966
0.232589739;0,0729;0,1216;0,9548;0,965
0.233469896;0,0727;0,1238;0,9551;0,966
0.234424948;0,0683;0,1225;0,9499;0,960
0.235479635;0,0690;0,1245;0,9436;0,954
0.236486667;0,0749;0,1216;0,9399;0,951
0.242207344;0,0751;0,1203;0,9392;0,950
0.243382292;0,0803;0,1203;0,9370;0,948
0.243978646;0,0766;0,1198;0,9402;0,951
0.246337031;0,0810;0,1191;0,9511;0,962
0.248716094;0,0810;0,1135;0,9568;0,967
0.252869739;0,0839;0,1128;0,9670;0,977
0.254280989;0,0864;0,1142;0,9741;0,985
0.259261667;0,0888;0,1147;0,9795;0,990
0.260344583;0,0905;0,1125;0,9959;1,006
0.26101;0,0920;0,1130;1,0071;1,018
0.263335417;0,0969;0,1101;1,0176;1,028
0.265926354;0,1008;0,1101;1,0230;1,034
0.279920989;0,1000;0,1115;1,0347;1,045
0.281695885;0,1000;0,1130;1,0450;1,056
0.28265026;0,1000;0,1172;1,0547;1,066
0.283793802;0,1030;0,1203;1,0591;1,071
0.284795052;0,1037;0,1191;1,0604;1,072
0.286483125;0,1040;0,1240;1,0684;1,081
0.287559219;0,1025;0,1252;1,0718;1,084
0.28844276;0,1054;0,1282;1,0687;1,081
0.289351979;0,1044;0,1296;1,0691;1,082
0.304020625;0,1081;0,1382;1,0655;1,080
0.304682864;0,1081;0,1423;1,0582;1,073
0.30509776;0,1079;0,1457;1,0508;1,066
0.305482187;0,1118;0,1421;1,0435;1,059
0.305863385;0,1088;0,1499;1,0342;1,051
0.306251406;0,1086;0,1587;1,0237;1,042
0.3066425;0,1135;0,1548;1,0215;1,039
0.312678229;0,1098;0,1570;1,0122;1,030
0.313338958;0,1108;0,1687;1,0103;1,030
0.313768542;0,1140;0,1682;1,0007;1,021
0.314182812;0,1076;0,1692;1,0069;1,027
0.329965989;0,1003;0,1692;1,0022;1,021
0.330673333;0,1003;0,1704;0,9959;1,015
0.331317656;0,1005;0,1697;0,9939;1,013
0.333398594;0,1000;0,1719;0,9924;1,012
0.335923802;0,0993;0,1773;0,9883;1,009
0.336809531;0,0983;0,1763;0,9883;1,009
0.337168802;0,0966;0,1738;0,9861;1,006
0.337493698;0,0942;0,1748;0,9834;1,003
0.348800677;0,0966;0,1731;0,9812;1,001
0.3495425;0,0930;0,1694;0,9812;1,000
0.349896719;0,0927;0,1712;0,9871;1,006
0.350220989;0,0937;0,1682;0,9883;1,007
0.350555;0,0944;0,1690;0,9849;1,004
0.350873021;0,0969;0,1694;0,9861;1,005
0.363397552;0,0974;0,1631;0,9893;1,007
0.365397708;0,1000;0,1633;0,9880;1,006
0.367544375;0,1010;0,1594;0,9941;1,012
0.368520521;0,1018;0,1531;0,9985;1,015
0.37027401;0,1005;0,1536;1,0020;1,019
0.371298802;0,1032;0,1541;1,0103;1,027
0.372683333;0,1049;0,1526;1,0166;1,033
0.374358854;0,1044;0,1531;1,0176;1,034
0.375410781;0,1044;0,1492;1,0159;1,032
0.376329948;0,1101;0,1418;1,0200;1,036
0.376969062;0,1071;0,1379;1,0298;1,045
0.386506614;0,1076;0,1382;1,0286;1,043
0.389914479;0,1071;0,1426;1,0279;1,043
0.392860677;0,1076;0,1369;1,0376;1,052
0.393816562;0,1066;0,1391;1,0308;1,046
0.394478333;0,1057;0,1416;1,0313;1,046
0.395064375;0,1071;0,1382;1,0376;1,052
0.39573901;0,1091;0,1365;1,0398;1,054
0.396424896;0,1081;0,1345;1,0381;1,052
0.398985781;0,1076;0,1328;1,0391;1,053
0.403109687;0,1164;0,1399;1,0437;1,059
0.404646979;0,1145;0,1409;1,0396;1,055
0.407884687;0,1162;0,1401;1,0430;1,059
0.408971042;0,1147;0,1409;1,0423;1,058
0.410068646;0,1145;0,1413;1,0435;1,059
0.414370364;0,1176;0,1426;1,0440;1,060
0.424295417;0,1142;0,1479;1,0476;1,064
0.427437239;0,1159;0,1497;1,0442;1,061
0.428655625;0,1135;0,1460;1,0420;1,058
0.429560469;0,1113;0,1499;1,0481;1,065
0.43008776;0,1110;0,1526;1,0455;1,062
0.44811776;0,1140;0,1562;1,0484;1,066
0.449003594;0,1110;0,1541;1,0506;1,068
0.449503281;0,1066;0,1541;1,0481;1,065
0.450134844;0,1120;0,1560;1,0445;1,062
0.450687031;0,1152;0,1562;1,0406;1,059
0.451225208;0,1123;0,1572;1,0386;1,056
0.451852239;0,1120;0,1597;1,0313;1,050
0.452369687;0,1157;0,1621;1,0232;1,042
0.452775625;0,1145;0,1558;1,0196;1,038
0.453217031;0,1159;0,1584;1,0215;1,040
0.457898125;0,1145;0,1614;1,0117;1,031
0.458537396;0,1152;0,1670;1,0064;1,027
0.459088177;0,1115;0,1680;1,0081;1,028
0.460361302;0,1093;0,1672;1,0047;1,024
0.463553177;0,1101;0,1668;1,0051;1,025
0.464196614;0,1074;0,1677;1,0086;1,028
0.468469844;0,1030;0,1658;0,9934;1,012
0.475910416;0,1015;0,1638;0,9976;1,016
0.476829166;0,1030;0,1660;0,9956;1,015
0.477385208;0,1074;0,1660;1,0005;1,020
0.477928541;0,1022;0,1636;0,9946;1,013
0.479099635;0,1042;0,1658;0,9954;1,014
0.481733281;0,1091;0,1714;0,9966;1,017
0.484069739;0,1105;0,1712;1,0020;1,022
0.490604739;0,1083;0,1707;0,9983;1,019
0.491295625;0,1103;0,1694;0,9988;1,019
0.492899635;0,1135;0,1692;1,0022;1,023
0.493401406;0,1098;0,1646;1,0083;1,028
0.496102344;0,1040;0,1697;1,0066;1,026
0.498494062;0,1083;0,1702;1,0130;1,033
0.5029725;0,1098;0,1694;1,0181;1,038
0.50402026;0,1096;0,1690;1,0244;1,044
0.506064583;0,1081;0,1716;1,0330;1,053
0.508349375;0,1057;0,1724;1,0384;1,058
0.510769739;0,1076;0,1746;1,0371;1,057
0.513409219;0,1074;0,1704;1,0435;1,063
0.517102552;0,1110;0,1716;1,0469;1,067
0.518653489;0,1108;0,1741;1,0457;1,066
0.521972083;0,1157;0,1760;1,0423;1,063
0.523217083;0,1149;0,1694;1,0481;1,068
0.526061979;0,1181;0,1690;1,0450;1,065
0.528100156;0,1167;0,1736;1,0379;1,059
0.530992864;0,1098;0,1753;1,0345;1,055
0.534259635;0,1054;0,1726;1,0403;1,060
0.536090104;0,0993;0,1709;1,0335;1,052
0.539381927;0,0969;0,1707;1,0342;1,053
0.540809635;0,0952;0,1729;1,0301;1,049
0.543644844;0,0993;0,1716;1,0247;1,044
0.545562864;0,0930;0,1690;1,0164;1,035
0.548340937;0,0927;0,1682;1,0193;1,037
0.553016823;0,0930;0,1675;1,0169;1,035
0.553773489;0,0893;0,1687;1,0164;1,034
0.555522656;0,0900;0,1692;1,0095;1,028
0.559423437;0,0910;0,1697;1,0178;1,036
0.561068125;0,0898;0,1709;1,0271;1,045
0.563919948;0,0878;0,1751;1,0247;1,043
0.565710364;0,0883;0,1782;1,0371;1,056
0.576375521;0,0905;0,1831;1,0472;1,067
0.577288021;0,0912;0,1878;1,0496;1,070
0.577772864;0,0910;0,1909;1,0530;1,074
0.578187291;0,0903;0,1978;1,0511;1,073
0.578580573;0,0886;0,2012;1,0491;1,072
0.579565156;0,0910;0,2073;1,0472;1,071
0.58225026;0,0905;0,2083;1,0535;1,078
0.586075937;0,0925;0,2134;1,0433;1,069
0.588463385;0,0959;0,2176;1,0398;1,067
0.589605677;0,0944;0,2205;1,0310;1,059
0.592195625;0,0966;0,2261;1,0117;1,041
0.594488854;0,1032;0,2291;0,9949;1,026
0.596735937;0,1137;0,2364;0,9785;1,013
0.600411146;0,1176;0,2408;0,9646;1,001
0.602320937;0,1176;0,2488;0,9536;0,993
0.611112239;0,1167;0,2571;0,9497;0,991
0.612527344;0,1125;0,2608;0,9411;0,983
0.613343594;0,1066;0,2552;0,9301;0,970
0.614174896;0,0996;0,2637;0,9169;0,959
0.614590052;0,0915;0,2618;0,8989;0,941
0.618244635;0,0800;0,2628;0,8823;0,924
0.623731406;0,0666;0,2618;0,8630;0,904
0.624295781;0,0629;0,2615;0,8532;0,895
0.624952239;0,0578;0,2662;0,8454;0,888
0.626993125;0,0529;0,2650;0,8490;0,891
0.62941875;0,0507;0,2620;0,8500;0,891
0.6320375;0,0531;0,2652;0,8527;0,895
0.640865364;0,0519;0,2677;0,8683;0,910
0.64315375;0,0619;0,2713;0,8788;0,922
0.644528698;0,0722;0,2738;0,8871;0,931
0.645039479;0,0754;0,2745;0,8852;0,930
0.645725833;0,0812;0,2772;0,8930;0,939
0.646768437;0,0832;0,2755;0,8989;0,944
0.649279844;0,0851;0,2777;0,9089;0,954
0.652583594;0,0849;0,2745;0,9162;0,960
0.654362656;0,0834;0,2794;0,9221;0,967
0.658083385;0,0812;0,2848;0,9235;0,970
0.659404531;0,0812;0,2862;0,9353;0,981
0.662010989;0,0869;0,2877;0,9360;0,983
0.664072083;0,0895;0,2950;0,9336;0,983
0.674538593;0,0917;0,2955;0,9343;0,984
0.675692083;0,1005;0,2955;0,9314;0,982
0.676388854;0,1013;0,2931;0,9167;0,968
0.6807075;0,1096;0,2901;0,9135;0,965
0.682650573;0,1145;0,2877;0,9074;0,959
0.684034583;0,1154;0,2865;0,9023;0,954
0.684911093;0,1140;0,2867;0,9064;0,958
0.699984218;0,1135;0,2855;0,8967;0,948
0.700874427;0,1120;0,2840;0,8952;0,946
0.701426771;0,1049;0,2840;0,9011;0,951
0.702190104;0,0991;0,2848;0,9016;0,951
0.702955729;0,0952;0,2843;0,9079;0,956
0.703564948;0,0942;0,2860;0,9152;0,963
0.7041325;0,0947;0,2813;0,9262;0,973
0.705244739;0,0947;0,2874;0,9367;0,984
0.706446666;0,0964;0,2931;0,9372;0,987
0.707036354;0,0976;0,2938;0,9477;0,997
0.709399687;0,0981;0,2979;0,9573;1,007
0.71007276;0,0978;0,3001;0,9626;1,013
0.714087448;0,1035;0,3019;0,9700;1,021
0.715522864;0,1040;0,3094;0,9700;1,023
0.718137239;0,1130;0,3080;0,9697;1,024
0.724983073;0,1196;0,3116;0,9668;1,023
0.725650521;0,1208;0,3185;0,9653;1,024
0.726055156;0,1242;0,3165;0,9702;1,028
0.727541875;0,1240;0,3163;0,9648;1,023
0.729663125;0,1289;0,3229;0,9744;1,035
0.732672031;0,1333;0,3275;0,9800;1,042
0.735318281;0,1408;0,3248;0,9827;1,044
0.739894843;0,1386;0,3273;0,9800;1,042
0.740513385;0,1455;0,3302;0,9824;1,047
0.742493021;0,1438;0,3324;0,9805;1,045
0.745139791;0,1350;0,3314;0,9846;1,048
0.747065312;0,1301;0,3253;0,9873;1,048
0.752122656;0,1252;0,3290;0,9854;1,046
0.753379479;0,1228;0,3329;0,9905;1,052
0.75498776;0,1191;0,3348;0,9937;1,055
0.758663646;0,1181;0,3383;0,9949;1,057
0.760803073;0,1174;0,3361;0,9946;1,056
0.761780468;0,1240;0,3434;0,9954;1,060
0.765403958;0,1247;0,3422;0,9890;1,054
0.775890521;0,1233;0,3407;0,9802;1,045
0.777325104;0,1320;0,3444;0,9785;1,046
0.778160833;0,1377;0,3483;0,9729;1,042
0.779828593;0,1413;0,3497;0,9621;1,033
0.781134218;0,1411;0,3571;0,9560;1,030
0.782210937;0,1423;0,3646;0,9382;1,017
0.798902708;0,1443;0,3607;0,9233;1,002
0.800107187;0,1423;0,3629;0,9165;0,996
0.800745312;0,1372;0,3651;0,9050;0,985
0.80200401;0,1428;0,3742;0,9038;0,989
0.802732396;0,1455;0,3756;0,8954;0,982
0.803189114;0,1418;0,3817;0,8845;0,974
0.803821562;0,1355;0,3866;0,8725;0,964
0.805332291;0,1267;0,3864;0,8691;0,959
0.806002604;0,1215;0,3883;0,8637;0,955
0.806466979;0,1140;0,3923;0,8583;0,951
0.807080729;0,1120;0,3923;0,8566;0,949
0.808846927;0,1152;0,3981;0,8473;0,943
0.812017239;0,1159;0,4010;0,8419;0,940
0.814568021;0,1174;0,3966;0,8429;0,939
0.820505208;0,1208;0,4040;0,8432;0,943
0.823774062;0,1267;0,4052;0,8422;0,943
0.824694271;0,1284;0,4084;0,8454;0,948
0.825268489;0,1289;0,4125;0,8561;0,959
0.825765364;0,1320;0,4162;0,8549;0,960
0.82856;0,1367;0,4189;0,8488;0,956
0.830976198;0,1367;0,4177;0,8510;0,958
0.834276771;0,1433;0,4203;0,8495;0,959
0.837733802;0,1418;0,4206;0,8539;0,962
0.839123229;0,1448;0,4159;0,8586;0,965
0.841683958;0,1484;0,4164;0,8647;0,971
0.842878958;0,1489;0,4203;0,8620;0,970
0.845685052;0,1455;0,4174;0,8735;0,979
0.84787651;0,1467;0,4159;0,8862;0,990
0.850701875;0,1465;0,4140;0,8986;1,000
0.853641927;0,1462;0,4098;0,9030;1,002
0.855835104;0,1457;0,4103;0,9057;1,005
0.860202604;0,1499;0,4120;0,9182;1,017
0.861011875;0,1577;0,4145;0,9226;1,024
0.863256927;0,1623;0,4159;0,9248;1,027
0.866151666;0,1621;0,4150;0,9301;1,031
0.86919401;0,1665;0,4162;0,9387;1,040
0.875295937;0,1619;0,4186;0,9472;1,048
0.87720526;0,1616;0,4196;0,9548;1,055
0.878210156;0,1587;0,4221;0,9499;1,052
0.879365781;0,1579;0,4223;0,9587;1,059
0.879954114;0,1592;0,4262;0,9595;1,062
0.890476927;0,1601;0,4313;0,9641;1,068
0.89165302;0,1582;0,4296;0,9665;1,069
0.892381562;0,1550;0,4345;0,9780;1,081
0.893038229;0,1587;0,4316;0,9802;1,083
0.893892864;0,1594;0,4343;0,9841;1,087
0.894732864;0,1523;0,4333;0,9751;1,078
0.897510885;0,1509;0,4355;0,9758;1,079
0.900520312;0,1470;0,4348;0,9780;1,080
0.912252708;0,1421;0,4379;0,9770;1,080
0.91298526;0,1460;0,4350;0,9802;1,082
0.91339052;0,1489;0,4360;0,9714;1,075
0.913889583;0,1430;0,4357;0,9656;1,069
0.914829843;0,1438;0,4382;0,9590;1,064
0.916853177;0,1452;0,4409;0,9450;1,053
0.924267187;0,1406;0,4379;0,9328;1,040
0.925369583;0,1396;0,4296;0,9275;1,032
0.925980885;0,1345;0,4279;0,9328;1,035
0.926547395;0,1345;0,4311;0,9340;1,037
0.927094895;0,1342;0,4313;0,9272;1,031
0.929058125;0,1382;0,4304;0,9321;1,036
0.931450729;0,1345;0,4340;0,9370;1,041
0.935810989;0,1374;0,4365;0,9260;1,033
0.936725416;0,1438;0,4372;0,9397;1,046
0.941726614;0,1491;0,4418;0,9362;1,046
0.942615937;0,1489;0,4411;0,9345;1,044
0.943965312;0,1487;0,4401;0,9353;1,044
0.945944791;0,1555;0,4421;0,9380;1,049
0.948507968;0,1636;0,4455;0,9406;1,054
0.952202291;0,1699;0,4506;0,9490;1,064
0.95391125;0,1704;0,4482;0,9458;1,060
0.958232968;0,1719;0,4521;0,9555;1,071
0.958975364;0,1738;0,4563;0,9499;1,068
0.961300833;0,1645;0,4558;0,9455;1,062
0.963612031;0,1672;0,4604;0,9526;1,071
0.970304791;0,1699;0,4704;0,9470;1,071
0.971133489;0,1658;0,4695;0,9392;1,063
0.977708698;0,1597;0,4675;0,9402;1,062
0.978886614;0,1577;0,4731;0,9301;1,055
0.979973906;0,1543;0,4819;0,9179;1,048
0.981119948;0,1501;0,4834;0,9091;1,041
0.982791406;0,1506;0,4822;0,9025;1,034
0.985631666;0,1423;0,4873;0,8913;1,026
0.986519895;0,1318;0,4880;0,8727;1,009
1.000168802;0,1230;0,4919;0,8612;0,999
1.000981302;0,1218;0,4978;0,8507;0,993
1.004034739;0,1174;0,5049;0,8446;0,991
1.00485375;0,1201;0,5090;0,8368;0,987
1.005253645;0,1237;0,5154;0,8349;0,989
1.005709843;0,1262;0,5220;0,8283;0,987
1.006109531;0,1240;0,5278;0,8280;0,990
1.006491927;0,1298;0,5305;0,8246;0,989
1.008785052;0,1352;0,5391;0,8253;0,995
1.009935;0,1428;0,5481;0,8160;0,993
1.014127656;0,1450;0,5474;0,8187;0,995
1.014791718;0,1457;0,5486;0,8217;0,999
1.017854323;0,1487;0,5520;0,8209;1,000
1.024135;0,1504;0,5530;0,8270;1,006
1.024878958;0,1523;0,5523;0,8190;0,999
1.0253;0,1472;0,5567;0,8268;1,008
1.028706875;0,1521;0,5542;0,8307;1,010
1.030333281;0,1523;0,5547;0,8341;1,013
1.033941614;0,1540;0,5557;0,8366;1,016
1.035428177;0,1599;0,5603;0,8375;1,020
1.038199062;0,1628;0,5611;0,8331;1,018
1.043594739;0,1645;0,5642;0,8261;1,014
1.044834635;0,1724;0,5623;0,8182;1,008
1.045358281;0,1804;0,5642;0,8138;1,007
1.046921145;0,1824;0,5711;0,7992;0,999
1.052487343;0,1782;0,5789;0,7860;0,992
1.054504635;0,1807;0,5870;0,7799;0,993
1.056243437;0,1794;0,5958;0,7608;0,983
1.057891458;0,1831;0,5975;0,7516;0,977
1.060025989;0,1841;0,6016;0,7440;0,974
1.06195776;0,1858;0,6060;0,7410;0,975
1.065315833;0,1846;0,6077;0,7242;0,963
1.068110364;0,1909;0,6124;0,7191;0,964
1.073619583;0,1953;0,6126;0,7142;0,961
1.074660833;0,1975;0,6124;0,7230;0,968
1.078654427;0,2022;0,6114;0,7281;0,972
1.079586562;0,2058;0,6097;0,7293;0,973
1.080146666;0,2085;0,6080;0,7420;0,982
1.081847864;0,2117;0,6065;0,7540;0,991
1.0907475;0,2154;0,6024;0,7682;1,000
1.092134895;0,2166;0,6060;0,7770;1,009
1.092878489;0,2146;0,6028;0,7850;1,013
1.093624843;0,2158;0,6026;0,7977;1,023
1.094223177;0,2129;0,6016;0,8153;1,035
1.096622916;0,2100;0,6021;0,8261;1,044
1.107458697;0,2114;0,6038;0,8371;1,054
1.109385208;0,2122;0,6036;0,8468;1,061
1.110421197;0,2114;0,6070;0,8524;1,068
1.111504843;0,2083;0,6121;0,8581;1,074
1.113112395;0,2066;0,6111;0,8722;1,085
1.115893645;0,2083;0,6151;0,8783;1,092
1.11755151;0,2117;0,6185;0,8747;1,092
1.118464791;0,2073;0,6207;0,8725;1,091
1.120743177;0,2110;0,6221;0,8725;1,092
1.12162;0,2119;0,6239;0,8674;1,089
1.130795;0,2061;0,6236;0,8588;1,081
1.132159218;0,2073;0,6251;0,8681;1,090
1.132925625;0,2034;0,6246;0,8556;1,079
1.133685416;0,1958;0,6263;0,8632;1,084
1.134469687;0,1856;0,6287;0,8725;1,091
1.145191354;0,1853;0,6261;0,8786;1,095
1.146667864;0,1890;0,6202;0,8913;1,102
1.147702656;0,1924;0,6158;0,9040;1,111
1.148737708;0,1951;0,6126;0,9135;1,117
1.149804479;0,1980;0,6060;0,9296;1,127
1.150838593;0,1980;0,5999;0,9441;1,136
1.156508906;0,2041;0,6004;0,9568;1,148
1.157159635;0,2092;0,5999;0,9582;1,150
1.157640416;0,2056;0,5945;0,9568;1,145
1.15806625;0,2044;0,5940;0,9597;1,147
1.160854583;0,2019;0,5999;0,9599;1,150
1.163402708;0,1951;0,6036;0,9509;1,143
1.165334427;0,1946;0,6097;0,9428;1,140
1.169657031;0,1909;0,6131;0,9282;1,129
1.175552291;0,1921;0,6209;0,9157;1,123
1.176213958;0,1936;0,6282;0,9003;1,115
1.179108177;0,1963;0,6366;0,8849;1,108
1.180971041;0,1953;0,6400;0,8590;1,089
