time,gFx,gFy,gFz,gFTotal
0.002805948257446289,0.245,-0.434,-0.776,0.922
0.013704061508178711,0.267,-0.445,-0.731,0.896
0.03005194664001465,0.267,-0.484,-0.764,0.943
0.03200411796569824,0.284,-0.504,-0.819,1.003
0.042385101318359375,0.306,-0.526,-0.839,1.036
0.05221295356750488,0.313,-0.535,-0.85,1.052
0.062174081802368164,0.319,-0.523,-0.863,1.058
0.0721430778503418,0.335,-0.509,-0.876,1.067
0.08331608772277832,0.346,-0.499,-0.88,1.069
0.09421706199645996,0.352,-0.492,-0.863,1.054
0.10265803337097168,0.348,-0.502,-0.846,1.043
0.11312222480773926,0.345,-0.523,-0.822,1.034
0.13131022453308105,0.266,-0.629,-0.82,1.067
0.1332719326019287,0.266,-0.629,-0.82,1.067
0.14145493507385254,0.294,-0.686,-0.792,1.088
0.15156006813049316,0.404,-0.579,-0.799,1.066
0.16143393516540527,0.434,-0.536,-0.868,1.109
0.1714189052581787,0.414,-0.568,-0.909,1.149
0.18126606941223145,0.362,-0.608,-0.887,1.135
0.19375395774841309,0.314,-0.616,-0.781,1.043
0.20084309577941895,0.295,-0.575,-0.703,0.955
0.21386098861694336,0.348,-0.454,-0.645,0.862
0.23101806640625,0.35,-0.872,-0.917,1.313
0.23231720924377441,0.35,-0.872,-0.917,1.313
0.2408149242401123,0.463,-1.036,-1.016,1.523
0.2507212162017822,0.55,-1.014,-0.847,1.431
0.2608811855316162,0.523,-0.927,-0.617,1.23
0.2715609073638916,0.426,-0.807,-0.547,1.064
0.2808980941772461,0.34,-0.682,-0.576,0.955
0.2926199436187744,0.28,-0.61,-0.61,0.907
0.3012080192565918,0.277,-0.576,-0.685,0.937
0.3126089572906494,0.335,-0.564,-0.768,1.01
0.32973313331604004,0.496,-0.668,-0.761,1.128
0.3318190574645996,0.496,-0.668,-0.761,1.128
0.3402731418609619,0.517,-0.779,-0.717,1.178
0.3499782085418701,0.494,-0.854,-0.698,1.209
0.3601400852203369,0.435,-0.84,-0.631,1.137
0.3711400032043457,0.366,-0.762,-0.511,0.988
0.3801429271697998,0.277,-0.67,-0.457,0.857
0.3922750949859619,0.169,-0.596,-0.428,0.753
0.40068507194519043,0.075,-0.519,-0.428,0.677
