time;gFx;gFy;gFz;TgF
0.002058489;-0,0515;-0,1242;1,0041;1,013
0.002492864;-0,0500;-0,1244;1,0305;1,039
0.002779375;-0,0366;-0,1210;1,0628;1,070
0.003053541;-0,0280;-0,1254;1,0860;1,094
0.009541146;-0,0200;-0,1281;1,1031;1,111
0.010249218;-0,0055;-0,1239;1,1204;1,127
0.010624271;0,0008;-0,1269;1,1275;1,135
0.010874843;0,0050;-0,1235;1,1354;1,142
0.014943489;0,0179;-0,1213;1,1378;1,144
0.015332239;0,0265;-0,1208;1,1312;1,138
0.016144375;0,0326;-0,1191;1,1224;1,129
0.026521145;0,0421;-0,1154;1,1082;1,115
0.027105364;0,0475;-0,1173;1,0950;1,102
0.027303229;0,0531;-0,1178;1,0767;1,084
0.027497916;0,0600;-0,1132;1,0640;1,072
0.029807031;0,0587;-0,1142;1,0478;1,056
0.038370208;0,0670;-0,1107;1,0273;1,035
0.039056354;0,0729;-0,1081;1,0134;1,022
0.039380885;0,0756;-0,1061;1,0060;1,014
0.039659739;0,0717;-0,1100;0,9953;1,004
0.0446125;0,0724;-0,1085;0,9877;0,996
0.045170156;0,0690;-0,1100;0,9862;0,995
0.046984635;0,0705;-0,1110;0,9796;0,988
0.050125208;0,0710;-0,1117;0,9774;0,986
0.055330677;0,0663;-0,1110;0,9794;0,988
0.055909427;0,0661;-0,1110;0,9821;0,991
0.057335312;0,0680;-0,1115;0,9904;0,999
0.059826927;0,0609;-0,1110;0,9972;1,005
0.064024791;0,0551;-0,1122;1,0073;1,015
0.064463333;0,0514;-0,1144;1,0188;1,026
0.07036552;0,0534;-0,1139;1,0317;1,039
0.070978385;0,0475;-0,1186;1,0339;1,042
0.074090573;0,0375;-0,1169;1,0456;1,053
0.074649062;0,0311;-0,1164;1,0498;1,057
0.078226302;0,0316;-0,1166;1,0566;1,064
0.084030468;0,0299;-0,1166;1,0564;1,063
0.084540885;0,0272;-0,1142;1,0562;1,063
0.084838645;0,0250;-0,1166;1,0527;1,059
0.088255677;0,0233;-0,1164;1,0493;1,056
0.094136041;0,0184;-0,1193;1,0444;1,051
0.094743437;0,0138;-0,1125;1,0288;1,035
0.095034375;0,0113;-0,1132;1,0224;1,029
0.097678854;0,0101;-0,1112;1,0136;1,020
0.104166458;0,0045;-0,1122;1,0031;1,009
0.104768802;0,0042;-0,1134;0,9980;1,004
0.105053958;0,0067;-0,1127;0,9836;0,990
0.108855573;0,0062;-0,1093;0,9730;0,979
0.114004114;0,0013;-0,1120;0,9674;0,974
0.114458906;-0,0048;-0,1090;0,9532;0,959
0.114748229;-0,0073;-0,1112;0,9459;0,952
0.120207239;-0,0043;-0,1110;0,9420;0,949
0.125119323;-0,0038;-0,1137;0,9447;0,952
0.125685052;-0,0104;-0,1120;0,9437;0,950
0.125977239;-0,0119;-0,1125;0,9393;0,946
0.129535625;-0,0129;-0,1132;0,9356;0,943
0.137952552;-0,0148;-0,1142;0,9413;0,948
0.139064166;-0,0173;-0,1171;0,9506;0,958
0.139387604;-0,0121;-0,1171;0,9554;0,963
0.139677604;-0,0141;-0,1164;0,9620;0,969
0.145071458;-0,0134;-0,1215;0,9723;0,980
0.145812812;-0,0124;-0,1156;0,9777;0,985
