time,gFx,gFy,gFz,gFTotal
0.010159015655517578,0.126,-0.236,-0.941,0.978
0.012705802917480469,0.126,-0.236,-0.941,0.978
0.01983189582824707,0.134,-0.229,-0.949,0.985
0.03141593933105469,0.125,-0.236,-0.943,0.98
0.04181098937988281,0.112,-0.25,-0.938,0.977
0.051258087158203125,0.11,-0.259,-0.943,0.984
0.06165289878845215,0.101,-0.274,-0.943,0.987
0.07154393196105957,0.097,-0.279,-0.957,1.002
0.09738302230834961,0.099,-0.271,-0.97,1.012
0.09753608703613281,0.099,-0.271,-0.97,1.012
0.09965276718139648,0.098,-0.253,-0.972,1.009
0.10988807678222656,0.097,-0.231,-0.988,1.019
0.12109804153442383,0.086,-0.219,-0.971,0.999
0.1310558319091797,0.075,-0.217,-0.942,0.97
0.14150595664978027,0.054,-0.216,-0.961,0.986
0.15061593055725098,0.055,-0.194,-0.986,1.006
0.16145992279052734,0.064,-0.189,-0.987,1.007
0.17087292671203613,0.055,-0.189,-0.998,1.017
0.1984238624572754,0.027,-0.124,-1.25,1.256
0.19878387451171875,-0.00140380859375,-0.106,-1.265,1.269
0.20047903060913086,-0.001,-0.106,-1.265,1.269
0.2109379768371582,-0.031,-0.13,-1.105,1.113
0.22010493278503418,-0.055,-0.191,-0.922,0.943
0.23054289817810059,-0.087,-0.233,-0.806,0.844
0.24094104766845703,-0.094,-0.217,-0.762,0.798
0.2505919933319092,-0.089,-0.192,-0.788,0.816
0.26070189476013184,-0.101,-0.186,-0.847,0.873
0.2703399658203125,-0.12,-0.218,-0.888,0.922
0.2970449924468994,-0.12,-0.271,-0.853,0.903
0.29738283157348633,-0.12,-0.271,-0.853,0.903
0.29846906661987305,-0.095,-0.299,-0.831,0.888
0.31035399436950684,-0.062,-0.316,-0.83,0.89
0.31986188888549805,-0.033,-0.33,-0.847,0.91
0.3302769660949707,0.009,-0.349,-0.83,0.9
0.33989477157592773,0.088,-0.361,-0.804,0.886
0.35007596015930176,0.317,-0.393,-0.918,1.048
0.36053895950317383,0.391,-0.437,-0.945,1.112
0.3697948455810547,0.179,-0.409,-0.733,0.858
0.3955678939819336,-0.051,-0.37,-0.826,0.907
0.39571094512939453,-0.051,-0.37,-0.826,0.907
0.39793896675109863,-0.047,-0.289,-0.74,0.796
0.40988588333129883,-0.026,-0.25,-0.702,0.746
0.4193301200866699,0.001,-0.12,-0.537,0.55
0.4291400909423828,-0.084,0.055,-0.78,0.786
0.43967294692993164,-0.272,0.135,-0.804,0.859
0.44910597801208496,-0.201,0.17,-0.93,0.967
0.45981788635253906,-0.237,0.032,-0.953,0.983
0.46933507919311523,-0.262,-0.05,-1.003,1.038
0.49750185012817383,-0.216,-0.133,-0.77,0.811
0.49785280227661133,-0.216,-0.133,-0.77,0.811
0.4989938735961914,-0.216,-0.133,-0.77,0.811
0.5092589855194092,-0.227,-0.293,-0.638,0.738
0.5188229084014893,-0.485,-0.283,-0.439,0.713
0.5289299488067627,-0.051,-0.322,-0.034,0.328
0.5393328666687012,0.347,-0.32,-0.159,0.498
0.5489568710327148,0.073,-0.164,-0.051,0.187
0.5591330528259277,-0.064,0.028,-0.23,0.24
0.5694928169250488,-0.005,0.11,-0.323,0.341
0.5970859527587891,-0.195,0.01,-0.279,0.341
0.5981168746948242,-0.195,0.01,-0.279,0.341
0.5991709232330322,-0.195,0.01,-0.279,0.341
0.6067008972167969,-0.321,0.048,-0.198,0.38
0.6187548637390137,-0.284,0.22,-0.092,0.371
0.628328800201416,-0.265,0.309,-0.037,0.409
0.6380720138549805,-0.349,0.309,-0.031,0.467
0.6485159397125244,-0.449,0.371,-0.079,0.588
0.6585478782653809,-0.512,0.443,-0.108,0.686
0.6686878204345703,-0.506,0.506,-0.047,0.717
0.6964788436889648,-0.739,0.69,0.088,1.015
0.6968989372253418,-0.739,0.69,0.088,1.015
0.6977138519287109,-0.739,0.69,0.088,1.015
0.7080240249633789,-0.86,0.801,0.157,1.186
0.7174699306488037,-1.043,0.926,0.228,1.413
0.7279601097106934,-1.244,0.984,0.289,1.612
0.7376828193664551,-1.36,0.969,0.346,1.705
0.7476139068603516,-1.413,0.96,0.372,1.748
0.758124828338623,-1.451,1.058,0.431,1.847
0.7674119472503662,-1.484,1.212,0.503,1.981
0.7916698455810547,-1.472,1.561,0.443,2.191
0.7918169498443604,-1.472,1.561,0.443,2.191
0.7958729267120361,-1.507,1.44,0.313,2.108
0.807593822479248,-1.619,1.292,0.115,2.075
0.8173389434814453,-1.622,1.521,-0.059,2.224
0.8276758193969727,-1.611,1.723,-0.09,2.361
0.8370668888092041,-1.642,1.704,-0.016,2.366
0.8474187850952148,-1.567,1.521,0.009,2.184
0.8579220771789551,-1.441,1.458,0.203,2.06
0.8671088218688965,-1.45,1.516,0.377,2.131
0.8933100700378418,-1.488,1.551,0.241,2.163
0.8935248851776123,-1.488,1.551,0.241,2.163
0.8954710960388184,-1.493,1.449,0.339,2.108
0.9069728851318359,-1.438,1.357,0.319,2.003
0.9167649745941162,-1.414,1.26,0.313,1.92
0.9269869327545166,-1.35,1.06,0.273,1.738
0.9369978904724121,-1.263,0.904,0.282,1.579
0.9465699195861816,-1.165,0.866,0.288,1.48
0.9569778442382812,-1.063,0.871,0.238,1.395
0.9667468070983887,-0.955,0.87,0.149,1.3
0.9942779541015625,-0.759,0.846,0.167,1.149
0.9947779178619385,-0.759,0.846,0.167,1.149
0.9958400726318359,-0.759,0.846,0.167,1.149
1.0064818859100342,-0.658,0.843,0.086,1.073
1.0160207748413086,-0.588,0.838,0.052,1.025
1.0265388488769531,-0.552,0.875,0.078,1.038
1.036390781402588,-0.486,0.95,-0.004,1.067
1.0462698936462402,-0.445,1.002,-0.106,1.101
1.056344985961914,-0.379,0.895,-0.2,0.992
1.0661520957946777,-0.335,0.711,-0.27,0.831
1.092012882232666,-0.263,0.599,-0.413,0.774
1.0921549797058105,-0.263,0.599,-0.413,0.774
1.0941588878631592,-0.253,0.572,-0.471,0.783
1.1054577827453613,-0.283,0.526,-0.46,0.754
1.11552095413208,-0.359,0.441,-0.466,0.735
1.125554084777832,-0.366,0.395,-0.428,0.688
1.1359548568725586,-0.383,0.388,-0.361,0.654
1.1456749439239502,-0.42,0.411,-0.331,0.674
1.155745029449463,-0.471,0.468,-0.342,0.747
1.165651798248291,-0.479,0.549,-0.306,0.79
1.1932098865509033,-0.446,0.599,-0.079,0.751
1.1935389041900635,-0.446,0.599,-0.079,0.751
1.1943519115447998,-0.446,0.599,-0.079,0.751
1.2051777839660645,-0.452,0.622,-0.021,0.769
1.215202808380127,-0.554,0.61,0.027,0.824
1.22514009475708,-0.603,0.546,0.054,0.815
1.2349457740783691,-0.612,0.43,-0.032,0.749
1.2452259063720703,-0.644,0.173,0.019,0.667
1.2552919387817383,-0.671,-0.032,0.005,0.672
1.2650461196899414,-0.708,-0.092,-0.043,0.715
1.2951130867004395,-0.553,0.004,0.007,0.553
1.295295000076294,-0.553,0.004,0.007,0.553
1.2954299449920654,-0.553,0.004,0.007,0.553
1.3029160499572754,-0.476,0.1,0.1,0.497
1.3147718906402588,-0.46,0.292,0.216,0.586
1.324690818786621,-0.44,0.496,0.359,0.754
1.3343968391418457,-0.476,0.473,0.274,0.725
1.3448429107666016,-0.495,0.412,0.171,0.666
1.35469388961792,-0.384,0.664,0.306,0.826
