time;gFx;gFy;gFz;TgF
0.004285154;-0,0911;0,3186;0,7145;0,788
0.005183077;-0,1083;0,3151;0,7416;0,813
0.005853231;-0,1148;0,3170;0,7756;0,846
0.006395769;-0,1072;0,3251;0,8207;0,889
0.025755;-0,0838;0,3364;0,8723;0,939
0.026454846;-0,0608;0,3405;0,9158;0,979
0.026988538;-0,0324;0,3424;0,9500;1,010
0.027408615;-0,0132;0,3405;0,9813;1,039
0.035165154;0,0143;0,3424;1,0071;1,064
0.035748154;0,0307;0,3379;1,0236;1,078
0.045980538;0,0553;0,3217;1,0329;1,083
0.046868692;0,0654;0,3110;1,0231;1,071
0.055945461;0,0763;0,2885;1,0136;1,057
0.056780923;0,0788;0,2748;1,0052;1,045
0.077054231;0,0842;0,2455;1,0108;1,044
0.077752538;0,0847;0,2096;1,0138;1,039
0.078096615;0,0607;0,1573;1,0255;1,039
0.078395461;0,0295;0,1118;1,0362;1,043
0.086775077;-0,0107;0,0811;1,0467;1,050
0.087490846;-0,0515;0,0677;1,0576;1,061
0.098994231;-0,0845;0,0582;1,0621;1,067
0.099875384;-0,1141;0,0535;1,0548;1,062
0.107984231;-0,1451;0,0481;1,0431;1,054
0.109020769;-0,1715;0,0459;1,0131;1,029
0.117552769;-0,1979;0,0454;0,9820;1,003
0.118332;-0,1945;0,0440;0,9586;0,979
0.128066538;-0,1542;0,0449;0,9312;0,945
0.129078692;-0,1102;0,0582;0,9427;0,951
0.138311615;-0,0599;0,0745;0,9537;0,958
0.139306384;-0,0224;0,0980;0,9828;0,988
0.149397615;0,0180;0,1185;0,9964;1,004
0.150196231;0,0481;0,1372;0,9991;1,010
0.159117154;0,0761;0,1532;1,0035;1,018
0.160059077;0,0954;0,1621;1,0099;1,027
0.168965692;0,1030;0,1793;1,0187;1,039
0.169707692;0,1079;0,1903;1,0382;1,061
0.179512461;0,1040;0,1981;1,0558;1,079
0.180324154;0,0935;0,1998;1,0719;1,094
0.189677308;0,0668;0,1807;1,0761;1,093
0.190584538;0,0336;0,1468;1,0676;1,078
0.211036769;-0,0035;0,1131;1,0465;1,053
0.212159538;-0,0266;0,0759;1,0260;1,029
0.213012615;-0,0515;0,0363;0,9822;0,984
0.213674231;-0,0692;0,0051;0,9461;0,949
0.220901231;-0,0792;-0,0216;0,8980;0,902
0.221932615;-0,0948;-0,0378;0,8620;0,868
0.232081692;-0,1168;-0,0351;0,8510;0,860
0.232947769;-0,1510;-0,0272;0,8780;0,891
0.241712923;-0,1910;-0,0134;0,9356;0,955
0.242619615;-0,2197;0,0195;0,9989;1,023
0.251091846;-0,2274;0,0537;1,0656;1,091
0.251912846;-0,2101;0,0779;1,1466;1,168
0.261537231;-0,1759;0,0997;1,1918;1,209
0.262119384;-0,1297;0,1029;1,2016;1,213
0.271978923;-0,0826;0,0896;1,1929;1,199
0.273338384;-0,0440;0,0584;1,1618;1,164
0.282345461;-0,0215;0,0254;1,1132;1,114
0.283068231;-0,0308;-0,0067;1,0467;1,047
0.292479846;-0,0591;-0,0034;0,9744;0,976
0.293129308;-0,0813;0,0193;0,9258;0,930
0.302494846;-0,1132;0,0577;0,9078;0,917
0.303439461;-0,1319;0,1141;0,9192;0,936
0.312915384;-0,1644;0,1634;0,9498;0,978
0.313605846;-0,2185;0,1891;0,9926;1,034
0.323065231;-0,2499;0,1966;1,0465;1,094
0.324060846;-0,2663;0,1866;1,1128;1,159
0.344037231;-0,2399;0,1798;1,1559;1,194
0.345415538;-0,2101;0,1705;1,2048;1,235
0.346193308;-0,1850;0,1698;1,2283;1,254
0.346863231;-0,1779;0,1683;1,2391;1,263
0.353919769;-0,1828;0,1481;1,2212;1,244
0.355335923;-0,1974;0,1285;1,1923;1,215
0.364338308;-0,2182;0,1344;1,1594;1,187
0.365524538;-0,2394;0,1365;1,1277;1,161
0.374421923;-0,2802;0,1336;1,1210;1,163
0.375040231;-0,2924;0,1216;1,1317;1,175
