time;gFx;gFy;gFz;TgF
0.002188021;-0,4155;0,4098;0,6470;0,871
0.002507813;-0,4113;0,4016;0,6711;0,884
0.002628646;-0,4098;0,3972;0,6969;0,901
0.005496354;-0,4021;0,3991;0,7100;0,908
0.014367709;-0,3987;0,3948;0,7265;0,918
0.015601042;-0,3818;0,4005;0,7681;0,947
0.020490104;-0,3650;0,4069;0,8137;0,980
0.025370834;-0,3648;0,4149;0,8432;1,008
0.030492709;-0,3568;0,4262;0,8459;1,012
0.035292709;-0,3437;0,4326;0,8501;1,014
0.040144792;-0,3335;0,4437;0,8390;1,006
0.045800521;-0,3193;0,4555;0,8302;0,999
0.050397396;-0,3038;0,4624;0,8297;0,997
0.055092708;-0,3080;0,4820;0,8360;1,013
0.060990625;-0,3360;0,4831;0,8484;1,032
0.065432813;-0,3568;0,4805;0,8643;1,051
0.070002604;-0,3597;0,4959;0,9534;1,133
0.07596875;-0,3464;0,4831;0,9706;1,138
0.080151042;-0,3596;0,4473;0,9651;1,123
0.085044792;-0,3736;0,4102;0,9787;1,125
0.089749479;-0,3694;0,3891;0,9731;1,111
0.0948875;-0,3580;0,3771;0,9829;1,112
0.099839583;-0,3129;0,3708;0,9840;1,097
0.104657813;-0,2993;0,3551;0,9922;1,096
0.110905208;-0,2960;0,3211;1,0275;1,116
0.114710417;-0,2548;0,2939;1,1395;1,204
0.11961875;-0,2223;0,2489;1,2280;1,273
0.124503125;-0,1781;0,1908;1,2818;1,308
0.129742708;-0,1394;0,1587;1,2938;1,311
0.13455625;-0,1161;0,1320;1,2559;1,268
0.139340104;-0,1187;0,1191;1,2055;1,217
0.144565104;-0,1132;0,1265;1,1531;1,166
0.149930729;-0,0412;0,1522;1,1470;1,158
0.154446354;0,0005;0,1527;1,1311;1,141
0.159448958;0,0204;0,1239;1,0912;1,098
0.164607813;0,0735;0,1098;1,0578;1,066
0.169425;0,1355;0,1123;1,0403;1,055
0.174277083;0,1736;0,1229;1,0177;1,040
0.1795;0,1896;0,1470;0,9930;1,022
0.184240625;0,1907;0,1771;0,9952;1,029
0.188908854;0,1931;0,1962;0,9995;1,037
0.194274479;0,1899;0,2360;0,9834;1,029
0.199069792;0,1850;0,2966;0,9504;1,013
0.2039375;0,1593;0,3348;0,9643;1,033
0.208857813;0,1313;0,3156;0,9908;1,048
0.214016667;0,1121;0,2965;0,9854;1,035
0.219160938;0,0774;0,2543;0,9677;1,004
0.223925521;0,0863;0,2296;0,9201;0,952
0.228865625;0,1305;0,2375;0,8146;0,858
0.233765104;0,1768;0,2389;0,6892;0,751
0.238670313;0,2536;0,2346;0,6789;0,762
0.244254167;0,2643;0,2917;0,7593;0,855
0.248641667;0,2259;0,3703;0,8416;0,947
0.253505729;0,1915;0,3176;0,9069;0,980
0.258386458;0,2002;0,3398;0,9338;1,014
0.263463542;0,2327;0,4062;0,9542;1,063
0.268348958;0,1414;0,4555;1,0381;1,142
0.273330729;0,0258;0,3804;1,1115;1,175
0.278733854;-0,0166;0,3177;1,1138;1,158
0.283365625;-0,0143;0,2606;1,0756;1,107
0.288060417;0,0264;0,1378;1,0341;1,044
0.294129167;0,0991;0,0570;0,9334;0,940
0.298685938;0,1862;-0,0243;0,7522;0,775
0.3033;0,2058;-0,0564;0,6175;0,653
0.308117708;0,1828;-0,0326;0,5544;0,585
0.313603646;0,1378;0,0604;0,5691;0,589
0.318238021;0,0359;0,0657;0,6366;0,641
0.323245833;-0,0231;0,0681;0,7446;0,748
