time,gFx,gFy,gFz,gFTotal
0.009468793869018555,-0.068,-0.285,-1.034,1.075
0.018556833267211914,-0.053,-0.298,-1.047,1.09
0.029443025588989258,-0.042,-0.312,-1.009,1.057
0.03900790214538574,-0.049,-0.323,-0.961,1.015
0.050424814224243164,-0.056,-0.333,-0.941,1.0
0.058682918548583984,-0.058,-0.342,-0.942,1.004
0.06861710548400879,-0.059,-0.338,-0.952,1.012
0.08000302314758301,-0.062,-0.323,-0.963,1.018
0.09358692169189453,-0.059,-0.311,-0.967,1.017
0.09968400001525879,-0.053,-0.317,-0.947,1.0
0.11031699180603027,-0.048,-0.327,-0.914,0.972
0.11875200271606445,-0.046,-0.341,-0.893,0.957
0.13017678260803223,-0.049,-0.355,-0.891,0.96
0.14046597480773926,-0.058,-0.352,-0.911,0.978
0.15159010887145996,-0.065,-0.329,-0.939,0.997
0.1595160961151123,-0.114,-0.308,-0.975,1.029
0.1696310043334961,-0.131,-0.318,-0.965,1.024
0.18082594871520996,-0.072,-0.304,-0.92,0.972
0.19526195526123047,-0.083,-0.269,-0.911,0.954
0.20012879371643066,-0.077,-0.268,-0.92,0.961
0.21109795570373535,-0.044,-0.299,-0.91,0.959
0.21948504447937012,-0.016,-0.322,-0.907,0.963
0.23093581199645996,-0.001,-0.315,-0.926,0.978
0.24009108543395996,0.003,-0.292,-0.936,0.98
0.251431941986084,0.017,-0.263,-0.947,0.983
0.26029181480407715,0.035,-0.24,-0.938,0.969
0.2704041004180908,0.032,-0.224,-0.958,0.984
0.281574010848999,0.002,-0.249,-0.92,0.953
0.2942349910736084,-0.012,-0.246,-0.893,0.926
0.30069589614868164,-0.025,-0.159,-0.957,0.97
0.3116569519042969,-0.025,-0.257,-0.877,0.914
0.32102084159851074,0.007,-0.327,-0.82,0.883
0.3318159580230713,-0.072,-0.275,-0.842,0.889
0.34095191955566406,-0.195,-0.201,-0.877,0.921
0.3528430461883545,-0.219,-0.191,-0.838,0.887
