time,gFx,gFy,gFz,TgF
0.002947039,-0.1779,0.4740,0.6403,0.816
0.003265,-0.1749,0.4652,0.6201,0.795
0.00343827,-0.1740,0.4556,0.6037,0.776
0.0035995,-0.1732,0.4515,0.5966,0.768
0.003758308,-0.1754,0.4425,0.5868,0.756
0.003909577,-0.1786,0.4334,0.5795,0.745
0.00406827,-0.1815,0.4275,0.5785,0.742
0.007213462,-0.1876,0.4141,0.5800,0.737
0.007487962,-0.1906,0.4104,0.5822,0.737
0.010244539,-0.1930,0.4068,0.5866,0.739
0.011344193,-0.1962,0.4012,0.5986,0.747
0.013233423,-0.1969,0.3938,0.6093,0.752
0.015451731,-0.1976,0.3916,0.6174,0.757
0.017228462,-0.1974,0.3870,0.6347,0.769
0.019290539,-0.1967,0.3821,0.6533,0.782
0.021708654,-0.1950,0.3804,0.6643,0.790
0.025204923,-0.1925,0.3782,0.6858,0.806
0.02588627,-0.1906,0.3723,0.7044,0.819
0.027523423,-0.1893,0.3704,0.7144,0.827
0.029373462,-0.1876,0.3689,0.7298,0.839
0.031257846,-0.1847,0.3652,0.7427,0.848
0.033587654,-0.1832,0.3623,0.7503,0.853
0.03564077,-0.1823,0.3577,0.7637,0.863
0.037692808,-0.1769,0.3555,0.7737,0.870
0.039978539,-0.1744,0.3550,0.7777,0.872
0.042859116,-0.1681,0.3540,0.7860,0.878
0.043406885,-0.1593,0.3535,0.7921,0.882
0.045603193,-0.1566,0.3543,0.7960,0.885
0.04762127,-0.1495,0.3538,0.8023,0.890
0.049232962,-0.1441,0.3530,0.8038,0.890
0.051339962,-0.1434,0.3481,0.8060,0.890
0.053244923,-0.1363,0.3435,0.8092,0.890
0.055506346,-0.1334,0.3423,0.8087,0.888
0.0574985,-0.1258,0.3408,0.8099,0.888
0.059489923,-0.1170,0.3376,0.8084,0.884
0.061997885,-0.1141,0.3369,0.8065,0.881
0.063553039,-0.1068,0.3367,0.8028,0.877
0.066468039,-0.0994,0.3352,0.7974,0.871
0.067231462,-0.0960,0.3332,0.7957,0.868
0.069643885,-0.0880,0.3257,0.7906,0.860
0.071374654,-0.0831,0.3191,0.7850,0.851
0.073544308,-0.0787,0.3157,0.7838,0.849
0.075922193,-0.0694,0.3064,0.7811,0.842
0.077426346,-0.0606,0.2946,0.7777,0.834
0.07933327,-0.0564,0.2878,0.7755,0.829
0.081423539,-0.0489,0.2741,0.7635,0.813
0.083289616,-0.0406,0.2590,0.7613,0.805
0.085198,-0.0342,0.2519,0.7625,0.804
0.087310539,-0.0220,0.2341,0.7728,0.808
0.092509385,-0.0100,0.2140,0.7894,0.818
0.09282227,-0.0046,0.2060,0.7970,0.823
0.093682808,0.0095,0.1857,0.8192,0.840
0.095887346,0.0105,0.1454,0.8585,0.871
0.097723616,0.0032,0.1060,0.8873,0.894
0.099496923,-0.0056,0.0672,0.9316,0.934
0.101527654,-0.0024,0.0789,0.9641,0.967
0.103333,-0.0007,0.0919,0.9812,0.985
0.105475539,0.0027,0.1163,1.0144,1.021
0.107536193,0.0134,0.1366,1.0376,1.047
0.11021177,0.0225,0.1444,1.0435,1.054
0.111332731,0.0486,0.1603,1.0432,1.057
0.113266,0.0875,0.1769,1.0425,1.061
0.115447923,0.1134,0.1793,1.0376,1.059
0.117496693,0.1774,0.1713,1.0156,1.045
0.119308731,0.2338,0.1683,0.9936,1.035
0.121407654,0.2595,0.1510,0.9846,1.029
0.123478731,0.3069,0.0774,0.9570,1.008
0.126462885,0.3591,0.0533,0.9448,1.012
0.127259577,0.3814,0.0606,0.9501,1.026
0.130090693,0.4192,0.0867,0.9741,1.064
0.131518731,0.4420,0.1163,1.0097,1.108
0.133483,0.4481,0.1302,1.0298,1.131
0.135374346,0.4464,0.1483,1.0723,1.171
0.137275846,0.4346,0.1573,1.1163,1.208
0.140121039,0.4263,0.1610,1.1370,1.225
0.141751423,0.4070,0.1688,1.1710,1.251
0.143550846,0.3860,0.1720,1.1930,1.266
0.145439731,0.3767,0.1744,1.2013,1.271
0.147440039,0.3611,0.1737,1.2081,1.273
0.149450116,0.3428,0.1722,1.2113,1.271
0.151352039,0.3323,0.1671,1.2181,1.274
0.153431693,0.3108,0.1573,1.2257,1.274
0.155324193,0.2988,0.1522,1.2282,1.273
0.1576655,0.2729,0.1397,1.2340,1.272
0.161297693,0.2458,0.1258,1.2335,1.264
0.162319,0.2311,0.1178,1.2335,1.261
0.163503308,0.2006,0.1016,1.2296,1.250
0.165940616,0.1703,0.0875,1.2238,1.239
0.167307731,0.1568,0.0789,1.2191,1.232
0.1694255,0.1319,0.0618,1.2084,1.217
0.171343116,0.1080,0.0450,1.2015,1.207
0.176308154,0.0982,0.0354,1.1974,1.202
0.176641654,0.0799,0.0181,1.1925,1.195
0.177423423,0.0711,0.0015,1.1866,1.189
0.179246654,0.0679,-0.0078,1.1844,1.186
0.181384808,0.0652,-0.0254,1.1791,1.181
0.183565116,0.0662,-0.0430,1.1712,1.174
0.186477885,0.0691,-0.0603,1.1580,1.162
0.187241116,0.0706,-0.0701,1.1507,1.155
0.190532154,0.0745,-0.0867,1.1339,1.140
0.192224731,0.0762,-0.0953,1.1241,1.131
0.193531077,0.0784,-0.1107,1.1065,1.115
0.195827577,0.0804,-0.1246,1.0923,1.102
0.197415346,0.0809,-0.1297,1.0870,1.098
0.199295154,0.0792,-0.1388,1.0789,1.091
0.201420116,0.0787,-0.1463,1.0733,1.086
0.203265423,0.0779,-0.1500,1.0716,1.085
0.205291731,0.0789,-0.1544,1.0725,1.086
