time;gFx;gFy;gFz;TgF
0.00232;-0,0335;0,1419;0,8404;0,853
0.002912709;-0,0411;0,1424;0,8360;0,849
0.003316459;-0,0481;0,1429;0,8328;0,846
0.003702448;-0,0552;0,1434;0,8333;0,847
0.003954167;-0,0606;0,1446;0,8419;0,856
0.00428224;-0,0669;0,1483;0,8550;0,870
0.004462813;-0,0743;0,1512;0,8699;0,886
0.004634375;-0,0821;0,1539;0,8846;0,902
0.004796146;-0,0906;0,1568;0,8988;0,917
0.004944427;-0,0985;0,1605;0,9142;0,933
0.005099323;-0,1055;0,1647;0,9298;0,950
0.006165417;-0,1141;0,1671;0,9437;0,965
0.009739792;-0,1214;0,1695;0,9555;0,978
0.010309844;-0,1278;0,1722;0,9647;0,988
0.010652552;-0,1351;0,1756;0,9745;0,999
0.014368125;-0,1409;0,1808;0,9857;1,012
0.0149675;-0,1441;0,1859;0,9948;1,022
0.015292813;-0,1476;0,1910;1,0018;1,031
0.015528646;-0,1505;0,1962;1,0109;1,041
0.01849125;-0,1503;0,2025;1,0204;1,051
0.018756302;-0,1481;0,2108;1,0300;1,062
0.018971355;-0,1461;0,2196;1,0409;1,074
0.019575157;-0,1431;0,2277;1,0524;1,086
0.020747448;-0,1414;0,2350;1,0625;1,097
0.021685417;-0,1439;0,2404;1,0693;1,105
0.022853594;-0,1488;0,2423;1,0725;1,110
0.033363282;-0,1571;0,2423;1,0730;1,111
0.033896875;-0,1647;0,2418;1,0717;1,111
0.034150417;-0,1691;0,2404;1,0693;1,109
0.034364271;-0,1703;0,2379;1,0669;1,106
0.034569271;-0,1669;0,2355;1,0644;1,103
0.034759844;-0,1593;0,2340;1,0622;1,099
0.034937552;-0,1493;0,2350;1,0605;1,096
0.03513375;-0,1370;0,2389;1,0588;1,094
0.035318021;-0,1236;0,2421;1,0561;1,090
0.035506407;-0,1077;0,2443;1,0536;1,087
0.035948698;-0,0894;0,2458;1,0512;1,083
0.037431459;-0,0708;0,2467;1,0468;1,078
0.03835125;-0,0525;0,2480;1,0417;1,072
0.039463282;-0,0347;0,2492;1,0341;1,064
0.043883959;-0,0181;0,2506;1,0248;1,055
0.044635573;-0,0024;0,2519;1,0143;1,045
0.044958698;0,0117;0,2533;1,0041;1,036
0.045234271;0,0247;0,2555;0,9962;1,029
0.045777969;0,0374;0,2580;0,9913;1,025
0.046945365;0,0489;0,2599;0,9887;1,023
0.048043802;0,0599;0,2597;0,9879;1,023
0.049429219;0,0701;0,2590;0,9894;1,025
0.050453855;0,0779;0,2575;0,9938;1,030
0.051741823;0,0848;0,2558;1,0014;1,037
0.052906302;0,0909;0,2531;1,0102;1,045
0.053886719;0,0943;0,2506;1,0197;1,054
0.055155886;0,0960;0,2482;1,0300;1,064
0.056440209;0,0985;0,2450;1,0417;1,075
0.059115209;0,1004;0,2416;1,0541;1,086
0.059611719;0,1014;0,2370;1,0678;1,098
0.060470261;0,1009;0,2323;1,0805;1,110
0.061456407;0,1002;0,2284;1,0910;1,119
0.062418125;0,0992;0,2228;1,0991;1,126
0.063745052;0,0992;0,2157;1,1042;1,129
0.064739948;0,1004;0,2079;1,1054;1,129
0.065824323;0,1043;0,1988;1,1045;1,127
0.066983125;0,1119;0,1866;1,1013;1,123
0.06820375;0,1214;0,1717;1,0944;1,114
0.069448646;0,1324;0,1544;1,0842;1,103
0.070520157;0,1451;0,1373;1,0715;1,090
0.071693542;0,1595;0,1226;1,0585;1,077
0.073043959;0,1725;0,1129;1,0478;1,068
0.075193802;0,1832;0,1055;1,0405;1,062
0.075691875;0,1920;0,0989;1,0358;1,058
0.077104896;0,1984;0,0943;1,0329;1,056
0.078014479;0,2035;0,0921;1,0314;1,055
0.079327865;0,2072;0,0894;1,0287;1,053
0.080403229;0,2101;0,0860;1,0241;1,049
0.081444115;0,2121;0,0848;1,0182;1,044
0.082485886;0,2138;0,0840;1,0116;1,037
0.083622761;0,2162;0,0821;1,0050;1,031
0.084934532;0,2162;0,0799;0,9982;1,024
0.086071459;0,2152;0,0769;0,9899;1,016
0.08727724;0,2128;0,0755;0,9816;1,007
0.088655938;0,2099;0,0735;0,9730;0,998
0.089721667;0,2072;0,0699;0,9655;0,990
0.092012865;0,2030;0,0655;0,9594;0,983
0.092702604;0,1984;0,0613;0,9530;0,975
0.094602344;0,1942;0,0572;0,9462;0,968
0.095449167;0,1920;0,0537;0,9405;0,961
0.095895209;0,1905;0,0508;0,9378;0,958
0.097303282;0,1881;0,0494;0,9378;0,958
0.09806724;0,1866;0,0474;0,9405;0,960
0.099141771;0,1839;0,0440;0,9427;0,962
0.100633907;0,1776;0,0418;0,9422;0,960
0.101662188;0,1705;0,0418;0,9405;0,957
0.102824688;0,1644;0,0435;0,9347;0,950
0.103961667;0,1578;0,0450;0,9244;0,939
0.105129479;0,1515;0,0467;0,9137;0,927
0.106329688;0,1454;0,0511;0,9002;0,913
0.108573386;0,1392;0,0562;0,8860;0,899
0.109378698;0,1331;0,0625;0,8726;0,885
0.110181563;0,1263;0,0704;0,8594;0,872
0.111418386;0,1182;0,0801;0,8482;0,860
0.112581094;0,1092;0,0906;0,8375;0,849
0.113698334;0,0999;0,1033;0,8274;0,840
0.114865521;0,0906;0,1151;0,8184;0,831
0.115822032;0,0796;0,1261;0,8120;0,826
0.117648698;0,0672;0,1387;0,8091;0,824
0.118220782;0,0533;0,1517;0,8086;0,824
0.1194175;0,0391;0,1642;0,8115;0,829
0.120678594;0,0234;0,1766;0,8142;0,833
0.121779532;0,0071;0,1881;0,8157;0,837
0.122985677;-0,0083;0,2011;0,8176;0,842
0.125375052;-0,0225;0,2150;0,8208;0,849
0.126025417;-0,0359;0,2282;0,8264;0,858
0.126807709;-0,0459;0,2414;0,8331;0,869
0.127966771;-0,0530;0,2538;0,8370;0,876
0.129374427;-0,0603;0,2643;0,8379;0,881
0.130635677;-0,0674;0,2741;0,8360;0,882
0.131486511;-0,0716;0,2831;0,8309;0,881
0.132927657;-0,0733;0,2892;0,8235;0,876
0.133794479;-0,0752;0,2936;0,8167;0,871
0.13504224;-0,0779;0,2971;0,8101;0,866
0.136182188;-0,0794;0,2975;0,8037;0,861
0.137286042;-0,0806;0,2946;0,7981;0,855
0.138504063;-0,0821;0,2902;0,7937;0,849
0.139907292;-0,0835;0,2858;0,7910;0,845
0.149933907;-0,0850;0,2812;0,7896;0,842
