time,gFx,gFy,gFz,gFTotal
0.016145944595336914,-0.131,-0.053,-0.995,1.005
0.016488075256347656,-0.131,-0.053,-0.995,1.005
0.04323697090148926,-0.133,-0.009,-0.992,1.001
0.04349184036254883,-0.133,-0.009,-0.992,1.001
0.044992923736572266,-0.129,-0.004,-0.993,1.001
0.055068016052246094,-0.121,-0.017,-0.999,1.006
0.06519603729248047,-0.111,-0.028,-1.012,1.018
0.07588005065917969,-0.108,-0.026,-1.031,1.037
0.08551311492919922,-0.111,-0.026,-1.037,1.043
0.0955049991607666,-0.115,-0.032,-1.026,1.033
0.10556793212890625,-0.115,-0.043,-1.005,1.012
0.11515283584594727,-0.117,-0.05,-1.0,1.008
0.15034198760986328,-0.122,-0.068,-0.961,0.971
0.15058088302612305,-0.122,-0.068,-0.961,0.971
0.15073585510253906,-0.122,-0.068,-0.961,0.971
0.15473103523254395,-0.1,-0.065,-0.981,0.988
0.16449499130249023,-0.1,-0.044,-1.001,1.007
0.17519283294677734,-0.108,-0.032,-0.995,1.001
0.1849219799041748,-0.115,-0.036,-0.999,1.006
0.1948549747467041,-0.105,-0.024,-1.023,1.029
0.20551013946533203,-0.109,-0.023,-1.018,1.024
0.21443891525268555,-0.113,-0.037,-0.98,0.987
0.24840688705444336,-0.107,-0.05,-0.985,0.992
0.24869799613952637,-0.107,-0.05,-0.985,0.992
0.24896812438964844,-0.107,-0.05,-0.985,0.992
0.2543909549713135,-0.107,-0.051,-0.999,1.006
0.2640249729156494,-0.11,-0.049,-1.002,1.009
0.2746138572692871,-0.113,-0.041,-0.995,1.002
0.28396081924438477,-0.115,-0.039,-0.987,0.994
0.2941288948059082,-0.117,-0.043,-0.984,0.992
0.3045189380645752,-0.116,-0.05,-0.983,0.991
0.31374597549438477,-0.115,-0.05,-0.989,0.997
0.3484480381011963,-0.118,-0.041,-0.994,1.002
0.3488290309906006,-0.118,-0.041,-0.994,1.002
0.3491549491882324,-0.118,-0.041,-0.994,1.002
0.3533201217651367,-0.117,-0.034,-0.996,1.003
0.36302804946899414,-0.111,-0.034,-1.016,1.023
0.3738059997558594,-0.109,-0.045,-1.023,1.03
0.3836379051208496,-0.096,-0.044,-1.032,1.037
0.39362287521362305,-0.121,-0.045,-1.014,1.022
0.40377187728881836,-0.14,-0.055,-0.992,1.003
0.41335010528564453,-0.134,-0.062,-0.988,0.999
0.4485001564025879,-0.126,-0.038,-0.994,1.003
0.4487590789794922,-0.126,-0.038,-0.994,1.003
0.4489889144897461,-0.126,-0.038,-0.994,1.003
0.45253896713256836,-0.125,-0.028,-0.993,1.001
