time,gFx,gFy,gFz,TgF
0.307483615,0.7208,0.1082,0.8938,1.153
0.310371076,0.7096,0.1057,0.8728,1.130
0.313210461,0.7303,0.1103,0.8512,1.127
0.315292538,0.7411,0.1040,0.8260,1.115
0.317667307,0.7685,0.0866,0.8129,1.122
0.320056538,0.7753,0.0815,0.7877,1.108
0.322182461,0.7834,0.0589,0.7916,1.115
0.324863076,0.7780,0.0405,0.7661,1.093
0.327326692,0.7755,0.0153,0.7486,1.078
0.331887307,0.7672,0.0060,0.7476,1.071
0.332507692,0.7687,-0.0186,0.7520,1.076
0.334987384,0.7667,-0.0269,0.7684,1.086
0.337157153,0.7541,-0.0371,0.7840,1.088
0.339375307,0.7513,-0.0467,0.8199,1.113
0.342292846,0.7289,-0.0460,0.8383,1.112
0.34574123,0.7073,-0.0401,0.8635,1.117
0.348615076,0.6797,-0.0418,0.8793,1.112
0.350236615,0.6672,-0.0440,0.8857,1.110
0.352239384,0.6651,-0.0401,0.8877,1.110
0.354370076,0.6648,-0.0313,0.8710,1.096
0.356842692,0.6881,-0.0226,0.8619,1.103
0.359870461,0.7061,-0.0096,0.8307,1.090
0.363438153,0.7108,-0.0120,0.8402,1.101
0.366870461,0.7328,-0.0037,0.8344,1.110
0.367313538,0.7452,-0.0186,0.8320,1.117
0.369809461,0.7484,-0.0201,0.8417,1.126
0.372829846,0.7753,-0.0340,0.8360,1.141
0.37440923,0.7836,-0.0404,0.8328,1.144
0.377224846,0.7988,-0.0469,0.8214,1.147
0.380598692,0.8195,-0.0590,0.8004,1.147
0.384584846,0.8260,-0.0594,0.8097,1.158
0.385192615,0.8396,-0.0709,0.8400,1.190
0.386740923,0.8405,-0.0795,0.8521,1.200
0.389182384,0.8447,-0.0863,0.8407,1.195
0.391261538,0.8471,-0.0990,0.8666,1.216
0.394668846,0.8540,-0.0976,0.8639,1.219
0.399289153,0.8591,-0.1070,0.8681,1.226
0.400148,0.8692,-0.1073,0.8717,1.236
0.406010692,0.8823,-0.1235,0.8637,1.241
0.406662692,0.9011,-0.1391,0.8700,1.260
0.40733323,0.9307,-0.1555,0.8666,1.281
0.409533769,0.9430,-0.1626,0.8500,1.280
0.411751615,0.9593,-0.1731,0.8332,1.282
0.413964,0.9774,-0.1934,0.8141,1.287
0.416631692,0.9774,-0.1967,0.7906,1.272
0.418936538,0.9764,-0.2095,0.7845,1.270
0.421921769,0.9904,-0.1970,0.7617,1.265
0.424486384,0.9962,-0.1826,0.7366,1.252
0.425868615,1.0013,-0.1836,0.7205,1.247
0.428598692,0.9926,-0.1829,0.7058,1.232
0.431051615,0.9957,-0.1638,0.6921,1.224
0.434084615,1.0006,-0.1648,0.6855,1.224
0.43784023,1.0094,-0.1574,0.6836,1.229
0.438212615,1.0087,-0.1620,0.6885,1.232
0.441111692,1.0295,-0.1584,0.6890,1.249
0.443138769,1.0507,-0.1643,0.6880,1.267
0.446243692,1.0632,-0.1674,0.6748,1.270
0.449975,1.0786,-0.1669,0.6638,1.277
0.450835076,1.0828,-0.1787,0.6447,1.273
0.454919,1.0434,-0.1892,0.6340,1.235
0.455619,1.0029,-0.1813,0.5921,1.179
0.45840523,0.9666,-0.2063,0.5721,1.142
0.461019384,0.9735,-0.2535,0.5623,1.152
0.463197461,0.9774,-0.2207,0.5706,1.153
0.467543076,0.9789,-0.1599,0.5729,1.145
0.468252307,0.9628,-0.1366,0.5965,1.141
0.472370076,0.9444,-0.1027,0.6056,1.127
0.473275307,0.9379,-0.0816,0.6090,1.121
0.47525723,0.9276,-0.0343,0.5983,1.104
0.478700923,0.9219,-0.0049,0.5983,1.099
0.481753769,0.9239,0.0105,0.6027,1.103
0.483757461,0.9356,0.0163,0.5895,1.106
0.485158384,0.9430,0.0291,0.5594,1.097
0.487568615,0.9549,0.0371,0.5352,1.095
0.490261769,0.9682,0.0549,0.4893,1.086
0.492817538,0.9586,0.0803,0.4746,1.073
0.495531,0.9393,0.1026,0.4509,1.047
0.498338384,0.9276,0.1271,0.4497,1.039
0.50125323,0.9286,0.1316,0.4289,1.031
0.503090769,0.9278,0.1511,0.3922,1.019
0.504999384,0.9488,0.1648,0.3441,1.023
