time,gFx,gFy,gFz,gFTotal
0.009086132049560547,-0.095,-0.117,-0.837,0.85
0.01932382583618164,-0.086,-0.158,-0.796,0.816
0.028332948684692383,-0.087,-0.162,-0.82,0.84
0.03913593292236328,-0.086,-0.153,-0.863,0.881
0.054830074310302734,-0.086,-0.157,-0.874,0.892
0.05943107604980469,-0.078,-0.172,-0.903,0.923
0.06813693046569824,-0.074,-0.187,-0.953,0.974
0.07902693748474121,-0.083,-0.191,-1.001,1.022
0.08854293823242188,-0.093,-0.194,-1.023,1.045
0.09836792945861816,-0.113,-0.205,-0.968,0.996
0.1090388298034668,-0.122,-0.21,-0.89,0.923
0.11893296241760254,-0.133,-0.224,-0.819,0.859
0.12805509567260742,-0.146,-0.23,-0.785,0.831
0.13900995254516602,-0.111,-0.242,-0.844,0.885
0.15541791915893555,-0.033,-0.226,-1.074,1.098
0.15978384017944336,-0.033,-0.226,-1.074,1.098
0.1677560806274414,-0.057,-0.155,-1.113,1.125
0.1782670021057129,-0.149,-0.089,-1.132,1.145
0.1883068084716797,-0.181,-0.153,-1.147,1.171
0.1975851058959961,-0.186,-0.202,-1.034,1.07
0.20859003067016602,-0.249,-0.228,-0.885,0.947
0.2186141014099121,-0.312,-0.238,-0.775,0.869
0.22772693634033203,-0.357,-0.27,-0.661,0.798
0.23921990394592285,-0.348,-0.308,-0.693,0.834
0.25525999069213867,-0.175,-0.288,-0.721,0.796
0.2599649429321289,-0.175,-0.288,-0.721,0.796
0.26767778396606445,-0.036,-0.292,-0.709,0.768
0.2784428596496582,0.068,-0.328,-0.683,0.761
0.2888679504394531,0.155,-0.377,-0.722,0.829
0.29753994941711426,0.173,-0.388,-0.842,0.943
0.3083000183105469,0.203,-0.336,-0.874,0.958
0.31827783584594727,0.181,-0.278,-0.756,0.826
0.32738494873046875,0.085,-0.23,-0.622,0.669
0.33833885192871094,-0.12,-0.212,-0.367,0.44
0.3552079200744629,-0.32,-0.225,-0.19,0.435
0.35975193977355957,-0.32,-0.225,-0.19,0.435
0.36734700202941895,-0.315,-0.228,-0.188,0.432
0.37796783447265625,-0.29,-0.203,-0.336,0.488
0.38788294792175293,-0.424,-0.244,-0.508,0.705
0.3972959518432617,-0.524,-0.254,-0.546,0.798
0.4083559513092041,-0.553,-0.22,-0.592,0.839
0.41793012619018555,-0.589,-0.174,-0.724,0.949
0.4270780086517334,-0.547,-0.165,-0.879,1.048
0.43969202041625977,-0.523,-0.267,-1.191,1.328
0.45613694190979004,-0.503,-0.426,-1.657,1.783
0.46002912521362305,-0.503,-0.426,-1.657,1.783
0.4669981002807617,-0.469,-0.421,-1.612,1.731
0.47786808013916016,-0.522,-0.397,-1.559,1.691
0.48784780502319336,-0.491,-0.355,-1.309,1.442
0.49750804901123047,-0.467,-0.295,-0.87,1.031
0.5077028274536133,-0.336,-0.311,-0.579,0.738
0.5176689624786377,-0.155,-0.316,-0.456,0.576
0.5267729759216309,-0.027,-0.263,-0.367,0.452
0.5376689434051514,0.011,-0.206,-0.258,0.33
0.5542998313903809,-0.162,0.039,-0.017,0.167
0.5590329170227051,-0.162,0.039,-0.017,0.167
0.5667519569396973,-0.36,0.13,0.136,0.406
0.5776309967041016,-0.474,0.123,0.335,0.593
0.5875380039215088,-0.552,0.147,0.568,0.806
0.5966100692749023,-0.614,0.176,0.766,0.997
0.6076719760894775,-0.741,0.211,0.87,1.162
0.617344856262207,-0.903,0.231,0.737,1.188
0.6264638900756836,-1.109,0.16,0.623,1.282
0.6376018524169922,-1.261,0.075,0.463,1.345
0.6559281349182129,-1.425,-0.024,0.202,1.439
0.659512996673584,-1.425,-0.024,0.202,1.439
0.6670808792114258,-1.501,-0.04,0.085,1.504
0.6771788597106934,-1.518,-0.031,-0.016,1.518
0.6872749328613281,-1.511,0.01,-0.08,1.513
0.6968879699707031,-1.517,0.099,-0.095,1.523
0.7073631286621094,-1.387,0.224,-0.038,1.405
0.7170979976654053,-1.183,0.311,0.064,1.225
0.7260749340057373,-0.989,0.314,0.126,1.045
0.737293004989624,-0.857,0.327,0.16,0.931
0.7562007904052734,-0.786,0.386,0.13,0.885
0.759638786315918,-0.786,0.386,0.13,0.885
0.7663488388061523,-0.818,0.361,0.087,0.898
0.7768359184265137,-1.0,0.321,0.038,1.051
0.7868800163269043,-1.306,0.319,-0.043,1.345
0.7959439754486084,-1.488,0.374,-0.055,1.535
0.806614875793457,-1.539,0.542,-0.053,1.633
0.8167529106140137,-1.504,0.687,-0.011,1.654
0.8256759643554688,-1.456,0.727,0.103,1.631
0.8370189666748047,-1.345,0.741,0.169,1.545
0.8539879322052002,-0.862,0.713,-0.084,1.122
0.8578000068664551,-0.862,0.713,-0.084,1.122
0.866117000579834,-0.691,0.655,-0.152,0.964
0.8765630722045898,-0.61,0.514,-0.288,0.848
0.8867819309234619,-0.643,0.476,-0.697,1.061
0.8955850601196289,-0.65,0.467,-0.999,1.28
0.906425952911377,-0.697,0.46,-0.675,1.074
0.9169421195983887,-1.68,0.809,-0.416,1.91
0.9254508018493652,-0.522,0.466,-0.463,0.839
0.9365119934082031,-0.362,0.322,-0.447,0.659
0.9539389610290527,-0.293,0.207,-0.187,0.405
0.9579019546508789,-0.293,0.207,-0.187,0.405
0.9656720161437988,-1.991,0.626,-0.467,2.139
0.9759819507598877,-0.654,0.435,0.356,0.862
0.9864320755004883,-0.361,0.399,0.054,0.541
0.995297908782959,-0.837,0.524,-0.106,0.993
1.0059919357299805,-1.154,0.475,-0.478,1.336
1.016097068786621,-1.905,0.351,-1.171,2.264
1.025148868560791,-2.085,-0.118,-1.665,2.671
1.0364179611206055,-1.636,-1.12,-0.534,2.053
1.0545380115509033,-1.063,-2.044,0.322,2.326
1.0578207969665527,-1.063,-2.044,0.322,2.326
1.065213918685913,-1.318,-1.407,2.392,3.072
1.0760231018066406,-0.996,-0.429,1.004,1.478
1.0860891342163086,-0.639,-0.258,0.899,1.133
1.0949430465698242,-0.66,-0.459,0.925,1.226
1.105978012084961,-0.864,-0.538,0.709,1.24
1.115875005722046,-0.979,-0.449,0.427,1.159
1.1251587867736816,-1.176,-0.47,0.022,1.267
1.1371269226074219,-1.22,-0.378,-0.111,1.282
1.1540651321411133,-1.045,-0.227,0.163,1.082
1.1574931144714355,-1.045,-0.227,0.163,1.082
1.1651358604431152,-0.951,-0.251,0.142,0.994
1.175889015197754,-0.915,-0.203,0.076,0.94
1.1858189105987549,-0.966,-0.154,0.048,0.979
1.1947989463806152,-1.028,-0.101,0.074,1.036
1.2061848640441895,-1.008,-0.074,0.035,1.011
1.2173418998718262,-0.979,-0.072,0.018,0.982
1.224822998046875,-0.926,-0.121,0.043,0.935
1.2470378875732422,-0.888,-0.196,0.092,0.914
1.2486600875854492,-0.888,-0.196,0.092,0.914
1.2636070251464844,-0.89,-0.304,0.123,0.948
1.267228126525879,-0.89,-0.304,0.123,0.948
1.2804059982299805,-0.891,-0.353,0.207,0.98
1.2852568626403809,-0.802,-0.316,0.237,0.894
1.2938849925994873,-0.773,-0.245,0.207,0.837
1.3057670593261719,-0.849,-0.29,0.187,0.916
1.316215991973877,-0.781,-0.462,0.223,0.934
1.3243119716644287,-0.771,-0.404,0.258,0.908
1.3355650901794434,-0.805,-0.345,0.301,0.926
1.3521928787231445,-0.93,-0.294,0.244,1.005
1.3554630279541016,-0.93,-0.294,0.244,1.005
1.3636579513549805,-1.023,-0.34,0.256,1.108
1.3741960525512695,-1.045,-0.372,0.182,1.124
1.3850979804992676,-1.026,-0.384,-0.055,1.097
1.3934359550476074,-1.0,-0.383,-0.144,1.08
1.4046850204467773,-0.971,-0.406,0.02,1.053
1.4146339893341064,-0.945,-0.389,0.262,1.055
1.423677921295166,-0.921,-0.397,0.347,1.061
1.4344449043273926,-0.871,-0.36,0.309,0.992
1.4516148567199707,-0.696,-0.335,0.367,0.855
1.455291986465454,-0.696,-0.335,0.367,0.855
1.4631929397583008,-0.586,-0.296,0.409,0.773
1.4746928215026855,-0.507,-0.284,0.481,0.754
