time,gFx,gFy,gFz,gFTotal
0.00572514533996582,-0.324,-0.185,-0.957,1.027
0.014293193817138672,-0.255,-0.211,-0.925,0.982
0.03481912612915039,-0.12,-0.19,-1.011,1.036
0.038787126541137695,-0.12,-0.19,-1.011,1.036
0.044112205505371094,-0.111,-0.159,-1.009,1.027
0.05565905570983887,-0.11,-0.151,-0.944,0.962
0.06506609916687012,-0.1,-0.184,-0.867,0.892
0.07419919967651367,-0.061,-0.252,-0.818,0.858
0.08522701263427734,-0.025,-0.303,-0.853,0.906
0.09416913986206055,-0.01,-0.304,-0.92,0.969
0.10550498962402344,-0.041,-0.215,-0.961,0.986
0.1143789291381836,-0.026,-0.219,-0.83,0.859
0.13228702545166016,0.005,-0.223,-0.69,0.725
0.13717222213745117,-0.007,-0.196,-0.591,0.623
0.14384007453918457,-0.038,-0.182,-0.495,0.529
0.1550459861755371,-0.006,-0.202,-0.413,0.46
0.1649770736694336,0.036,-0.269,-0.366,0.456
0.17377114295959473,0.013,-0.439,-0.351,0.562
0.18603992462158203,0.007,-0.557,-0.298,0.632
0.193648099899292,0.02,-0.61,-0.373,0.715
0.2048029899597168,0.007,-0.66,-0.411,0.778
0.2135939598083496,-0.123,-0.59,-0.393,0.719
0.23144912719726562,-0.211,-0.487,-0.48,0.716
0.23723506927490234,-0.262,-0.446,-0.556,0.759
0.2435140609741211,-0.25,-0.443,-0.671,0.842
0.2547750473022461,-0.221,-0.438,-0.705,0.859
0.2644681930541992,-0.165,-0.422,-0.632,0.778
0.27348804473876953,0.026,-0.454,-0.58,0.737
0.2843620777130127,0.332,-0.582,-0.618,0.912
0.2933220863342285,0.61,-0.745,-0.643,1.158
0.3043050765991211,0.798,-0.891,-0.687,1.379
0.313770055770874,0.722,-0.873,-0.722,1.343
0.33418703079223633,0.011,-0.24,-0.867,0.9
0.3379371166229248,0.011,-0.24,-0.867,0.9
0.3431892395019531,-0.106,-0.044,-0.758,0.767
0.3543281555175781,-0.139,-0.017,-0.783,0.795
0.364044189453125,-0.175,-0.112,-0.985,1.007
0.3735160827636719,-0.221,-0.269,-1.086,1.14
0.38469815254211426,-0.259,-0.4,-1.054,1.157
0.3930370807647705,-0.323,-0.524,-0.933,1.118
0.4046802520751953,-0.382,-0.57,-0.739,1.008
0.4129481315612793,-0.41,-0.631,-0.533,0.922
0.43234705924987793,-0.642,-0.726,0.073,0.972
0.4368910789489746,-0.642,-0.726,0.073,0.972
0.4428539276123047,-0.558,-0.78,0.3,1.005
0.45421409606933594,-0.374,-0.84,0.576,1.085
0.46372103691101074,-0.183,-0.944,0.738,1.212
0.4728841781616211,-0.046,-1.054,0.645,1.237
0.4839920997619629,-0.15,-0.923,0.21,0.958
0.4927210807800293,-0.358,-0.742,0.124,0.833
0.5044112205505371,-0.585,-0.583,0.262,0.866
0.5131220817565918,-0.8,-0.389,0.268,0.929
0.5324161052703857,-1.143,-0.229,0.074,1.168
0.5368790626525879,-1.143,-0.229,0.074,1.168
0.5425500869750977,-1.066,-0.34,-0.015,1.119
0.5540032386779785,-1.045,-0.415,-0.216,1.145
0.5634541511535645,-1.056,-0.422,-0.405,1.207
0.5726051330566406,-1.066,-0.351,-0.485,1.223
0.5834932327270508,-1.07,-0.223,-0.477,1.193
0.592400074005127,-1.044,-0.096,-0.408,1.125
0.603356122970581,-1.059,0.005,-0.33,1.109
0.612368106842041,-1.123,0.088,-0.291,1.163
0.6332111358642578,-1.19,0.209,-0.196,1.224
0.6372971534729004,-1.19,0.209,-0.196,1.224
0.6422572135925293,-1.204,0.246,-0.145,1.237
0.6538882255554199,-1.168,0.256,-0.106,1.2
0.6632652282714844,-1.127,0.249,-0.09,1.158
0.6723151206970215,-1.136,0.258,-0.096,1.169
0.6833300590515137,-1.157,0.285,-0.106,1.196
0.6920621395111084,-1.164,0.275,-0.109,1.201
0.7037880420684814,-1.159,0.256,-0.078,1.189
0.7126359939575195,-1.126,0.216,-0.052,1.148
0.7318072319030762,-1.061,0.109,0.041,1.067
0.7364702224731445,-1.061,0.109,0.041,1.067
0.7418961524963379,-1.07,0.056,0.091,1.075
0.7534632682800293,-1.053,0.001,0.098,1.058
