time;gFx;gFy;gFz;TgF
0.003052385;-0,2423;0,2543;0,4152;0,544
0.003645769;-0,2790;0,2662;0,5034;0,634
0.008672462;-0,3003;0,2800;0,6067;0,733
0.009730539;-0,3049;0,2937;0,7120;0,828
0.021074692;-0,2995;0,2949;0,8081;0,911
0.021821462;-0,2795;0,2900;0,9002;0,986
0.025516692;-0,2474;0,2829;0,9833;1,053
0.026758308;-0,2172;0,2788;1,0690;1,126
0.035676;-0,1857;0,2658;1,1193;1,165
0.036569462;-0,1689;0,2609;1,1555;1,197
0.045675231;-0,1527;0,2487;1,1638;1,200
0.046523077;-0,1419;0,2477;1,1489;1,184
0.055961;-0,1383;0,2465;1,1254;1,160
0.056798539;-0,1393;0,2569;1,0893;1,128
0.066168077;-0,1503;0,2585;1,0548;1,096
0.066874385;-0,1724;0,2499;1,0131;1,058
0.076588616;-0,1996;0,2441;0,9642;1,014
0.077142616;-0,2269;0,2455;0,9246;0,983
0.086613616;-0,2519;0,2516;0,9014;0,969
0.087329385;-0,2712;0,2692;0,8867;0,966
0.096965692;-0,2856;0,2732;0,8938;0,977
0.097655231;-0,3037;0,2823;0,9102;1,000
0.107359769;-0,3030;0,2802;0,9402;1,027
0.108438;-0,3005;0,2797;0,9544;1,039
0.117389692;-0,2781;0,2739;0,9666;1,042
0.118136462;-0,2693;0,2536;0,9710;1,039
0.127593308;-0,2809;0,2142;0,9573;1,020
0.128393616;-0,2902;0,1847;0,9353;0,997
0.138074077;-0,3081;0,1505;0,9067;0,969
0.139016692;-0,3369;0,1123;0,8818;0,951
0.149482462;-0,3701;0,0710;0,8626;0,941
0.150352462;-0,4039;0,0361;0,8623;0,953
0.159241692;-0,4249;-0,0136;0,9109;1,005
0.160023923;-0,4447;-0,0591;0,9873;1,084
0.168913539;-0,4581;-0,0982;1,0599;1,159
0.169863;-0,4745;-0,1289;1,1024;1,207
0.179405616;-0,4882;-0,1372;1,1128;1,223
0.179969692;-0,4906;-0,1218;1,1184;1,227
0.193986;-0,4784;-0,0915;1,1164;1,218
0.194791462;-0,4500;-0,0398;1,1149;1,203
0.200423692;-0,3995;0,0283;1,1024;1,173
0.201485385;-0,3523;0,0929;1,0858;1,145
0.209958923;-0,2956;0,1514;1,0595;1,110
0.210787692;-0,2409;0,2064;1,0138;1,062
0.220139769;-0,2011;0,2534;0,9715;1,024
0.220839539;-0,1835;0,2968;0,9302;0,994
0.230323231;-0,1847;0,3195;0,8909;0,964
0.230974462;-0,1954;0,3298;0,8762;0,956
0.241025154;-0,2043;0,3242;0,8774;0,957
0.242424692;-0,1891;0,3147;0,8894;0,962
0.250783308;-0,1619;0,2927;0,9339;0,992
0.251506154;-0,1307;0,2629;0,9869;1,030
0.260981692;-0,1172;0,2523;1,0118;1,049
0.261512154;-0,1337;0,2529;1,0208;1,060
0.271346769;-0,1615;0,2531;1,0245;1,068
0.272430616;-0,1959;0,2578;1,0277;1,077
0.283084692;-0,2059;0,2648;1,0404;1,093
0.283886769;-0,2008;0,2702;1,0514;1,104
0.292435231;-0,1950;0,2685;1,0724;1,123
0.293056308;-0,2074;0,2765;1,0765;1,131
0.302318077;-0,1996;0,2844;1,0495;1,106
0.303206462;-0,1820;0,2809;1,0050;1,059
0.312360308;-0,1439;0,3137;0,9439;1,005
0.312970462;-0,0992;0,3813;0,8762;0,961
0.323277154;-0,0317;0,5382;0,7965;0,962
0.324053385;0,0679;0,6958;0,7338;1,014
0.33432;0,1678;0,7943;0,6940;1,068
0.335216846;0,2461;0,8431;0,6688;1,104
0.343289616;0,2589;0,8612;0,6476;1,108
0.343884539;0,2179;0,8421;0,6622;1,093
0.353597077;0,2054;0,7498;0,7863;1,106
0.354731231;0,1919;0,6394;0,9740;1,181
0.365369769;0,2276;0,5560;1,1457;1,294
0.366662616;0,2603;0,4857;1,2874;1,400
0.374276769;0,2391;0,3513;1,3891;1,453
0.375580616;0,2515;0,2585;1,5053;1,548
0.384281616;0,2913;0,1768;1,6488;1,684
0.385340923;0,3432;0,1397;1,7279;1,767
0.394638539;0,3740;0,1385;1,7279;1,773
0.395494539;0,3639;0,1793;1,6444;1,694
0.405069154;0,3223;0,2565;1,4939;1,550
0.406840077;0,2479;0,3482;1,3045;1,373
0.415453769;0,1521;0,4251;1,1313;1,218
0.416297616;0,0376;0,4913;1,0429;1,153
0.425705616;-0,0535;0,5233;0,9987;1,129
0.426538;-0,0615;0,5043;0,9461;1,074
0.435613923;-0,0340;0,4229;0,9004;0,995
0.436707385;-0,0105;0,3163;0,8969;0,951
0.446156077;0,0241;0,1886;0,9434;0,962
0.447111154;0,0118;0,0743;1,0174;1,020
0.456164539;-0,0711;-0,0083;1,0935;1,096
0.456873385;-0,1854;-0,0468;1,1347;1,151
0.467423;-0,3003;-0,0373;1,1273;1,167
0.468443308;-0,3629;-0,0078;1,0629;1,123
0.476717154;-0,3648;0,0127;1,0118;1,076
0.477348923;-0,3177;0,0279;0,9268;0,980
0.487100462;-0,2658;0,0337;0,8757;0,916
0.488509539;-0,2145;0,0545;0,8315;0,860
0.498311539;-0,1769;0,1001;0,7976;0,823
0.499634923;-0,1468;0,1614;0,7800;0,810
0.507983;-0,1192;0,1928;0,8010;0,832
0.508571154;-0,0682;0,1996;0,8324;0,859
0.518107231;-0,0079;0,1996;0,8677;0,890
0.518987077;0,0231;0,2094;0,9053;0,929
0.528161846;0,0267;0,2120;0,9495;0,973
0.528907077;-0,0124;0,2054;1,0010;1,022
0.538596692;-0,0577;0,1877;1,0394;1,058
0.540930462;-0,0902;0,1624;1,0821;1,098
0.548442692;-0,0943;0,1227;1,1208;1,131
0.549751769;-0,1011;0,0913;1,1526;1,161
0.559069769;-0,1251;0,0908;1,1667;1,177
0.560035539;-0,1439;0,1299;1,1631;1,179
0.569285539;-0,1622;0,1754;1,1564;1,181
0.571139077;-0,1353;0,2015;1,1345;1,160
0.579389846;-0,0515;0,2152;1,1177;1,139
0.580069077;0,0493;0,2199;1,0993;1,122
0.589889539;0,0793;0,2433;1,0768;1,107
0.591342692;0,0905;0,2956;1,0365;1,082
0.609525231;0,0912;0,3489;0,9852;1,049
0.611076385;0,0856;0,3733;0,9278;1,004
0.611845769;0,0824;0,3733;0,8635;0,944
0.612442385;0,0683;0,3489;0,8151;0,889
0.620690077;0,0344;0,3046;0,8095;0,866
0.622239846;-0,0340;0,2609;0,8240;0,865
0.631446154;-0,1234;0,2487;0,8513;0,895
0.632286;-0,1894;0,2546;0,8526;0,910
0.641485539;-0,2255;0,2489;0,8608;0,924
0.642315462;-0,2101;0,2323;0,8645;0,919
0.651179308;-0,1432;0,1847;0,9051;0,935
0.651957923;-0,0571;0,1488;0,9605;0,974
0.661289308;0,0146;0,1686;1,0028;1,017
0.661736;0,0048;0,2191;1,0334;1,056
0.671933385;-0,0569;0,2683;1,0644;1,099
0.673367154;-0,0923;0,2841;1,0927;1,133
0.682333769;-0,1018;0,2807;1,1103;1,150
0.683346462;-0,1041;0,2660;1,1200;1,156
0.692557;-0,1016;0,2497;1,1049;1,137
0.693170077;-0,1055;0,2385;1,0683;1,100
0.702954462;-0,1092;0,2133;1,0297;1,057
0.703879923;-0,1004;0,2003;1,0028;1,027
0.725700385;-0,0704;0,1977;0,9715;0,994
0.726755692;-0,0366;0,1933;0,9329;0,953
0.727235769;-0,0277;0,1849;0,9123;0,931
0.727603846;-0,0249;0,1586;0,9127;0,927
0.733861923;-0,0438;0,1236;0,9570;0,966
0.735481692;-0,0708;0,1170;1,0080;1,017
0.743850077;-0,0929;0,1502;1,0460;1,061
0.744921308;-0,0997;0,1849;1,0665;1,087
0.754205769;-0,1102;0,2030;1,0765;1,101
0.755736154;-0,1368;0,2133;1,0881;1,117
0.764520616;-0,1442;0,2089;1,0763;1,106
0.765361077;-0,1165;0,1996;1,0453;1,071
0.774711692;-0,0620;0,1835;0,9698;0,989
