time,gFx,gFy,gFz,TgF
0.002455573,-0.7499,0.6200,0.2954,1.017
0.002980625,-0.7485,0.6205,0.2849,1.013
0.00333026,-0.7429,0.6175,0.2722,1.004
0.003632135,-0.7394,0.6149,0.2560,0.995
0.003922812,-0.7487,0.6102,0.2448,0.996
0.004253385,-0.7595,0.6063,0.2426,1.002
0.004567031,-0.7614,0.6031,0.2428,1.001
0.008600677,-0.7609,0.5958,0.2382,0.995
0.013762395,-0.7668,0.5877,0.2311,0.993
0.01893427,-0.7898,0.5775,0.2267,1.004
0.02554375,-0.7927,0.5784,0.2328,1.009
0.028780937,-0.7961,0.5870,0.2494,1.020
0.033675989,-0.8032,0.5985,0.2639,1.036
0.040120416,-0.8086,0.6141,0.2770,1.052
0.043688281,-0.8105,0.6234,0.2917,1.063
0.048812916,-0.7793,0.6217,0.3051,1.043
0.053896614,-0.7448,0.6207,0.3120,1.019
0.068594062,-0.7653,0.6075,0.3125,1.026
0.069523541,-0.7863,0.5958,0.3039,1.032
0.070037656,-0.7983,0.5733,0.2714,1.020
0.073423229,-0.7890,0.5416,0.2245,0.983
0.078423177,-0.8020,0.5249,0.1923,0.978
0.083287604,-0.8714,0.5208,0.1781,1.031
0.103862968,-0.8968,0.5162,0.1527,1.046
0.104806406,-0.8921,0.5191,0.1251,1.040
0.105216718,-0.9300,0.5350,0.1351,1.081
0.105525052,-0.9202,0.5587,0.1818,1.092
0.117232552,-0.9048,0.5943,0.2477,1.111
0.117984323,-0.8807,0.6244,0.3149,1.125
0.1182925,-0.8699,0.6559,0.3743,1.152
0.13152375,-0.8530,0.6764,0.4153,1.165
0.132230885,-0.8291,0.6767,0.4424,1.158
0.13253776,-0.7978,0.6688,0.4757,1.145
0.146159166,-0.7551,0.6295,0.4749,1.092
0.146966562,-0.6698,0.5364,0.4158,0.954
0.147279895,-0.6613,0.4971,0.3738,0.908
0.151697343,-0.6752,0.5440,0.3665,0.941
0.156827812,-0.6842,0.5760,0.2783,0.937
0.161705573,-0.6488,0.6046,0.1923,0.907
0.169605468,-0.6332,0.6698,0.1823,0.940
0.184645833,-0.6324,0.7316,0.2170,0.991
0.185786823,-0.6429,0.7778,0.2536,1.041
0.186360468,-0.6632,0.8206,0.2783,1.091
0.187091354,-0.6830,0.8274,0.2714,1.107
0.198343541,-0.6898,0.7844,0.2402,1.072
0.19927901,-0.6596,0.8450,0.1984,1.090
0.201011093,-0.5601,0.9073,0.1175,1.073
0.212918125,-0.4900,0.9361,0.0674,1.059
0.213814114,-0.4287,0.9554,0.1204,1.054
0.216078229,-0.3148,0.9635,0.2165,1.036
0.227137552,-0.2547,0.9412,0.2856,1.016
0.228158802,-0.2288,0.9149,0.3694,1.013
0.230892083,-0.2469,0.8980,0.4192,1.021
0.235806614,-0.3385,0.8824,0.4297,1.038
0.241691614,-0.4680,0.8460,0.4366,1.061
0.24585177,-0.5887,0.8061,0.3880,1.071
0.250928281,-0.6647,0.7815,0.2849,1.065
0.263981875,-0.7089,0.7680,0.1930,1.063
0.264798229,-0.7236,0.7541,0.1378,1.054
0.266536562,-0.6864,0.7358,0.1204,1.013
0.271522239,-0.6344,0.7182,0.1500,0.970
0.277567864,-0.5897,0.6986,0.1908,0.934
0.283440572,-0.5782,0.6803,0.2468,0.926
0.284819114,-0.5718,0.6586,0.2805,0.916
0.294586145,-0.6009,0.6600,0.2854,0.937
0.295577135,-0.6361,0.6776,0.2350,0.959
