time,gFx,gFy,gFz,gFTotal
0.006165028,-0.074,-0.252,-0.571,0.629
0.016669989,-0.05,-0.259,-0.509,0.573
0.026094198,-0.03,-0.258,-0.518,0.579
0.036411047,-0.034,-0.24,-0.521,0.575
0.046699047,-0.044,-0.241,-0.498,0.555
0.056310892,-0.037,-0.25,-0.498,0.558
0.066472054,-0.022,-0.304,-0.496,0.582
0.07614398,-0.002,-0.332,-0.524,0.62
0.086819887,0.055,-0.268,-0.446,0.523
0.0988729,0.054,-0.284,-0.403,0.496
0.106745958,-0.014,-0.308,-0.406,0.51
0.116626024,-0.007,-0.297,-0.38,0.482
0.126748085,-0.03,-0.305,-0.439,0.535
0.136988878,-0.003,-0.315,-0.48,0.574
0.148766041,-0.001,-0.337,-0.506,0.608
0.156753063,-0.017,-0.364,-0.498,0.617
0.166254997,-0.043,-0.379,-0.499,0.628
0.176521063,-0.074,-0.391,-0.56,0.687
0.187062979,-0.087,-0.403,-0.662,0.78
0.198661089,-0.077,-0.404,-0.759,0.863
0.206609964,-0.043,-0.412,-0.821,0.92
0.217040062,0.005,-0.44,-0.878,0.982
0.226555109,0.058,-0.467,-0.914,1.028
0.237096071,0.107,-0.456,-0.917,1.03
0.247662067,0.144,-0.439,-0.907,1.018
0.256591082,0.161,-0.474,-0.926,1.053
0.266759157,0.191,-0.532,-0.991,1.141
0.276695967,0.283,-0.545,-1.105,1.264
0.287111044,0.332,-0.573,-1.213,1.382
0.297571898,0.215,-0.549,-1.283,1.412
0.307039976,0.224,-0.459,-1.268,1.367
0.317156076,0.398,-0.329,-1.25,1.352
0.326459169,0.472,-0.176,-1.256,1.353
0.336876154,0.521,-0.032,-1.258,1.362
0.347640038,0.605,0.074,-1.208,1.353
0.357104063,0.745,0.187,-1.063,1.311
0.366924047,0.851,0.263,-0.923,1.283
0.37705493,0.836,0.243,-0.831,1.204
0.386826038,0.849,0.184,-0.643,1.081
0.39715004,0.864,0.125,-0.468,0.991
0.4074471,0.867,0.117,-0.358,0.945
0.417295218,0.894,0.085,-0.32,0.953
0.427295923,0.932,0.043,-0.351,0.997
0.436874151,0.913,0.061,-0.416,1.005
0.447561026,0.837,0.129,-0.488,0.977
0.457525969,0.712,0.227,-0.554,0.93
0.467789888,0.613,0.326,-0.625,0.934
0.476987123,0.552,0.36,-0.672,0.941
0.487514019,0.522,0.312,-0.608,0.86
0.497322083,0.539,0.27,-0.76,0.97
0.507297993,0.54,0.337,-0.495,0.806
0.517049074,0.578,0.404,-0.347,0.786
0.527340174,0.593,0.352,-0.334,0.766
0.538160086,0.598,0.266,-0.327,0.732
0.547206163,0.636,0.227,-0.372,0.771
0.557421923,0.626,0.291,-0.45,0.824
0.567339182,0.613,0.364,-0.46,0.848
0.577424049,0.632,0.379,-0.439,0.858
0.587097883,0.661,0.354,-0.435,0.867
0.597254992,0.71,0.307,-0.394,0.868
0.607446909,0.809,0.278,-0.392,0.941
0.617175102,0.942,0.264,-0.502,1.1
0.6275599,1.111,0.277,-0.651,1.317
0.637643099,1.32,0.34,-0.762,1.562
0.648046017,1.505,0.414,-0.816,1.761
0.65721488,1.533,0.368,-0.886,1.808
0.667697191,1.488,0.227,-0.949,1.779
0.677638054,1.514,0.146,-0.874,1.754
0.687941074,1.653,0.073,-0.732,1.809
0.697519064,1.777,-0.005,-0.665,1.897
0.707449198,1.841,-0.074,-0.667,1.96
0.717545033,1.893,-0.104,-0.668,2.01
0.727701902,1.949,-0.05,-0.637,2.051
0.737675905,1.986,0.045,-0.585,2.071
0.747976065,2.003,0.081,-0.523,2.072
0.758311987,2.01,0.067,-0.418,2.054
0.768130064,2.006,0.05,-0.259,2.023
0.778024912,1.986,0.016,-0.106,1.989
0.787996054,1.887,-0.076,-0.006,1.889
0.797919035,1.729,-0.135,0.066,1.736
0.808068991,1.597,-0.083,0.098,1.602
0.817981005,1.484,-0.034,0.055,1.485
0.827831984,1.367,-0.075,-0.021,1.369
0.838600874,1.262,-0.117,-0.077,1.27
0.847729921,1.205,-0.096,-0.076,1.211
0.857770205,1.147,-0.067,-0.055,1.15
0.867606878,1.055,-0.042,-0.045,1.057
0.878289938,1.003,0.1,-0.035,1.009
0.888116121,1.024,0.389,0.032,1.096
0.897695065,0.995,0.644,0.139,1.193
0.907702208,0.925,0.73,0.251,1.205
0.917932034,0.841,0.727,0.323,1.158
0.928447962,0.747,0.693,0.293,1.06
0.938392878,0.671,0.66,0.195,0.961
0.948204041,0.605,0.651,0.099,0.894
0.958236933,0.523,0.61,0.025,0.804
0.968086004,0.425,0.596,0.015,0.732
0.978005171,0.287,0.616,-0.009,0.68
0.988470078,0.154,0.704,-0.047,0.722
0.998154879,0.077,0.796,0.025,0.8
1.008354902,-0.009,0.823,0.181,0.843
1.018085003,-0.029,0.772,0.365,0.854
1.028249979,0.015,0.707,0.531,0.884
1.038160086,0.112,0.624,0.612,0.881
1.048359156,0.24,0.403,0.578,0.744
1.058454037,0.369,0.152,0.469,0.616
1.068805933,0.568,0.042,0.349,0.668
1.078161001,0.876,0.003,0.275,0.918
1.088203192,1.116,-0.045,0.268,1.149
1.098728895,1.218,-0.051,0.27,1.249
1.108019114,1.27,-0.075,0.251,1.297
1.121455908,1.347,-0.139,0.18,1.366
1.12823987,1.459,-0.211,0.018,1.474
1.144548178,1.489,-0.229,-0.146,1.514
1.150496006,1.445,-0.143,-0.147,1.459
1.158838034,1.395,0.004,0.051,1.396
1.173063993,1.306,0.13,0.26,1.338
1.179056883,1.202,0.205,0.349,1.268
1.196824074,1.161,0.241,0.336,1.232
1.202036142,1.119,0.22,0.244,1.166
1.208564997,1.008,0.125,0.198,1.035
1.223484039,0.862,0.102,0.184,0.887
1.228507996,0.8,0.214,0.191,0.85
1.246998072,0.777,0.319,0.19,0.861
1.251839876,0.736,0.323,0.081,0.808
1.258706093,0.81,0.354,-0.038,0.885
1.273718119,0.989,0.488,-0.128,1.11
1.278630972,1.191,0.717,-0.118,1.395
1.298673868,1.546,1.111,0.257,1.921
1.302702188,1.546,1.111,0.257,1.921
1.309087038,1.724,1.2,0.346,2.129
1.324021101,1.873,1.157,0.246,2.215
1.328466177,1.972,1.021,0.099,2.223
1.339406013,2.048,0.929,0.032,2.249
1.355879068,2.168,0.952,0.074,2.369
1.36069417,2.258,1.036,0.112,2.487
1.369263887,2.18,1.114,0.091,2.45
1.385786057,1.952,1.157,0.046,2.27
1.389981985,1.804,1.189,-0.008,2.161
1.399298906,1.724,1.174,-0.042,2.086
1.411947012,1.635,1.093,-0.015,1.967
1.419079065,1.528,0.987,0.052,1.82
1.436494112,1.41,0.862,0.115,1.657
1.441020012,1.288,0.717,0.176,1.485
1.449810028,1.145,0.556,0.248,1.297
1.463534117,0.968,0.372,0.32,1.085
1.469295025,0.795,0.219,0.347,0.895
1.487528086,0.664,0.095,0.279,0.726
1.491863966,0.55,-0.012,0.099,0.559
1.499644995,0.376,-0.108,-0.119,0.409
1.513541937,0.154,-0.187,-0.184,0.304
1.519344091,-0.068,-0.18,-0.136,0.236
1.538580179,-0.366,0.034,-0.136,0.392
1.542435884,-0.366,0.034,-0.136,0.392
1.549993038,-0.447,0.169,-0.128,0.495
1.568246126,-0.398,0.178,-0.1,0.447
1.572305918,-0.398,0.178,-0.1,0.447
1.589570999,-0.148,0.017,0.039,0.154
1.592406988,-0.148,0.017,0.039,0.154
1.599867105,0.074,0.133,0.126,0.198
1.615925074,0.13,0.072,0.199,0.248
1.620040178,0.205,0.114,0.213,0.317
1.640460014,0.413,0.087,0.22,0.476
1.643680096,0.413,0.087,0.22,0.476
