time,gFx,gFy,gFz,TgF
0.008165846,0.2699,0.1240,0.8106,0.863
0.008861,0.2636,0.1240,0.8192,0.869
0.009655692,0.2731,0.1115,0.8405,0.891
0.010272615,0.2650,0.1135,0.8421,0.890
0.010861538,0.2697,0.1094,0.8561,0.904
0.011544077,0.2802,0.1103,0.8771,0.927
0.012972307,0.2809,0.1057,0.8947,0.944
0.013872,0.2765,0.1054,0.9120,0.959
0.021828384,0.2782,0.1094,0.9211,0.968
0.022716692,0.2765,0.1096,0.9451,0.991
0.023318461,0.2760,0.1049,0.9556,1.000
0.023966846,0.2836,0.1098,0.9612,1.008
0.026751461,0.2992,0.1057,0.9529,1.004
0.030564692,0.3000,0.1110,0.9641,1.016
0.031082231,0.3039,0.1118,0.9443,0.998
0.033246461,0.3004,0.1040,0.9427,0.995
0.036087154,0.2970,0.1177,0.9465,0.999
0.038573846,0.2885,0.1215,0.9392,0.990
0.040690769,0.2872,0.1264,0.9395,0.991
0.043028692,0.2872,0.1409,0.9278,0.981
0.045460307,0.2834,0.1433,0.9338,0.986
0.048004384,0.2834,0.1482,0.9187,0.973
0.051055461,0.2867,0.1499,0.9067,0.963
0.054006231,0.2753,0.1502,0.9118,0.964
0.055741615,0.2774,0.1670,0.9028,0.959
0.058772615,0.2797,0.1627,0.9047,0.961
0.060703769,0.2785,0.1692,0.9035,0.960
0.062891154,0.2780,0.1716,0.9094,0.966
0.065913846,0.2858,0.1744,0.9074,0.967
0.069529615,0.2907,0.1651,0.9160,0.975
0.071345,0.2941,0.1688,0.9341,0.994
0.073461307,0.3007,0.1763,0.9390,1.002
0.078858461,0.3016,0.1732,0.9507,1.012
0.079409923,0.3119,0.1723,0.9497,1.014
0.080197231,0.3142,0.1707,0.9523,1.017
0.083135154,0.3154,0.1807,0.9350,1.003
0.085571692,0.3132,0.1817,0.9414,1.009
0.089068923,0.3176,0.1900,0.9321,1.003
0.090186769,0.3298,0.1778,0.9418,1.014
0.093268307,0.3291,0.1834,0.9439,1.016
0.095559384,0.3408,0.1886,0.9446,1.022
0.098457923,0.3354,0.1732,0.9439,1.017
0.100439384,0.3396,0.1788,0.9490,1.024
0.102927077,0.3317,0.1697,0.9639,1.033
0.105125923,0.3210,0.1597,0.9604,1.025
0.108594846,0.3230,0.1702,0.9539,1.021
0.110307077,0.3244,0.1683,0.9604,1.028
0.112769538,0.3330,0.1621,0.9548,1.024
0.115480384,0.3376,0.1678,0.9621,1.033
0.132747692,0.3412,0.1670,0.9556,1.028
0.133418461,0.3486,0.1623,0.9578,1.032
0.134195692,0.3682,0.1665,0.9651,1.046
0.134763384,0.3684,0.1795,0.9619,1.046
0.135274154,0.3706,0.1765,0.9553,1.040
0.135701538,0.3677,0.1772,0.9378,1.023
0.136225,0.3679,0.1829,0.9414,1.027
0.136709538,0.3711,0.1939,0.9380,1.027
0.137160077,0.3755,0.1942,0.9556,1.045
0.140255769,0.3848,0.2032,0.9532,1.048
0.143483384,0.3978,0.1958,0.9455,1.044
0.144187769,0.3897,0.2047,0.9451,1.043
0.147739461,0.3936,0.2112,0.9472,1.047
0.149209538,0.3994,0.2110,0.9556,1.057
0.151745231,0.4027,0.2282,0.9546,1.061
0.154454231,0.3999,0.2233,0.9529,1.057
0.157298846,0.4043,0.2191,0.9532,1.058
0.159808692,0.4034,0.2298,0.9448,1.053
0.162057,0.4039,0.2317,0.9497,1.058
0.164381307,0.4116,0.2310,0.9541,1.064
0.166966461,0.4055,0.2298,0.9588,1.066
0.169599692,0.4116,0.2301,0.9651,1.074
0.172336077,0.4263,0.2193,0.9705,1.082
0.174860692,0.4309,0.2205,0.9819,1.095
