time;gFx;gFy;gFz;TgF
0.001749688;-0,2571;0,5325;0,7034;0,919
0.002175417;-0,2635;0,5418;0,6895;0,916
0.002451875;-0,2666;0,5501;0,6807;0,915
0.002711771;-0,2718;0,5581;0,6770;0,919
0.012121979;-0,2732;0,5642;0,6775;0,923
0.012914271;-0,2700;0,5716;0,6758;0,925
0.013395156;-0,2681;0,5765;0,6782;0,930
0.013720521;-0,2639;0,5809;0,6792;0,932
0.014400521;-0,2615;0,5840;0,6782;0,932
0.014720938;-0,2583;0,5884;0,6785;0,935
0.022845417;-0,2588;0,5899;0,6799;0,937
0.023370156;-0,2637;0,5919;0,6799;0,939
0.024736615;-0,2816;0,5916;0,6787;0,943
0.024952969;-0,2913;0,5828;0,6763;0,939
0.029344323;-0,2996;0,5735;0,6619;0,926
0.030278854;-0,3043;0,5691;0,6362;0,906
0.0339425;-0,2872;0,5745;0,6133;0,888
0.034425052;-0,2742;0,5818;0,5815;0,867
0.041848646;-0,2742;0,5938;0,5571;0,859
0.042326354;-0,2862;0,6055;0,5453;0,864
0.043812031;-0,2947;0,6187;0,5549;0,882
0.044043229;-0,3167;0,6353;0,5688;0,910
0.049074688;-0,3162;0,6419;0,6118;0,941
0.049462813;-0,3087;0,6498;0,6587;0,975
0.053844688;-0,2979;0,6515;0,7044;1,005
0.054208958;-0,2930;0,6451;0,7515;1,033
0.059544948;-0,3004;0,6349;0,7948;1,061
0.059833177;-0,3221;0,6270;0,8485;1,103
0.063495833;-0,3387;0,6124;0,9020;1,142
0.063908958;-0,3524;0,5977;0,9501;1,177
0.067922604;-0,3529;0,5860;0,9929;1,206
0.068147604;-0,3500;0,5787;1,0359;1,237
0.07293849;-0,3407;0,5703;1,0794;1,267
0.073463229;-0,3297;0,5608;1,1214;1,296
0.077634375;-0,3199;0,5479;1,1627;1,325
0.077926094;-0,3104;0,5366;1,2081;1,358
0.083676146;-0,2996;0,5208;1,2448;1,382
0.084293438;-0,2913;0,5071;1,2736;1,401
0.087814948;-0,2838;0,4968;1,3009;1,421
0.088203958;-0,2823;0,4814;1,3156;1,429
0.093504531;-0,2969;0,4717;1,3322;1,444
0.09396026;-0,3128;0,4651;1,3496;1,461
0.097300208;-0,3170;0,4648;1,3654;1,477
0.097632917;-0,3079;0,4673;1,3798;1,489
0.101863333;-0,2933;0,4687;1,3869;1,493
0.102177865;-0,2879;0,4722;1,3862;1,492
0.10684125;-0,2881;0,4731;1,3837;1,491
0.107302396;-0,2901;0,4722;1,3786;1,486
0.111790729;-0,3038;0,4739;1,3718;1,483
0.112237604;-0,3201;0,4744;1,3630;1,478
0.125023854;-0,3336;0,4756;1,3466;1,467
0.126095521;-0,3429;0,4778;1,3337;1,458
0.126555052;-0,3475;0,4748;1,3185;1,444
0.126977031;-0,3431;0,4695;1,2885;1,414
0.127388958;-0,3319;0,4639;1,2531;1,377
0.127812031;-0,3267;0,4602;1,2162;1,341
