time;gFx;gFy;gFz;TgF
0.001470105;-0,3932;0,3214;0,8705;1,008
0.001635521;-0,3991;0,3221;0,8715;1,011
0.006241303;-0,4057;0,3261;0,8707;1,014
0.00642448;-0,4157;0,3275;0,8678;1,016
0.012150573;-0,4230;0,3314;0,8697;1,022
0.012583855;-0,4325;0,3378;0,8781;1,035
0.016195573;-0,4359;0,3409;0,8737;1,034
0.01637224;-0,4357;0,3463;0,8749;1,037
0.020964428;-0,4362;0,3525;0,8835;1,046
0.021174271;-0,4357;0,3520;0,8937;1,055
0.026010834;-0,4376;0,3549;0,9071;1,068
0.026204428;-0,4401;0,3566;0,9228;1,083
0.030855209;-0,4398;0,3568;0,9259;1,085
0.031025625;-0,4418;0,3583;0,9235;1,085
0.035670261;-0,4393;0,3632;0,9093;1,073
0.036145313;-0,4401;0,3698;0,8864;1,056
0.040540313;-0,4481;0,3693;0,8590;1,037
0.040767553;-0,4635;0,3693;0,8439;1,031
0.045107136;-0,4733;0,3593;0,8343;1,024
0.045321928;-0,4743;0,3495;0,8278;1,016
0.049974063;-0,4665;0,3493;0,8312;1,015
0.050165261;-0,4526;0,3600;0,8334;1,014
0.0557125;-0,4379;0,3783;0,8304;1,012
0.055915157;-0,4096;0,3842;0,8336;1,005
0.059674896;-0,3807;0,3815;0,8402;0,998
0.059883959;-0,3541;0,3759;0,8453;0,991
0.06465224;-0,3355;0,3752;0,8451;0,984
0.064850261;-0,3419;0,3586;0,8317;0,968
0.069448594;-0,3580;0,3436;0,8380;0,974
0.069588698;-0,3362;0,3458;0,8605;0,986
0.075105469;-0,3189;0,3525;0,8644;0,986
0.075392396;-0,3028;0,3564;0,8786;0,995
0.07929099;-0,2886;0,3561;0,8996;1,010
0.07953448;-0,2842;0,3522;0,9211;1,026
0.083883073;-0,2816;0,3505;0,9484;1,050
0.084079792;-0,2852;0,3481;0,9711;1,070
0.088885;-0,2869;0,3500;0,9946;1,093
0.08920599;-0,2884;0,3544;1,0156;1,114
0.093600886;-0,2857;0,3525;1,0232;1,119
0.093798907;-0,2747;0,3446;1,0278;1,118
0.098802396;-0,2627;0,3366;1,0234;1,109
0.099198542;-0,2473;0,3234;1,0156;1,094
0.103349532;-0,2344;0,3131;0,9878;1,062
0.103679167;-0,2490;0,3309;0,8707;0,964
0.108999896;-0,2862;0,3837;0,6482;0,806
0.109383334;-0,2476;0,3573;0,7398;0,858
0.113152032;-0,2400;0,3383;0,7745;0,879
0.113520261;-0,2390;0,3187;0,7904;0,885
0.118131875;-0,2337;0,3048;0,8106;0,897
0.118420573;-0,2195;0,2909;0,8321;0,908
0.122809063;-0,2058;0,2818;0,8412;0,911
