time;gFx;gFy;gFz;TgF
0.008191884;0,0325;0,5873;0,7796;0,977
0.008560384;0,0528;0,5807;0,7806;0,974
0.008803038;0,0777;0,5680;0,8006;0,985
0.009022846;0,0826;0,5580;0,8236;0,998
0.009225884;0,0811;0,5531;0,8346;1,005
0.009417807;0,0757;0,5443;0,8502;1,012
0.009607807;0,0635;0,5360;0,8612;1,016
0.009806577;0,0564;0,5319;0,8658;1,018
0.010010154;0,0376;0,5277;0,8676;1,016
0.010214346;0,0213;0,5280;0,8666;1,015
0.010426846;0,0173;0,5270;0,8593;1,008
0.010628577;0,0171;0,5287;0,8453;0,997
0.010826731;0,0173;0,5302;0,8402;0,994
0.01103;0,0166;0,5331;0,8321;0,988
0.011256231;0,0147;0,5365;0,8307;0,989
0.011473154;0,0020;0,5390;0,8360;0,995
0.011673307;-0,0159;0,5468;0,8514;1,012
0.011855769;-0,0298;0,5675;0,8353;1,010
0.012042384;-0,0298;0,5675;0,8353;1,010
0.012310846;-0,0486;0,5736;0,8209;1,003
0.012533807;-0,0762;0,5236;0,8241;0,979
0.0127385;-0,0831;0,4967;0,8360;0,976
0.012946731;-0,0833;0,4991;0,8439;0,984
0.013141577;-0,0801;0,5133;0,8468;0,993
0.013330154;-0,0687;0,5436;0,8541;1,015
0.013511423;-0,0447;0,5749;0,8590;1,035
0.013695807;-0,0308;0,5903;0,8571;1,041
0.013883615;-0,0068;0,6181;0,8512;1,052
0.015929731;0,0100;0,6423;0,8412;1,058
0.018717231;0,0164;0,6509;0,8360;1,060
0.019012307;0,0227;0,6633;0,8258;1,059
0.031716884;0,0176;0,6702;0,8180;1,058
0.032190192;0,0132;0,6704;0,8136;1,054
0.032447423;-0,0012;0,6640;0,8065;1,045
0.032656884;-0,0129;0,6589;0,8040;1,040
0.032850731;-0,0191;0,6455;0,8028;1,030
0.033037731;-0,0291;0,6284;0,8050;1,022
0.033223154;-0,0337;0,6188;0,8055;1,016
0.034802231;-0,0410;0,5995;0,8072;1,006
0.036805846;-0,0454;0,5815;0,8099;0,998
0.038883192;-0,0452;0,5741;0,8131;0,996
0.041096346;-0,0452;0,5624;0,8172;0,993
0.043107884;-0,0432;0,5558;0,8243;0,995
0.045044538;-0,0432;0,5548;0,8268;0,997
0.046794731;-0,0388;0,5531;0,8307;0,999
0.049112231;-0,0349;0,5563;0,8331;1,002
0.050799807;-0,0322;0,5595;0,8331;1,004
0.057937923;-0,0261;0,5714;0,8307;1,009
0.058381654;-0,0261;0,5714;0,8307;1,009
0.058635346;-0,0252;0,5820;0,8294;1,014
0.059165269;-0,0254;0,5944;0,8248;1,017
0.063744461;-0,0259;0,5998;0,8221;1,018
0.064459038;-0,0254;0,6076;0,8175;1,019
0.068181192;-0,0247;0,6088;0,8141;1,017
0.068775423;-0,0249;0,6091;0,8099;1,014
0.069379961;-0,0259;0,6086;0,7933;1,000
0.074808807;-0,0244;0,6057;0,7711;0,981
0.075249423;-0,0220;0,6017;0,7591;0,969
0.075457923;-0,0173;0,5939;0,7354;0,945
0.077232231;-0,0134;0,5908;0,7244;0,935
