time,gFx,gFy,gFz,TgF
0.042436458,-0.1810,0.9864,0.1959,1.022
0.043396823,-0.1775,0.9940,0.1979,1.029
0.044058646,-0.1558,0.9906,0.1940,1.021
0.044695416,-0.1773,0.9906,0.1757,1.022
0.045284427,-0.2489,0.9955,0.1578,1.038
0.045892135,-0.1902,0.9759,0.1490,1.005
0.046482135,-0.1458,0.9718,0.1561,0.995
0.047144635,-0.1074,0.9588,0.1634,0.979
0.047720625,-0.0730,0.9447,0.1703,0.963
0.048304791,-0.0400,0.9305,0.1674,0.946
0.048959531,-0.0200,0.9219,0.1678,0.937
0.04953375,-0.0146,0.9088,0.1656,0.924
0.050173385,-0.0136,0.8995,0.1620,0.914
0.050733385,-0.0422,0.8997,0.1468,0.913
0.051351666,-0.1155,0.9283,0.1361,0.945
0.052200364,-0.2301,0.9701,0.1363,1.006
0.052777968,-0.2643,0.9882,0.1275,1.031
0.053423125,-0.2051,0.9803,0.1121,1.008
0.05401375,-0.1177,0.9625,0.1068,0.976
0.054611614,-0.0344,0.9447,0.1070,0.951
0.055267396,0.0345,0.9254,0.1136,0.933
0.055847239,0.1000,0.9061,0.1332,0.921
0.056482291,0.1376,0.8887,0.1507,0.912
0.057110364,0.0719,0.8978,0.1757,0.918
0.073998489,-0.0652,0.9241,0.1740,0.943
0.075107604,-0.1614,0.9515,0.1605,0.978
0.075443333,-0.1785,0.9667,0.1344,0.992
0.075748385,-0.1052,0.9581,0.1053,0.970
0.109565573,-0.0314,0.9439,0.1097,0.951
0.110317656,-0.0388,0.9503,0.1371,0.961
0.110612083,-0.0857,0.9588,0.1708,0.978
0.110925573,-0.1233,0.9659,0.1925,0.993
0.111206771,-0.1299,0.9623,0.1928,0.990
0.111494166,-0.1162,0.9537,0.1764,0.977
0.111902448,-0.1011,0.9471,0.1427,0.963
0.120143854,-0.1057,0.9476,0.1224,0.961
0.121239479,-0.1223,0.9461,0.1046,0.960
0.123135573,-0.1387,0.9517,0.1178,0.969
0.128486458,-0.1560,0.9552,0.1368,0.977
0.15019,-0.1822,0.9664,0.1576,0.996
0.150974166,-0.3021,0.9840,0.1796,1.045
0.151278958,-0.2982,0.9840,0.1779,1.043
0.15153625,-0.2320,0.9874,0.1703,1.029
0.159886927,-0.1946,0.9982,0.1762,1.032
0.160966198,-0.1639,1.0040,0.1788,1.033
0.162822864,-0.1275,1.0075,0.1595,1.028
0.19023401,-0.0683,0.9972,0.1527,1.011
