time;gFx;gFy;gFz;TgF
8.8977E-4;-0,6433;0,2773;0,7334;1,014
0.001119616;-0,6396;0,2695;0,7308;1,008
0.001567;-0,6386;0,2668;0,7300;1,006
0.003462693;-0,6345;0,2590;0,7303;1,001
0.005452347;-0,6311;0,2546;0,7337;1,001
0.007339347;-0,6303;0,2529;0,7369;1,002
0.013355385;-0,6240;0,2558;0,7503;1,009
0.01395927;-0,6215;0,2585;0,7527;1,010
0.014262077;-0,6215;0,2585;0,7527;1,010
0.015562693;-0,6157;0,2629;0,7613;1,014
0.017354962;-0,6106;0,2626;0,7669;1,015
0.019392731;-0,6079;0,2624;0,7698;1,015
0.021343693;-0,6008;0,2597;0,7720;1,012
0.023618693;-0,5947;0,2524;0,7696;1,005
0.025425385;-0,5927;0,2482;0,7676;1,001
0.029295693;-0,5910;0,2394;0,7606;0,993
0.033484577;-0,5947;0,2262;0,7381;0,974
0.033662385;-0,5947;0,2262;0,7381;0,974
0.033863193;-0,5961;0,2228;0,7337;0,971
0.0355755;-0,5988;0,2150;0,7298;0,968
0.037329385;-0,6020;0,2118;0,7298;0,969
0.039580962;-0,6032;0,2077;0,7303;0,970
0.041406885;-0,6079;0,2033;0,7300;0,971
0.04413477;-0,6113;0,2006;0,7293;0,972
0.046769962;-0,6123;0,1986;0,7268;0,971
0.048077654;-0,6159;0,1979;0,7237;0,971
0.053473539;-0,6230;0,1898;0,7220;0,972
0.053717962;-0,6230;0,1898;0,7220;0,972
0.053850577;-0,6250;0,1871;0,7202;0,972
0.05567327;-0,6279;0,1845;0,7173;0,971
0.057443;-0,6296;0,1783;0,7166;0,970
0.059837654;-0,6289;0,1730;0,7161;0,969
0.062975654;-0,6291;0,1686;0,7132;0,966
0.064807847;-0,6311;0,1664;0,7129;0,967
0.066349616;-0,6333;0,1605;0,7122;0,966
0.068304808;-0,6389;0,1544;0,7129;0,970
0.074189116;-0,6579;0,1471;0,7173;0,984
0.074390885;-0,6579;0,1471;0,7173;0,984
0.074541231;-0,6626;0,1456;0,7200;0,989
0.075913385;-0,6665;0,1434;0,7227;0,994
0.078897731;-0,6738;0,1361;0,7264;1,000
0.079804308;-0,6853;0,1266;0,7266;1,007
0.0818825;-0,6907;0,1214;0,7268;1,010
0.083927;-0,7027;0,1121;0,7295;1,019
0.08578177;-0,7188;0,1048;0,7349;1,033
0.087926193;-0,7293;0,1016;0,7361;1,041
0.092757116;-0,7686;0,0938;0,7339;1,067
0.092935423;-0,7686;0,0938;0,7339;1,067
0.095423231;-0,7759;0,0955;0,7339;1,072
0.096393847;-0,7850;0,1029;0,7320;1,078
0.097739885;-0,7867;0,1116;0,7268;1,077
0.099845423;-0,7835;0,1195;0,7227;1,073
0.102028654;-0,7720;0,1366;0,7144;1,061
0.104143539;-0,7569;0,1522;0,7107;1,049
0.105858231;-0,7501;0,1603;0,7093;1,045
0.108649385;-0,7386;0,1744;0,7063;1,037
0.113658693;-0,7312;0,1928;0,7112;1,038
0.114293;-0,7312;0,1928;0,7112;1,038
0.114596885;-0,7356;0,1967;0,7173;1,046
0.115701423;-0,7544;0,1981;0,7403;1,075
0.118566616;-0,7703;0,1937;0,7588;1,099
0.119754154;-0,8160;0,1761;0,8123;1,165
0.121535654;-0,8583;0,1583;0,8771;1,237
0.123844654;-0,8666;0,1544;0,8971;1,257
0.125851731;-0,8466;0,1691;0,9008;1,248
0.128791039;-0,7887;0,1984;0,8666;1,188
0.134014039;-0,6435;0,2555;0,7745;1,039
0.134304116;-0,6435;0,2555;0,7745;1,039
0.134511808;-0,6152;0,2636;0,7571;1,011
0.136100731;-0,5925;0,2687;0,7444;0,989
0.1375415;-0,5634;0,2685;0,7347;0,964
0.1401485;-0,5519;0,2709;0,7308;0,955
0.14153677;-0,5509;0,2722;0,7286;0,953
0.143899923;-0,5578;0,2766;0,7190;0,951
0.146319847;-0,5710;0,2783;0,7105;0,953
0.147897423;-0,5768;0,2773;0,7075;0,954
0.152988693;-0,6054;0,2619;0,7083;0,968
0.153194808;-0,6135;0,2592;0,7075;0,972
0.153521077;-0,6135;0,2592;0,7075;0,972
0.155833347;-0,6284;0,2577;0,7000;0,975
0.157815116;-0,6438;0,2548;0,6983;0,983
0.159766923;-0,6494;0,2546;0,7017;0,989
0.162256077;-0,6570;0,2570;0,7161;1,005
0.16443227;-0,6587;0,2624;0,7344;1,021
0.166182808;-0,6567;0,2673;0,7454;1,029
0.168310808;-0,6533;0,2748;0,7637;1,042
0.173085847;-0,6401;0,2939;0,7650;1,040
0.173294308;-0,6401;0,2939;0,7650;1,040
0.173729808;-0,6352;0,2981;0,7613;1,035
0.17593677;-0,6257;0,3034;0,7579;1,029
0.179563346;-0,6211;0,3049;0,7562;1,025
0.181657423;-0,6110;0,3127;0,7540;1,020
0.18233227;-0,5988;0,3178;0,7513;1,012
0.184319654;-0,5935;0,3218;0,7457;1,006
0.185921846;-0,5839;0,3296;0,7276;0,989
0.187893116;-0,5761;0,3362;0,7124;0,976
0.193037077;-0,5585;0,3401;0,6941;0,954
0.193177308;-0,5585;0,3401;0,6941;0,954
0.194672962;-0,5568;0,3374;0,6912;0,950
0.196157654;-0,5549;0,3347;0,6878;0,945
