time;gFx;gFy;gFz;TgF
0.003829479;-0,2642;0,3840;0,9274;1,038
0.004105312;-0,2671;0,3854;0,9206;1,033
0.004257083;-0,2678;0,3888;0,9142;1,029
0.004383125;-0,2654;0,3903;0,9020;1,018
0.00824927;-0,2671;0,3920;0,8925;1,011
0.008484218;-0,2657;0,3935;0,8800;1,000
0.012993177;-0,2659;0,3954;0,8697;0,992
0.013186302;-0,2666;0,3964;0,8597;0,984
0.017839948;-0,2693;0,3971;0,8490;0,975
0.018041145;-0,2691;0,4020;0,8402;0,970
0.023030208;-0,2705;0,4030;0,8304;0,962
0.023201823;-0,2671;0,4060;0,8214;0,954
0.027526198;-0,2691;0,4077;0,8104;0,946
0.02780802;-0,2659;0,4094;0,8009;0,938
0.030478698;-0,2666;0,4106;0,7918;0,931
0.034813385;-0,2659;0,4125;0,7835;0,925
0.034980468;-0,2657;0,4116;0,7755;0,917
0.040265885;-0,2669;0,4096;0,7689;0,911
0.040667864;-0,2693;0,4089;0,7655;0,909
0.04512401;-0,2696;0,4067;0,7637;0,906
0.045513541;-0,2740;0,4072;0,7655;0,909
0.05051;-0,2796;0,4064;0,7738;0,918
0.0509325;-0,2840;0,4042;0,7801;0,923
0.054793593;-0,2838;0,4032;0,7911;0,932
0.055159948;-0,2859;0,4042;0,8082;0,948
0.059186562;-0,2896;0,4010;0,8238;0,961
0.059551302;-0,2947;0,4010;0,8380;0,975
0.064578593;-0,2979;0,3998;0,8534;0,988
0.065027187;-0,3040;0,4006;0,8685;1,004
0.069464323;-0,3128;0,4003;0,8815;1,017
0.069861198;-0,3196;0,3984;0,8949;1,030
0.08163651;-0,3231;0,3886;0,9079;1,039
0.082281979;-0,3106;0,3505;0,9250;1,037
0.082594114;-0,3106;0,3414;0,9575;1,063
0.082919427;-0,3145;0,3444;0,9706;1,077
0.085164843;-0,3155;0,3490;0,9831;1,090
0.085467135;-0,3174;0,3507;0,9917;1,099
0.088619739;-0,3216;0,3551;1,0039;1,112
0.0890825;-0,3255;0,3583;1,0183;1,128
0.111773125;-0,3275;0,3578;1,0325;1,141
0.112208281;-0,3326;0,3581;1,0403;1,149
0.11237875;-0,3340;0,3595;1,0506;1,160
0.112530208;-0,3404;0,3559;1,0571;1,166
0.112674948;-0,3434;0,3534;1,0647;1,173
0.112820677;-0,3434;0,3512;1,0674;1,175
0.112955833;-0,3438;0,3490;1,0718;1,178
0.113098802;-0,3443;0,3476;1,0725;1,179
0.113242708;-0,3409;0,3481;1,0691;1,175
0.113381302;-0,3387;0,3490;1,0642;1,170
0.117472864;-0,3360;0,3476;1,0601;1,165
0.117808854;-0,3367;0,3500;1,0540;1,160
0.122250364;-0,3365;0,3505;1,0496;1,157
0.122449531;-0,3348;0,3544;1,0459;1,154
0.127818125;-0,3350;0,3581;1,0398;1,150
0.12810151;-0,3362;0,3617;1,0381;1,150
0.132226302;-0,3348;0,3654;1,0322;1,145
0.13251276;-0,3358;0,3725;1,0298;1,145
0.136614218;-0,3319;0,3766;1,0266;1,143
0.136797708;-0,3333;0,3827;1,0268;1,145
0.141968073;-0,3301;0,3874;1,0266;1,146
0.142344895;-0,3309;0,3918;1,0251;1,146
0.14630651;-0,3328;0,3959;1,0234;1,147
0.146594583;-0,3345;0,3993;1,0246;1,149
0.151631823;-0,3375;0,4013;1,0217;1,148
0.152041041;-0,3426;0,4023;1,0183;1,147
0.156181614;-0,3473;0,4015;1,0173;1,147
0.156502135;-0,3531;0,4023;1,0115;1,144
0.161515;-0,3607;0,4025;1,0039;1,140
0.16185;-0,3661;0,4001;0,9990;1,137
0.166071145;-0,3685;0,3976;0,9946;1,133
0.166430572;-0,3653;0,3969;0,9865;1,124
0.170642708;-0,3617;0,3959;0,9794;1,117
0.170938854;-0,3563;0,3971;0,9741;1,111
0.175635989;-0,3504;0,3949;0,9660;1,101
0.176080677;-0,3434;0,3959;0,9592;1,093
0.180629375;-0,3360;0,3964;0,9521;1,085
0.180990416;-0,3275;0,3935;0,9411;1,071
0.19112901;-0,3221;0,3923;0,9343;1,063
0.19160526;-0,3143;0,3910;0,9291;1,056
0.191887031;-0,3087;0,3888;0,9198;1,045
0.192153541;-0,2999;0,3879;0,9110;1,035
0.195100156;-0,2962;0,3859;0,9037;1,026
0.19548427;-0,2889;0,3822;0,8940;1,014
0.199803697;-0,2820;0,3825;0,8849;1,004
0.200060572;-0,2727;0,3820;0,8795;0,997
0.205011718;-0,2657;0,3805;0,8747;0,990
