time,gFx,gFy,gFz,gFTotal
0.015376806259155273,-0.032,-0.29,-0.819,0.869
0.015808820724487305,-0.032,-0.29,-0.819,0.869
0.022645950317382812,-0.007,-0.336,-0.873,0.935
0.033538103103637695,-0.001,-0.383,-0.913,0.99
0.042791128158569336,-0.015,-0.419,-0.949,1.037
0.0528559684753418,-0.023,-0.421,-0.967,1.055
0.06278491020202637,-0.013,-0.381,-0.964,1.037
0.07364678382873535,0.011,-0.325,-0.953,1.007
0.0944359302520752,0.036,-0.263,-0.908,0.946
0.09470796585083008,0.036,-0.263,-0.908,0.946
0.1027669906616211,0.041,-0.257,-0.922,0.958
0.11283397674560547,0.046,-0.269,-0.942,0.981
0.12252211570739746,0.027,-0.295,-0.936,0.982
0.1327829360961914,0.005,-0.309,-0.924,0.974
0.15195393562316895,-0.0,-0.311,-0.916,0.967
0.15310096740722656,-0.0,-0.313,-0.907,0.959
0.1635439395904541,0.008,-0.312,-0.913,0.965
0.17251300811767578,0.022,-0.306,-0.922,0.972
0.18682408332824707,0.03,-0.297,-0.932,0.979
0.19350600242614746,0.021,-0.296,-0.947,0.992
0.20305395126342773,-0.001,-0.302,-0.951,0.998
0.21264290809631348,-0.007,-0.317,-0.943,0.995
0.2251899242401123,-0.01,-0.331,-0.942,0.999
0.2328507900238037,-0.034,-0.317,-0.966,1.017
0.2426598072052002,-0.049,-0.312,-0.964,1.014
0.252687931060791,-0.057,-0.301,-0.956,1.004
0.2626941204071045,-0.041,-0.29,-0.95,0.994
0.2727549076080322,-0.009,-0.282,-0.95,0.991
0.28639912605285645,0.016,-0.275,-0.949,0.988
0.29294800758361816,0.02,-0.267,-0.95,0.987
0.30355000495910645,0.003,-0.259,-0.939,0.974
0.31299281120300293,-0.022,-0.254,-0.93,0.964
0.32317399978637695,-0.041,-0.262,-0.944,0.981
0.3333249092102051,-0.052,-0.282,-0.966,1.008
0.34345507621765137,-0.042,-0.297,-0.965,1.011
0.3534281253814697,-0.03,-0.306,-0.955,1.003
0.3634939193725586,-0.034,-0.3,-0.943,0.99
0.3738429546356201,-0.044,-0.281,-0.931,0.973
0.38924479484558105,-0.035,-0.261,-0.934,0.97
0.3936750888824463,-0.015,-0.258,-0.953,0.987
0.4037649631500244,0.008,-0.28,-0.961,1.001
0.4144270420074463,0.031,-0.283,-0.987,1.027
0.42404794692993164,0.022,-0.253,-0.984,1.016
0.4340097904205322,-0.011,-0.224,-0.945,0.971
0.4443371295928955,-0.039,-0.216,-0.952,0.977
0.45452189445495605,-0.063,-0.255,-0.957,0.992
0.4648420810699463,-0.059,-0.284,-0.971,1.013
0.47487807273864746,-0.024,-0.275,-1.005,1.042
0.49815893173217773,-0.049,-0.33,-0.97,1.026
0.49852681159973145,-0.049,-0.33,-0.97,1.026
0.5047428607940674,-0.012,-0.254,-1.014,1.045
0.5148179531097412,0.053,-0.17,-1.01,1.026
0.5252158641815186,0.143,-0.092,-1.016,1.03
0.5353720188140869,0.138,-0.116,-1.034,1.05
0.5450429916381836,0.033,-0.234,-1.014,1.041
0.5551860332489014,-0.075,-0.367,-0.945,1.017
0.5653860569000244,-0.134,-0.44,-0.763,0.891
0.5760679244995117,-0.136,-0.385,-0.713,0.822
0.604517936706543,-0.046,-0.23,-0.873,0.904
0.6054790019989014,-0.046,-0.23,-0.873,0.904
0.6075170040130615,-0.046,-0.23,-0.873,0.904
0.6150920391082764,-0.052,-0.3,-0.895,0.945
0.6251280307769775,-0.091,-0.368,-0.874,0.953
0.6357669830322266,-0.091,-0.393,-0.849,0.94
0.6455800533294678,0.048,-0.395,-0.798,0.892
0.6557559967041016,0.487,-0.477,-0.765,1.025
0.6661498546600342,0.688,-0.39,-0.688,1.048
0.6766350269317627,0.351,-0.336,-0.693,0.846
0.7053449153900146,-0.252,-0.679,-1.098,1.315
0.7060189247131348,-0.252,-0.679,-1.098,1.315
0.7081949710845947,-0.252,-0.679,-1.098,1.315
0.7157490253448486,-0.351,-0.783,-1.222,1.493
0.7257819175720215,-0.406,-0.859,-1.296,1.607
0.7360129356384277,-0.308,-0.841,-1.177,1.479
0.7461678981781006,-0.123,-0.695,-1.02,1.24
0.7560679912567139,-0.007,-0.52,-0.942,1.076
0.7663390636444092,0.03,-0.392,-0.86,0.946
0.7761270999908447,0.036,-0.305,-0.813,0.869
0.8003718852996826,-0.022,-0.255,-0.743,0.786
0.8007450103759766,-0.022,-0.255,-0.743,0.786
0.8062729835510254,-0.107,-0.292,-0.747,0.809
0.8162457942962646,-0.212,-0.353,-0.773,0.876
