time,gFx,gFy,gFz,TgF
0.003673962,0.0115,0.3609,0.9567,1.023
0.004165231,0.0112,0.3611,0.9509,1.017
0.004286077,0.0117,0.3609,0.9457,1.012
0.004404308,0.0103,0.3631,0.9335,1.002
0.004520385,0.0078,0.3677,0.9228,0.993
0.004634846,0.0073,0.3687,0.9164,0.988
0.004746308,0.0081,0.3728,0.9069,0.981
0.004860769,0.0064,0.3784,0.8981,0.975
0.004975,0.0066,0.3811,0.8949,0.973
0.005086962,0.0078,0.3882,0.8878,0.969
0.005199577,0.0088,0.3953,0.8808,0.965
0.006769385,0.0095,0.3987,0.8768,0.963
0.008231769,0.0117,0.4046,0.8693,0.959
0.010203808,0.0132,0.4129,0.8644,0.958
0.017667154,0.0142,0.4166,0.8627,0.958
0.017859769,0.0173,0.4236,0.8571,0.956
0.017960385,0.0215,0.4297,0.8522,0.955
0.018231308,0.0225,0.4322,0.8492,0.953
0.020286154,0.0266,0.4383,0.8446,0.952
0.022331885,0.0296,0.4412,0.8404,0.950
0.024460192,0.0305,0.4425,0.8373,0.947
0.026256192,0.0340,0.4478,0.8309,0.945
0.028477461,0.0359,0.4481,0.8238,0.938
0.030188769,0.0376,0.4510,0.8199,0.937
0.032442577,0.0403,0.4527,0.8133,0.932
0.034315154,0.0440,0.4537,0.8106,0.930
0.036120308,0.0450,0.4547,0.8040,0.925
0.038256731,0.0469,0.4556,0.7999,0.922
0.040096615,0.0481,0.4571,0.7967,0.920
0.042071154,0.0498,0.4564,0.7916,0.915
0.044922077,0.0498,0.4547,0.7899,0.913
0.046775654,0.0511,0.4527,0.7884,0.911
0.048180731,0.0516,0.4490,0.7857,0.906
0.050734769,0.0516,0.4439,0.7857,0.904
0.052095769,0.0511,0.4420,0.7864,0.904
0.054219154,0.0550,0.4371,0.7874,0.902
0.056242769,0.0550,0.4300,0.7899,0.901
0.058258692,0.0557,0.4275,0.7921,0.902
0.060459769,0.0574,0.4217,0.7950,0.902
0.062889769,0.0603,0.4158,0.8004,0.904
0.065834115,0.0611,0.4112,0.8028,0.904
0.067407961,0.0633,0.4046,0.8077,0.906
0.068680654,0.0660,0.3970,0.8136,0.908
0.0712145,0.0682,0.3921,0.8165,0.908
0.0724985,0.0694,0.3833,0.8241,0.912
0.074924577,0.0709,0.3743,0.8307,0.914
0.076252846,0.0718,0.3704,0.8336,0.915
0.079024154,0.0770,0.3609,0.8397,0.917
0.081011615,0.0804,0.3540,0.8443,0.919
0.082695269,0.0806,0.3494,0.8480,0.921
0.084914923,0.0811,0.3408,0.8502,0.920
0.086558885,0.0818,0.3330,0.8448,0.912
0.088643269,0.0821,0.3284,0.8461,0.911
0.090366769,0.0777,0.3186,0.8517,0.913
0.092617769,0.0721,0.3081,0.8551,0.912
0.0954055,0.0699,0.3027,0.8575,0.912
0.096696923,0.0623,0.2929,0.8627,0.913
0.099422115,0.0555,0.2861,0.8673,0.915
0.100782461,0.0518,0.2827,0.8698,0.916
0.102792346,0.0481,0.2783,0.8712,0.916
0.105427654,0.0450,0.2761,0.8702,0.914
0.106621,0.0445,0.2746,0.8693,0.913
0.1084655,0.0452,0.2700,0.8668,0.909
0.110958692,0.0457,0.2673,0.8671,0.908
0.112609692,0.0450,0.2658,0.8661,0.907
0.114849,0.0437,0.2599,0.8641,0.903
0.116655461,0.0430,0.2519,0.8585,0.896
0.118900038,0.0450,0.2470,0.8549,0.891
0.1205555,0.0533,0.2365,0.8487,0.883
0.122589923,0.0586,0.2316,0.8473,0.880
0.124595961,0.0616,0.2179,0.8487,0.878
0.126573077,0.0679,0.2038,0.8524,0.879
0.131242923,0.0777,0.1984,0.8553,0.881
0.132026731,0.0970,0.1857,0.8541,0.879
0.132773884,0.1380,0.1681,0.8478,0.875
0.135539308,0.1439,0.1590,0.8475,0.874
0.136549154,0.1317,0.1441,0.8688,0.890
0.138964,0.1055,0.1339,0.8937,0.910
0.140472692,0.0936,0.1305,0.9049,0.919
0.142479615,0.0752,0.1219,0.9240,0.935
0.144652192,0.0699,0.1117,0.9306,0.940
0.147244077,0.0701,0.1065,0.9340,0.943
0.148570384,0.0777,0.0977,0.9345,0.943
0.152243769,0.0926,0.0911,0.9338,0.943
0.153430846,0.0994,0.0865,0.9352,0.944
0.154848077,0.1077,0.0858,0.9431,0.953
0.156850692,0.1146,0.0902,0.9501,0.961
0.158363961,0.1185,0.0916,0.9560,0.968
0.160978346,0.1268,0.0938,0.9682,0.981
0.170879808,0.1322,0.0943,0.9839,0.997
0.171515231,0.1332,0.0941,0.9990,1.012
0.171843346,0.1336,0.0928,1.0073,1.020
0.172196269,0.1336,0.0902,1.0212,1.034
0.172472808,0.1319,0.0892,1.0288,1.041
0.173072038,0.1258,0.0850,1.0435,1.054
0.174544846,0.1253,0.0709,1.0503,1.060
0.176595961,0.1288,0.0601,1.0491,1.059
0.180443923,0.1385,0.0420,1.0432,1.053
0.182244731,0.1573,0.0237,1.0310,1.043
0.183073308,0.1593,0.0178,1.0298,1.042
0.185649154,0.1568,0.0071,1.0322,1.044
0.186274577,0.1503,-0.0020,1.0356,1.046
0.188384423,0.1422,-0.0034,1.0376,1.047
0.190383808,0.1148,0.0015,1.0415,1.048
0.193150923,0.1058,-0.0034,1.0347,1.040
0.194349615,0.1080,-0.0095,1.0283,1.034
0.196358884,0.1148,-0.0232,1.0132,1.020
0.198584538,0.1202,-0.0347,1.0022,1.010
0.200347346,0.1226,-0.0391,0.9997,1.008
0.202475923,0.1270,-0.0494,0.9980,1.007
0.204463577,0.1295,-0.0584,0.9983,1.008
0.206464769,0.1280,-0.0613,0.9997,1.010
0.208328923,0.1217,-0.0674,1.0012,1.011
0.210874654,0.1207,-0.0774,0.9975,1.008
0.213487884,0.1226,-0.0823,0.9929,1.004
0.215206731,0.1312,-0.0902,0.9831,0.996
0.216504231,0.1361,-0.0904,0.9799,0.993
0.218585884,0.1366,-0.0906,0.9853,0.999
0.220498115,0.1353,-0.0941,0.9936,1.007
0.2224145,0.1290,-0.0967,0.9929,1.006
0.225038846,0.1219,-0.1046,0.9953,1.008
0.226195654,0.1175,-0.1058,1.0005,1.013
0.229203192,0.1104,-0.1070,1.0107,1.022
0.230774269,0.0975,-0.1077,1.0374,1.047
0.233146807,0.0867,-0.1043,1.0645,1.073
0.234425115,0.0828,-0.1011,1.0789,1.087
0.237024961,0.0904,-0.1002,1.0950,1.103
0.238587538,0.1002,-0.1019,1.1094,1.119
0.240657884,0.1041,-0.1033,1.1192,1.129
0.242314077,0.1124,-0.1082,1.1385,1.149
0.245587807,0.1190,-0.1124,1.1580,1.170
0.246927769,0.1212,-0.1134,1.1695,1.181
0.248703077,0.1285,-0.1185,1.1888,1.202
0.251198154,0.1351,-0.1224,1.2025,1.216
0.252609807,0.1361,-0.1222,1.2101,1.224
0.255077692,0.1419,-0.1109,1.2247,1.238
0.257012807,0.1439,-0.1085,1.2396,1.253
0.258807346,0.1417,-0.1112,1.2475,1.260
0.260343538,0.1307,-0.1131,1.2599,1.272
0.264126384,0.1200,-0.1148,1.2721,1.283
0.264902731,0.1129,-0.1148,1.2765,1.287
0.267130346,0.0989,-0.1182,1.2885,1.298
0.268400154,0.0906,-0.1214,1.2980,1.307
0.270188423,0.0882,-0.1236,1.3029,1.312
0.272661269,0.0892,-0.1253,1.3056,1.315
0.274885,0.0924,-0.1278,1.2971,1.307
0.276446231,0.0938,-0.1295,1.2907,1.301
0.279904923,0.0982,-0.1332,1.2743,1.285
0.2807125,0.1038,-0.1393,1.2560,1.268
0.283616961,0.1070,-0.1441,1.2458,1.259
0.285187923,0.1124,-0.1573,1.2177,1.233
0.286601461,0.1124,-0.1617,1.2096,1.226
0.288444923,0.1131,-0.1656,1.2023,1.219
0.290458115,0.1180,-0.1659,1.1879,1.205
0.292505384,0.1263,-0.1622,1.1739,1.192
0.296760615,0.1307,-0.1586,1.1678,1.186
0.298977769,0.1395,-0.1468,1.1549,1.172
0.299416692,0.1517,-0.1375,1.1431,1.161
0.301230769,0.1537,-0.1344,1.1385,1.157
0.302625538,0.1520,-0.1356,1.1280,1.146
0.3046475,0.1598,-0.1341,1.1163,1.136
0.306814307,0.1732,-0.1297,1.1021,1.123
0.308537538,0.2194,-0.1180,1.0366,1.066
0.310428846,0.2832,-0.1053,0.9093,0.958
0.313571038,0.3186,-0.0413,0.8331,0.893
0.314980346,0.3872,0.0733,0.6780,0.784
0.316794115,0.4356,0.1449,0.6096,0.763
0.318670346,0.4486,0.2883,0.5106,0.738
0.320772461,0.4498,0.4043,0.4676,0.764
0.322649115,0.4388,0.4437,0.4683,0.780
0.324620961,0.4002,0.4837,0.5099,0.809
0.3264735,0.3496,0.4779,0.5763,0.826
0.329133654,0.3240,0.4642,0.6074,0.830
0.3320535,0.2692,0.4339,0.6753,0.847
0.333093077,0.2113,0.4043,0.7459,0.874
0.334970346,0.1801,0.3892,0.7777,0.888
0.336640307,0.1207,0.3623,0.8316,0.915
0.338969,0.0694,0.3408,0.8636,0.931
0.340401154,0.0508,0.3318,0.8688,0.931
0.342606538,0.0215,0.3122,0.8612,0.916
0.346862846,0.0039,0.2920,0.8341,0.884
0.347239,-0.0015,0.2800,0.8126,0.859
0.348708269,-0.0110,0.2543,0.7632,0.805
0.351311846,-0.0230,0.2250,0.7061,0.741
0.353276423,-0.0279,0.2084,0.6802,0.712
0.354278577,-0.0337,0.1698,0.6367,0.660
0.356255461,-0.0337,0.1268,0.6015,0.616
0.358440923,-0.0335,0.1038,0.5888,0.599
0.360791538,-0.0364,0.0520,0.5732,0.577
0.364510192,-0.0528,-0.0044,0.5751,0.578
0.367179384,-0.0630,-0.0354,0.5785,0.583
0.369566,-0.0447,-0.1002,0.5829,0.593
0.371111923,-0.0198,-0.1652,0.5888,0.612
0.371538,-0.0222,-0.1962,0.5988,0.631
0.372537961,-0.0476,-0.2529,0.6242,0.675
0.374780269,-0.0933,-0.3029,0.6531,0.726
0.376232269,-0.1209,-0.3286,0.6694,0.755
0.378482384,-0.1786,-0.3843,0.6865,0.807
0.380976961,-0.2314,-0.4417,0.6887,0.850
0.382885615,-0.2568,-0.4725,0.6851,0.871
0.385068538,-0.2949,-0.5250,0.6711,0.902
0.386576269,-0.3186,-0.5636,0.6545,0.921
0.388750038,-0.3242,-0.5754,0.6469,0.924
0.390314654,-0.3247,-0.5849,0.6316,0.920
0.39274473,-0.3130,-0.5734,0.6320,0.909
0.396054269,-0.3042,-0.5612,0.6386,0.903
0.396911807,-0.2802,-0.5287,0.6582,0.890
0.399334077,-0.2529,-0.4930,0.6829,0.879
0.401131884,-0.2385,-0.4737,0.6973,0.876
0.402453269,-0.2123,-0.4332,0.7305,0.875
0.405587615,-0.1896,-0.3907,0.7701,0.884
0.406240269,-0.1798,-0.3699,0.7918,0.892
0.409225077,-0.1559,-0.3262,0.8397,0.914
0.410306346,-0.1375,-0.3054,0.8654,0.928
0.413160038,-0.1270,-0.2653,0.9159,0.962
0.414671692,-0.1134,-0.2238,0.9631,0.995
0.416790692,-0.1082,-0.2028,0.9834,1.010
0.418590115,-0.0963,-0.1622,1.0168,1.034
0.420579384,-0.0848,-0.1241,1.0376,1.048
0.422432769,-0.0777,-0.1060,1.0437,1.052
0.424821538,-0.0630,-0.0706,1.0481,1.052
