time,gFx,gFy,gFz,gFTotal
0.0012559890747070312,-0.182,-0.129,-0.813,0.843
0.012701034545898438,-0.168,-0.104,-0.71,0.737
0.033828020095825195,-0.139,-0.12,-0.779,0.8
0.03403210639953613,-0.139,-0.12,-0.779,0.8
0.05031919479370117,-0.123,-0.143,-0.859,0.879
0.055982112884521484,-0.134,-0.17,-0.963,0.987
0.06173205375671387,-0.175,-0.184,-1.021,1.052
0.07361698150634766,-0.233,-0.164,-0.942,0.984
0.10043716430664062,-0.235,-0.032,-0.903,0.934
0.10063600540161133,-0.235,-0.032,-0.903,0.934
0.10297822952270508,-0.241,-0.072,-0.9,0.934
0.1122589111328125,-0.233,-0.121,-0.882,0.92
0.13321924209594727,-0.201,-0.146,-0.906,0.939
0.1334240436553955,-0.201,-0.146,-0.906,0.939
0.14227604866027832,-0.158,-0.146,-0.957,0.981
0.15306401252746582,-0.13,-0.153,-1.018,1.038
0.1620311737060547,-0.131,-0.157,-1.052,1.072
0.1722259521484375,-0.176,-0.154,-1.049,1.075
0.18260622024536133,-0.251,-0.139,-0.994,1.035
0.19382405281066895,-0.317,-0.111,-0.903,0.963
0.20222091674804688,-0.328,-0.075,-0.843,0.908
0.2130599021911621,-0.3,-0.052,-0.852,0.905
0.23470807075500488,-0.216,-0.03,-0.943,0.968
0.23491191864013672,-0.216,-0.03,-0.943,0.968
0.24355101585388184,-0.178,-0.023,-1.007,1.023
0.2522590160369873,-0.158,-0.019,-1.04,1.052
0.26439404487609863,-0.202,-0.021,-0.991,1.012
0.27239203453063965,-0.295,-0.004,-0.914,0.96
0.2824230194091797,-0.314,0.019,-0.787,0.848
0.2924630641937256,-0.278,0.04,-0.749,0.8
0.3030571937561035,-0.192,0.056,-0.77,0.796
0.31240320205688477,-0.113,0.078,-0.756,0.768
0.3225879669189453,-0.025,0.137,-0.847,0.858
0.3326559066772461,0.115,0.205,-1.01,1.037
0.34270620346069336,0.15,0.143,-1.186,1.204
0.3531360626220703,0.12,0.028,-1.273,1.279
0.366718053817749,0.137,-0.014,-1.302,1.309
0.373075008392334,0.218,0.059,-1.291,1.311
0.38317203521728516,0.297,0.141,-1.253,1.295
0.39313316345214844,0.371,0.151,-1.207,1.272
0.40429210662841797,0.44,0.149,-1.195,1.282
0.41353797912597656,0.47,0.118,-1.198,1.292
0.42354702949523926,0.49,0.095,-1.206,1.305
0.43355321884155273,0.503,0.039,-1.183,1.286
0.44362592697143555,0.517,0.007,-1.147,1.258
0.4543929100036621,0.535,-0.007,-1.134,1.254
0.4707050323486328,0.576,-0.018,-1.108,1.249
0.4738500118255615,0.617,-0.036,-1.106,1.267
0.48429203033447266,0.587,-0.066,-1.118,1.264
0.49402713775634766,0.575,-0.101,-1.117,1.26
0.506303071975708,0.559,-0.102,-1.097,1.235
0.5144381523132324,0.521,-0.087,-1.061,1.185
0.5243790149688721,0.522,-0.105,-1.004,1.136
0.5358462333679199,0.539,-0.131,-0.937,1.089
0.5445952415466309,0.548,-0.104,-0.916,1.072
0.5552592277526855,0.544,-0.1,-0.902,1.058
0.574559211730957,0.496,-0.098,-0.815,0.959
0.5766990184783936,0.496,-0.098,-0.815,0.959
0.5857992172241211,0.411,-0.061,-0.711,0.824
0.5946450233459473,0.271,-0.134,-0.663,0.729
0.6078009605407715,0.206,-0.135,-0.753,0.792
0.6162800788879395,0.311,-0.025,-0.766,0.827
0.6252250671386719,0.505,0.059,-0.602,0.788
0.6354742050170898,0.628,0.173,-0.511,0.828
0.645449161529541,0.624,0.221,-0.517,0.84
0.6565520763397217,0.595,0.198,-0.522,0.816
0.6750850677490234,0.801,0.24,-0.455,0.952
0.6766939163208008,0.801,0.24,-0.455,0.952
0.685725212097168,0.939,0.226,-0.462,1.071
0.6953420639038086,0.966,0.227,-0.462,1.095
0.7082738876342773,0.955,0.227,-0.452,1.081
0.7160530090332031,0.959,0.235,-0.429,1.077
0.7255191802978516,0.972,0.238,-0.423,1.086
0.7361550331115723,0.969,0.256,-0.421,1.087
0.7456002235412598,0.957,0.24,-0.433,1.077
0.7564182281494141,0.959,0.188,-0.445,1.074
0.7756710052490234,1.003,0.171,-0.417,1.1
0.7782249450683594,1.003,0.171,-0.417,1.1
0.7862460613250732,1.02,0.19,-0.404,1.113
0.7958269119262695,1.032,0.222,-0.416,1.135
0.8083319664001465,1.067,0.26,-0.459,1.19
0.8164570331573486,1.071,0.294,-0.421,1.188
0.8261480331420898,1.045,0.304,-0.355,1.145
0.8366661071777344,0.987,0.306,-0.239,1.061
0.8465280532836914,0.885,0.361,-0.312,1.005
0.856652021408081,0.892,0.449,-0.349,1.058
0.8773400783538818,0.852,0.616,-0.226,1.075
0.8788571357727051,0.852,0.616,-0.226,1.075
0.8868231773376465,0.766,0.497,-0.277,0.954
0.8967928886413574,0.632,0.345,-0.303,0.781
0.9088070392608643,0.667,0.436,-0.299,0.851
0.9169092178344727,0.789,0.567,-0.328,1.025
0.9281010627746582,1.018,0.721,-0.309,1.285
0.9372401237487793,1.195,0.813,-0.246,1.466
0.9471120834350586,1.033,0.663,-0.318,1.268
0.9570400714874268,0.835,0.554,-0.407,1.082
0.9761052131652832,0.661,0.559,-0.5,1.0
0.978611946105957,0.597,0.62,-0.493,0.992
0.9872841835021973,0.667,0.698,-0.372,1.035
0.9974789619445801,0.739,0.793,-0.219,1.106
1.0090789794921875,0.815,0.925,-0.121,1.239
1.0174450874328613,0.847,0.931,-0.086,1.262
1.027318000793457,0.873,0.843,-0.092,1.217
1.0377402305603027,0.915,0.809,-0.085,1.224
1.048011064529419,0.858,0.805,-0.067,1.178
1.05767822265625,0.799,0.886,-0.058,1.194
1.078120231628418,0.707,0.813,-0.234,1.103
1.080498218536377,0.707,0.813,-0.234,1.103
1.0882411003112793,0.671,0.731,-0.304,1.038
1.0988690853118896,0.649,0.703,-0.277,0.996
1.11021089553833,0.657,0.765,-0.184,1.025
1.1182270050048828,0.577,0.81,-0.133,1.003
1.1280341148376465,0.435,0.777,-0.141,0.902
1.138329029083252,0.368,0.687,-0.167,0.797
1.1493620872497559,0.395,0.626,-0.182,0.762
1.158318042755127,0.496,0.63,-0.198,0.826
1.1786160469055176,0.644,0.715,-0.155,0.975
1.181422233581543,0.644,0.715,-0.155,0.975
1.188352108001709,0.638,0.762,-0.185,1.011
1.1992101669311523,0.664,0.836,-0.225,1.091
1.2109589576721191,0.627,0.815,-0.196,1.047
1.2188360691070557,0.566,0.689,0.016,0.892
1.2284760475158691,0.585,0.62,0.226,0.882
1.2390730381011963,0.555,0.566,0.335,0.861
1.2496161460876465,0.455,0.492,0.384,0.772
1.2591021060943604,0.386,0.416,0.248,0.619
1.2796659469604492,0.407,0.584,-0.177,0.734
1.2825500965118408,0.407,0.584,-0.177,0.734
1.2889790534973145,0.471,0.711,-0.073,0.856
1.3000922203063965,0.526,0.796,0.066,0.956
1.3110899925231934,0.454,0.762,0.174,0.904
1.3192050457000732,0.149,0.681,0.012,0.697
1.3293180465698242,0.154,0.787,-0.304,0.858
1.3395352363586426,0.297,0.962,-0.235,1.034
1.350088119506836,0.299,1.156,-0.173,1.207
1.359720230102539,0.141,1.219,-0.06,1.229
1.3797080516815186,0.425,1.76,-0.19,1.821
1.3828849792480469,0.425,1.76,-0.19,1.821
1.3894519805908203,0.564,1.823,-0.101,1.911
1.4000039100646973,0.632,1.679,-0.169,1.802
1.4123849868774414,0.538,1.345,-0.203,1.463
1.4198260307312012,0.473,1.1,-0.254,1.224
1.4301960468292236,0.424,0.958,-0.268,1.081
1.4400172233581543,0.396,0.882,-0.194,0.986
1.4509310722351074,0.408,0.847,-0.09,0.944
1.4607141017913818,0.432,0.826,0.011,0.932
1.4787869453430176,0.415,0.762,0.107,0.874
1.4824609756469727,0.391,0.704,0.174,0.824
1.4900622367858887,0.39,0.698,0.201,0.824
1.5006370544433594,0.414,0.751,0.208,0.882
1.511742115020752,0.446,0.804,0.209,0.943
1.5203590393066406,0.454,0.839,0.2,0.975
1.53062105178833,0.452,0.852,0.188,0.983
1.5405900478363037,0.461,0.876,0.15,1.001
1.551785945892334,0.487,0.902,0.114,1.031
1.5607750415802002,0.482,0.908,0.049,1.029
1.581273078918457,0.485,0.905,-0.086,1.03
1.5820631980895996,0.485,0.905,-0.086,1.03
1.5904450416564941,0.499,0.902,-0.142,1.041
1.6014130115509033,0.526,0.88,-0.165,1.038
1.613279104232788,0.531,0.859,-0.143,1.02
1.6208341121673584,0.531,0.844,-0.105,1.003
1.6312460899353027,0.551,0.841,-0.063,1.007
1.6412639617919922,0.531,0.857,-0.053,1.01
1.6526541709899902,0.482,0.863,-0.038,0.989
1.6613070964813232,0.425,0.867,-0.007,0.966
1.6818079948425293,0.428,0.97,0.019,1.06
1.6842551231384277,0.428,0.97,0.019,1.06
1.6913561820983887,0.39,0.954,0.025,1.031
1.7016701698303223,0.355,0.947,0.031,1.012
1.7136430740356445,0.379,0.985,0.037,1.056
1.721391201019287,0.385,0.971,0.053,1.046
1.732119083404541,0.386,0.92,0.073,1.0
1.7416472434997559,0.444,0.927,0.058,1.029
1.7519612312316895,0.477,0.931,0.026,1.046
1.7616710662841797,0.493,0.927,0.027,1.05
1.782386064529419,0.437,0.845,-0.045,0.952
1.7832021713256836,0.437,0.845,-0.045,0.952
1.7916030883789062,0.372,0.789,-0.059,0.874
1.8024120330810547,0.379,0.761,-0.047,0.851
1.8145389556884766,0.412,0.732,-0.039,0.841
1.8220620155334473,0.434,0.683,-0.04,0.81
1.833280086517334,0.503,0.705,-0.011,0.866
1.8422601222991943,0.535,0.753,0.024,0.924
1.853288173675537,0.552,0.819,0.031,0.988
1.8625311851501465,0.559,0.866,0.019,1.031
1.8824210166931152,0.511,0.888,-0.012,1.025
1.88468599319458,0.511,0.888,-0.012,1.025
1.8922250270843506,0.474,0.883,-0.035,1.003
1.9027209281921387,0.435,0.864,-0.051,0.969
1.9146840572357178,0.434,0.866,-0.044,0.97
1.9224140644073486,0.476,0.899,-0.027,1.018
1.9331490993499756,0.512,0.908,-0.011,1.042
1.9425439834594727,0.524,0.871,-0.004,1.016
1.9532442092895508,0.572,0.874,-0.024,1.045
1.9633421897888184,0.58,0.865,-0.036,1.042
1.983314037322998,0.514,0.826,-0.01,0.973
1.9840869903564453,0.514,0.826,-0.01,0.973
1.9926810264587402,0.484,0.817,-0.012,0.95
2.003413200378418,0.474,0.815,-0.032,0.943
2.016576051712036,0.463,0.814,-0.04,0.937
2.0231809616088867,0.512,0.855,-0.026,0.997
2.0335159301757812,0.54,0.877,0.006,1.03
2.043178081512451,0.536,0.871,0.027,1.023
2.0549778938293457,0.54,0.87,0.018,1.024
2.0639419555664062,0.557,0.88,-0.011,1.042
2.0835161209106445,0.559,0.911,-0.019,1.069
2.0856800079345703,0.559,0.911,-0.019,1.069
2.0935680866241455,0.545,0.931,-0.005,1.079
2.1040310859680176,0.512,0.937,-0.009,1.068
2.1159191131591797,0.491,0.931,-0.03,1.053
2.123526096343994,0.492,0.911,-0.049,1.037
2.134716033935547,0.519,0.886,-0.049,1.028
2.1437110900878906,0.554,0.86,-0.047,1.024
2.1544809341430664,0.577,0.844,-0.046,1.023
2.164213180541992,0.585,0.833,-0.04,1.019
2.183837890625,0.559,0.806,-0.051,0.982
2.1859779357910156,0.559,0.806,-0.051,0.982
2.193897008895874,0.542,0.794,-0.087,0.965
2.2046380043029785,0.521,0.795,-0.096,0.955
2.2170372009277344,0.551,0.809,-0.073,0.982
2.224289894104004,0.569,0.83,-0.024,1.007
2.2346351146698,0.625,0.885,0.022,1.084
2.24432110786438,0.652,0.926,0.043,1.133
2.2552061080932617,0.639,0.957,0.041,1.151
2.2652480602264404,0.602,1.0,0.032,1.168
2.2847530841827393,0.546,1.149,0.084,1.275
2.2868571281433105,0.546,1.149,0.084,1.275
2.2945542335510254,0.562,1.241,0.133,1.369
2.305182933807373,0.583,1.327,0.16,1.458
2.3172988891601562,0.61,1.405,0.211,1.546
2.3246910572052,0.628,1.456,0.307,1.615
2.3354570865631104,0.598,1.468,0.392,1.633
2.344835042953491,0.54,1.415,0.404,1.567
2.3556020259857178,0.494,1.309,0.368,1.447
2.366051197052002,0.481,1.179,0.362,1.324
2.3865790367126465,0.398,0.989,0.381,1.132
2.3870038986206055,0.398,0.989,0.381,1.132
2.3950629234313965,0.354,0.928,0.367,1.059
2.4060769081115723,0.283,0.877,0.304,0.97
2.4183340072631836,0.213,0.859,0.171,0.901
2.42549991607666,0.148,0.882,-0.019,0.895
2.435908079147339,0.124,0.939,-0.102,0.953
2.4454522132873535,0.141,1.002,-0.018,1.012
2.4569311141967773,0.137,1.027,0.022,1.036
2.4661970138549805,0.111,1.01,-0.029,1.016
2.4855551719665527,0.203,0.958,-0.067,0.982
2.4876980781555176,0.203,0.958,-0.067,0.982
2.4958550930023193,0.274,0.952,-0.057,0.992
2.5061800479888916,0.351,0.937,-0.07,1.003
2.518254041671753,0.412,0.91,-0.086,1.003
2.5256199836730957,0.436,0.867,-0.086,0.974
2.536592960357666,0.441,0.823,-0.069,0.936
2.545974016189575,0.444,0.793,-0.051,0.91
2.5563840866088867,0.45,0.787,-0.04,0.907
2.566946029663086,0.458,0.796,-0.048,0.92
2.5865180492401123,0.433,0.849,-0.156,0.966
2.588789939880371,0.433,0.849,-0.156,0.966
2.5963048934936523,0.429,0.897,-0.259,1.027
2.6065850257873535,0.439,0.959,-0.368,1.117
2.619576930999756,0.444,1.021,-0.449,1.2
2.626542091369629,0.413,1.062,-0.461,1.229
2.637044906616211,0.348,1.064,-0.409,1.192
