time,gFx,gFy,gFz,TgF
0.000523654,-0.0953,0.4815,0.6255,0.795
0.000845193,-0.1014,0.4845,0.6325,0.803
0.001005885,-0.1036,0.4859,0.6374,0.808
0.005823231,-0.1217,0.4849,0.665,0.832
0.006001,-0.1217,0.4849,0.665,0.832
0.007202231,-0.1256,0.484,0.6753,0.84
0.008774231,-0.1329,0.4825,0.7005,0.861
0.010702577,-0.1395,0.4781,0.732,0.885
0.013390847,-0.1432,0.4757,0.7496,0.899
0.01479927,-0.1439,0.4691,0.786,0.927
0.016930616,-0.1427,0.4671,0.805,0.942
0.018869923,-0.1417,0.4627,0.8422,0.971
0.02083227,-0.1388,0.4591,0.8786,1.001
0.026467731,-0.1209,0.4515,0.9528,1.061
0.026619423,-0.1209,0.4515,0.9528,1.061
0.026716962,-0.1143,0.449,0.9702,1.075
0.03073827,-0.108,0.4463,0.9863,1.088
0.031963231,-0.0958,0.4422,1.0151,1.111
0.032542347,-0.0833,0.4361,1.0398,1.131
0.034849962,-0.0762,0.4332,1.0515,1.14
0.037042154,-0.0633,0.427,1.0713,1.155
0.038872385,-0.0511,0.4256,1.0799,1.162
0.040671231,-0.0457,0.4207,1.0935,1.173
0.047409539,-0.0313,0.4129,1.1119,1.186
0.047665962,-0.0313,0.4129,1.1119,1.186
0.047855462,-0.0279,0.4107,1.1143,1.188
0.049174,-0.0222,0.406,1.1165,1.188
0.051419962,-0.02,0.4046,1.1153,1.187
0.053512077,-0.0191,0.4007,1.1102,1.18
0.054858077,-0.0193,0.396,1.1021,1.171
0.056764616,-0.0198,0.3948,1.0987,1.168
0.058860885,-0.021,0.3928,1.0918,1.161
0.060646616,-0.0232,0.3924,1.0806,1.15
0.066563847,-0.03,0.3926,1.0542,1.125
0.067080808,-0.03,0.3926,1.0542,1.125
0.067266423,-0.03,0.3926,1.0542,1.125
0.068870231,-0.0337,0.3938,1.0418,1.114
0.070868693,-0.0388,0.3977,1.0295,1.104
0.072788231,-0.0415,0.3997,1.0234,1.099
0.07467727,-0.0472,0.4046,1.0102,1.089
0.076547885,-0.0498,0.4092,0.9995,1.081
0.079575923,-0.0535,0.4124,0.9941,1.078
0.081455385,-0.0586,0.4168,0.9841,1.07
0.086125154,-0.0735,0.4307,0.9729,1.066
0.086315116,-0.0735,0.4307,0.9729,1.066
0.086692423,-0.0767,0.4334,0.9721,1.067
0.088571423,-0.0799,0.4361,0.9721,1.068
0.090566077,-0.0855,0.4427,0.9751,1.074
0.092908539,-0.095,0.4478,0.9799,1.082
0.095446231,-0.0987,0.4507,0.9821,1.085
0.097738423,-0.1065,0.4527,0.9861,1.09
0.099488923,-0.1131,0.4554,0.9907,1.096
0.101570154,-0.117,0.4571,0.9922,1.099
0.10571,-0.1361,0.4613,0.9782,1.09
0.105951693,-0.1361,0.4613,0.9782,1.09
0.1065555,-0.139,0.4622,0.9782,1.091
0.108555962,-0.1459,0.4642,0.9839,1.098
0.11097827,-0.1485,0.4642,0.9861,1.1
0.113747,-0.1534,0.463,0.9868,1.101
0.115035962,-0.1544,0.4573,0.9795,1.092
0.116635231,-0.1542,0.4542,0.9733,1.085
0.118804693,-0.1488,0.4468,0.9604,1.07
0.120570808,-0.1415,0.4417,0.9475,1.055
0.126266731,-0.119,0.441,0.9289,1.035
0.126497039,-0.119,0.441,0.9289,1.035
0.127416308,-0.1116,0.4407,0.9247,1.03
0.129302231,-0.1031,0.441,0.9203,1.026
0.131436808,-0.0843,0.4407,0.9101,1.015
0.132827731,-0.074,0.4405,0.9047,1.009
0.135299231,-0.0569,0.4385,0.8917,0.995
0.136567616,-0.0366,0.4351,0.8795,0.982
0.138981808,-0.0259,0.4336,0.8737,0.976
0.140786962,-0.0061,0.4322,0.8597,0.962
0.146824193,0.0271,0.4334,0.8348,0.941
0.147018923,0.0271,0.4334,0.8348,0.941
0.147379077,0.0335,0.4336,0.8282,0.935
0.148934693,0.045,0.4346,0.8185,0.928
0.15071127,0.0513,0.4351,0.8126,0.923
0.153355231,0.063,0.4366,0.8018,0.915
0.154756116,0.0674,0.4373,0.7957,0.91
0.156608193,0.074,0.4376,0.785,0.902
0.159749616,0.0809,0.4383,0.772,0.891
0.160612039,0.0823,0.438,0.7664,0.887
0.16687077,0.0953,0.441,0.7376,0.865
0.167429423,0.1031,0.4402,0.718,0.849
0.167625654,0.1031,0.4402,0.718,0.849
0.16952727,0.1341,0.4344,0.6389,0.784
0.171453039,0.1373,0.4385,0.6396,0.788
0.172676539,0.1317,0.4407,0.6614,0.806
0.174645154,0.1163,0.4473,0.7195,0.855
0.176545616,0.1099,0.4507,0.7447,0.877
0.179643885,0.0992,0.452,0.7747,0.902
0.182582731,0.0901,0.4534,0.7869,0.913
0.185639923,0.0657,0.45,0.8031,0.923
0.185772193,0.0657,0.45,0.8031,0.923
0.186379885,0.0606,0.4483,0.8111,0.929
0.188509077,0.0545,0.4468,0.8209,0.936
0.190719116,0.045,0.4415,0.8375,0.948
0.192771077,0.0393,0.431,0.8488,0.953
0.1944855,0.0366,0.4263,0.8541,0.955
0.198123385,0.0357,0.4192,0.8651,0.962
0.199440962,0.0359,0.4156,0.8676,0.963
0.200764616,0.0442,0.4114,0.8607,0.955
0.206135846,0.0589,0.4058,0.8368,0.932
0.206278346,0.0589,0.4058,0.8368,0.932
0.206879039,0.0616,0.4031,0.8324,0.927
0.208629885,0.0679,0.4012,0.8258,0.921
0.210616885,0.0708,0.4024,0.8255,0.921
0.213412423,0.0696,0.4002,0.8226,0.917
0.215043616,0.0706,0.397,0.8111,0.906
0.216948,0.0941,0.4026,0.7789,0.882
0.218665731,0.171,0.4236,0.6748,0.815
0.220965385,0.1854,0.4285,0.6548,0.804
0.226373846,0.1742,0.4525,0.6914,0.844
0.226574577,0.1742,0.4554,0.709,0.86
0.227443154,0.1742,0.4554,0.709,0.86
0.229605462,0.1825,0.4351,0.7193,0.86
0.231841616,0.1918,0.4183,0.7093,0.845
0.234055808,0.2013,0.4285,0.7085,0.852
0.235180731,0.2235,0.4483,0.7178,0.875
0.236593,0.2431,0.4488,0.7293,0.89
0.238662231,0.2548,0.4507,0.7288,0.894
0.240521769,0.2827,0.4588,0.7232,0.902
0.247715462,0.3274,0.4576,0.7095,0.906
0.248265077,0.3274,0.4576,0.7095,0.906
0.248506039,0.3332,0.4512,0.7066,0.902
0.2494285,0.3374,0.4424,0.7044,0.898
0.250723616,0.3413,0.4148,0.7041,0.886
0.252557116,0.3359,0.3787,0.7129,0.874
0.254778346,0.332,0.3604,0.7185,0.87
0.256977231,0.3225,0.3244,0.7347,0.865
0.259778769,0.312,0.2915,0.7618,0.873
0.260991654,0.3051,0.2746,0.7811,0.882
0.266264231,0.2839,0.2162,0.8661,0.937
0.266455269,0.2839,0.2162,0.8661,0.937
0.266805,0.2812,0.2077,0.8847,0.951
0.269381077,0.2773,0.1932,0.9191,0.979
0.270702462,0.2758,0.1869,0.933,0.991
0.272657462,0.2714,0.1786,0.9504,1.004
0.274938385,0.2687,0.1727,0.9543,1.006
0.2766705,0.2643,0.1683,0.958,1.008
0.279572654,0.2489,0.1593,0.9736,1.017
0.281286039,0.2304,0.148,0.9975,1.034
0.286209308,0.1974,0.129,1.0479,1.074
0.286365269,0.1974,0.129,1.0479,1.074
0.287077616,0.1896,0.1239,1.0589,1.083
0.288931654,0.1818,0.1192,1.0698,1.092
0.290767154,0.172,0.1126,1.085,1.104
0.293229116,0.1671,0.1092,1.0889,1.107
0.295099231,0.1593,0.1004,1.0962,1.112
0.297603462,0.1546,0.0906,1.0987,1.113
0.299654616,0.1542,0.0836,1.0987,1.113
0.300952616,0.1559,0.066,1.0955,1.108
0.306495269,0.1732,0.0381,1.0681,1.083
0.306672846,0.1732,0.0381,1.0681,1.083
0.306922116,0.1793,0.0332,1.0584,1.074
0.308572193,0.1915,0.0305,1.0386,1.057
0.3113285,0.1967,0.0303,1.0281,1.047
0.315514462,0.2069,0.0347,1.0105,1.032
0.316798693,0.2118,0.0391,1.0012,1.024
0.318492654,0.2211,0.0503,0.9836,1.009
0.320131692,0.2233,0.0591,0.9653,0.993
0.3214965,0.2255,0.066,0.9565,0.985
0.326213731,0.2243,0.086,0.9025,0.934
0.326410116,0.2243,0.086,0.9025,0.934
0.326619192,0.2243,0.086,0.9025,0.934
0.3284195,0.2262,0.0987,0.8786,0.913
0.330664,0.2311,0.1175,0.8546,0.893
0.333043769,0.2336,0.1275,0.8431,0.884
0.334576577,0.2397,0.1498,0.8233,0.87
0.336392,0.2424,0.1595,0.8131,0.863
0.338436654,0.2516,0.1818,0.7955,0.854
0.340583077,0.2573,0.2072,0.7796,0.847
0.347457231,0.2665,0.2441,0.7559,0.838
0.347613308,0.2665,0.2441,0.7559,0.838
0.347718769,0.2673,0.2511,0.7535,0.838
0.349478,0.2675,0.2558,0.7525,0.839
0.350880077,0.2646,0.2629,0.7562,0.843
0.352625423,0.2597,0.2682,0.764,0.85
0.354800462,0.2582,0.2685,0.7694,0.855
0.356803423,0.2546,0.2675,0.784,0.867
0.359185462,0.2553,0.2665,0.793,0.875
0.360544231,0.259,0.2607,0.8143,0.893
0.366994769,0.2739,0.2443,0.838,0.915
0.367514577,0.2739,0.2443,0.838,0.915
0.367728154,0.2802,0.2377,0.8373,0.914
0.369462077,0.2949,0.2238,0.8299,0.909
0.370963923,0.3022,0.2169,0.8229,0.903
0.373257769,0.3171,0.2035,0.8033,0.887
0.374773346,0.3298,0.1896,0.7791,0.867
0.376806154,0.3362,0.1825,0.7672,0.857
0.378797385,0.3479,0.171,0.7459,0.841
0.382441231,0.3533,0.1671,0.7366,0.834
0.386088154,0.3753,0.1564,0.6987,0.808
