time;gFx;gFy;gFz;TgF
0.003052808;0,3271;0,6658;0,7315;1,042
0.003473693;0,3029;0,6731;0,7290;1,037
0.003722193;0,2761;0,6831;0,7298;1,037
0.003954808;0,2624;0,6873;0,7298;1,036
0.0041735;0,2419;0,6931;0,7325;1,037
0.004405577;0,2189;0,6926;0,7400;1,037
0.004637616;0,2104;0,6936;0,7430;1,038
0.004889193;0,2003;0,6951;0,7552;1,046
0.005115231;0,1810;0,6968;0,7774;1,060
0.005435269;0,1810;0,6968;0,7774;1,060
0.005765731;0,1674;0,6873;0,7916;1,062
0.007951846;0,1620;0,6846;0,7992;1,065
0.009017962;0,1551;0,6807;0,8123;1,071
0.011153346;0,1551;0,6777;0,8206;1,076
0.012958039;0,1566;0,6767;0,8250;1,079
0.015356923;0,1642;0,6758;0,8304;1,083
0.023550385;0,1710;0,6721;0,8341;1,085
0.024001077;0,1749;0,6702;0,8356;1,085
0.024226616;0,1818;0,6687;0,8258;1,078
0.024439154;0,1852;0,6650;0,8055;1,061
0.025018346;0,1859;0,6658;0,7960;1,054
0.029263308;0,1857;0,6689;0,7728;1,039
0.029624539;0,1830;0,6694;0,7498;1,022
0.031259231;0,1805;0,6724;0,7390;1,015
0.032903846;0,1737;0,6785;0,7163;1,002
0.035237692;0,1700;0,6814;0,7051;0,995
0.036838154;0,1612;0,6887;0,6843;0,984
0.039188923;0,1517;0,6941;0,6672;0,975
0.041068616;0,1463;0,6958;0,6589;0,969
0.042852385;0,1344;0,6948;0,6418;0,955
0.044710308;0,1209;0,6960;0,6269;0,945
0.046715923;0,1126;0,6946;0,6225;0,939
0.048929539;0,0880;0,6836;0,6101;0,920
0.052640077;0,0618;0,6733;0,6035;0,906
0.053054616;0,0518;0,6687;0,6022;0,901
0.054943269;0,0235;0,6523;0,6000;0,887
0.057105539;-0,0259;0,6218;0,5912;0,858
0.0592775;-0,0542;0,6054;0,5842;0,843
0.062450077;-0,0789;0,5910;0,5937;0,841
0.062738;-0,0789;0,5910;0,5937;0,841
0.064873231;-0,0735;0,5890;0,6091;0,850
0.067255039;-0,0721;0,5881;0,6210;0,858
0.068921692;-0,0726;0,5890;0,6225;0,860
0.070948885;-0,0723;0,5942;0,6254;0,866
0.072752346;-0,0723;0,6027;0,6325;0,877
0.075094077;-0,0691;0,6096;0,6377;0,885
0.076882731;-0,0647;0,6213;0,6494;0,901
0.078924346;-0,0647;0,6347;0,6567;0,916
0.080598962;-0,0635;0,6411;0,6584;0,921
0.083691308;-0,0511;0,6594;0,6614;0,935
0.084762192;-0,0425;0,6716;0,6631;0,945
0.087073077;-0,0235;0,6958;0,6672;0,964
0.089009269;-0,0027;0,7188;0,6736;0,985
0.090916269;0,0088;0,7278;0,6760;0,993
0.093022192;0,0293;0,7412;0,6755;1,003
0.095057808;0,0476;0,7518;0,6765;1,012
0.097137808;0,0550;0,7566;0,6765;1,016
0.099019192;0,0728;0,7610;0,6831;1,025
0.101215346;0,0902;0,7588;0,6870;1,028
0.103323308;0,0970;0,7530;0,6899;1,026
0.104995231;0,1090;0,7378;0,6912;1,017
0.107084385;0,1170;0,7278;0,6858;1,007
0.108848;0,1180;0,7039;0,6799;0,986
0.111027692;0,1180;0,6750;0,6633;0,954
0.112723154;0,1185;0,6599;0,6557;0,938
0.114813539;0,1180;0,6340;0,6433;0,911
0.127313077;0,1156;0,6132;0,6435;0,896
0.127868154;0,1112;0,6027;0,6462;0,891
0.128146;0,0963;0,5785;0,6601;0,883
0.128407846;0,0919;0,5724;0,6631;0,881
0.128940846;0,0877;0,5688;0,6655;0,880
0.129240808;0,0801;0,5653;0,6716;0,882
0.1295235;0,0694;0,5649;0,6753;0,883
0.131255846;0,0652;0,5675;0,6748;0,884
0.134789;0,0557;0,5749;0,6777;0,890
0.1353755;0,0464;0,5790;0,6794;0,894
0.137445808;0,0413;0,5890;0,6836;0,903
0.139590462;0,0293;0,6000;0,6907;0,915
0.141336423;0,0239;0,6042;0,6934;0,920
0.143805308;0,0122;0,6120;0,6978;0,928
0.148843654;0,0027;0,6171;0,6992;0,933
0.149651346;-0,0015;0,6188;0,6995;0,934
0.150098923;-0,0059;0,6242;0,6958;0,935
0.161806615;-0,0068;0,6242;0,6892;0,930
0.162413731;-0,0061;0,6250;0,6846;0,927
0.162682692;-0,0034;0,6272;0,6767;0,923
0.162945077;0,0039;0,6286;0,6662;0,916
0.163224923;0,0059;0,6286;0,6601;0,912
0.163492231;0,0112;0,6269;0,6491;0,903
0.163737962;0,0144;0,6267;0,6440;0,899
0.165160808;0,0205;0,6247;0,6377;0,893
0.170314923;0,0276;0,6254;0,6389;0,894
0.170849346;0,0301;0,6242;0,6408;0,895
0.171479154;0,0335;0,6240;0,6487;0,901
0.173220615;0,0386;0,6259;0,6589;0,910
0.175255885;0,0430;0,6272;0,6687;0,918
0.177415462;0,0645;0,6232;0,7466;0,975
