time,gFx,gFy,gFz,TgF
0.001695577,-0.7581,-0.4302,0.6047,1.061
0.002289539,-0.7542,-0.4400,0.6127,1.067
0.002674731,-0.7447,-0.4488,0.6149,1.065
0.003028885,-0.7390,-0.4530,0.6137,1.062
0.003355577,-0.7246,-0.4605,0.6059,1.051
0.003565769,-0.7180,-0.4625,0.6013,1.045
0.004091,-0.7075,-0.4647,0.5929,1.034
0.005795192,-0.7034,-0.4652,0.5878,1.028
0.010087385,-0.7024,-0.4637,0.5802,1.022
0.010592692,-0.7036,-0.4615,0.5724,1.018
0.013611308,-0.7119,-0.4539,0.5668,1.017
0.0138175,-0.7156,-0.4495,0.5661,1.017
0.015673846,-0.7195,-0.4454,0.5656,1.018
0.017735616,-0.7271,-0.4344,0.5675,1.020
0.019949731,-0.7312,-0.4212,0.5705,1.019
0.021629577,-0.7325,-0.4146,0.5727,1.018
0.023986731,-0.7315,-0.4019,0.5776,1.015
0.025698808,-0.7310,-0.3953,0.5798,1.013
0.027773615,-0.7244,-0.3833,0.5842,1.006
0.029616039,-0.7215,-0.3794,0.5839,1.003
0.031906808,-0.7136,-0.3731,0.5807,0.993
0.033531462,-0.7053,-0.3684,0.5810,0.985
0.035581577,-0.7026,-0.3667,0.5820,0.983
0.037672615,-0.7036,-0.3684,0.5842,0.986
0.039539731,-0.7056,-0.3714,0.5832,0.988
0.042189385,-0.7056,-0.3755,0.5785,0.987
0.043809039,-0.7063,-0.3780,0.5768,0.987
0.045527154,-0.7063,-0.3843,0.5783,0.990
0.047468231,-0.7031,-0.3924,0.5807,0.993
0.049597577,-0.7004,-0.3951,0.5812,0.992
0.053292692,-0.6939,-0.4041,0.5795,0.990
0.053517539,-0.6939,-0.4041,0.5795,0.990
0.055574385,-0.6853,-0.4060,0.5776,0.984
0.057500385,-0.6787,-0.4065,0.5773,0.979
0.059657039,-0.6770,-0.4070,0.5766,0.978
0.061550923,-0.6763,-0.4068,0.5707,0.974
0.063488615,-0.6777,-0.4075,0.5656,0.972
0.065432,-0.6855,-0.4104,0.5583,0.975
0.067446615,-0.6921,-0.4139,0.5570,0.980
0.069522462,-0.7078,-0.4227,0.5519,0.992
0.071521692,-0.7241,-0.4332,0.5485,1.006
0.073519077,-0.7337,-0.4376,0.5485,1.015
0.076005346,-0.7488,-0.4442,0.5543,1.032
0.077598,-0.7554,-0.4464,0.5583,1.040
0.079512769,-0.7630,-0.4498,0.5627,1.049
0.081460077,-0.7657,-0.4512,0.5651,1.053
0.083480846,-0.7662,-0.4508,0.5700,1.056
0.085539115,-0.7654,-0.4459,0.5729,1.055
0.087498808,-0.7645,-0.4437,0.5739,1.054
0.089522,-0.7581,-0.4400,0.5685,1.045
0.095259154,-0.7532,-0.4288,0.5509,1.027
0.095506346,-0.7532,-0.4288,0.5509,1.027
0.095606577,-0.7522,-0.4288,0.5473,1.024
0.097632539,-0.7505,-0.4258,0.5416,1.019
0.099638577,-0.7478,-0.4268,0.5309,1.012
0.101613346,-0.7483,-0.4271,0.5282,1.011
0.103612769,-0.7496,-0.4261,0.5245,1.009
0.105654192,-0.7498,-0.4256,0.5233,1.009
0.107669923,-0.7510,-0.4239,0.5231,1.009
0.110203385,-0.7535,-0.4188,0.5243,1.009
0.111767962,-0.7544,-0.4136,0.5241,1.007
0.113668692,-0.7544,-0.4017,0.5253,1.003
0.115524423,-0.7544,-0.3953,0.5297,1.003
0.117481923,-0.7557,-0.3819,0.5353,1.002
0.119661077,-0.7547,-0.3765,0.5370,1.000
0.121611346,-0.7540,-0.3684,0.5407,0.998
0.123810231,-0.7562,-0.3643,0.5399,0.998
0.125682654,-0.7574,-0.3631,0.5397,0.998
0.127666154,-0.7630,-0.3643,0.5382,1.002
0.129816615,-0.7659,-0.3650,0.5370,1.004
0.136024577,-0.7884,-0.3758,0.5382,1.026
0.136173385,-0.7884,-0.3758,0.5382,1.026
0.136255192,-0.7884,-0.3758,0.5382,1.026
0.137584846,-0.7938,-0.3784,0.5475,1.036
0.139637923,-0.7943,-0.3789,0.5534,1.040
0.142180385,-0.7935,-0.3814,0.5666,1.047
0.143576269,-0.7899,-0.3819,0.5729,1.048
0.145728038,-0.7818,-0.3804,0.5820,1.046
0.147633038,-0.7745,-0.3772,0.5834,1.040
0.149634654,-0.7703,-0.3718,0.5827,1.035
0.151878538,-0.7610,-0.3645,0.5790,1.023
0.153436923,-0.7591,-0.3596,0.5754,1.018
0.155447885,-0.7552,-0.3518,0.5644,1.006
0.158242346,-0.7522,-0.3501,0.5568,0.999
0.1597535,-0.7542,-0.3513,0.5399,0.992
0.161868385,-0.7581,-0.3555,0.5204,0.986
0.163751731,-0.7613,-0.3601,0.5123,0.986
0.165587077,-0.7728,-0.3721,0.4999,0.993
0.167753808,-0.7791,-0.3804,0.4952,0.998
0.169737115,-0.7894,-0.4029,0.4923,1.014
0.176356,-0.7877,-0.4640,0.5011,1.042
0.176892423,-0.7877,-0.4640,0.5011,1.042
0.177427,-0.7877,-0.4640,0.5011,1.042
0.1777945,-0.7838,-0.4759,0.5033,1.046
0.179871538,-0.7781,-0.4994,0.5030,1.053
0.181768115,-0.7772,-0.5099,0.4986,1.055
0.183803038,-0.7772,-0.5280,0.4864,1.058
0.185860538,-0.7801,-0.5358,0.4781,1.060
0.187705654,-0.7894,-0.5497,0.4610,1.067
0.189682308,-0.8001,-0.5631,0.4478,1.076
0.192611885,-0.8045,-0.5702,0.4434,1.081
0.193853769,-0.8114,-0.5800,0.4329,1.087
0.195724115,-0.8128,-0.5842,0.4256,1.088
0.197631923,-0.8111,-0.5927,0.4151,1.087
0.199524,-0.8077,-0.5961,0.4095,1.084
0.201465808,-0.8057,-0.6010,0.4097,1.085
0.203704192,-0.7974,-0.6049,0.4168,1.084
0.205608077,-0.7930,-0.6061,0.4202,1.083
0.207704577,-0.7860,-0.6049,0.4227,1.078
0.209771885,-0.7830,-0.6017,0.4217,1.074
0.216553769,-0.7781,-0.5651,0.4151,1.047
0.216774192,-0.7781,-0.5651,0.4151,1.047
0.216898615,-0.7781,-0.5651,0.4151,1.047
0.217542154,-0.7818,-0.5426,0.4175,1.039
0.219623115,-0.7845,-0.5297,0.4210,1.036
0.221528115,-0.7962,-0.5033,0.4290,1.035
0.223648615,-0.8033,-0.4894,0.4307,1.035
0.225766692,-0.8163,-0.4637,0.4337,1.034
0.227897077,-0.8294,-0.4383,0.4407,1.037
0.229741077,-0.8341,-0.4263,0.4429,1.036
0.231922731,-0.8360,-0.4126,0.4356,1.029
0.234115192,-0.8365,-0.4058,0.4376,1.028
0.236078192,-0.8400,-0.3933,0.4530,1.032
0.237796308,-0.8512,-0.3880,0.4615,1.043
0.239655154,-0.8553,-0.3799,0.4693,1.047
0.242119769,-0.8622,-0.3755,0.4693,1.051
0.243926385,-0.8680,-0.3750,0.4696,1.056
0.245699269,-0.8778,-0.3748,0.4613,1.060
0.247583231,-0.8798,-0.3775,0.4473,1.057
0.249521192,-0.8847,-0.3902,0.4087,1.050
0.256135269,-0.9369,-0.4315,0.4075,1.109
0.256440038,-0.9369,-0.4315,0.4075,1.109
0.256599038,-0.9369,-0.4315,0.4075,1.109
0.257553154,-0.9450,-0.4376,0.4060,1.118
0.259695,-0.9587,-0.4478,0.4053,1.133
0.261642769,-0.9597,-0.4510,0.4478,1.151
0.263582885,-0.9631,-0.4468,0.4774,1.164
0.265578077,-0.9597,-0.4544,0.4769,1.164
0.267664038,-0.9543,-0.4615,0.4740,1.161
0.269577115,-0.9387,-0.4855,0.4559,1.151
0.271702231,-0.9365,-0.4957,0.4596,1.155
