time,gFx,gFy,gFz,gFTotal
0.00648188591003418,0.018,-0.278,-1.005,1.043
0.01599287986755371,0.043,-0.269,-1.035,1.07
0.02597498893737793,0.061,-0.271,-1.038,1.075
0.03591299057006836,0.063,-0.286,-1.029,1.07
0.04577779769897461,0.045,-0.297,-1.015,1.059
0.05585598945617676,0.016,-0.298,-1.007,1.05
0.06587505340576172,-0.007,-0.296,-1.001,1.044
0.07612991333007812,-0.018,-0.29,-0.986,1.028
0.08566689491271973,-0.019,-0.295,-0.961,1.005
0.09552383422851562,-0.011,-0.318,-0.891,0.946
0.10563278198242188,-0.011,-0.361,-0.826,0.902
0.11511397361755371,-0.012,-0.39,-0.769,0.862
0.12543106079101562,-0.011,-0.426,-0.764,0.875
0.1355748176574707,-0.018,-0.43,-0.78,0.891
0.14542579650878906,-0.023,-0.391,-0.775,0.868
0.1553659439086914,-0.007,-0.341,-0.796,0.866
0.16550683975219727,0.023,-0.284,-0.818,0.866
0.17529678344726562,0.041,-0.269,-0.847,0.89
0.1853008270263672,0.073,-0.255,-0.87,0.91
0.19915103912353516,0.11,-0.193,-0.875,0.903
0.20511293411254883,0.059,-0.21,-0.864,0.891
0.21497893333435059,-0.043,-0.167,-0.801,0.819
0.22507905960083008,-0.123,-0.231,-0.782,0.825
0.2350177764892578,-0.052,-0.356,-0.745,0.827
0.24497294425964355,0.063,-0.466,-0.745,0.881
0.2543768882751465,0.23,-0.578,-0.812,1.023
0.26491880416870117,0.257,-0.533,-0.85,1.036
0.2747788429260254,0.225,-0.473,-0.902,1.043
0.28482484817504883,0.206,-0.388,-0.944,1.041
0.29460692405700684,0.146,-0.264,-0.966,1.012
0.30469179153442383,0.072,-0.145,-0.951,0.965
0.31469106674194336,0.018,-0.069,-0.894,0.897
0.32469797134399414,0.008,-0.142,-0.836,0.848
0.33449697494506836,0.047,-0.281,-0.738,0.791
0.34440183639526367,0.172,-0.254,-0.721,0.784
0.354341983795166,0.055,-0.121,-0.807,0.818
0.3645589351654053,-0.099,-0.086,-0.935,0.944
0.37436795234680176,-0.027,-0.107,-1.018,1.024
0.3843097686767578,0.127,-0.228,-1.047,1.079
0.397737979888916,0.247,-0.309,-1.04,1.113
0.40415096282958984,0.315,-0.38,-1.007,1.121
0.4137399196624756,0.354,-0.472,-0.96,1.127
0.4243288040161133,0.308,-0.5,-0.918,1.09
0.4339618682861328,0.212,-0.39,-0.939,1.039
0.44403076171875,0.159,-0.3,-0.974,1.031
0.4538428783416748,0.215,-0.265,-0.946,1.006
0.4638559818267822,0.298,-0.204,-0.856,0.929
0.4739389419555664,0.288,-0.023,-0.805,0.855
0.4836697578430176,0.374,-0.016,-0.805,0.888
0.49808502197265625,0.535,-0.133,-0.784,0.958
0.5039529800415039,0.653,-0.2,-0.807,1.057
0.5136239528656006,0.638,-0.134,-0.886,1.1
0.5237159729003906,0.582,-0.092,-0.926,1.098
0.533519983291626,0.538,-0.097,-0.865,1.023
0.5438370704650879,0.466,-0.078,-0.72,0.861
0.5533719062805176,0.244,-0.038,-0.355,0.432
0.5635199546813965,0.073,-0.05,-0.176,0.197
0.5735077857971191,0.031,-0.025,-0.23,0.233
0.583669900894165,0.012,0.009,-0.35,0.35
0.5971159934997559,-0.065,0.054,-0.482,0.489
0.6033120155334473,-0.154,0.088,-0.598,0.624
0.613156795501709,-0.254,0.115,-0.639,0.697
0.6233310699462891,-0.298,0.151,-0.546,0.64
0.6330418586730957,-0.315,0.201,-0.407,0.553
0.6430449485778809,-0.253,0.27,-0.206,0.423
0.6529970169067383,-0.15,0.288,-0.08,0.334
0.6634078025817871,-0.248,0.429,-0.105,0.507
0.6730799674987793,-0.321,0.654,-0.198,0.755
0.6829028129577637,-0.209,0.776,-0.287,0.853
0.6928539276123047,-0.214,0.825,-0.358,0.924
0.7029538154602051,-0.287,0.776,-0.476,0.955
0.7123160362243652,-0.414,0.799,-0.613,1.089
0.7227320671081543,-0.541,0.882,-0.731,1.267
0.7327249050140381,-0.464,0.956,-1.003,1.461
0.7428760528564453,-0.005,1.055,-1.512,1.844
0.7526040077209473,0.463,1.179,-1.372,1.867
0.7626738548278809,0.579,1.124,-0.881,1.541
0.7726259231567383,0.53,1.109,-0.412,1.296
0.7827320098876953,0.585,1.248,-0.398,1.435
0.7963619232177734,0.729,1.412,-0.852,1.803
0.802325963973999,0.76,1.459,-1.296,2.094
0.8122758865356445,0.758,1.373,-1.431,2.123
0.8226528167724609,0.786,1.297,-1.31,2.004
0.8321189880371094,0.858,1.349,-1.126,1.955
0.8421568870544434,1.019,1.42,-1.11,2.07
0.8521418571472168,1.226,1.48,-1.205,2.268
0.8625319004058838,1.439,1.482,-1.269,2.424
0.8717007637023926,1.653,1.405,-1.296,2.527
0.8816699981689453,1.852,1.296,-1.239,2.578
0.8963479995727539,1.976,1.228,-1.109,2.577
0.9021458625793457,1.964,1.243,-0.937,2.506
0.9125418663024902,1.946,1.223,-0.799,2.433
0.9221878051757812,1.833,1.315,-0.759,2.38
0.9317507743835449,1.685,1.377,-0.667,2.276
0.9417378902435303,1.599,1.293,-0.604,2.143
0.9516868591308594,1.549,1.188,-0.611,2.045
0.9617369174957275,1.525,1.004,-0.694,1.953
0.9728028774261475,1.377,0.805,-0.909,1.836
0.9823429584503174,1.146,0.6,-1.136,1.722
0.995811939239502,0.923,0.465,-1.22,1.599
1.002324104309082,0.698,0.443,-1.505,1.717
1.0114140510559082,0.361,0.391,-1.591,1.678
1.0213818550109863,0.438,0.463,-1.096,1.268
1.0312809944152832,0.518,0.54,-0.719,1.038
1.0414979457855225,0.714,0.549,-0.468,1.015
1.0508229732513428,0.694,0.486,-0.361,0.921
1.0614027976989746,0.721,0.427,-0.242,0.872
1.0711770057678223,0.845,0.395,-0.225,0.96
