time,gFx,gFy,gFz,TgF
0.001474231,-0.3357,0.4439,0.6017,0.820
0.001659577,-0.3345,0.4439,0.5900,0.811
0.001764731,-0.3315,0.4444,0.5688,0.794
0.003112,-0.3293,0.4456,0.5602,0.788
0.005171154,-0.3269,0.4464,0.5446,0.776
0.007074885,-0.3242,0.4476,0.5324,0.767
0.009113693,-0.3235,0.4483,0.5277,0.764
0.011108808,-0.3222,0.4464,0.5226,0.759
0.013795423,-0.3242,0.4412,0.5204,0.755
0.017555039,-0.3244,0.4366,0.5194,0.752
0.017845231,-0.3244,0.4271,0.5216,0.748
0.019142116,-0.3220,0.4144,0.5287,0.745
0.021205885,-0.3181,0.4075,0.5346,0.744
0.023090077,-0.3032,0.3924,0.5458,0.737
0.025123116,-0.2888,0.3767,0.5541,0.730
0.027063,-0.2812,0.3679,0.5575,0.725
0.029500193,-0.2680,0.3503,0.5693,0.720
0.031206231,-0.2582,0.3320,0.5866,0.722
0.033171462,-0.2541,0.3235,0.5976,0.725
0.035090539,-0.2458,0.3049,0.6228,0.736
0.037185039,-0.2480,0.2971,0.6521,0.758
0.03908327,-0.2485,0.2836,0.6628,0.763
0.041147577,-0.2485,0.2697,0.6819,0.774
0.043086039,-0.2521,0.2639,0.7046,0.794
0.045181923,-0.2521,0.2468,0.7158,0.798
0.047281577,-0.2538,0.2272,0.7410,0.816
0.049219,-0.2521,0.2162,0.7530,0.823
0.051119,-0.2519,0.1896,0.7828,0.844
0.053161923,-0.2580,0.1590,0.8226,0.877
0.055097693,-0.2624,0.1446,0.8439,0.895
0.057876577,-0.2656,0.0950,0.9167,0.959
0.05904427,-0.2472,0.0689,0.9352,0.970
0.061135693,-0.2096,0.0303,0.9467,0.970
0.064235231,-0.1344,-0.0359,0.9631,0.973
0.065615654,-0.0872,-0.0735,0.9606,0.967
0.067087385,-0.0682,-0.0887,0.9553,0.962
0.069099885,-0.0291,-0.1173,0.9345,0.942
0.071201577,0.0068,-0.1456,0.9106,0.922
0.07302977,0.0244,-0.1583,0.9003,0.914
0.0750915,0.0454,-0.1764,0.8888,0.907
0.077052577,0.0523,-0.1903,0.8878,0.910
0.079719539,0.0506,-0.1972,0.8930,0.916
0.081284654,0.0352,-0.2069,0.9137,0.938
0.083189077,0.0117,-0.2167,0.9445,0.969
0.085207962,-0.0027,-0.2206,0.9628,0.988
0.087130154,-0.0354,-0.2304,1.0002,1.027
0.089158231,-0.0674,-0.2389,1.0327,1.062
0.092247116,-0.0843,-0.2406,1.0481,1.079
0.09346327,-0.1168,-0.2428,1.0735,1.107
0.095215693,-0.1478,-0.2402,1.0960,1.132
0.10143727,-0.1630,-0.2380,1.1053,1.142
0.1016815,-0.1974,-0.2284,1.1248,1.165
0.101817423,-0.2411,-0.2165,1.1441,1.189
0.103124731,-0.2651,-0.2101,1.1561,1.205
0.105063731,-0.3054,-0.1986,1.1764,1.231
0.107092731,-0.3308,-0.1937,1.1918,1.252
0.109068193,-0.3403,-0.1903,1.2010,1.263
0.111025308,-0.3574,-0.1825,1.2265,1.290
0.113241423,-0.3723,-0.1803,1.2528,1.319
0.115478962,-0.3775,-0.1793,1.2658,1.333
0.118179039,-0.3718,-0.1823,1.2922,1.357
