time;gFx;gFy;gFz;TgF
0.003927292;-0,1703;0,2980;0,8912;0,955
0.004344375;-0,1700;0,2973;0,8853;0,949
0.004513438;-0,1695;0,2951;0,8795;0,943
0.00467849;-0,1691;0,2919;0,8746;0,937
0.004794479;-0,1673;0,2890;0,8716;0,933
0.00490776;-0,1637;0,2873;0,8704;0,931
0.00502151;-0,1586;0,2861;0,8716;0,931
0.005123854;-0,1537;0,2834;0,8753;0,933
0.005235208;-0,1493;0,2809;0,8807;0,936
0.005343021;-0,1446;0,2797;0,8883;0,942
0.005446667;-0,1395;0,2770;0,8976;0,950
0.008449896;-0,1336;0,2734;0,9078;0,957
0.008873542;-0,1263;0,2709;0,9193;0,967
0.009081198;-0,1187;0,2695;0,9337;0,979
0.009992344;-0,1107;0,2682;0,9498;0,993
0.012129115;-0,1021;0,2660;0,9659;1,007
0.012497865;-0,0946;0,2634;0,9821;1,021
0.013443385;-0,0882;0,2626;0,9979;1,036
0.014316198;-0,0821;0,2617;1,0136;1,050
0.015588177;-0,0767;0,2592;1,0273;1,062
0.016730313;-0,0716;0,2582;1,0390;1,073
0.017879167;-0,0667;0,2585;1,0492;1,083
0.019040938;-0,0625;0,2592;1,0588;1,092
0.02041849;-0,0586;0,2604;1,0681;1,101
0.021399063;-0,0559;0,2602;1,0769;1,109
0.030510208;-0,0540;0,2604;1,0854;1,118
0.031003958;-0,0508;0,2619;1,0922;1,124
0.031195104;-0,0491;0,2629;1,0974;1,129
0.031365625;-0,0491;0,2653;1,1030;1,136
0.031538594;-0,0491;0,2695;1,1093;1,143
0.031698021;-0,0496;0,2729;1,1142;1,148
0.031925729;-0,0494;0,2763;1,1186;1,153
0.032097708;-0,0508;0,2792;1,1223;1,158
0.03247099;-0,0528;0,2809;1,1247;1,161
0.033728073;-0,0525;0,2822;1,1260;1,162
0.034905833;-0,0528;0,2824;1,1272;1,163
0.035859271;-0,0511;0,2836;1,1284;1,165
0.037019583;-0,0474;0,2848;1,1262;1,163
0.038201146;-0,0447;0,2841;1,1208;1,157
0.040311823;-0,0418;0,2812;1,1145;1,150
0.040749219;-0,0398;0,2778;1,1071;1,142
0.041756927;-0,0384;0,2736;1,1008;1,135
0.042943594;-0,0347;0,2653;1,0959;1,128
0.044299531;-0,0225;0,2460;1,0925;1,120
0.045292552;-0,0054;0,2199;1,0927;1,115
0.04680099;0,0061;0,2020;1,1003;1,119
0.048003177;0,0085;0,1947;1,1174;1,134
0.04914125;0,0054;0,1920;1,1377;1,154
0.050498802;0,0037;0,1908;1,1545;1,170
0.051233125;0,0039;0,1905;1,1638;1,179
0.052581719;0,0042;0,1910;1,1638;1,179
0.05352375;0,0056;0,1932;1,1553;1,171
0.054860677;0,0085;0,1969;1,1411;1,158
0.056379792;0,0117;0,2001;1,1228;1,141
0.05733526;0,0149;0,2033;1,1027;1,121
0.058552083;0,0176;0,2082;1,0849;1,105
0.059716979;0,0198;0,2155;1,0703;1,092
0.060717969;0,0193;0,2235;1,0600;1,083
0.06175625;0,0176;0,2306;1,0529;1,078
0.062883385;0,0149;0,2382;1,0463;1,073
0.064495573;0,0107;0,2445;1,0390;1,067
0.065293802;0,0071;0,2480;1,0295;1,059
0.066573906;0,0029;0,2504;1,0187;1,049
0.067870208;-0,0005;0,2526;1,0077;1,039
0.068913177;-0,0017;0,2533;0,9962;1,028
0.070147656;-0,0022;0,2536;0,9857;1,018
0.071216771;-0,0044;0,2528;0,9794;1,011
0.07310375;-0,0083;0,2531;0,9767;1,009
0.074018385;-0,0110;0,2558;0,9779;1,011
0.075274688;-0,0117;0,2595;0,9855;1,019
0.076563125;-0,0127;0,2619;0,9960;1,030
0.077452865;-0,0129;0,2641;1,0087;1,043
0.078433021;-0,0129;0,2670;1,0209;1,055
0.079580938;-0,0142;0,2704;1,0297;1,065
0.080833906;-0,0149;0,2731;1,0348;1,070
0.082006771;-0,0146;0,2758;1,0365;1,073
0.08311901;-0,0122;0,2773;1,0348;1,071
0.084615469;-0,0103;0,2770;1,0302;1,067
0.085612552;-0,0100;0,2773;1,0234;1,060
0.086714219;-0,0095;0,2765;1,0153;1,052
0.091591615;-0,0095;0,2751;1,0065;1,043
0.092187708;-0,0103;0,2741;0,9967;1,034
0.092534427;-0,0112;0,2717;0,9867;1,023
0.092813802;-0,0122;0,2697;0,9777;1,014
0.093068802;-0,0142;0,2675;0,9703;1,007
0.094623906;-0,0159;0,2646;0,9650;1,001
0.095183542;-0,0173;0,2612;0,9601;0,995
0.096824896;-0,0198;0,2577;0,9552;0,990
0.097813281;-0,0232;0,2558;0,9518;0,986
0.098831823;-0,0276;0,2545;0,9491;0,983
