time;gFx;gFy;gFz;TgF
0.002362136;-0,2218;0,3674;0,9464;1,039
0.002869636;-0,2208;0,3633;0,9405;1,032
0.00311948;-0,2206;0,3589;0,9361;1,027
0.003349219;-0,2201;0,3554;0,9315;1,021
0.003529375;-0,2191;0,3518;0,9273;1,016
0.003713907;-0,2191;0,3476;0,9244;1,012
0.003894532;-0,2199;0,3440;0,9225;1,009
0.004076146;-0,2208;0,3420;0,9215;1,007
0.004248698;-0,2226;0,3410;0,9198;1,006
0.004427084;-0,2245;0,3401;0,9183;1,005
0.005497292;-0,2267;0,3398;0,9178;1,005
0.006306303;-0,2291;0,3393;0,9178;1,005
0.008299948;-0,2321;0,3408;0,9181;1,006
0.011154167;-0,2353;0,3440;0,9183;1,008
0.011688178;-0,2384;0,3476;0,9190;1,011
0.011959323;-0,2409;0,3506;0,9220;1,015
0.012804115;-0,2414;0,3525;0,9256;1,019
0.01393474;-0,2409;0,3557;0,9310;1,025
0.014850053;-0,2399;0,3596;0,9364;1,031
0.016141511;-0,2394;0,3637;0,9393;1,035
0.017515417;-0,2401;0,3681;0,9413;1,039
0.018262553;-0,2409;0,3726;0,9417;1,041
0.019532136;-0,2414;0,3762;0,9400;1,041
0.020840365;-0,2421;0,3796;0,9371;1,040
0.021920521;-0,2418;0,3833;0,9342;1,038
0.022916771;-0,2433;0,3870;0,9310;1,037
0.024865417;-0,2431;0,3887;0,9254;1,033
0.033207969;-0,2409;0,3901;0,9183;1,026
0.033708594;-0,2384;0,3926;0,9088;1,018
0.033912917;-0,2355;0,3941;0,8980;1,009
0.03410823;-0,2328;0,3943;0,8888;1,000
0.034282136;-0,2306;0,3958;0,8795;0,992
0.034467084;-0,2274;0,3977;0,8694;0,983
0.034647969;-0,2226;0,3975;0,8602;0,973
0.034824636;-0,2179;0,3965;0,8519;0,965
0.034995521;-0,2128;0,3963;0,8433;0,956
0.036286563;-0,2067;0,3965;0,8343;0,947
0.037379167;-0,1998;0,3970;0,8269;0,939
0.038543646;-0,1935;0,3953;0,8218;0,932
0.039640469;-0,1879;0,3931;0,8191;0,928
0.042192605;-0,1820;0,3936;0,8184;0,926
0.04261974;-0,1759;0,3931;0,8174;0,924
0.043583125;-0,1695;0,3909;0,8162;0,921
0.044813125;-0,1620;0,3887;0,8162;0,918
0.04591724;-0,1556;0,3875;0,8179;0,918
0.047076563;-0,1505;0,3870;0,8186;0,918
0.048164792;-0,1471;0,3875;0,8167;0,916
0.04935724;-0,1451;0,3877;0,8130;0,912
0.050403021;-0,1429;0,3877;0,8047;0,905
0.051617865;-0,1417;0,3879;0,7901;0,891
0.052936615;-0,1422;0,3894;0,7717;0,876
0.054018855;-0,1437;0,3921;0,7529;0,861
0.055122188;-0,1437;0,3960;0,7375;0,849
0.056338959;-0,1400;0,3977;0,7329;0,846
0.059621511;-0,1348;0,3987;0,7392;0,851
0.06023125;-0,1300;0,4011;0,7527;0,863
0.060626198;-0,1243;0,4028;0,7717;0,879
0.061715886;-0,1195;0,4026;0,7949;0,899
0.062648438;-0,1158;0,4006;0,8208;0,921
0.063671615;-0,1124;0,4002;0,8494;0,946
0.064845365;-0,1087;0,4009;0,8807;0,974
0.065971667;-0,1041;0,3999;0,9120;1,001
0.06695948;-0,0992;0,3999;0,9408;1,027
0.068129896;-0,0955;0,4009;0,9655;1,050
0.069705573;-0,0933;0,3999;0,9840;1,066
0.070655886;-0,0914;0,3963;0,9955;1,075
0.072427344;-0,0919;0,3921;1,0009;1,079
0.073140573;-0,0958;0,3875;0,9987;1,075
0.076795417;-0,1016;0,3814;0,9891;1,065
0.077463959;-0,1065;0,3738;0,9789;1,053
0.077866094;-0,1085;0,3669;0,9667;1,040
0.080322396;-0,1094;0,3608;0,9518;1,024
